Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
50748,10/8/2013 19:32,South Van Ness at Market,66,10/9/2013 19:13,San Francisco City Hall,58,312,Customer
50749,10/8/2013 19:38,2nd at South Park,64,10/8/2013 19:51,Beale at Market,56,490,Subscriber
50750,10/8/2013 19:38,San Francisco Caltrain (Townsend at 4th),70,10/8/2013 19:42,Townsend at 7th,65,519,Subscriber
50751,10/8/2013 19:39,South Van Ness at Market,66,10/8/2013 19:54,Grant Avenue at Columbus Avenue,73,548,Subscriber
50754,10/8/2013 19:40,South Van Ness at Market,66,10/8/2013 19:55,Grant Avenue at Columbus Avenue,73,518,Subscriber
50755,10/8/2013 19:40,San Francisco Caltrain (Townsend at 4th),70,10/8/2013 19:48,Powell Street BART,39,415,Subscriber
50756,10/8/2013 19:40,San Francisco Caltrain (Townsend at 4th),70,10/8/2013 19:48,Powell Street BART,39,271,Subscriber
50757,10/8/2013 19:40,San Francisco Caltrain 2 (330 Townsend),69,10/8/2013 19:53,Powell at Post (Union Square),71,361,Subscriber
50758,10/8/2013 19:43,2nd at South Park,64,10/8/2013 19:55,Powell at Post (Union Square),71,387,Subscriber
50759,10/8/2013 19:43,Mountain View City Hall,27,10/8/2013 19:46,Mountain View Caltrain Station,28,129,Subscriber
50760,10/8/2013 19:43,Market at Sansome,77,10/8/2013 19:56,Grant Avenue at Columbus Avenue,73,484,Subscriber
50761,10/8/2013 19:44,South Van Ness at Market,66,10/8/2013 19:52,Powell Street BART,39,567,Subscriber
50762,10/8/2013 19:46,Spear at Folsom,49,10/8/2013 19:53,San Francisco Caltrain (Townsend at 4th),70,354,Subscriber
50763,10/8/2013 19:46,Embarcadero at Sansome,60,10/8/2013 20:05,Powell Street BART,39,272,Customer
50764,10/8/2013 19:46,Embarcadero at Sansome,60,10/8/2013 20:05,Powell Street BART,39,606,Customer
50765,10/8/2013 19:46,Market at 4th,76,10/8/2013 20:02,Clay at Battery,41,542,Customer
50766,10/8/2013 19:46,Embarcadero at Sansome,60,10/8/2013 20:05,Powell Street BART,39,268,Customer
50767,10/8/2013 19:48,Commercial at Montgomery,45,10/8/2013 19:55,Market at 4th,76,328,Customer
50768,10/8/2013 19:48,Temporary Transbay Terminal (Howard at Beale),55,10/8/2013 20:04,South Van Ness at Market,66,385,Subscriber
50769,10/8/2013 19:51,Market at Sansome,77,10/8/2013 20:05,Market at 10th,67,270,Subscriber
50771,10/8/2013 19:52,Townsend at 7th,65,10/8/2013 20:01,Powell Street BART,39,421,Customer
50772,10/8/2013 19:52,Cowper at University,37,10/8/2013 19:56,Palo Alto Caltrain Station,34,142,Subscriber
50774,10/8/2013 19:54,2nd at South Park,64,10/8/2013 20:03,Steuart at Market,74,376,Subscriber
50776,10/8/2013 19:55,2nd at South Park,64,10/8/2013 20:03,5th at Howard,57,538,Customer
50778,10/8/2013 19:55,Yerba Buena Center of the Arts (3rd @ Howard),68,10/8/2013 20:00,Market at Sansome,77,552,Subscriber
50780,10/8/2013 19:59,Spear at Folsom,49,10/8/2013 20:03,Steuart at Market,74,534,Subscriber
50781,10/8/2013 20:00,Market at 4th,76,10/8/2013 20:14,Spear at Folsom,49,319,Subscriber
50782,10/8/2013 20:04,Spear at Folsom,49,10/8/2013 20:10,Yerba Buena Center of the Arts (3rd @ Howard),68,325,Subscriber
50783,10/8/2013 20:05,Civic Center BART (7th at Market),72,10/8/2013 20:17,Townsend at 7th,65,496,Subscriber
50784,10/8/2013 20:07,2nd at Townsend,61,10/8/2013 20:15,Steuart at Market,74,598,Subscriber
50785,10/8/2013 20:09,Powell Street BART,39,10/8/2013 20:17,Townsend at 7th,65,505,Subscriber
50786,10/8/2013 20:10,2nd at Folsom,62,10/8/2013 20:14,San Francisco Caltrain (Townsend at 4th),70,439,Subscriber
50793,10/8/2013 20:16,Townsend at 7th,65,10/8/2013 20:30,San Francisco Caltrain 2 (330 Townsend),69,519,Subscriber
50795,10/8/2013 20:20,Powell Street BART,39,10/8/2013 20:28,South Van Ness at Market,66,517,Subscriber
50796,10/8/2013 20:20,5th at Howard,57,10/8/2013 20:26,Temporary Transbay Terminal (Howard at Beale),55,538,Subscriber
50797,10/8/2013 20:24,2nd at Folsom,62,10/8/2013 20:32,San Francisco Caltrain (Townsend at 4th),70,398,Subscriber
50799,10/8/2013 20:29,San Francisco City Hall,58,10/8/2013 20:32,Civic Center BART (7th at Market),72,360,Subscriber
50800,10/8/2013 20:33,MLK Library,11,10/8/2013 20:44,Japantown,9,96,Subscriber
50801,10/8/2013 20:34,Powell Street BART,39,10/8/2013 20:45,Commercial at Montgomery,45,511,Customer
50802,10/8/2013 20:35,Embarcadero at Folsom,51,10/8/2013 20:42,2nd at Townsend,61,523,Subscriber
50803,10/8/2013 20:38,Spear at Folsom,49,10/8/2013 20:44,Howard at 2nd,63,461,Subscriber
50804,10/8/2013 20:40,Post at Kearney,47,10/8/2013 20:46,Spear at Folsom,49,618,Subscriber
50805,10/8/2013 20:40,Santa Clara at Almaden,4,10/8/2013 20:48,Adobe on Almaden,5,683,Subscriber
50806,10/8/2013 20:40,Embarcadero at Sansome,60,10/8/2013 20:47,Harry Bridges Plaza (Ferry Building),50,355,Subscriber
50807,10/8/2013 20:40,Yerba Buena Center of the Arts (3rd @ Howard),68,10/8/2013 20:50,Powell at Post (Union Square),71,277,Customer
50809,10/8/2013 20:44,San Francisco Caltrain (Townsend at 4th),70,10/8/2013 20:57,Powell at Post (Union Square),71,202,Subscriber
50810,10/8/2013 20:45,Townsend at 7th,65,10/8/2013 20:55,Market at 4th,76,505,Subscriber
50811,10/8/2013 20:46,Beale at Market,56,10/8/2013 20:56,2nd at South Park,64,637,Subscriber
50812,10/8/2013 20:50,Commercial at Montgomery,45,10/8/2013 20:55,Embarcadero at Sansome,60,511,Subscriber
50813,10/8/2013 20:50,Market at 4th,76,10/8/2013 21:01,2nd at South Park,64,278,Subscriber
50815,10/8/2013 20:51,Market at Sansome,77,10/8/2013 21:04,Spear at Folsom,49,549,Subscriber
50817,10/8/2013 20:58,Howard at 2nd,63,10/8/2013 21:06,San Francisco Caltrain (Townsend at 4th),70,601,Subscriber
50818,10/8/2013 21:01,Market at Sansome,77,10/8/2013 21:27,Grant Avenue at Columbus Avenue,73,384,Subscriber
50820,10/8/2013 21:05,MLK Library,11,10/8/2013 21:11,San Jose Diridon Caltrain Station,2,234,Subscriber
50821,10/8/2013 21:08,Steuart at Market,74,10/8/2013 21:26,2nd at Townsend,61,503,Subscriber
50822,10/8/2013 21:08,San Francisco Caltrain (Townsend at 4th),70,10/8/2013 21:18,Davis at Jackson,42,439,Subscriber
50823,10/8/2013 21:08,Market at 4th,76,10/8/2013 21:17,Market at 10th,67,328,Customer
50825,10/8/2013 21:09,San Francisco Caltrain (Townsend at 4th),70,10/8/2013 21:20,Grant Avenue at Columbus Avenue,73,412,Subscriber
50828,10/8/2013 21:11,Clayat Battery,41,10/8/2013 21:46,Steuart at Market,74,542,Customer
50829,10/8/2013 21:12,Powell Street BART,39,10/9/2013 9:59,Embarcadero at Bryant,54,567,Subscriber
50830,10/8/2013 21:12,Powell Street BART,39,10/8/2013 21:20,Townsend at 7th,65,421,Subscriber
50831,10/8/2013 21:14,San Jose City Hall,10,10/8/2013 21:30,San Jose City Hall,10,25,Customer
50833,10/8/2013 21:17,Washington at Kearney,46,10/8/2013 22:08,Washington at Kearney,46,381,Customer
50835,10/8/2013 21:35,Market at 4th,76,10/8/2013 21:57,2nd at Folsom,62,593,Customer
50836,10/8/2013 21:36,Townsend at 7th,65,10/8/2013 21:40,San Francisco Caltrain (Townsend at 4th),70,496,Subscriber
50837,10/8/2013 21:40,Adobe on Almaden,5,10/8/2013 21:50,Japantown,9,106,Subscriber
50840,10/8/2013 21:52,Grant Avenue at Columbus Avenue,73,10/8/2013 22:06,South Van Ness at Market,66,548,Subscriber
50841,10/8/2013 21:58,Beale at Market,56,10/8/2013 22:11,2nd at Townsend,61,490,Subscriber
50842,10/8/2013 21:59,Beale at Market,56,10/8/2013 22:11,2nd at Townsend,61,438,Subscriber
50843,10/8/2013 22:16,San Jose Diridon Caltrain Station,2,10/8/2013 22:32,Japantown,9,82,Subscriber
50844,10/8/2013 22:16,San Jose Diridon Caltrain Station,2,10/8/2013 22:31,Paseo de San Antonio,7,706,Subscriber
50845,10/8/2013 22:18,Yerba Buena Center of the Arts (3rd @ Howard),68,10/8/2013 22:20,5th at Howard,57,447,Subscriber
50846,10/8/2013 22:18,Santa Clara at Almaden,4,10/8/2013 22:21,San Jose Civic Center,3,68,Customer
50847,10/8/2013 22:18,Temporary Transbay Terminal (Howard at Beale),55,10/8/2013 22:29,San Francisco Caltrain (Townsend at 4th),70,372,Subscriber
50848,10/8/2013 22:21,Market at 4th,76,10/8/2013 22:30,San Francisco Caltrain (Townsend at 4th),70,572,Subscriber
50850,10/8/2013 22:24,MLK Library,11,10/8/2013 22:30,SJSU - San Salvador at 9th,16,649,Subscriber
50851,10/8/2013 22:25,2nd at Townsend,61,10/8/2013 22:30,Market at Sansome,77,607,Subscriber
50853,10/8/2013 22:31,Harry Bridges Plaza (Ferry Building),50,10/8/2013 22:49,Washington at Kearney,46,432,Subscriber
50854,10/8/2013 22:36,Embarcadero at Vallejo,48,10/8/2013 22:40,Beale at Market,56,577,Subscriber
50855,10/8/2013 22:37,Powell Street BART,39,10/8/2013 22:44,Commercial at Montgomery,45,272,Subscriber
50856,10/8/2013 22:41,Grant Avenue at Columbus Avenue,73,10/8/2013 22:48,Embarcadero at Folsom,51,384,Customer
50857,10/8/2013 22:48,Embarcadero at Folsom,51,10/8/2013 22:51,Embarcadero at Bryant,54,378,Subscriber
50858,10/8/2013 22:53,Arena Green / SAP Center,14,10/8/2013 22:55,Santa Clara at Almaden,4,41,Subscriber
50859,10/8/2013 23:06,Market at 10th,67,10/8/2013 23:16,Washington at Kearney,46,334,Subscriber
50860,10/8/2013 23:07,Powell Street BART,39,10/8/2013 23:16,Commercial at Montgomery,45,606,Subscriber
50861,10/8/2013 23:08,Yerba Buena Center of the Arts (3rd @ Howard),68,10/8/2013 23:16,Townsend at 7th,65,325,Subscriber
50863,10/8/2013 23:40,2nd at Townsend,61,10/8/2013 23:49,Spear at Folsom,49,503,Subscriber
50864,10/8/2013 23:42,2nd at Townsend,61,10/8/2013 23:46,San Francisco Caltrain (Townsend at 4th),70,454,Customer
50865,10/8/2013 23:57,Townsend at 7th,65,10/9/2013 0:08,Civic Center BART (7th at Market),72,516,Subscriber
50866,10/9/2013 0:10,South Van Ness at Market,66,10/9/2013 0:18,Powell at Post (Union Square),71,414,Subscriber
50867,10/9/2013 0:11,Commercial at Montgomery,45,10/9/2013 0:20,5th at Howard,57,606,Subscriber
50868,10/9/2013 0:25,Howard at 2nd,63,10/9/2013 0:32,San Francisco Caltrain (Townsend at 4th),70,461,Subscriber
50869,10/9/2013 1:50,Palo Alto Caltrain Station,34,10/9/2013 2:05,Park at Olive,38,117,Subscriber
50870,10/9/2013 4:10,2nd at Folsom,62,10/9/2013 4:13,Market at Sansome,77,540,Subscriber
50871,10/9/2013 4:22,Howard at 2nd,63,10/9/2013 4:24,Market at Sansome,77,280,Subscriber
50872,10/9/2013 4:44,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 4:54,Clay at Battery,41,372,Customer
50873,10/9/2013 5:28,Embarcadero at Bryant,54,10/9/2013 5:40,Embarcadero at Sansome,60,513,Subscriber
50874,10/9/2013 5:29,Grant Avenue at Columbus Avenue,73,10/9/2013 5:34,Market at Sansome,77,446,Subscriber
50875,10/9/2013 5:34,Santa Clara at Almaden,4,10/9/2013 5:39,San Jose Diridon Caltrain Station,2,674,Subscriber
50877,10/9/2013 5:43,Spear at Folsom,49,10/9/2013 5:51,San Francisco Caltrain (Townsend at 4th),70,602,Subscriber
50878,10/9/2013 5:47,Spear at Folsom,49,10/9/2013 5:54,Market at Sansome,77,549,Subscriber
50879,10/9/2013 5:49,2nd at Townsend,61,10/9/2013 5:57,Post at Kearney,47,523,Subscriber
50880,10/9/2013 6:14,Beale at Market,56,10/9/2013 6:20,Commercial at Montgomery,45,331,Subscriber
50882,10/9/2013 6:18,Harry Bridges Plaza (Ferry Building),50,10/9/2013 6:24,Embarcadero at Sansome,60,355,Subscriber
50883,10/9/2013 6:19,Harry Bridges Plaza (Ferry Building),50,10/9/2013 6:27,Post at Kearney,47,521,Subscriber
50885,10/9/2013 6:21,Steuart at Market,74,10/9/2013 6:24,Mechanics Plaza (Market at Battery),75,343,Subscriber
50886,10/9/2013 6:22,2nd at Townsend,61,10/9/2013 6:39,Embarcadero at Sansome,60,564,Subscriber
50887,10/9/2013 6:25,Beale at Market,56,10/9/2013 6:39,San Francisco Caltrain (Townsend at 4th),70,577,Subscriber
50889,10/9/2013 6:27,Embarcadero at Folsom,51,10/9/2013 6:36,San Francisco Caltrain 2 (330 Townsend),69,285,Subscriber
50891,10/9/2013 6:31,Golden Gate at Polk,59,10/9/2013 6:40,Townsend at 7th,65,435,Subscriber
50892,10/9/2013 6:37,5th at Howard,57,10/9/2013 6:44,Commercial at Montgomery,45,569,Subscriber
50893,10/9/2013 6:38,2nd at South Park,64,10/9/2013 6:42,Howard at 2nd,63,637,Subscriber
50894,10/9/2013 6:39,2nd at Folsom,62,10/9/2013 6:45,San Francisco Caltrain (Townsend at 4th),70,504,Subscriber
50895,10/9/2013 6:41,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 6:51,Temporary Transbay Terminal (Howard at Beale),55,454,Subscriber
50896,10/9/2013 6:41,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 6:51,Embarcadero at Folsom,51,398,Subscriber
50897,10/9/2013 6:41,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 6:57,Embarcadero at Vallejo,48,496,Subscriber
50898,10/9/2013 6:42,Davis at Jackson,42,10/9/2013 6:55,San Francisco Caltrain (Townsend at 4th),70,439,Subscriber
50899,10/9/2013 6:43,Embarcadero at Sansome,60,10/9/2013 6:53,2nd at Townsend,61,564,Subscriber
50900,10/9/2013 6:46,Townsend at 7th,65,10/9/2013 6:53,Powell Street BART,39,420,Customer
50901,10/9/2013 6:47,Grant Avenue at Columbus Avenue,73,10/9/2013 7:01,San Francisco Caltrain 2 (330 Townsend),69,621,Subscriber
50902,10/9/2013 6:47,Davis at Jackson,42,10/9/2013 6:59,San Francisco Caltrain (Townsend at 4th),70,617,Subscriber
50903,10/9/2013 6:48,2nd at Townsend,61,10/9/2013 6:57,Beale at Market,56,509,Subscriber
50905,10/9/2013 6:51,Yerba Buena Center of the Arts (3rd @ Howard),68,10/9/2013 6:55,Market at Sansome,77,352,Subscriber
50906,10/9/2013 6:51,Yerba Buena Center of the Arts (3rd @ Howard),68,10/9/2013 6:55,Market at Sansome,77,336,Subscriber
50908,10/9/2013 6:52,Temporary Transbay Terminal (Howard at Beale),55,10/9/2013 7:03,Golden Gate at Polk,59,603,Subscriber
50909,10/9/2013 6:52,Spear at Folsom,49,10/9/2013 7:00,5th at Howard,57,618,Subscriber
50914,10/9/2013 6:57,2nd at Folsom,62,10/9/2013 7:03,San Francisco Caltrain 2 (330 Townsend),69,611,Subscriber
50915,10/9/2013 6:57,San Francisco Caltrain 2 (330 Townsend),69,10/9/2013 7:05,Howard at 2nd,63,591,Subscriber
50916,10/9/2013 7:00,Rengstorff Avenue / California Street,33,10/9/2013 7:08,Mountain View Caltrain Station,28,155,Subscriber
50917,10/9/2013 7:00,Mountain View Caltrain Station,28,10/9/2013 7:05,Mountain View City Hall,27,71,Subscriber
50918,10/9/2013 7:02,Mechanics Plaza (Market at Battery),75,10/9/2013 7:09,San Francisco Caltrain (Townsend at 4th),70,343,Subscriber
50920,10/9/2013 7:03,Harry Bridges Plaza (Ferry Building),50,10/9/2013 7:16,2nd at South Park,64,333,Customer
50921,10/9/2013 7:04,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 7:15,Embarcadero at Folsom,51,617,Subscriber
50922,10/9/2013 7:07,Temporary Transbay Terminal (Howard at Beale),55,10/9/2013 7:13,2nd at Townsend,61,538,Subscriber
50923,10/9/2013 7:07,Grant Avenue at Columbus Avenue,73,10/9/2013 7:12,Mechanics Plaza (Market at Battery),75,537,Subscriber
50924,10/9/2013 7:10,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 7:21,Harry Bridges Plaza (Ferry Building),50,343,Subscriber
50925,10/9/2013 7:11,Civic Center BART (7th at Market),72,10/9/2013 7:19,San Francisco Caltrain (Townsend at 4th),70,360,Subscriber
50930,10/9/2013 7:17,Grant Avenue at Columbus Avenue,73,10/9/2013 7:21,Mechanics Plaza (Market at Battery),75,543,Subscriber
50931,10/9/2013 7:17,Davis at Jackson,42,10/9/2013 8:08,Market at 10th,67,393,Customer
50932,10/9/2013 7:18,Paseo de San Antonio,7,10/9/2013 7:25,Japantown,9,661,Subscriber
50934,10/9/2013 7:19,Beale at Market,56,10/9/2013 7:22,Harry Bridges Plaza (Ferry Building),50,290,Subscriber
50936,10/9/2013 7:20,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 7:29,Temporary Transbay Terminal (Howard at Beale),55,360,Subscriber
50937,10/9/2013 7:20,Grant Avenue at Columbus Avenue,73,10/9/2013 7:43,2nd at South Park,64,469,Subscriber
50939,10/9/2013 7:21,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 7:30,Post at Kearney,47,626,Subscriber
50940,10/9/2013 7:21,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 7:34,Clay at Battery,41,354,Subscriber
50941,10/9/2013 7:21,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 7:30,Embarcadero at Folsom,51,504,Subscriber
50942,10/9/2013 7:21,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 7:33,Embarcadero at Folsom,51,461,Subscriber
50943,10/9/2013 7:23,San Francisco Caltrain 2 (330 Townsend),69,10/9/2013 7:31,5th at Howard,57,457,Subscriber
50944,10/9/2013 7:23,Embarcadero at Sansome,60,10/9/2013 7:31,Market at Sansome,77,462,Subscriber
50945,10/9/2013 7:24,Temporary Transbay Terminal (Howard at Beale),55,10/9/2013 7:30,2nd at Townsend,61,454,Subscriber
50946,10/9/2013 7:24,Steuart at Market,74,10/9/2013 7:34,2nd at Townsend,61,542,Subscriber
50947,10/9/2013 7:26,Temporary Transbay Terminal (Howard at Beale),55,10/9/2013 7:36,Market at 10th,67,265,Subscriber
50948,10/9/2013 7:27,Howard at 2nd,63,10/9/2013 7:30,2nd at South Park,64,591,Subscriber
50949,10/9/2013 7:28,Washington at Kearney,46,10/9/2013 7:42,Market at 10th,67,554,Subscriber
50950,10/9/2013 7:28,Harry Bridges Plaza (Ferry Building),50,10/9/2013 7:34,Market at Sansome,77,573,Subscriber
50952,10/9/2013 7:29,San Jose Diridon Caltrain Station,2,10/9/2013 7:34,Adobe on Almaden,5,64,Subscriber
50953,10/9/2013 7:29,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 7:40,Steuart at Market,74,439,Subscriber
50954,10/9/2013 7:30,Spear at Folsom,49,10/9/2013 7:38,San Francisco Caltrain 2 (330 Townsend),69,424,Subscriber
50955,10/9/2013 7:31,Embarcadero at Sansome,60,10/9/2013 7:40,Embarcadero at Folsom,51,478,Subscriber
50956,10/9/2013 7:32,Golden Gate at Polk,59,10/9/2013 7:42,San Francisco Caltrain (Townsend at 4th),70,395,Subscriber
50958,10/9/2013 7:33,Harry Bridges Plaza (Ferry Building),50,10/9/2013 7:37,Spear at Folsom,49,290,Subscriber
50960,10/9/2013 7:34,2nd at South Park,64,10/9/2013 7:42,Beale at Market,56,278,Subscriber
50965,10/9/2013 7:38,Steuart at Market,74,10/9/2013 7:56,Townsend at 7th,65,433,Customer
50966,10/9/2013 7:38,Temporary Transbay Terminal (Howard at Beale),55,10/9/2013 7:45,Market at 4th,76,506,Subscriber
50967,10/9/2013 7:39,Harry Bridges Plaza (Ferry Building),50,10/9/2013 7:51,2nd at Townsend,61,624,Subscriber
50968,10/9/2013 7:39,Market at 4th,76,10/9/2013 7:48,2nd at South Park,64,596,Subscriber
50969,10/9/2013 7:39,Rengstorff Avenue / California Street,33,10/9/2013 7:50,Mountain View Caltrain Station,28,627,Subscriber
50970,10/9/2013 7:42,Market at 4th,76,10/9/2013 7:49,Townsend at 7th,65,477,Subscriber
50971,10/9/2013 7:42,Grant Avenue at Columbus Avenue,73,10/9/2013 7:47,Harry Bridges Plaza (Ferry Building),50,412,Subscriber
50972,10/9/2013 7:43,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 7:48,2nd at Townsend,61,273,Subscriber
50973,10/9/2013 7:42,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 7:50,Yerba Buena Center of the Arts (3rd @ Howard),68,395,Subscriber
50974,10/9/2013 7:43,Golden Gate at Polk,59,10/9/2013 7:52,Howard at 2nd,63,586,Subscriber
50975,10/9/2013 7:43,Powell Street BART,39,10/9/2013 7:52,Howard at 2nd,63,271,Subscriber
50976,10/9/2013 7:44,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 7:50,2nd at Folsom,62,562,Subscriber
50977,10/9/2013 7:44,Steuart at Market,74,10/9/2013 7:50,Embarcadero at Sansome,60,527,Subscriber
50978,10/9/2013 7:44,Townsend at 7th,65,10/9/2013 7:51,South Van Ness at Market,66,421,Subscriber
50979,10/9/2013 7:44,Grant Avenue at Columbus Avenue,73,10/9/2013 7:50,Mechanics Plaza (Market at Battery),75,342,Subscriber
50980,10/9/2013 7:44,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 7:56,Embarcadero at Folsom,51,498,Subscriber
50983,10/9/2013 7:46,Market at 4th,76,10/9/2013 7:58,Embarcadero at Sansome,60,505,Subscriber
50986,10/9/2013 7:48,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 7:59,Harry Bridges Plaza (Ferry Building),50,474,Subscriber
50988,10/9/2013 7:48,Spear at Folsom,49,10/9/2013 7:53,Embarcadero at Vallejo,48,319,Subscriber
50989,10/9/2013 7:48,Embarcadero at Bryant,54,10/9/2013 7:53,San Francisco Caltrain (Townsend at 4th),70,317,Subscriber
50990,10/9/2013 7:48,Paseo de San Antonio,7,10/9/2013 7:56,San Jose Diridon Caltrain Station,2,53,Subscriber
50991,10/9/2013 7:48,Embarcadero at Bryant,54,10/9/2013 7:57,San Francisco Caltrain (Townsend at 4th),70,453,Subscriber
50994,10/9/2013 7:50,Embarcadero at Bryant,54,10/9/2013 7:58,Embarcadero at Vallejo,48,494,Subscriber
50995,10/9/2013 7:50,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 8:01,Market at Sansome,77,572,Subscriber
