Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
118905,12/9/2013 6:40,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 6:49,Temporary Transbay Terminal (Howard at Beale),55,481,Subscriber
118906,12/9/2013 6:41,Evelyn Park and Ride,30,12/9/2013 6:48,Mountain View Caltrain Station,28,191,Subscriber
118907,12/9/2013 6:43,Townsend at 7th,65,12/9/2013 6:54,Beale at Market,56,285,Subscriber
118908,12/9/2013 6:47,Grant Avenue at Columbus Avenue,73,12/9/2013 7:03,San Francisco Caltrain (Townsend at 4th),70,425,Subscriber
118909,12/9/2013 6:51,Davis at Jackson,42,12/9/2013 7:01,San Francisco Caltrain (Townsend at 4th),70,478,Subscriber
118910,12/9/2013 6:52,Temporary Transbay Terminal (Howard at Beale),55,12/9/2013 6:58,Embarcadero at Vallejo,48,566,Subscriber
118911,12/9/2013 6:52,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 7:00,Howard at 2nd,63,372,Subscriber
118912,12/9/2013 6:54,Grant Avenue at Columbus Avenue,73,12/9/2013 7:15,San Francisco Caltrain (Townsend at 4th),70,414,Subscriber
118913,12/9/2013 6:56,Rengstorff Avenue / California Street,33,12/9/2013 7:08,Mountain View Caltrain Station,28,308,Subscriber
118914,12/9/2013 6:57,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 7:11,Embarcadero at Vallejo,48,627,Subscriber
118915,12/9/2013 7:02,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 7:14,South Van Ness at Market,66,557,Subscriber
118916,12/9/2013 7:03,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 7:12,Market at 4th,76,274,Subscriber
118917,12/9/2013 7:04,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 7:19,Clay at Battery,41,504,Subscriber
118918,12/9/2013 7:06,Harry Bridges Plaza (Ferry Building),50,12/9/2013 7:17,San Francisco Caltrain (Townsend at 4th),70,413,Subscriber
118919,12/9/2013 7:08,Powell at Post (Union Square),71,12/9/2013 7:14,San Francisco Caltrain (Townsend at 4th),70,608,Subscriber
118920,12/9/2013 7:09,Townsend at 7th,65,12/9/2013 7:13,San Francisco Caltrain 2 (330 Townsend),69,528,Subscriber
118921,12/9/2013 7:09,Spear at Folsom,49,12/9/2013 7:14,Mechanics Plaza (Market at Battery),75,636,Subscriber
118922,12/9/2013 7:14,Paseo de San Antonio,7,12/9/2013 7:22,Japantown,9,164,Subscriber
118923,12/9/2013 7:14,2nd at South Park,64,12/9/2013 7:20,San Francisco Caltrain (Townsend at 4th),70,339,Subscriber
118924,12/9/2013 7:17,Powell at Post (Union Square),71,12/9/2013 7:22,Mechanics Plaza (Market at Battery),75,453,Subscriber
118925,12/9/2013 7:21,South Van Ness at Market,66,12/9/2013 7:37,Embarcadero at Folsom,51,557,Subscriber
118926,12/9/2013 7:21,South Van Ness at Market,66,12/9/2013 7:42,2nd at South Park,64,499,Subscriber
118927,12/9/2013 7:22,5th at Howard,57,12/9/2013 7:30,South Van Ness at Market,66,491,Subscriber
118928,12/9/2013 7:24,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 7:33,Embarcadero at Folsom,51,339,Subscriber
118929,12/9/2013 7:24,St James Park,13,12/9/2013 7:35,San Jose Diridon Caltrain Station,2,691,Subscriber
118930,12/9/2013 7:24,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 7:33,Market at 4th,76,608,Subscriber
118931,12/9/2013 7:25,San Francisco Caltrain 2 (330 Townsend),69,12/9/2013 7:35,5th at Howard,57,439,Subscriber
118933,12/9/2013 7:30,Market at 4th,76,12/9/2013 7:36,San Francisco Caltrain 2 (330 Townsend),69,411,Subscriber
118934,12/9/2013 7:31,Temporary Transbay Terminal (Howard at Beale),55,12/9/2013 7:38,2nd at Townsend,61,556,Subscriber
118935,12/9/2013 7:33,South Van Ness at Market,66,12/9/2013 7:45,Yerba Buena Center of the Arts (3rd @ Howard),68,406,Subscriber
118936,12/9/2013 7:35,2nd at Townsend,61,12/9/2013 7:40,San Francisco Caltrain (Townsend at 4th),70,590,Subscriber
118937,12/9/2013 7:38,Townsend at 7th,65,12/9/2013 7:46,South Van Ness at Market,66,482,Subscriber
118938,12/9/2013 7:38,Harry Bridges Plaza (Ferry Building),50,12/9/2013 7:48,2nd at Townsend,61,503,Subscriber
118939,12/9/2013 7:39,Civic Center BART (7th at Market),72,12/9/2013 7:42,Golden Gate at Polk,59,402,Subscriber
118942,12/9/2013 7:39,Market at 4th,76,12/9/2013 7:49,Townsend at 7th,65,608,Subscriber
118943,12/9/2013 7:41,Grant Avenue at Columbus Avenue,73,12/9/2013 7:54,Spear at Folsom,49,487,Subscriber
118945,12/9/2013 7:42,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 7:55,Temporary Transbay Terminal (Howard at Beale),55,425,Subscriber
118946,12/9/2013 7:42,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 7:56,Harry Bridges Plaza (Ferry Building),50,618,Subscriber
118947,12/9/2013 7:43,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 7:50,Embarcadero at Folsom,51,590,Subscriber
118948,12/9/2013 7:43,Civic Center BART (7th at Market),72,12/9/2013 7:59,Embarcadero at Sansome,60,407,Subscriber
118949,12/9/2013 7:43,Grant Avenue at Columbus Avenue,73,12/9/2013 7:48,Beale at Market,56,379,Subscriber
118950,12/9/2013 7:43,Harry Bridges Plaza (Ferry Building),50,12/9/2013 7:48,Commercial at Montgomery,45,531,Subscriber
118951,12/9/2013 7:43,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 7:57,Commercial at Montgomery,45,414,Subscriber
118952,12/9/2013 7:43,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 7:56,Temporary Transbay Terminal (Howard at Beale),55,373,Subscriber
118953,12/9/2013 7:44,Embarcadero at Sansome,60,12/9/2013 7:52,Beale at Market,56,465,Subscriber
118954,12/9/2013 7:44,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 7:54,Steuart at Market,74,478,Subscriber
118955,12/9/2013 7:44,Grant Avenue at Columbus Avenue,73,12/9/2013 7:48,Clay at Battery,41,540,Subscriber
118956,12/9/2013 7:44,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 7:54,Howard at 2nd,63,614,Subscriber
118957,12/9/2013 7:46,Steuart at Market,74,12/9/2013 7:58,San Francisco Caltrain (Townsend at 4th),70,517,Subscriber
118958,12/9/2013 7:46,Temporary Transbay Terminal (Howard at Beale),55,12/9/2013 7:51,2nd at South Park,64,624,Subscriber
118959,12/9/2013 7:47,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 8:00,Embarcadero at Folsom,51,561,Subscriber
118960,12/9/2013 7:47,San Jose Diridon Caltrain Station,2,12/9/2013 7:51,Santa Clara at Almaden,4,25,Subscriber
118961,12/9/2013 7:48,San Jose Diridon Caltrain Station,2,12/9/2013 7:55,San Pedro Square,6,691,Subscriber
118963,12/9/2013 7:49,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 7:58,Market at Sansome,77,343,Subscriber
118964,12/9/2013 7:50,2nd at Folsom,62,12/9/2013 7:56,San Francisco Caltrain (Townsend at 4th),70,405,Subscriber
118966,12/9/2013 7:51,Palo Alto Caltrain Station,34,12/9/2013 8:05,California Ave Caltrain Station,36,295,Subscriber
118967,12/9/2013 7:51,Paseo de San Antonio,7,12/9/2013 7:57,San Jose Diridon Caltrain Station,2,156,Subscriber
118970,12/9/2013 7:53,Market at 10th,67,12/9/2013 8:03,Mechanics Plaza (Market at Battery),75,545,Subscriber
118976,12/9/2013 7:59,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 8:19,Beale at Market,56,405,Subscriber
118977,12/9/2013 7:59,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 8:09,Howard at 2nd,63,429,Subscriber
118978,12/9/2013 7:59,Temporary Transbay Terminal (Howard at Beale),55,12/9/2013 8:05,2nd at Townsend,61,425,Subscriber
118979,12/9/2013 8:00,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 8:06,2nd at Folsom,62,568,Subscriber
118980,12/9/2013 7:59,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 8:13,Davis at Jackson,42,517,Subscriber
118981,12/9/2013 8:00,Townsend at 7th,65,12/9/2013 8:04,San Francisco Caltrain (Townsend at 4th),70,512,Subscriber
118982,12/9/2013 8:00,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 8:13,Temporary Transbay Terminal (Howard at Beale),55,553,Subscriber
118983,12/9/2013 8:00,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 8:15,Davis at Jackson,42,353,Subscriber
118984,12/9/2013 8:01,San Francisco Caltrain 2 (330 Townsend),69,12/9/2013 8:10,Steuart at Market,74,358,Subscriber
118985,12/9/2013 8:01,Steuart at Market,74,12/9/2013 8:06,Embarcadero at Sansome,60,340,Subscriber
118986,12/9/2013 8:01,5th at Howard,57,12/9/2013 8:08,San Francisco Caltrain (Townsend at 4th),70,607,Subscriber
118987,12/9/2013 8:01,San Francisco Caltrain 2 (330 Townsend),69,12/9/2013 8:17,Harry Bridges Plaza (Ferry Building),50,349,Subscriber
118988,12/9/2013 8:02,Market at 10th,67,12/9/2013 8:12,Yerba Buena Center of the Arts (3rd @ Howard),68,281,Subscriber
118989,12/9/2013 8:02,Harry Bridges Plaza (Ferry Building),50,12/9/2013 8:12,5th at Howard,57,473,Subscriber
118990,12/9/2013 8:02,Beale at Market,56,12/9/2013 8:08,Embarcadero at Vallejo,48,377,Subscriber
118991,12/9/2013 8:02,Harry Bridges Plaza (Ferry Building),50,12/9/2013 8:11,2nd at Townsend,61,289,Subscriber
118993,12/9/2013 8:03,Market at Sansome,77,12/9/2013 8:09,2nd at South Park,64,458,Subscriber
118994,12/9/2013 8:03,Embarcadero at Bryant,54,12/9/2013 8:08,Embarcadero at Folsom,51,428,Subscriber
118995,12/9/2013 8:04,Golden Gate at Polk,59,12/9/2013 8:15,Embarcadero at Vallejo,48,538,Subscriber
118996,12/9/2013 8:05,South Van Ness at Market,66,12/9/2013 8:16,Market at Sansome,77,482,Subscriber
118997,12/9/2013 8:05,San Francisco Caltrain 2 (330 Townsend),69,12/9/2013 8:09,Townsend at 7th,65,411,Subscriber
118998,12/9/2013 8:06,San Salvador at 1st,8,12/9/2013 8:09,MLK Library,11,148,Subscriber
118999,12/9/2013 8:07,Powell at Post (Union Square),71,12/9/2013 8:17,Spear at Folsom,49,438,Subscriber
119000,12/9/2013 8:08,Harry Bridges Plaza (Ferry Building),50,12/9/2013 8:20,Townsend at 7th,65,551,Subscriber
119001,12/9/2013 8:08,Townsend at 7th,65,12/9/2013 8:09,Townsend at 7th,65,409,Subscriber
119003,12/9/2013 8:08,Temporary Transbay Terminal (Howard at Beale),55,12/9/2013 8:18,Civic Center BART (7th at Market),72,577,Subscriber
119004,12/9/2013 8:08,Steuart at Market,74,12/9/2013 8:17,2nd at Townsend,61,520,Subscriber
119005,12/9/2013 8:08,Harry Bridges Plaza (Ferry Building),50,12/9/2013 8:26,San Francisco Caltrain 2 (330 Townsend),69,436,Subscriber
119006,12/9/2013 8:09,Temporary Transbay Terminal (Howard at Beale),55,12/9/2013 8:13,Harry Bridges Plaza (Ferry Building),50,282,Subscriber
119007,12/9/2013 8:09,Grant Avenue at Columbus Avenue,73,12/9/2013 8:16,Temporary Transbay Terminal (Howard at Beale),55,590,Subscriber
119008,12/9/2013 8:10,Powell Street BART,39,12/9/2013 8:22,Embarcadero at Sansome,60,609,Subscriber
119010,12/9/2013 8:10,Grant Avenue at Columbus Avenue,73,12/9/2013 8:19,Embarcadero at Folsom,51,557,Subscriber
119011,12/9/2013 8:10,Clay at Battery,41,12/9/2013 8:22,Market at 10th,67,540,Subscriber
119012,12/9/2013 8:10,Market at 4th,76,12/9/2013 8:19,South Van Ness at Market,66,318,Subscriber
119013,12/9/2013 8:11,2nd at South Park,64,12/9/2013 8:16,San Francisco Caltrain (Townsend at 4th),70,464,Subscriber
119014,12/9/2013 8:11,Harry Bridges Plaza (Ferry Building),50,12/9/2013 8:18,Embarcadero at Sansome,60,446,Subscriber
119015,12/9/2013 8:11,Grant Avenue at Columbus Avenue,73,12/9/2013 8:16,Washington at Kearney,46,339,Subscriber
119016,12/9/2013 8:11,South Van Ness at Market,66,12/9/2013 8:18,Powell Street BART,39,617,Subscriber
119017,12/9/2013 8:13,Grant Avenue at Columbus Avenue,73,12/9/2013 8:17,Clay at Battery,41,563,Subscriber
119019,12/9/2013 8:14,Mountain View City Hall,27,12/9/2013 8:20,Mountain View Caltrain Station,28,206,Subscriber
119020,12/9/2013 8:15,Market at 4th,76,12/9/2013 8:23,San Francisco Caltrain 2 (330 Townsend),69,274,Subscriber
119022,12/9/2013 8:16,Grant Avenue at Columbus Avenue,73,12/9/2013 8:21,Mechanics Plaza (Market at Battery),75,421,Subscriber
119025,12/9/2013 8:18,Powell at Post (Union Square),71,12/9/2013 8:28,Embarcadero at Sansome,60,515,Subscriber
119026,12/9/2013 8:19,Temporary Transbay Terminal (Howard at Beale),55,12/9/2013 8:31,Townsend at 7th,65,590,Subscriber
119027,12/9/2013 8:21,Market at Sansome,77,12/9/2013 8:33,San Francisco Caltrain (Townsend at 4th),70,572,Subscriber
119028,12/9/2013 8:21,San Francisco Caltrain (Townsend at 4th),70,12/9/2013 8:32,Steuart at Market,74,464,Subscriber
119029,12/9/2013 8:21,San Jose Diridon Caltrain Station,2,12/9/2013 8:32,St James Park,13,183,Subscriber
