Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
58866,10/15/2013 11:50,Embarcadero at Sansome,60,10/15/2013 12:15,Howard at 2nd,63,372,Customer
58867,10/15/2013 11:51,Grant Avenue at Columbus Avenue,73,10/15/2013 11:58,Harry Bridges Plaza (Ferry Building),50,550,Subscriber
58868,10/15/2013 11:51,Market at Sansome,77,10/15/2013 12:04,San Francisco Caltrain 2 (330 Townsend),69,452,Subscriber
58869,10/15/2013 11:52,5th at Howard,57,10/15/2013 11:59,Post at Kearney,47,588,Subscriber
58870,10/15/2013 11:52,Market at 10th,67,10/15/2013 12:06,Yerba Buena Center of the Arts (3rd @ Howard),68,366,Customer
58871,10/15/2013 11:53,Beale at Market,56,10/15/2013 11:59,Commercial at Montgomery,45,314,Subscriber
58872,10/15/2013 11:54,Spear at Folsom,49,10/15/2013 12:02,San Francisco Caltrain 2 (330 Townsend),69,285,Subscriber
58873,10/15/2013 11:54,Commercial at Montgomery,45,10/15/2013 12:03,Market at 4th,76,611,Subscriber
58874,10/15/2013 11:55,Harry Bridges Plaza (Ferry Building),50,10/15/2013 12:00,Commercial at Montgomery,45,582,Subscriber
58875,10/15/2013 11:55,Embarcadero at Sansome,60,10/15/2013 11:59,Embarcadero at Vallejo,48,395,Subscriber
58876,10/15/2013 11:55,South Van Ness at Market,66,10/15/2013 12:05,Powell Street BART,39,399,Customer
58877,10/15/2013 11:55,Spear at Folsom,49,10/15/2013 12:15,Market at 4th,76,271,Customer
58878,10/15/2013 11:55,SJSU 4th at San Carlos,12,10/15/2013 11:59,San Jose City Hall,10,102,Subscriber
58879,10/15/2013 11:56,Market at 4th,76,10/15/2013 12:05,Grant Avenue at Columbus Avenue,73,478,Customer
58880,10/15/2013 11:56,San Francisco Caltrain 2 (330 Townsend),69,10/15/2013 12:03,5th at Howard,57,424,Subscriber
58882,10/15/2013 11:56,5th at Howard,57,10/15/2013 12:08,Beale at Market,56,454,Subscriber
58883,10/15/2013 11:56,Mechanics Plaza (Market at Battery),75,10/15/2013 12:04,2nd at Townsend,61,507,Customer
58884,10/15/2013 11:56,Beale at Market,56,10/15/2013 12:02,Embarcadero at Bryant,54,513,Subscriber
58885,10/15/2013 11:57,Market at Sansome,77,10/15/2013 12:11,Washington at Kearney,46,389,Customer
58887,10/15/2013 11:58,Market at 4th,76,10/15/2013 12:05,Harry Bridges Plaza (Ferry Building),50,356,Subscriber
58888,10/15/2013 11:58,Yerba Buena Center of the Arts (3rd @ Howard),68,10/15/2013 12:10,Embarcadero at Bryant,54,290,Subscriber
58893,10/15/2013 12:01,SJSU - San Salvador at 9th,16,10/15/2013 12:11,MLK Library,11,656,Subscriber
58894,10/15/2013 12:01,Embarcadero at Sansome,60,10/15/2013 17:22,Embarcadero at Sansome,60,579,Customer
58897,10/15/2013 12:03,Commercial at Montgomery,45,10/15/2013 12:12,Market at 4th,76,603,Subscriber
58898,10/15/2013 12:03,5th at Howard,57,10/15/2013 12:16,Steuart at Market,74,540,Customer
58899,10/15/2013 12:03,Spear at Folsom,49,10/15/2013 12:07,Steuart at Market,74,524,Subscriber
58900,10/15/2013 12:04,Harry Bridges Plaza (Ferry Building),50,10/15/2013 15:49,Washington at Kearney,46,568,Customer
58901,10/15/2013 12:04,Beale at Market,56,10/15/2013 12:07,Howard at 2nd,63,473,Subscriber
58903,10/15/2013 12:04,Harry Bridges Plaza (Ferry Building),50,10/15/2013 12:30,Washington at Kearney,46,553,Customer
58904,10/15/2013 12:04,Embarcadero at Sansome,60,10/15/2013 12:23,Harry Bridges Plaza (Ferry Building),50,327,Customer
58905,10/15/2013 12:04,Embarcadero at Sansome,60,10/15/2013 12:23,Harry Bridges Plaza (Ferry Building),50,621,Customer
58906,10/15/2013 12:05,Beale at Market,56,10/15/2013 16:50,Embarcadero at Sansome,60,528,Customer
58909,10/15/2013 12:07,2nd at Townsend,61,10/15/2013 12:25,Yerba Buena Center of the Arts (3rd @ Howard),68,597,Customer
58911,10/15/2013 12:04,2nd at Townsend,61,10/15/2013 12:10,Howard at 2nd,63,338,Subscriber
58912,10/15/2013 12:07,Clayat Battery,41,10/15/2013 13:02,Clay at Battery,41,590,Customer
58914,10/15/2013 12:09,2nd at South Park,64,10/15/2013 12:17,Harry Bridges Plaza (Ferry Building),50,516,Subscriber
58915,10/15/2013 12:09,2nd at South Park,64,10/15/2013 12:17,Harry Bridges Plaza (Ferry Building),50,594,Subscriber
58916,10/15/2013 12:09,San Jose City Hall,10,10/15/2013 12:12,Paseo de San Antonio,7,184,Subscriber
58917,10/15/2013 12:09,Market at 10th,67,10/15/2013 12:28,Embarcadero at Vallejo,48,498,Customer
58919,10/15/2013 12:11,Commercial at Montgomery,45,10/15/2013 14:02,Commercial at Montgomery,45,331,Customer
58920,10/15/2013 12:15,2nd at South Park,64,10/15/2013 12:30,Market at 10th,67,309,Subscriber
58921,10/15/2013 12:15,San Jose City Hall,10,10/15/2013 12:36,San Jose City Hall,10,106,Subscriber
58922,10/15/2013 12:15,Powell at Post (Union Square),71,10/15/2013 12:27,San Francisco Caltrain 2 (330 Townsend),69,335,Subscriber
58927,10/15/2013 12:19,San Francisco Caltrain 2 (330 Townsend),69,10/15/2013 12:24,Townsend at 7th,65,285,Subscriber
58928,10/15/2013 12:20,Embarcadero at Bryant,54,10/15/2013 12:29,2nd at Townsend,61,600,Customer
58929,10/15/2013 12:21,Harry Bridges Plaza (Ferry Building),50,10/15/2013 12:27,Post at Kearney,47,356,Subscriber
58930,10/15/2013 12:23,Market at 4th,76,10/15/2013 12:31,Commercial at Montgomery,45,603,Subscriber
58931,10/15/2013 12:23,Howard at 2nd,63,10/15/2013 12:32,Davis at Jackson,42,372,Subscriber
58933,10/15/2013 12:24,Embarcadero at Bryant,54,10/15/2013 12:29,2nd at Townsend,61,368,Customer
58934,10/15/2013 12:24,Mechanics Plaza (Market at Battery),75,10/15/2013 12:29,Harry Bridges Plaza (Ferry Building),50,421,Subscriber
58936,10/15/2013 12:26,2nd at South Park,64,10/15/2013 12:34,Market at Sansome,77,425,Subscriber
58937,10/15/2013 12:26,5th at Howard,57,10/15/2013 12:32,San Francisco Caltrain 2 (330 Townsend),69,424,Subscriber
58938,10/15/2013 12:26,2nd at Townsend,61,10/15/2013 12:32,Howard at 2nd,63,291,Subscriber
58939,10/15/2013 12:28,Post at Kearney,47,10/15/2013 12:39,5th at Howard,57,588,Subscriber
58940,10/15/2013 12:29,San Jose City Hall,10,10/15/2013 12:45,Adobe on Almaden,5,246,Customer
58941,10/15/2013 12:29,Steuart at Market,74,10/15/2013 12:32,Spear at Folsom,49,581,Subscriber
58942,10/15/2013 12:29,San Jose City Hall,10,10/15/2013 12:45,Adobe on Almaden,5,65,Subscriber
58943,10/15/2013 12:30,Commercial at Montgomery,45,10/15/2013 12:38,Powell at Post (Union Square),71,275,Customer
58944,10/15/2013 12:30,Commercial at Montgomery,45,10/15/2013 12:36,Davis at Jackson,42,582,Subscriber
58945,10/15/2013 12:31,Townsend at 7th,65,10/15/2013 12:39,5th at Howard,57,397,Subscriber
58946,10/15/2013 12:31,Clay at Battery,41,10/15/2013 12:40,Embarcadero at Sansome,60,447,Subscriber
58947,10/15/2013 12:31,Market at 10th,67,10/15/2013 12:38,Market at 4th,76,587,Customer
58948,10/15/2013 12:32,Embarcadero at Sansome,60,10/15/2013 13:00,Embarcadero at Sansome,60,202,Customer
58949,10/15/2013 12:33,Post at Kearney,47,10/15/2013 12:38,Harry Bridges Plaza (Ferry Building),50,279,Subscriber
58950,10/15/2013 12:33,Post at Kearney,47,10/15/2013 12:38,Powell at Post (Union Square),71,356,Subscriber
58951,10/15/2013 12:34,Powell at Post (Union Square),71,10/15/2013 12:45,San Francisco City Hall,58,576,Subscriber
58952,10/15/2013 12:34,Market at 4th,76,10/15/2013 12:44,Temporary Transbay Terminal (Howard at Beale),55,271,Customer
58953,10/15/2013 12:37,Embarcadero at Sansome,60,10/15/2013 13:00,Embarcadero at Sansome,60,377,Customer
58955,10/15/2013 12:43,5th at Howard,57,10/15/2013 12:46,Powell Street BART,39,398,Subscriber
58956,10/15/2013 12:44,Clay at Battery,41,10/15/2013 12:48,Harry Bridges Plaza (Ferry Building),50,325,Subscriber
58957,10/15/2013 12:44,Harry Bridges Plaza (Ferry Building),50,10/15/2013 12:48,Mechanics Plaza (Market at Battery),75,594,Subscriber
58958,10/15/2013 12:45,South Van Ness at Market,66,10/15/2013 12:52,Powell Street BART,39,437,Subscriber
58959,10/15/2013 12:45,Golden Gate at Polk,59,10/15/2013 12:55,Yerba Buena Center of the Arts (3rd @ Howard),68,414,Customer
58960,10/15/2013 12:47,Market at 10th,67,10/15/2013 12:55,Powell at Post (Union Square),71,309,Customer
58961,10/15/2013 12:48,Embarcadero at Vallejo,48,10/15/2013 12:52,Harry Bridges Plaza (Ferry Building),50,591,Subscriber
58962,10/15/2013 12:49,South Van Ness at Market,66,10/15/2013 12:53,San Francisco City Hall,58,596,Subscriber
58963,10/15/2013 12:52,5th at Howard,57,10/15/2013 13:00,Civic Center BART (7th at Market),72,353,Subscriber
58964,10/15/2013 12:54,Mountain View Caltrain Station,28,10/15/2013 12:59,Mountain View City Hall,27,36,Subscriber
58965,10/15/2013 12:54,South Van Ness at Market,66,10/15/2013 12:58,San Francisco City Hall,58,408,Subscriber
58966,10/15/2013 12:54,South Van Ness at Market,66,10/15/2013 12:58,San Francisco City Hall,58,381,Subscriber
58967,10/15/2013 12:55,South Van Ness at Market,66,10/15/2013 12:58,San Francisco City Hall,58,272,Subscriber
58968,10/15/2013 12:55,2nd at South Park,64,10/15/2013 13:05,Commercial at Montgomery,45,483,Subscriber
58969,10/15/2013 12:55,South Van Ness at Market,66,10/15/2013 12:58,San Francisco City Hall,58,386,Subscriber
58970,10/15/2013 12:56,Davis at Jackson,42,10/15/2013 13:02,Commercial at Montgomery,45,582,Subscriber
58971,10/15/2013 12:56,University and Emerson,35,10/15/2013 13:00,Cowper at University,37,18,Subscriber
58973,10/15/2013 12:56,Franklin at Maple,21,10/15/2013 13:04,Redwood City Public Library,24,298,Customer
58974,10/15/2013 12:57,Mechanics Plaza (Market at Battery),75,10/15/2013 13:02,Market at 4th,76,594,Subscriber
58975,10/15/2013 12:57,Franklin at Maple,21,10/15/2013 13:04,Redwood City Public Library,24,230,Subscriber
58976,10/15/2013 12:58,Embarcadero at Vallejo,48,10/15/2013 13:04,Davis at Jackson,42,608,Subscriber
58977,10/15/2013 12:58,Powell at Post (Union Square),71,10/15/2013 13:04,5th at Howard,57,356,Subscriber
58978,10/15/2013 12:58,Clayat Battery,41,10/15/2013 13:04,Temporary Transbay Terminal (Howard at Beale),55,633,Customer
58979,10/15/2013 12:59,2nd at South Park,64,10/15/2013 13:10,Market at Sansome,77,283,Subscriber
58981,10/15/2013 12:59,Market at 4th,76,10/15/2013 13:06,2nd at Folsom,62,546,Subscriber
58982,10/15/2013 12:59,2nd at Townsend,61,10/15/2013 13:07,Post at Kearney,47,472,Subscriber
58984,10/15/2013 13:00,Market at 10th,67,10/15/2013 13:16,Market at Sansome,77,515,Customer
58985,10/15/2013 13:01,Market at Sansome,77,10/15/2013 14:41,Market at Sansome,77,425,Subscriber
58986,10/15/2013 13:02,Powell Street BART,39,10/15/2013 13:22,Embarcadero at Sansome,60,398,Customer
58987,10/15/2013 13:03,2nd at South Park,64,10/15/2013 13:09,Embarcadero at Folsom,51,402,Subscriber
58988,10/15/2013 13:03,Steuart at Market,74,10/15/2013 13:13,2nd at South Park,64,524,Subscriber
58989,10/15/2013 13:03,Steuart at Market,74,10/15/2013 13:13,2nd at South Park,64,453,Subscriber
58990,10/15/2013 13:04,Beale at Market,56,10/15/2013 13:07,Embarcadero at Folsom,51,454,Subscriber
58991,10/15/2013 13:04,Powell Street BART,39,10/15/2013 13:12,Market at 10th,67,437,Subscriber
58993,10/15/2013 13:06,Howard at 2nd,63,10/15/2013 13:11,2nd at South Park,64,473,Subscriber
58994,10/15/2013 13:04,Spear at Folsom,49,10/15/2013 13:09,Harry Bridges Plaza (Ferry Building),50,406,Subscriber
58996,10/15/2013 13:06,Harry Bridges Plaza (Ferry Building),50,10/15/2013 13:15,Embarcadero at Vallejo,48,591,Subscriber
58997,10/15/2013 13:08,Townsend at 7th,65,10/15/2013 13:12,San Francisco Caltrain (Townsend at 4th),70,607,Subscriber
58998,10/15/2013 13:09,Commercial at Montgomery,45,10/15/2013 13:12,Clay at Battery,41,603,Subscriber
58999,10/15/2013 13:10,Mountain View City Hall,27,10/15/2013 13:15,Mountain View Caltrain Station,28,36,Subscriber
59000,10/15/2013 13:10,Market at 4th,76,10/15/2013 13:18,Washington at Kearney,46,611,Subscriber
59001,10/15/2013 13:13,Spear at Folsom,49,10/15/2013 13:21,Yerba Buena Center of the Arts (3rd @ Howard),68,358,Subscriber
59002,10/15/2013 13:16,Temporary Transbay Terminal (Howard at Beale),55,10/15/2013 13:31,South Van Ness at Market,66,505,Customer
59003,10/15/2013 13:16,Civic Center BART (7th at Market),72,10/15/2013 13:32,Beale at Market,56,353,Subscriber
59004,10/15/2013 13:17,Embarcadero at Vallejo,48,10/15/2013 13:19,Davis at Jackson,42,498,Subscriber
59006,10/15/2013 13:18,Townsend at 7th,65,10/15/2013 13:22,San Francisco Caltrain (Townsend at 4th),70,574,Subscriber
59007,10/15/2013 13:18,Howard at 2nd,63,10/15/2013 13:22,2nd at Townsend,61,544,Subscriber
59008,10/15/2013 13:18,Powell at Post (Union Square),71,10/15/2013 13:28,Davis at Jackson,42,318,Subscriber
59009,10/15/2013 13:19,Market at Sansome,77,10/15/2013 13:24,2nd at South Park,64,493,Subscriber
59011,10/15/2013 13:20,Embarcadero at Sansome,60,10/15/2013 13:41,Golden Gate at Polk,59,634,Subscriber
59012,10/15/2013 13:20,2nd at Folsom,62,10/15/2013 13:25,Beale at Market,56,485,Subscriber
59013,10/15/2013 13:20,San Francisco City Hall,58,10/15/2013 13:24,South Van Ness at Market,66,381,Subscriber
59014,10/15/2013 13:20,San Francisco City Hall,58,10/15/2013 13:24,South Van Ness at Market,66,386,Subscriber
59016,10/15/2013 13:22,San Francisco City Hall,58,10/15/2013 13:25,South Van Ness at Market,66,443,Subscriber
59017,10/15/2013 13:23,Howard at 2nd,63,10/15/2013 13:29,Powell Street BART,39,338,Subscriber
59018,10/15/2013 13:23,Embarcadero at Folsom,51,10/15/2013 13:27,Harry Bridges Plaza (Ferry Building),50,570,Subscriber
59019,10/15/2013 13:24,Powell at Post (Union Square),71,10/15/2013 13:32,Market at 10th,67,309,Customer
59020,10/15/2013 13:24,Mechanics Plaza (Market at Battery),75,10/15/2013 13:31,Powell Street BART,39,417,Subscriber
59021,10/15/2013 13:25,South Van Ness at Market,66,10/15/2013 13:36,Howard at 2nd,63,373,Subscriber
59022,10/15/2013 13:25,Steuart at Market,74,10/15/2013 13:41,5th at Howard,57,540,Customer
59023,10/15/2013 13:26,Davis at Jackson,42,10/15/2013 13:30,Commercial at Montgomery,45,498,Subscriber
59024,10/15/2013 13:27,Washington at Kearney,46,10/15/2013 13:28,Washington at Kearney,46,622,Subscriber
59025,10/15/2013 13:27,Davis at Jackson,42,10/15/2013 13:30,Clay at Battery,41,527,Subscriber
59026,10/15/2013 13:29,Harry Bridges Plaza (Ferry Building),50,10/15/2013 13:49,Market at 4th,76,327,Customer
59027,10/15/2013 13:29,Harry Bridges Plaza (Ferry Building),50,10/15/2013 13:49,Market at 4th,76,621,Customer
59028,10/15/2013 13:29,Commercial at Montgomery,45,10/15/2013 13:33,Harry Bridges Plaza (Ferry Building),50,536,Subscriber
59029,10/15/2013 13:29,Harry Bridges Plaza (Ferry Building),50,10/15/2013 13:38,Spear at Folsom,49,421,Subscriber
59030,10/15/2013 13:30,Market at Sansome,77,10/15/2013 15:29,Post at Kearney,47,276,Customer
59031,10/15/2013 13:30,Davis at Jackson,42,10/15/2013 13:41,Powell at Post (Union Square),71,549,Subscriber
59032,10/15/2013 13:31,Embarcadero at Folsom,51,10/15/2013 13:46,San Francisco Caltrain (Townsend at 4th),70,342,Customer
59033,10/15/2013 13:31,Embarcadero at Folsom,51,10/15/2013 13:45,San Francisco Caltrain (Townsend at 4th),70,454,Customer
59034,10/15/2013 13:32,2nd at South Park,64,10/15/2013 13:39,Yerba Buena Center of the Arts (3rd @ Howard),68,453,Customer
59035,10/15/2013 13:32,Market at 10th,67,10/15/2013 13:47,2nd at South Park,64,437,Subscriber
59036,10/15/2013 13:33,Market at Sansome,77,10/15/2013 14:07,Market at Sansome,77,273,Subscriber
59037,10/15/2013 13:35,Embarcadero at Sansome,60,10/15/2013 13:42,Harry Bridges Plaza (Ferry Building),50,423,Subscriber
59038,10/15/2013 13:36,Embarcadero at Sansome,60,10/15/2013 13:59,Embarcadero at Sansome,60,400,Customer
59039,10/15/2013 13:36,2nd at South Park,64,10/15/2013 13:45,Embarcadero at Folsom,51,493,Subscriber
59040,10/15/2013 13:37,South Van Ness at Market,66,10/15/2013 13:47,Market at 4th,76,386,Subscriber
59041,10/15/2013 13:38,2nd at Townsend,61,10/15/2013 13:47,Howard at 2nd,63,544,Subscriber
59042,10/15/2013 13:40,Harry Bridges Plaza (Ferry Building),50,10/15/2013 13:44,Embarcadero at Folsom,51,516,Subscriber
59043,10/15/2013 13:41,Steuart at Market,74,10/15/2013 13:49,2nd at South Park,64,380,Subscriber
59044,10/15/2013 13:43,Redwood City Public Library,24,10/15/2013 13:48,Franklin at Maple,21,251,Customer
59045,10/15/2013 13:43,Redwood City Public Library,24,10/15/2013 13:47,Franklin at Maple,21,232,Subscriber
59047,10/15/2013 13:46,Grant Avenue at Columbus Avenue,73,10/15/2013 13:55,2nd at Folsom,62,459,Subscriber
59048,10/15/2013 13:47,Market at Sansome,77,10/15/2013 14:14,San Francisco Caltrain 2 (330 Townsend),69,515,Customer
59049,10/15/2013 13:46,2nd at Townsend,61,10/15/2013 13:54,Yerba Buena Center of the Arts (3rd @ Howard),68,511,Subscriber
59050,10/15/2013 13:48,Embarcadero at Folsom,51,10/15/2013 13:55,2nd at Folsom,62,392,Subscriber
59051,10/15/2013 13:48,Powell Street BART,39,10/15/2013 13:54,Howard at 2nd,63,338,Subscriber
59052,10/15/2013 13:49,Embarcadero at Folsom,51,10/15/2013 13:55,2nd at Townsend,61,623,Subscriber
59053,10/15/2013 13:49,Mechanics Plaza (Market at Battery),75,10/15/2013 14:00,Market at 10th,67,551,Subscriber
59054,10/15/2013 13:49,Spear at Folsom,49,10/15/2013 13:56,2nd at South Park,64,517,Customer
59055,10/15/2013 13:49,2nd at South Park,64,10/15/2013 14:01,Embarcadero at Bryant,54,437,Customer
59056,10/15/2013 13:49,2nd at South Park,64,10/15/2013 14:01,Embarcadero at Bryant,54,405,Customer
59057,10/15/2013 13:51,Commercial at Montgomery,45,10/15/2013 13:56,Embarcadero at Vallejo,48,498,Subscriber
59058,10/15/2013 13:51,San Francisco Caltrain 2 (330 Townsend),69,10/15/2013 14:06,2nd at Townsend,61,543,Subscriber
59059,10/15/2013 13:51,Embarcadero at Vallejo,48,10/15/2013 13:57,Steuart at Market,74,625,Subscriber
59060,10/15/2013 13:51,Market at Sansome,77,10/15/2013 13:55,Harry Bridges Plaza (Ferry Building),50,322,Subscriber
59061,10/15/2013 13:52,2nd at Townsend,61,10/15/2013 13:56,San Francisco Caltrain 2 (330 Townsend),69,259,Subscriber
59062,10/15/2013 13:52,Powell Street BART,39,10/15/2013 13:59,Townsend at 7th,65,378,Subscriber
59063,10/15/2013 13:52,Grant Avenue at Columbus Avenue,73,10/15/2013 14:04,Market at 4th,76,478,Customer
59064,10/15/2013 13:53,Market at 4th,76,10/15/2013 13:58,Mechanics Plaza (Market at Battery),75,594,Subscriber
59067,10/15/2013 13:57,Post at Kearney,47,10/15/2013 14:03,2nd at Townsend,61,472,Subscriber
59069,10/15/2013 13:57,San Francisco Caltrain 2 (330 Townsend),69,10/15/2013 14:01,Townsend at 7th,65,357,Subscriber
59070,10/15/2013 13:58,Howard at 2nd,63,10/15/2013 14:10,Post at Kearney,47,291,Subscriber
59071,10/15/2013 13:58,Embarcadero at Sansome,60,10/15/2013 14:07,Post at Kearney,47,265,Subscriber
59072,10/15/2013 13:58,Mountain View City Hall,27,10/15/2013 14:03,Mountain View Caltrain Station,28,195,Subscriber
59073,10/15/2013 13:58,Powell at Post (Union Square),71,10/15/2013 14:26,Harry Bridges Plaza (Ferry Building),50,275,Customer
59074,10/15/2013 13:59,Powell at Post (Union Square),71,10/15/2013 14:26,Harry Bridges Plaza (Ferry Building),50,549,Customer
59078,10/15/2013 14:02,Post at Kearney,47,10/15/2013 14:08,Davis at Jackson,42,339,Subscriber
59079,10/15/2013 14:03,Embarcadero at Bryant,54,10/15/2013 14:27,Davis at Jackson,42,405,Customer
59080,10/15/2013 14:03,Harry Bridges Plaza (Ferry Building),50,10/15/2013 19:36,Embarcadero at Sansome,60,550,Customer
59081,10/15/2013 14:03,Harry Bridges Plaza (Ferry Building),50,10/15/2013 19:36,Embarcadero at Sansome,60,416,Customer
59082,10/15/2013 14:06,Embarcadero at Bryant,54,10/15/2013 14:27,Davis at Jackson,42,437,Customer
59083,10/15/2013 14:07,2nd at South Park,64,10/15/2013 14:20,Market at 4th,76,380,Subscriber
59084,10/15/2013 14:07,Harry Bridges Plaza (Ferry Building),50,10/15/2013 14:53,Harry Bridges Plaza (Ferry Building),50,406,Customer
59085,10/15/2013 14:07,Harry Bridges Plaza (Ferry Building),50,10/15/2013 14:53,Harry Bridges Plaza (Ferry Building),50,279,Customer
59086,10/15/2013 14:10,San Francisco Caltrain 2 (330 Townsend),69,10/15/2013 14:20,Embarcadero at Bryant,54,494,Subscriber
59087,10/15/2013 14:07,Spear at Folsom,49,10/15/2013 14:16,Embarcadero at Folsom,51,317,Subscriber
59088,10/15/2013 14:11,Harry Bridges Plaza (Ferry Building),50,10/15/2013 14:53,Harry Bridges Plaza (Ferry Building),50,325,Customer
59089,10/15/2013 14:11,Davis at Jackson,42,10/15/2013 14:20,Mechanics Plaza (Market at Battery),75,490,Subscriber
59090,10/15/2013 14:11,Harry Bridges Plaza (Ferry Building),50,10/15/2013 14:53,Harry Bridges Plaza (Ferry Building),50,322,Customer
59091,10/15/2013 14:12,Market at Sansome,77,10/15/2013 14:16,Market at Sansome,77,566,Subscriber
59092,10/15/2013 14:08,2nd at Townsend,61,10/15/2013 14:16,Embarcadero at Folsom,51,330,Subscriber
59093,10/15/2013 14:14,Commercial at Montgomery,45,10/15/2013 14:24,Beale at Market,56,331,Subscriber
59094,10/15/2013 14:17,Embarcadero at Folsom,51,10/15/2013 14:21,Harry Bridges Plaza (Ferry Building),50,493,Subscriber
59095,10/15/2013 14:17,Embarcadero at Folsom,51,10/15/2013 14:21,Harry Bridges Plaza (Ferry Building),50,492,Subscriber
59096,10/15/2013 14:18,Market at Sansome,77,10/15/2013 14:28,Townsend at 7th,65,462,Subscriber
59097,10/15/2013 14:23,Howard at 2nd,63,10/15/2013 14:37,2nd at Townsend,61,544,Customer
59098,10/15/2013 14:24,Davis at Jackson,42,10/15/2013 15:08,Embarcadero at Vallejo,48,448,Customer
59099,10/15/2013 14:24,Davis at Jackson,42,10/15/2013 15:07,Embarcadero at Vallejo,48,315,Customer
59100,10/15/2013 14:24,Market at 4th,76,10/15/2013 14:48,Embarcadero at Vallejo,48,386,Customer
59102,10/15/2013 14:25,Market at 4th,76,10/15/2013 14:40,Grant Avenue at Columbus Avenue,73,327,Subscriber
59105,10/15/2013 14:28,Adobe on Almaden,5,10/15/2013 14:57,Adobe on Almaden,5,40,Subscriber
59106,10/15/2013 14:31,Davis at Jackson,42,10/15/2013 14:38,Embarcadero at Sansome,60,608,Subscriber
59107,10/15/2013 14:32,San Jose Civic Center,3,10/15/2013 14:59,Japantown,9,76,Customer
59108,10/15/2013 14:33,2nd at Townsend,61,10/15/2013 14:38,Market at Sansome,77,472,Subscriber
59109,10/15/2013 14:34,Post at Kearney,47,10/15/2013 14:48,San Francisco Caltrain (Townsend at 4th),70,419,Customer
59110,10/15/2013 14:36,Mechanics Plaza (Market at Battery),75,10/15/2013 14:42,Harry Bridges Plaza (Ferry Building),50,594,Customer
59111,10/15/2013 14:38,Embarcadero at Folsom,51,10/15/2013 14:46,2nd at South Park,64,402,Subscriber
59112,10/15/2013 14:38,Mechanics Plaza (Market at Battery),75,10/15/2013 14:48,Davis at Jackson,42,490,Subscriber
59113,10/15/2013 14:41,Embarcadero at Bryant,54,10/15/2013 14:45,2nd at Townsend,61,446,Subscriber
59114,10/15/2013 14:43,Davis at Jackson,42,10/15/2013 15:01,Powell at Post (Union Square),71,405,Customer
59115,10/15/2013 14:43,Davis at Jackson,42,10/15/2013 15:01,Powell at Post (Union Square),71,437,Customer
59116,10/15/2013 14:43,Commercial at Montgomery,45,10/15/2013 14:59,Civic Center BART (7th at Market),72,314,Subscriber
59117,10/15/2013 14:45,Civic Center BART (7th at Market),72,10/15/2013 14:57,Townsend at 7th,65,464,Customer
59118,10/15/2013 14:47,Harry Bridges Plaza (Ferry Building),50,10/15/2013 20:02,Civic Center BART (7th at Market),72,549,Customer
59119,10/15/2013 14:47,2nd at Townsend,61,10/15/2013 14:58,Temporary Transbay Terminal (Howard at Beale),55,385,Customer
59120,10/15/2013 14:47,Harry Bridges Plaza (Ferry Building),50,10/15/2013 20:01,Civic Center BART (7th at Market),72,275,Customer
59121,10/15/2013 14:48,Steuart at Market,74,10/15/2013 14:55,Howard at 2nd,63,277,Subscriber
