Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
179803,2/10/2014 16:53,Embarcadero at Bryant,54,2/10/2014 16:58,Steuart at Market,74,483,Subscriber
179806,2/10/2014 16:53,San Antonio Shopping Center,31,2/10/2014 16:57,San Antonio Caltrain Station,29,194,Subscriber
179809,2/10/2014 16:54,Howard at 2nd,63,2/10/2014 17:05,San Francisco Caltrain (Townsend at 4th),70,519,Subscriber
179810,2/10/2014 16:55,Temporary Transbay Terminal (Howard at Beale),55,2/10/2014 17:04,San Francisco Caltrain (Townsend at 4th),70,334,Subscriber
179814,2/10/2014 16:56,Temporary Transbay Terminal (Howard at Beale),55,2/10/2014 17:05,San Francisco Caltrain 2 (330 Townsend),69,405,Subscriber
179815,2/10/2014 16:56,Steuart at Market,74,2/10/2014 17:07,San Francisco Caltrain (Townsend at 4th),70,439,Subscriber
179816,2/10/2014 16:56,Davis at Jackson,42,2/10/2014 17:09,San Francisco Caltrain 2 (330 Townsend),69,614,Subscriber
179819,2/10/2014 16:58,Market at 4th,76,2/10/2014 17:05,Harry Bridges Plaza (Ferry Building),50,549,Subscriber
179820,2/10/2014 16:59,Yerba Buena Center of the Arts (3rd @ Howard),68,2/10/2014 17:04,San Francisco Caltrain 2 (330 Townsend),69,354,Subscriber
179821,2/10/2014 17:00,Embarcadero at Folsom,51,2/10/2014 17:08,San Francisco Caltrain (Townsend at 4th),70,547,Subscriber
179822,2/10/2014 17:00,Commercial at Montgomery,45,2/10/2014 17:05,Temporary Transbay Terminal (Howard at Beale),55,504,Subscriber
179823,2/10/2014 17:01,San Francisco Caltrain (Townsend at 4th),70,2/10/2014 17:10,Harry Bridges Plaza (Ferry Building),50,573,Subscriber
179824,2/10/2014 17:01,Embarcadero at Folsom,51,2/10/2014 17:08,San Francisco Caltrain (Townsend at 4th),70,447,Subscriber
179825,2/10/2014 17:01,5th at Howard,57,2/10/2014 17:07,San Francisco Caltrain (Townsend at 4th),70,623,Subscriber
179826,2/10/2014 17:01,5th at Howard,57,2/10/2014 17:07,San Francisco Caltrain (Townsend at 4th),70,277,Subscriber
179827,2/10/2014 17:01,Davis at Jackson,42,2/10/2014 17:12,San Francisco Caltrain (Townsend at 4th),70,569,Subscriber
179829,2/10/2014 16:58,2nd at Townsend,61,2/10/2014 17:07,Clay at Battery,41,594,Subscriber
179830,2/10/2014 17:03,2nd at Townsend,61,2/10/2014 17:10,Harry Bridges Plaza (Ferry Building),50,466,Subscriber
179831,2/10/2014 17:03,Market at Sansome,77,2/10/2014 17:06,Market at 4th,76,330,Subscriber
179832,2/10/2014 17:03,Howard at 2nd,63,2/10/2014 17:09,San Francisco Caltrain (Townsend at 4th),70,491,Subscriber
179833,2/10/2014 17:03,Townsend at 7th,65,2/10/2014 17:08,San Francisco Caltrain (Townsend at 4th),70,468,Subscriber
179834,2/10/2014 17:03,Townsend at 7th,65,2/10/2014 17:15,2nd at Folsom,62,579,Subscriber
179835,2/10/2014 17:03,Broadway St at Battery St,82,2/10/2014 17:14,2nd at South Park,64,348,Subscriber
179838,2/10/2014 17:04,Temporary Transbay Terminal (Howard at Beale),55,2/10/2014 17:12,San Francisco Caltrain (Townsend at 4th),70,620,Subscriber
179839,2/10/2014 17:04,Yerba Buena Center of the Arts (3rd @ Howard),68,2/10/2014 17:09,San Francisco Caltrain 2 (330 Townsend),69,368,Subscriber
179840,2/10/2014 17:04,San Jose City Hall,10,2/10/2014 17:08,San Salvador at 1st,8,660,Subscriber
179842,2/10/2014 17:05,San Jose Diridon Caltrain Station,2,2/10/2014 17:13,San Jose Civic Center,3,191,Subscriber
179844,2/10/2014 17:05,Howard at 2nd,63,2/10/2014 17:13,Harry Bridges Plaza (Ferry Building),50,449,Subscriber
179845,2/10/2014 17:05,Mechanics Plaza (Market at Battery),75,2/10/2014 17:15,2nd at Townsend,61,585,Subscriber
179846,2/10/2014 17:05,Market at Sansome,77,2/10/2014 17:14,San Francisco Caltrain 2 (330 Townsend),69,511,Subscriber
179848,2/10/2014 17:06,Post at Kearney,47,2/10/2014 17:10,Powell Street BART,39,611,Subscriber
179850,2/10/2014 17:07,Harry Bridges Plaza (Ferry Building),50,2/10/2014 17:18,San Francisco Caltrain 2 (330 Townsend),69,459,Subscriber
179851,2/10/2014 17:09,Market at 10th,67,2/10/2014 17:20,San Francisco Caltrain 2 (330 Townsend),69,408,Subscriber
179852,2/10/2014 17:09,Harry Bridges Plaza (Ferry Building),50,2/10/2014 17:15,Embarcadero at Sansome,60,438,Subscriber
179854,2/10/2014 17:11,Embarcadero at Vallejo,48,2/10/2014 17:23,San Francisco Caltrain 2 (330 Townsend),69,473,Subscriber
179855,2/10/2014 17:11,San Jose Diridon Caltrain Station,2,2/10/2014 17:15,Santa Clara at Almaden,4,301,Subscriber
179858,2/10/2014 17:12,Temporary Transbay Terminal (Howard at Beale),55,2/10/2014 17:23,San Francisco Caltrain 2 (330 Townsend),69,631,Subscriber
179859,2/10/2014 17:13,Yerba Buena Center of the Arts (3rd @ Howard),68,2/10/2014 17:17,San Francisco Caltrain 2 (330 Townsend),69,336,Subscriber
179860,2/10/2014 17:13,Yerba Buena Center of the Arts (3rd @ Howard),68,2/10/2014 17:17,San Francisco Caltrain 2 (330 Townsend),69,444,Subscriber
179861,2/10/2014 17:14,Commercial at Montgomery,45,2/10/2014 17:22,2nd at Folsom,62,425,Subscriber
179863,2/10/2014 17:14,Mechanics Plaza (Market at Battery),75,2/10/2014 17:20,Broadway St at Battery St,82,314,Subscriber
179864,2/10/2014 17:14,Yerba Buena Center of the Arts (3rd @ Howard),68,2/10/2014 17:24,Market at 10th,67,522,Subscriber
179865,2/10/2014 17:15,Howard at 2nd,63,2/10/2014 17:28,Townsend at 7th,65,372,Subscriber
179866,2/10/2014 17:15,Steuart at Market,74,2/10/2014 17:27,San Francisco Caltrain (Townsend at 4th),70,285,Subscriber
179867,2/10/2014 17:15,Palo Alto Caltrain Station,34,2/10/2014 17:26,Park at Olive,38,681,Subscriber
179868,2/10/2014 17:15,Market at Sansome,77,2/10/2014 17:20,Harry Bridges Plaza (Ferry Building),50,558,Subscriber
179870,2/10/2014 17:16,Washington at Kearney,46,2/10/2014 17:23,Temporary Transbay Terminal (Howard at Beale),55,333,Subscriber
179871,2/10/2014 17:16,Davis at Jackson,42,2/10/2014 17:28,San Francisco Caltrain 2 (330 Townsend),69,281,Subscriber
179873,2/10/2014 17:18,Clay at Battery,41,2/10/2014 17:34,San Francisco Caltrain (Townsend at 4th),70,567,Subscriber
179874,2/10/2014 17:18,Embarcadero at Bryant,54,2/10/2014 17:23,2nd at Townsend,61,610,Subscriber
179876,2/10/2014 17:19,2nd at South Park,64,2/10/2014 17:26,Market at Sansome,77,376,Subscriber
179877,2/10/2014 17:19,Embarcadero at Folsom,51,2/10/2014 17:31,San Francisco Caltrain 2 (330 Townsend),69,317,Subscriber
179878,2/10/2014 17:20,Steuart at Market,74,2/10/2014 17:22,Embarcadero at Folsom,51,552,Subscriber
179879,2/10/2014 17:21,Market at 4th,76,2/10/2014 17:43,Harry Bridges Plaza (Ferry Building),50,355,Customer
179881,2/10/2014 17:21,Commercial at Montgomery,45,2/10/2014 17:31,San Francisco Caltrain (Townsend at 4th),70,525,Customer
179882,2/10/2014 17:21,Post at Kearney,47,2/10/2014 17:33,South Van Ness at Market,66,470,Subscriber
179884,2/10/2014 17:23,Castro Street and El Camino Real,32,2/10/2014 17:28,Mountain View Caltrain Station,28,84,Subscriber
179886,2/10/2014 17:24,Commercial at Montgomery,45,2/10/2014 17:29,Beale at Market,56,433,Subscriber
179887,2/10/2014 17:25,San Francisco Caltrain (Townsend at 4th),70,2/10/2014 17:37,Embarcadero at Sansome,60,551,Subscriber
179888,2/10/2014 17:25,2nd at Folsom,62,2/10/2014 17:29,Spear at Folsom,49,461,Subscriber
179890,2/10/2014 17:25,Adobe on Almaden,5,2/10/2014 17:30,San Jose Diridon Caltrain Station,2,208,Subscriber
179891,2/10/2014 17:26,2nd at South Park,64,2/10/2014 17:35,Temporary Transbay Terminal (Howard at Beale),55,384,Subscriber
179892,2/10/2014 17:27,Mechanics Plaza (Market at Battery),75,2/10/2014 17:36,Civic Center BART (7th at Market),72,412,Subscriber
179893,2/10/2014 17:27,2nd at South Park,64,2/10/2014 17:34,Temporary Transbay Terminal (Howard at Beale),55,456,Subscriber
179894,2/10/2014 17:28,Embarcadero at Folsom,51,2/10/2014 17:36,Washington at Kearney,46,498,Subscriber
179895,2/10/2014 17:28,Davis at Jackson,42,2/10/2014 17:31,Beale at Market,56,603,Subscriber
179896,2/10/2014 17:28,Mountain View Caltrain Station,28,2/10/2014 17:38,Mountain View City Hall,27,95,Customer
179897,2/10/2014 17:28,2nd at South Park,64,2/10/2014 17:34,Market at Sansome,77,426,Subscriber
179900,2/10/2014 17:30,Mechanics Plaza (Market at Battery),75,2/10/2014 17:45,Market at 10th,67,318,Subscriber
179903,2/10/2014 17:31,San Francisco Caltrain 2 (330 Townsend),69,2/10/2014 17:34,Townsend at 7th,65,499,Subscriber
179904,2/10/2014 17:31,San Francisco Caltrain (Townsend at 4th),70,2/10/2014 17:42,Embarcadero at Folsom,51,334,Subscriber
179905,2/10/2014 17:31,San Francisco Caltrain (Townsend at 4th),70,2/10/2014 17:41,Harry Bridges Plaza (Ferry Building),50,386,Subscriber
179906,2/10/2014 17:31,Market at Sansome,77,2/10/2014 17:44,San Francisco Caltrain (Townsend at 4th),70,563,Subscriber
179907,2/10/2014 17:33,Embarcadero at Sansome,60,2/10/2014 17:38,Steuart at Market,74,544,Subscriber
179908,2/10/2014 17:33,Post at Kearney,47,2/10/2014 17:41,Harry Bridges Plaza (Ferry Building),50,378,Subscriber
179909,2/10/2014 17:34,Townsend at 7th,65,2/10/2014 17:45,Harry Bridges Plaza (Ferry Building),50,416,Subscriber
179910,2/10/2014 17:34,Howard at 2nd,63,2/10/2014 17:45,San Francisco Caltrain 2 (330 Townsend),69,463,Subscriber
179911,2/10/2014 17:34,St James Park,13,2/10/2014 17:42,San Jose Diridon Caltrain Station,2,109,Subscriber
179912,2/10/2014 17:35,Townsend at 7th,65,2/10/2014 17:41,Civic Center BART (7th at Market),72,282,Subscriber
179913,2/10/2014 17:35,Commercial at Montgomery,45,2/10/2014 17:45,San Francisco Caltrain (Townsend at 4th),70,345,Subscriber
179914,2/10/2014 17:35,2nd at South Park,64,2/10/2014 17:41,Yerba Buena Center of the Arts (3rd @ Howard),68,348,Subscriber
179915,2/10/2014 17:36,Spear at Folsom,49,2/10/2014 17:43,Davis at Jackson,42,382,Subscriber
179916,2/10/2014 17:37,San Antonio Shopping Center,31,2/10/2014 17:50,Mountain View Caltrain Station,28,713,Subscriber
179918,2/10/2014 17:37,Embarcadero at Vallejo,48,2/10/2014 17:51,San Francisco Caltrain 2 (330 Townsend),69,450,Subscriber
179919,2/10/2014 17:37,Embarcadero at Vallejo,48,2/10/2014 17:43,Beale at Market,56,516,Subscriber
179920,2/10/2014 17:38,Temporary Transbay Terminal (Howard at Beale),55,2/10/2014 17:46,Davis at Jackson,42,456,Subscriber
179921,2/10/2014 17:39,San Jose Diridon Caltrain Station,2,2/10/2014 17:51,St James Park,13,208,Subscriber
179925,2/10/2014 17:39,San Jose Diridon Caltrain Station,2,2/10/2014 17:47,Paseo de San Antonio,7,52,Subscriber
179928,2/10/2014 17:40,Clay at Battery,41,2/10/2014 17:43,Beale at Market,56,604,Subscriber
179929,2/10/2014 17:40,Market at Sansome,77,2/10/2014 17:46,2nd at South Park,64,407,Subscriber
179930,2/10/2014 17:41,2nd at South Park,64,2/10/2014 17:48,Temporary Transbay Terminal (Howard at Beale),55,495,Subscriber
179931,2/10/2014 17:41,Commercial at Montgomery,45,2/10/2014 17:45,Davis at Jackson,42,274,Subscriber
179932,2/10/2014 17:41,Paseo de San Antonio,7,2/10/2014 17:44,San Jose City Hall,10,262,Subscriber
179933,2/10/2014 17:42,Yerba Buena Center of the Arts (3rd @ Howard),68,2/10/2014 17:50,Clay at Battery,41,348,Subscriber
179934,2/10/2014 17:43,San Francisco Caltrain (Townsend at 4th),70,2/10/2014 18:01,Grant Avenue at Columbus Avenue,73,275,Subscriber
179935,2/10/2014 17:43,San Francisco Caltrain 2 (330 Townsend),69,2/10/2014 17:51,Powell Street BART,39,405,Subscriber
179936,2/10/2014 17:44,2nd at South Park,64,2/10/2014 18:02,Harry Bridges Plaza (Ferry Building),50,435,Subscriber
179937,2/10/2014 17:44,Harry Bridges Plaza (Ferry Building),50,2/10/2014 18:07,Market at 4th,76,573,Customer
179940,2/10/2014 17:45,San Francisco Caltrain (Townsend at 4th),70,2/10/2014 17:58,Mechanics Plaza (Market at Battery),75,596,Subscriber
179941,2/10/2014 17:46,Townsend at 7th,65,2/10/2014 17:55,Market at 4th,76,499,Subscriber
179942,2/10/2014 17:46,MLK Library,11,2/10/2014 17:57,San Jose Diridon Caltrain Station,2,202,Customer
179944,2/10/2014 17:46,Golden Gate at Polk,59,2/10/2014 18:03,Embarcadero at Folsom,51,510,Subscriber
179945,2/10/2014 17:43,2nd at Townsend,61,2/10/2014 17:50,Steuart at Market,74,610,Subscriber
179946,2/10/2014 17:47,2nd at South Park,64,2/10/2014 17:54,Beale at Market,56,554,Subscriber
179947,2/10/2014 17:48,Steuart at Market,74,2/10/2014 17:54,Howard at 2nd,63,465,Subscriber
179948,2/10/2014 17:48,Embarcadero at Vallejo,48,2/10/2014 17:57,2nd at Townsend,61,288,Subscriber
179949,2/10/2014 17:48,Townsend at 7th,65,2/10/2014 17:59,Market at 4th,76,477,Subscriber
179950,2/10/2014 17:49,Powell Street BART,39,2/10/2014 18:01,Townsend at 7th,65,389,Subscriber
179951,2/10/2014 17:49,San Pedro Square,6,2/10/2014 17:54,San Jose City Hall,10,93,Subscriber
179952,2/10/2014 17:51,2nd at Townsend,61,2/10/2014 17:59,Market at Sansome,77,609,Subscriber
179953,2/10/2014 17:53,2nd at South Park,64,2/10/2014 18:02,Clay at Battery,41,407,Subscriber
179954,2/10/2014 17:53,2nd at South Park,64,2/10/2014 18:09,Market at 10th,67,280,Subscriber
179955,2/10/2014 17:54,2nd at Folsom,62,2/10/2014 18:02,Harry Bridges Plaza (Ferry Building),50,425,Subscriber
179956,2/10/2014 17:54,Grant Avenue at Columbus Avenue,73,2/10/2014 18:04,Temporary Transbay Terminal (Howard at Beale),55,536,Subscriber
179957,2/10/2014 17:50,Market at Sansome,77,2/10/2014 17:58,San Francisco Caltrain (Townsend at 4th),70,517,Subscriber
179958,2/10/2014 17:56,SJSU - San Salvador at 9th,16,2/10/2014 18:00,MLK Library,11,159,Subscriber
179959,2/10/2014 17:56,Townsend at 7th,65,2/10/2014 18:07,Market at 4th,76,402,Subscriber
179960,2/10/2014 17:58,2nd at South Park,64,2/10/2014 18:02,Market at Sansome,77,424,Subscriber
179962,2/10/2014 17:58,2nd at Townsend,61,2/10/2014 18:07,Harry Bridges Plaza (Ferry Building),50,514,Subscriber
179963,2/10/2014 17:58,Mountain View Caltrain Station,28,2/10/2014 18:03,Mountain View City Hall,27,134,Subscriber
179964,2/10/2014 17:59,Mechanics Plaza (Market at Battery),75,2/10/2014 18:02,Temporary Transbay Terminal (Howard at Beale),55,596,Subscriber
179965,2/10/2014 18:00,Broadway St at Battery St,82,2/10/2014 18:08,Market at 4th,76,314,Subscriber
179968,2/10/2014 18:01,South Van Ness at Market,66,2/10/2014 18:04,Civic Center BART (7th at Market),72,470,Subscriber
179972,2/10/2014 18:02,San Francisco Caltrain (Townsend at 4th),70,2/10/2014 18:11,Spear at Folsom,49,447,Subscriber
179973,2/10/2014 18:02,5th at Howard,57,2/10/2014 18:07,San Francisco Caltrain (Townsend at 4th),70,632,Subscriber
179974,2/10/2014 18:03,Townsend at 7th,65,2/10/2014 18:07,San Francisco Caltrain (Townsend at 4th),70,389,Subscriber
179975,2/10/2014 18:03,Temporary Transbay Terminal (Howard at Beale),55,2/10/2014 18:14,San Francisco Caltrain (Townsend at 4th),70,504,Subscriber
179976,2/10/2014 18:05,San Francisco Caltrain (Townsend at 4th),70,2/10/2014 18:16,Embarcadero at Folsom,51,525,Subscriber
179978,2/10/2014 18:06,San Francisco Caltrain (Townsend at 4th),70,2/10/2014 18:19,Steuart at Market,74,547,Subscriber
179979,2/10/2014 18:06,California Ave Caltrain Station,36,2/10/2014 18:22,San Antonio Caltrain Station,29,187,Subscriber
179980,2/10/2014 18:07,Temporary Transbay Terminal (Howard at Beale),55,2/10/2014 18:16,San Francisco Caltrain 2 (330 Townsend),69,536,Subscriber
179981,2/10/2014 18:07,Townsend at 7th,65,2/10/2014 18:25,Temporary Transbay Terminal (Howard at Beale),55,546,Subscriber
179982,2/10/2014 18:08,2nd at Townsend,61,2/10/2014 18:18,Harry Bridges Plaza (Ferry Building),50,491,Subscriber
179983,2/10/2014 18:08,Embarcadero at Sansome,60,2/10/2014 18:14,Clay at Battery,41,583,Subscriber
179987,2/10/2014 18:12,South Van Ness at Market,66,2/10/2014 18:23,San Francisco Caltrain (Townsend at 4th),70,319,Subscriber
179989,2/10/2014 18:12,Embarcadero at Sansome,60,2/10/2014 18:25,Spear at Folsom,49,551,Subscriber
179993,2/10/2014 18:13,Townsend at 7th,65,2/10/2014 18:17,San Francisco Caltrain (Townsend at 4th),70,372,Subscriber
179994,2/10/2014 18:14,Market at 4th,76,2/10/2014 18:18,Temporary Transbay Terminal (Howard at Beale),55,330,Subscriber
179995,2/10/2014 18:14,2nd at Townsend,61,2/10/2014 18:25,Temporary Transbay Terminal (Howard at Beale),55,359,Subscriber
179996,2/10/2014 18:16,Yerba Buena Center of the Arts (3rd @ Howard),68,2/10/2014 18:22,San Francisco Caltrain (Townsend at 4th),70,599,Subscriber
179997,2/10/2014 18:16,2nd at Townsend,61,2/10/2014 18:22,San Francisco Caltrain (Townsend at 4th),70,421,Subscriber
180001,2/10/2014 18:19,San Francisco Caltrain (Townsend at 4th),70,2/10/2014 18:30,Powell Street BART,39,414,Customer
180003,2/10/2014 18:19,2nd at Folsom,62,2/10/2014 18:23,Market at Sansome,77,279,Subscriber
180005,2/10/2014 18:19,Market at 10th,67,2/10/2014 18:28,San Francisco Caltrain (Townsend at 4th),70,441,Subscriber
180006,2/10/2014 18:21,Castro Street and El Camino Real,32,2/10/2014 18:26,Mountain View Caltrain Station,28,217,Subscriber
180007,2/10/2014 18:21,Santa Clara at Almaden,4,2/10/2014 18:26,San Jose Diridon Caltrain Station,2,60,Subscriber
180009,2/10/2014 18:22,San Francisco Caltrain (Townsend at 4th),70,2/10/2014 18:28,2nd at South Park,64,504,Subscriber
180010,2/10/2014 18:24,San Jose Diridon Caltrain Station,2,2/10/2014 18:49,SJSU - San Salvador at 9th,16,37,Subscriber
