Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
134510,12/23/2013 17:18,Embarcadero at Sansome,60,12/23/2013 17:28,Embarcadero at Vallejo,48,504,Customer
134511,12/23/2013 17:18,Market at 4th,76,12/23/2013 17:25,Clay at Battery,41,499,Subscriber
134512,12/23/2013 17:18,Powell Street BART,39,12/23/2013 17:24,Civic Center BART (7th at Market),72,576,Customer
134513,12/23/2013 17:18,Powell Street BART,39,12/23/2013 17:24,Civic Center BART (7th at Market),72,444,Customer
134514,12/23/2013 17:19,Powell Street BART,39,12/23/2013 17:23,Civic Center BART (7th at Market),72,536,Customer
134515,12/23/2013 17:19,Powell Street BART,39,12/23/2013 17:24,Civic Center BART (7th at Market),72,272,Customer
134516,12/23/2013 17:20,San Francisco Caltrain (Townsend at 4th),70,12/23/2013 17:32,Powell Street BART,39,343,Subscriber
134517,12/23/2013 17:20,South Van Ness at Market,66,12/23/2013 17:24,Civic Center BART (7th at Market),72,407,Subscriber
134518,12/23/2013 17:23,Embarcadero at Sansome,60,12/23/2013 17:39,San Francisco Caltrain (Townsend at 4th),70,412,Customer
134519,12/23/2013 17:23,Steuart at Market,74,12/23/2013 17:35,San Francisco Caltrain 2 (330 Townsend),69,521,Subscriber
134521,12/23/2013 17:25,2nd at Folsom,62,12/23/2013 17:33,Harry Bridges Plaza (Ferry Building),50,563,Subscriber
134522,12/23/2013 17:28,Embarcadero at Sansome,60,12/23/2013 17:40,Mechanics Plaza (Market at Battery),75,284,Subscriber
134523,12/23/2013 17:28,Market at Sansome,77,12/23/2013 17:34,Temporary Transbay Terminal (Howard at Beale),55,289,Subscriber
134524,12/23/2013 17:31,Townsend at 7th,65,12/23/2013 17:39,2nd at Townsend,61,495,Subscriber
134525,12/23/2013 17:31,2nd at South Park,64,12/23/2013 17:37,Post at Kearney,47,540,Subscriber
134527,12/23/2013 17:33,Civic Center BART (7th at Market),72,12/23/2013 17:51,Harry Bridges Plaza (Ferry Building),50,576,Customer
134528,12/23/2013 17:33,Commercial at Montgomery,45,12/23/2013 17:46,Market at 4th,76,510,Subscriber
134529,12/23/2013 17:33,Embarcadero at Vallejo,48,12/23/2013 17:42,Harry Bridges Plaza (Ferry Building),50,504,Customer
134530,12/23/2013 17:33,Civic Center BART (7th at Market),72,12/23/2013 17:51,Harry Bridges Plaza (Ferry Building),50,536,Customer
134531,12/23/2013 17:33,Civic Center BART (7th at Market),72,12/23/2013 17:50,Harry Bridges Plaza (Ferry Building),50,272,Customer
134536,12/23/2013 17:35,San Francisco Caltrain (Townsend at 4th),70,12/23/2013 17:45,Temporary Transbay Terminal (Howard at Beale),55,419,Subscriber
134538,12/23/2013 17:35,2nd at Townsend,61,12/23/2013 17:45,Harry Bridges Plaza (Ferry Building),50,413,Subscriber
134539,12/23/2013 17:35,Townsend at 7th,65,12/23/2013 17:37,Townsend at 7th,65,433,Subscriber
134540,12/23/2013 17:35,Davis at Jackson,42,12/23/2013 17:40,Beale at Market,56,626,Subscriber
134541,12/23/2013 17:35,2nd at Folsom,62,12/23/2013 17:49,Davis at Jackson,42,326,Subscriber
134543,12/23/2013 17:35,Santa Clara at Almaden,4,12/23/2013 17:40,San Jose Diridon Caltrain Station,2,65,Subscriber
134545,12/23/2013 17:36,Townsend at 7th,65,12/23/2013 17:53,Steuart at Market,74,281,Subscriber
134547,12/23/2013 17:37,Howard at 2nd,63,12/23/2013 17:43,San Francisco Caltrain 2 (330 Townsend),69,556,Subscriber
134548,12/23/2013 17:38,Market at 10th,67,12/23/2013 17:51,San Francisco Caltrain (Townsend at 4th),70,375,Subscriber
134549,12/23/2013 17:38,Townsend at 7th,65,12/23/2013 17:56,Harry Bridges Plaza (Ferry Building),50,373,Subscriber
134551,12/23/2013 17:40,2nd at Folsom,62,12/23/2013 17:51,Civic Center BART (7th at Market),72,485,Subscriber
134552,12/23/2013 17:41,Embarcadero at Folsom,51,12/23/2013 17:48,Washington at Kearney,46,512,Subscriber
134553,12/23/2013 17:41,Santa Clara at Almaden,4,12/23/2013 18:05,Santa Clara at Almaden,4,179,Customer
134554,12/23/2013 17:41,Embarcadero at Folsom,51,12/23/2013 17:47,Washington at Kearney,46,491,Subscriber
134555,12/23/2013 17:41,Santa Clara at Almaden,4,12/23/2013 18:05,Santa Clara at Almaden,4,688,Customer
134558,12/23/2013 17:42,Market at Sansome,77,12/23/2013 18:13,Clay at Battery,41,421,Customer
134559,12/23/2013 17:42,Market at Sansome,77,12/23/2013 18:13,Clay at Battery,41,352,Customer
134562,12/23/2013 17:44,San Pedro Square,6,12/23/2013 18:13,San Jose Civic Center,3,159,Customer
134563,12/23/2013 17:45,2nd at South Park,64,12/23/2013 17:51,Yerba Buena Center of the Arts (3rd @ Howard),68,425,Subscriber
134564,12/23/2013 17:45,San Francisco Caltrain (Townsend at 4th),70,12/23/2013 17:58,Harry Bridges Plaza (Ferry Building),50,608,Subscriber
134565,12/23/2013 17:46,2nd at South Park,64,12/23/2013 17:51,Yerba Buena Center of the Arts (3rd @ Howard),68,564,Subscriber
134566,12/23/2013 17:46,Mechanics Plaza (Market at Battery),75,12/23/2013 17:50,Steuart at Market,74,349,Subscriber
134567,12/23/2013 17:47,2nd at South Park,64,12/23/2013 17:53,Market at Sansome,77,260,Subscriber
134568,12/23/2013 17:47,2nd at Folsom,62,12/23/2013 17:55,Civic Center BART (7th at Market),72,388,Subscriber
134569,12/23/2013 17:49,Market at Sansome,77,12/23/2013 17:53,Harry Bridges Plaza (Ferry Building),50,355,Subscriber
134572,12/23/2013 17:51,Harry Bridges Plaza (Ferry Building),50,12/23/2013 18:01,Embarcadero at Sansome,60,563,Customer
134573,12/23/2013 17:51,Grant Avenue at Columbus Avenue,73,12/23/2013 18:00,Temporary Transbay Terminal (Howard at Beale),55,615,Subscriber
134576,12/23/2013 17:52,Harry Bridges Plaza (Ferry Building),50,12/23/2013 18:01,Embarcadero at Sansome,60,484,Customer
134577,12/23/2013 17:48,San Antonio Caltrain Station,29,12/23/2013 17:56,Rengstorff Avenue / California Street,33,250,Subscriber
134581,12/23/2013 17:54,Harry Bridges Plaza (Ferry Building),50,12/23/2013 18:01,Embarcadero at Sansome,60,479,Customer
134583,12/23/2013 17:54,Embarcadero at Folsom,51,12/23/2013 18:02,San Francisco Caltrain (Townsend at 4th),70,292,Subscriber
134585,12/23/2013 17:56,Davis at Jackson,42,12/23/2013 18:06,2nd at South Park,64,395,Subscriber
134588,12/23/2013 17:56,Market at Sansome,77,12/23/2013 18:05,San Francisco Caltrain (Townsend at 4th),70,260,Subscriber
134589,12/23/2013 17:56,Market at 4th,76,12/23/2013 18:10,San Francisco Caltrain 2 (330 Townsend),69,596,Subscriber
134590,12/23/2013 17:56,Mountain View Caltrain Station,28,12/23/2013 18:02,Evelyn Park and Ride,30,223,Subscriber
134591,12/23/2013 17:56,Clay at Battery,41,12/23/2013 18:10,San Francisco Caltrain (Townsend at 4th),70,448,Subscriber
134593,12/23/2013 17:54,Spear at Folsom,49,12/23/2013 18:04,San Francisco Caltrain (Townsend at 4th),70,414,Subscriber
134599,12/23/2013 18:02,Harry Bridges Plaza (Ferry Building),50,12/23/2013 18:09,Embarcadero at Sansome,60,576,Subscriber
134600,12/23/2013 18:03,Market at 4th,76,12/23/2013 18:13,San Francisco Caltrain (Townsend at 4th),70,609,Subscriber
134601,12/23/2013 18:04,Embarcadero at Folsom,51,12/23/2013 18:12,San Francisco Caltrain (Townsend at 4th),70,345,Subscriber
134602,12/23/2013 18:08,2nd at South Park,64,12/23/2013 18:12,Market at Sansome,77,445,Subscriber
134603,12/23/2013 18:09,Temporary Transbay Terminal (Howard at Beale),55,12/23/2013 18:12,Clay at Battery,41,392,Subscriber
134604,12/23/2013 18:11,Townsend at 7th,65,12/23/2013 18:15,San Francisco Caltrain (Townsend at 4th),70,273,Subscriber
134605,12/23/2013 18:13,San Francisco Caltrain (Townsend at 4th),70,12/23/2013 18:23,Post at Kearney,47,414,Subscriber
134606,12/23/2013 18:14,Howard at 2nd,63,12/23/2013 18:17,2nd at South Park,64,587,Subscriber
134607,12/23/2013 18:14,San Jose Diridon Caltrain Station,2,12/23/2013 18:22,San Pedro Square,6,685,Subscriber
134608,12/23/2013 18:15,San Jose Diridon Caltrain Station,2,12/23/2013 18:22,San Pedro Square,6,129,Subscriber
134609,12/23/2013 18:17,Commercial at Montgomery,45,12/23/2013 18:24,Embarcadero at Folsom,51,329,Subscriber
134610,12/23/2013 18:20,Post at Kearney,47,12/23/2013 18:26,Beale at Market,56,540,Customer
134611,12/23/2013 18:22,Embarcadero at Vallejo,48,12/23/2013 18:27,Embarcadero at Sansome,60,381,Subscriber
