Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
97248,11/15/2013 10:08,Townsend at 7th,65,11/15/2013 10:12,San Francisco Caltrain 2 (330 Townsend),69,322,Subscriber
97249,11/15/2013 10:08,2nd at South Park,64,11/15/2013 10:17,Embarcadero at Vallejo,48,550,Subscriber
97250,11/15/2013 10:12,Beale at Market,56,11/15/2013 10:15,Market at Sansome,77,434,Subscriber
97251,11/15/2013 10:13,Spear at Folsom,49,11/15/2013 10:24,San Francisco Caltrain 2 (330 Townsend),69,457,Subscriber
97252,11/15/2013 10:13,Market at 4th,76,11/15/2013 10:21,San Francisco Caltrain 2 (330 Townsend),69,426,Subscriber
97253,11/15/2013 10:13,Davis at Jackson,42,11/15/2013 10:19,Embarcadero at Sansome,60,492,Subscriber
97254,11/15/2013 10:13,San Francisco Caltrain (Townsend at 4th),70,11/15/2013 10:28,Davis at Jackson,42,358,Subscriber
97255,11/15/2013 10:14,Market at Sansome,77,11/15/2013 10:19,2nd at Folsom,62,584,Subscriber
97257,11/15/2013 10:16,Mountain View Caltrain Station,28,11/15/2013 10:22,Mountain View City Hall,27,151,Subscriber
97258,11/15/2013 10:17,Washington at Kearney,46,11/15/2013 10:57,Commercial at Montgomery,45,487,Subscriber
97260,11/15/2013 10:18,Powell Street BART,39,11/15/2013 10:26,Golden Gate at Polk,59,610,Subscriber
97261,11/15/2013 10:19,Grant Avenue at Columbus Avenue,73,11/15/2013 10:30,Harry Bridges Plaza (Ferry Building),50,619,Subscriber
97262,11/15/2013 10:19,Commercial at Montgomery,45,11/15/2013 10:33,Powell Street BART,39,356,Subscriber
97263,11/15/2013 10:20,Howard at 2nd,63,11/15/2013 10:26,Commercial at Montgomery,45,326,Subscriber
97264,11/15/2013 10:20,Commercial at Montgomery,45,11/15/2013 10:25,Market at 4th,76,459,Subscriber
97265,11/15/2013 10:20,Clay at Battery,41,11/15/2013 10:28,2nd at Folsom,62,267,Subscriber
97266,11/15/2013 10:21,Beale at Market,56,11/15/2013 10:34,San Francisco Caltrain (Townsend at 4th),70,387,Subscriber
97267,11/15/2013 10:21,Steuart at Market,74,11/15/2013 10:26,Clay at Battery,41,628,Subscriber
97268,11/15/2013 10:23,Clay at Battery,41,11/15/2013 10:25,Harry Bridges Plaza (Ferry Building),50,519,Subscriber
97269,11/15/2013 10:23,Market at Sansome,77,11/15/2013 10:29,2nd at South Park,64,607,Subscriber
97270,11/15/2013 10:23,San Jose City Hall,10,11/15/2013 10:30,San Jose Civic Center,3,183,Subscriber
97271,11/15/2013 10:24,San Francisco Caltrain (Townsend at 4th),70,11/15/2013 10:38,Post at Kearney,47,599,Subscriber
97272,11/15/2013 10:26,Embarcadero at Folsom,51,11/15/2013 10:30,Mechanics Plaza (Market at Battery),75,310,Subscriber
97273,11/15/2013 10:27,Civic Center BART (7th at Market),72,11/15/2013 10:37,2nd at Folsom,62,362,Subscriber
97274,11/15/2013 10:27,Embarcadero at Sansome,60,11/15/2013 10:32,Steuart at Market,74,391,Subscriber
97275,11/15/2013 10:29,Arena Green / SAP Center,14,11/15/2013 10:31,Santa Clara at Almaden,4,239,Subscriber
97276,11/15/2013 10:29,Redwood City Medical Center,26,11/15/2013 10:35,Redwood City Caltrain Station,22,212,Subscriber
97277,11/15/2013 10:32,San Francisco City Hall,58,11/15/2013 10:39,5th at Howard,57,546,Subscriber
97278,11/15/2013 10:32,2nd at South Park,64,11/15/2013 10:47,Powell at Post (Union Square),71,479,Subscriber
97279,11/15/2013 10:33,Harry Bridges Plaza (Ferry Building),50,11/15/2013 14:19,Market at 4th,76,338,Customer
97280,11/15/2013 10:35,San Francisco Caltrain 2 (330 Townsend),69,11/15/2013 10:45,Powell Street BART,39,426,Subscriber
97281,11/15/2013 10:35,Harry Bridges Plaza (Ferry Building),50,11/15/2013 10:39,Clay at Battery,41,519,Subscriber
97282,11/15/2013 10:37,Market at Sansome,77,11/15/2013 10:46,Embarcadero at Sansome,60,357,Subscriber
97286,11/15/2013 10:41,2nd at South Park,64,11/15/2013 10:46,Howard at 2nd,63,288,Subscriber
97287,11/15/2013 10:41,Golden Gate at Polk,59,11/15/2013 10:54,Embarcadero at Vallejo,48,582,Subscriber
97288,11/15/2013 10:41,Mountain View Caltrain Station,28,11/15/2013 10:45,Mountain View City Hall,27,103,Subscriber
97289,11/15/2013 10:42,Mountain View Caltrain Station,28,11/15/2013 10:45,Mountain View City Hall,27,717,Subscriber
97290,11/15/2013 10:45,Clay at Battery,41,11/15/2013 10:51,Market at Sansome,77,628,Subscriber
97291,11/15/2013 10:47,5th at Howard,57,11/15/2013 10:54,Market at Sansome,77,546,Subscriber
97294,11/15/2013 10:50,South Van Ness at Market,66,11/15/2013 10:54,Golden Gate at Polk,59,386,Subscriber
97300,11/15/2013 10:53,Grant Avenue at Columbus Avenue,73,11/15/2013 11:02,Market at Sansome,77,402,Subscriber
97301,11/15/2013 10:54,Spear at Folsom,49,11/15/2013 10:59,Mechanics Plaza (Market at Battery),75,627,Subscriber
97302,11/15/2013 10:55,Embarcadero at Bryant,54,11/15/2013 11:11,Mechanics Plaza (Market at Battery),75,287,Customer
97303,11/15/2013 10:55,Harry Bridges Plaza (Ferry Building),50,11/15/2013 11:37,Commercial at Montgomery,45,328,Customer
97305,11/15/2013 10:56,Harry Bridges Plaza (Ferry Building),50,11/15/2013 11:08,Commercial at Montgomery,45,286,Customer
97306,11/15/2013 10:58,Embarcadero at Bryant,54,11/15/2013 11:08,Commercial at Montgomery,45,630,Subscriber
97307,11/15/2013 10:58,Powell at Post (Union Square),71,11/15/2013 11:06,Commercial at Montgomery,45,477,Subscriber
97308,11/15/2013 10:58,Mechanics Plaza (Market at Battery),75,11/15/2013 11:05,Embarcadero at Folsom,51,547,Subscriber
97309,11/15/2013 10:59,Harry Bridges Plaza (Ferry Building),50,11/15/2013 11:09,Embarcadero at Bryant,54,335,Subscriber
97310,11/15/2013 11:01,San Francisco Caltrain (Townsend at 4th),70,11/15/2013 11:09,Embarcadero at Bryant,54,259,Subscriber
97311,11/15/2013 11:01,Market at 10th,67,11/15/2013 11:11,Post at Kearney,47,503,Subscriber
97312,11/15/2013 11:02,Powell at Post (Union Square),71,11/15/2013 11:10,San Francisco Caltrain (Townsend at 4th),70,427,Subscriber
97313,11/15/2013 11:06,Paseo de San Antonio,7,11/15/2013 11:19,San Jose Diridon Caltrain Station,2,140,Subscriber
97314,11/15/2013 11:07,Temporary Transbay Terminal (Howard at Beale),55,11/15/2013 11:11,2nd at Folsom,62,278,Subscriber
97316,11/15/2013 11:08,2nd at Townsend,61,11/15/2013 11:21,Embarcadero at Sansome,60,632,Subscriber
97317,11/15/2013 11:08,2nd at Folsom,62,11/15/2013 11:12,Spear at Folsom,49,584,Subscriber
97318,11/15/2013 11:09,Mechanics Plaza (Market at Battery),75,11/15/2013 13:26,Mechanics Plaza (Market at Battery),75,380,Customer
97319,11/15/2013 11:09,Japantown,9,11/15/2013 12:44,Japantown,9,643,Customer
97320,11/15/2013 11:10,Civic Center BART (7th at Market),72,11/15/2013 11:26,Market at 4th,76,593,Subscriber
97321,11/15/2013 11:12,San Francisco Caltrain (Townsend at 4th),70,11/15/2013 11:33,Embarcadero at Vallejo,48,387,Customer
97322,11/15/2013 11:12,San Francisco Caltrain (Townsend at 4th),70,11/15/2013 11:34,Embarcadero at Vallejo,48,420,Customer
97323,11/15/2013 11:13,Spear at Folsom,49,11/15/2013 11:34,Civic Center BART (7th at Market),72,564,Subscriber
97324,11/15/2013 11:15,Commercial at Montgomery,45,11/15/2013 11:25,Powell at Post (Union Square),71,510,Subscriber
97326,11/15/2013 11:17,Powell at Post (Union Square),71,11/15/2013 11:26,Davis at Jackson,42,443,Subscriber
97327,11/15/2013 11:18,Davis at Jackson,42,11/15/2013 11:30,Yerba Buena Center of the Arts (3rd @ Howard),68,358,Subscriber
97328,11/15/2013 11:18,South Van Ness at Market,66,11/15/2013 12:28,South Van Ness at Market,66,350,Customer
97331,11/15/2013 11:20,Powell at Post (Union Square),71,11/15/2013 11:32,South Van Ness at Market,66,479,Customer
97332,11/15/2013 11:20,Townsend at 7th,65,11/15/2013 11:24,San Francisco Caltrain (Townsend at 4th),70,353,Subscriber
97336,11/15/2013 11:22,Market at Sansome,77,11/15/2013 11:28,Spear at Folsom,49,628,Customer
97338,11/15/2013 11:23,Mechanics Plaza (Market at Battery),75,11/15/2013 11:27,Commercial at Montgomery,45,522,Subscriber
97340,11/15/2013 11:27,Embarcadero at Sansome,60,11/15/2013 11:41,Market at 4th,76,357,Subscriber
97341,11/15/2013 11:27,Santa Clara at Almaden,4,11/15/2013 11:29,Arena Green / SAP Center,14,239,Subscriber
97342,11/15/2013 11:31,San Francisco Caltrain 2 (330 Townsend),69,11/15/2013 11:41,Howard at 2nd,63,591,Subscriber
97343,11/15/2013 11:31,San Francisco Caltrain 2 (330 Townsend),69,11/15/2013 11:41,Howard at 2nd,63,318,Subscriber
97344,11/15/2013 11:32,Commercial at Montgomery,45,11/15/2013 13:36,2nd at South Park,64,436,Customer
97345,11/15/2013 11:33,Golden Gate at Polk,59,11/15/2013 11:38,South Van Ness at Market,66,386,Subscriber
97346,11/15/2013 11:34,Steuart at Market,74,11/15/2013 12:21,Embarcadero at Sansome,60,419,Customer
97347,11/15/2013 11:35,Embarcadero at Vallejo,48,11/15/2013 11:41,Mechanics Plaza (Market at Battery),75,351,Subscriber
97348,11/15/2013 11:36,Townsend at 7th,65,11/15/2013 12:02,Embarcadero at Vallejo,48,442,Subscriber
97349,11/15/2013 11:38,Embarcadero at Folsom,51,11/15/2013 11:42,Howard at 2nd,63,620,Subscriber
97351,11/15/2013 11:38,Mechanics Plaza (Market at Battery),75,11/15/2013 11:43,Market at 4th,76,438,Subscriber
97352,11/15/2013 11:38,Commercial at Montgomery,45,11/15/2013 11:51,2nd at South Park,64,423,Customer
97353,11/15/2013 11:39,Mechanics Plaza (Market at Battery),75,11/15/2013 12:00,Market at 10th,67,495,Customer
97354,11/15/2013 11:41,Market at Sansome,77,11/15/2013 11:47,Commercial at Montgomery,45,512,Subscriber
97355,11/15/2013 11:41,Townsend at 7th,65,11/15/2013 12:16,Market at 10th,67,493,Subscriber
97356,11/15/2013 11:42,Clay at Battery,41,11/15/2013 11:47,Market at Sansome,77,519,Subscriber
97357,11/15/2013 11:42,Temporary Transbay Terminal (Howard at Beale),55,11/15/2013 11:47,Commercial at Montgomery,45,549,Subscriber
97358,11/15/2013 11:42,Howard at 2nd,63,11/15/2013 11:45,Market at Sansome,77,321,Subscriber
97360,11/15/2013 11:42,South Van Ness at Market,66,11/15/2013 11:49,Powell Street BART,39,479,Subscriber
97361,11/15/2013 11:44,Davis at Jackson,42,11/15/2013 11:57,San Francisco Caltrain (Townsend at 4th),70,443,Subscriber
97362,11/15/2013 11:45,Clay at Battery,41,11/15/2013 12:06,San Francisco City Hall,58,486,Subscriber
97363,11/15/2013 11:45,Howard at 2nd,63,11/15/2013 11:49,2nd at South Park,64,566,Subscriber
97364,11/15/2013 11:45,Market at Sansome,77,11/15/2013 13:40,Market at Sansome,77,424,Customer
97365,11/15/2013 11:46,Embarcadero at Folsom,51,11/15/2013 11:58,5th at Howard,57,585,Subscriber
97366,11/15/2013 11:47,San Francisco Caltrain (Townsend at 4th),70,11/15/2013 11:55,Yerba Buena Center of the Arts (3rd @ Howard),68,353,Customer
97367,11/15/2013 11:47,Embarcadero at Folsom,51,11/15/2013 11:54,Market at Sansome,77,389,Subscriber
97368,11/15/2013 11:48,Townsend at 7th,65,11/15/2013 11:58,Yerba Buena Center of the Arts (3rd @ Howard),68,540,Subscriber
97369,11/15/2013 11:48,Market at Sansome,77,11/15/2013 11:52,Steuart at Market,74,321,Subscriber
97370,11/15/2013 11:50,Embarcadero at Bryant,54,11/15/2013 11:54,2nd at South Park,64,335,Subscriber
97371,11/15/2013 11:51,Embarcadero at Folsom,51,11/15/2013 12:00,2nd at South Park,64,516,Subscriber
97372,11/15/2013 11:52,2nd at Townsend,61,11/15/2013 11:58,2nd at Folsom,62,554,Subscriber
97373,11/15/2013 11:52,Commercial at Montgomery,45,11/15/2013 12:06,South Van Ness at Market,66,553,Subscriber
97374,11/15/2013 11:54,2nd at Folsom,62,11/15/2013 12:00,Embarcadero at Folsom,51,278,Subscriber
97375,11/15/2013 11:52,San Salvador at 1st,8,11/15/2013 11:56,Paseo de San Antonio,7,209,Subscriber
97376,11/15/2013 11:56,Howard at 2nd,63,11/15/2013 12:06,Powell at Post (Union Square),71,463,Customer
97377,11/15/2013 11:56,Townsend at 7th,65,11/15/2013 12:04,Civic Center BART (7th at Market),72,378,Subscriber
97378,11/15/2013 11:56,Howard at 2nd,63,11/15/2013 12:06,Powell at Post (Union Square),71,432,Subscriber
97379,11/15/2013 11:56,Howard at 2nd,63,11/15/2013 12:06,Powell at Post (Union Square),71,429,Subscriber
97380,11/15/2013 11:58,South Van Ness at Market,66,11/15/2013 12:12,Harry Bridges Plaza (Ferry Building),50,319,Subscriber
97381,11/15/2013 12:00,Powell Street BART,39,11/15/2013 12:15,San Francisco City Hall,58,613,Customer
97382,11/15/2013 12:02,2nd at Townsend,61,11/15/2013 12:17,Embarcadero at Vallejo,48,490,Subscriber
97384,11/15/2013 12:03,Beale at Market,56,11/15/2013 12:14,2nd at Townsend,61,265,Customer
97385,11/15/2013 12:03,Beale at Market,56,11/15/2013 12:14,2nd at Townsend,61,525,Subscriber
97386,11/15/2013 12:03,Market at Sansome,77,11/15/2013 13:25,Market at Sansome,77,539,Customer
97387,11/15/2013 12:03,Market at Sansome,77,11/15/2013 13:26,Market at Sansome,77,339,Customer
97388,11/15/2013 12:04,Market at Sansome,77,11/15/2013 12:13,2nd at South Park,64,536,Subscriber
97389,11/15/2013 12:05,Powell Street BART,39,11/15/2013 12:18,Townsend at 7th,65,479,Subscriber
97393,11/15/2013 12:07,Howard at 2nd,63,11/15/2013 12:12,2nd at Townsend,61,560,Subscriber
97394,11/15/2013 12:07,South Van Ness at Market,66,11/15/2013 12:21,Clay at Battery,41,553,Subscriber
97395,11/15/2013 12:08,Market at Sansome,77,11/15/2013 12:12,Clay at Battery,41,635,Subscriber
97396,11/15/2013 12:08,Market at 4th,76,11/15/2013 12:27,2nd at Townsend,61,521,Customer
97400,11/15/2013 12:10,San Francisco City Hall,58,11/15/2013 14:21,San Francisco City Hall,58,365,Customer
97403,11/15/2013 12:11,San Francisco City Hall,58,11/15/2013 14:19,San Francisco City Hall,58,399,Customer
97404,11/15/2013 12:09,Powell Street BART,39,11/15/2013 12:13,Market at 4th,76,470,Subscriber
97405,11/15/2013 12:13,Market at 4th,76,11/15/2013 12:26,Davis at Jackson,42,498,Subscriber
97406,11/15/2013 12:14,Market at 4th,76,11/15/2013 12:21,Powell at Post (Union Square),71,459,Subscriber
97407,11/15/2013 12:15,Spear at Folsom,49,11/15/2013 12:20,2nd at South Park,64,269,Subscriber
97409,11/15/2013 12:15,2nd at South Park,64,11/15/2013 12:27,Market at Sansome,77,515,Subscriber
97410,11/15/2013 12:15,Mechanics Plaza (Market at Battery),75,11/15/2013 12:34,San Francisco Caltrain (Townsend at 4th),70,351,Customer
97411,11/15/2013 12:16,Post at Kearney,47,11/15/2013 12:22,2nd at Townsend,61,600,Subscriber
97412,11/15/2013 12:16,Embarcadero at Folsom,51,11/15/2013 12:21,Howard at 2nd,63,405,Subscriber
97413,11/15/2013 12:17,Market at 4th,76,11/15/2013 12:27,Grant Avenue at Columbus Avenue,73,473,Customer
97414,11/15/2013 12:18,2nd at South Park,64,11/15/2013 12:26,Steuart at Market,74,536,Subscriber
97415,11/15/2013 12:18,2nd at South Park,64,11/15/2013 12:21,2nd at Folsom,62,497,Subscriber
97416,11/15/2013 12:18,Embarcadero at Bryant,54,11/15/2013 12:24,Embarcadero at Folsom,51,259,Subscriber
97417,11/15/2013 12:18,Embarcadero at Vallejo,48,11/15/2013 12:37,2nd at Townsend,61,490,Subscriber
97418,11/15/2013 12:19,Embarcadero at Bryant,54,11/15/2013 12:28,San Francisco Caltrain (Townsend at 4th),70,360,Subscriber
97420,11/15/2013 12:20,2nd at Townsend,61,11/15/2013 12:25,Spear at Folsom,49,471,Subscriber
97421,11/15/2013 12:22,Mountain View City Hall,27,11/15/2013 19:07,Mountain View City Hall,27,253,Customer
97422,11/15/2013 12:23,Post at Kearney,47,11/15/2013 12:26,Washington at Kearney,46,401,Subscriber
97423,11/15/2013 12:23,Embarcadero at Sansome,60,11/15/2013 12:33,Harry Bridges Plaza (Ferry Building),50,334,Customer
97424,11/15/2013 12:23,Commercial at Montgomery,45,11/15/2013 12:27,Mechanics Plaza (Market at Battery),75,487,Subscriber
97426,11/15/2013 12:26,Mechanics Plaza (Market at Battery),75,11/15/2013 12:29,Steuart at Market,74,287,Subscriber
97427,11/15/2013 12:27,Powell Street BART,39,11/15/2013 12:34,San Francisco City Hall,58,388,Subscriber
97428,11/15/2013 12:27,2nd at Folsom,62,11/15/2013 12:44,2nd at Townsend,61,631,Subscriber
97429,11/15/2013 12:27,Market at Sansome,77,11/15/2013 12:37,Embarcadero at Folsom,51,416,Subscriber
97430,11/15/2013 12:27,Davis at Jackson,42,11/15/2013 12:30,Embarcadero at Vallejo,48,498,Subscriber
97431,11/15/2013 12:28,Market at Sansome,77,11/15/2013 12:37,Embarcadero at Folsom,51,611,Subscriber
97432,11/15/2013 12:28,Palo Alto Caltrain Station,34,11/15/2013 12:39,Palo Alto Caltrain Station,34,129,Subscriber
97434,11/15/2013 12:31,Santa Clara at Almaden,4,11/15/2013 12:35,San Jose Diridon Caltrain Station,2,211,Subscriber
97435,11/15/2013 12:31,2nd at Folsom,62,11/15/2013 12:36,Embarcadero at Bryant,54,362,Subscriber
97436,11/15/2013 12:31,2nd at Folsom,62,11/15/2013 12:36,Embarcadero at Bryant,54,497,Subscriber
97437,11/15/2013 12:31,2nd at Folsom,62,11/15/2013 12:36,Embarcadero at Bryant,54,618,Subscriber
97438,11/15/2013 12:33,2nd at South Park,64,11/15/2013 12:56,2nd at South Park,64,468,Subscriber
97439,11/15/2013 12:30,Market at Sansome,77,11/15/2013 12:38,2nd at Townsend,61,363,Subscriber
97440,11/15/2013 12:35,Commercial at Montgomery,45,11/15/2013 13:09,5th at Howard,57,549,Customer
97441,11/15/2013 12:36,Mechanics Plaza (Market at Battery),75,11/15/2013 12:45,Embarcadero at Vallejo,48,344,Subscriber
97443,11/15/2013 12:37,Steuart at Market,74,11/15/2013 12:43,Embarcadero at Sansome,60,391,Subscriber
97444,11/15/2013 12:40,2nd at South Park,64,11/15/2013 12:49,Mechanics Plaza (Market at Battery),75,633,Subscriber
97445,11/15/2013 12:40,Clay at Battery,41,11/15/2013 12:48,Embarcadero at Sansome,60,312,Subscriber
97446,11/15/2013 12:42,2nd at Townsend,61,11/15/2013 12:57,Commercial at Montgomery,45,560,Subscriber
97447,11/15/2013 12:42,Commercial at Montgomery,45,11/15/2013 12:47,Temporary Transbay Terminal (Howard at Beale),55,522,Subscriber
97448,11/15/2013 12:42,Embarcadero at Folsom,51,11/15/2013 12:48,Mechanics Plaza (Market at Battery),75,611,Subscriber
97450,11/15/2013 12:43,Grant Avenue at Columbus Avenue,73,11/15/2013 12:46,Commercial at Montgomery,45,625,Subscriber
97451,11/15/2013 12:43,San Francisco Caltrain (Townsend at 4th),70,11/15/2013 12:54,Post at Kearney,47,443,Subscriber
97452,11/15/2013 12:43,Market at 4th,76,11/15/2013 12:53,Davis at Jackson,42,481,Subscriber
97453,11/15/2013 12:43,Market at Sansome,77,11/15/2013 12:58,San Francisco City Hall,58,524,Subscriber
97454,11/15/2013 12:43,Washington at Kearney,46,11/15/2013 12:51,Market at Sansome,77,401,Subscriber
97455,11/15/2013 12:45,Mechanics Plaza (Market at Battery),75,11/15/2013 13:03,Powell Street BART,39,487,Customer
97456,11/15/2013 12:44,Cowper at University,37,11/15/2013 14:32,Cowper at University,37,125,Customer
97457,11/15/2013 12:45,Cowper at University,37,11/16/2013 8:27,Cowper at University,37,95,Customer
97458,11/15/2013 12:45,2nd at Folsom,62,11/15/2013 13:30,2nd at Folsom,62,267,Subscriber
97459,11/15/2013 12:46,2nd at Townsend,61,11/15/2013 13:23,2nd at Folsom,62,490,Subscriber
97460,11/15/2013 12:46,Yerba Buena Center of the Arts (3rd @ Howard),68,11/15/2013 12:50,Post at Kearney,47,441,Subscriber
97461,11/15/2013 12:48,Cowper at University,37,11/15/2013 14:31,Cowper at University,37,662,Customer
97462,11/15/2013 12:49,Golden Gate at Polk,59,11/15/2013 12:55,South Van Ness at Market,66,371,Subscriber
97464,11/15/2013 12:50,Howard at 2nd,63,11/15/2013 12:56,Embarcadero at Folsom,51,318,Subscriber
97465,11/15/2013 12:50,Howard at 2nd,63,11/15/2013 12:56,Embarcadero at Folsom,51,411,Subscriber
97466,11/15/2013 12:50,Howard at 2nd,63,11/15/2013 12:56,Embarcadero at Folsom,51,314,Subscriber
97467,11/15/2013 12:50,Spear at Folsom,49,11/15/2013 12:56,2nd at Townsend,61,551,Subscriber
97468,11/15/2013 12:51,2nd at South Park,64,11/15/2013 12:58,Post at Kearney,47,634,Subscriber
97469,11/15/2013 12:51,Steuart at Market,74,11/15/2013 12:56,Clay at Battery,41,536,Subscriber
97470,11/15/2013 12:51,Harry Bridges Plaza (Ferry Building),50,11/15/2013 13:02,Embarcadero at Sansome,60,552,Subscriber
97471,11/15/2013 12:51,Harry Bridges Plaza (Ferry Building),50,11/15/2013 13:02,Embarcadero at Sansome,60,619,Subscriber
97472,11/15/2013 12:52,Market at 4th,76,11/15/2013 13:27,Embarcadero at Sansome,60,604,Customer
97473,11/15/2013 12:52,Cowper at University,37,11/15/2013 14:32,Cowper at University,37,112,Customer
97474,11/15/2013 12:53,Cowper at University,37,11/15/2013 14:31,Cowper at University,37,90,Customer
97475,11/15/2013 12:53,Market at 4th,76,11/15/2013 13:27,Embarcadero at Sansome,60,357,Customer
97476,11/15/2013 12:53,San Francisco Caltrain 2 (330 Townsend),69,11/15/2013 13:20,Market at 10th,67,506,Customer
97477,11/15/2013 12:54,Post at Kearney,47,11/15/2013 12:56,Market at Sansome,77,273,Subscriber
97478,11/15/2013 12:54,Embarcadero at Bryant,54,11/15/2013 13:04,Steuart at Market,74,285,Subscriber
97479,11/15/2013 12:54,Market at Sansome,77,11/15/2013 12:58,Embarcadero at Folsom,51,389,Subscriber
97480,11/15/2013 12:54,2nd at South Park,64,11/15/2013 13:03,Embarcadero at Folsom,51,607,Subscriber
