Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
11519,9/5/2013 13:25,Powell Street BART,39,9/5/2013 13:33,South Van Ness at Market,66,465,Subscriber
11520,9/5/2013 13:26,Market at 10th,67,9/5/2013 13:29,Market at 10th,67,464,Subscriber
11521,9/5/2013 13:27,Steuart at Market,74,9/5/2013 13:54,Mechanics Plaza (Market at Battery),75,430,Customer
11522,9/5/2013 13:27,Market at 4th,76,9/5/2013 13:49,Post at Kearney,47,376,Subscriber
11523,9/5/2013 13:28,San Jose City Hall,10,9/5/2013 13:51,San Jose City Hall,10,68,Customer
11524,9/5/2013 13:31,Embarcadero at Folsom,51,9/5/2013 13:34,Embarcadero at Folsom,51,586,Subscriber
11525,9/5/2013 13:32,San Jose Diridon Caltrain Station,2,9/5/2013 13:48,SJSU - San Salvador at 9th,16,245,Customer
11526,9/5/2013 13:32,Townsend at 7th,65,9/5/2013 13:44,South Van Ness at Market,66,438,Subscriber
11527,9/5/2013 13:33,Commercial at Montgomery,45,9/5/2013 13:38,Harry Bridges Plaza (Ferry Building),50,280,Subscriber
11528,9/5/2013 13:34,Davis at Jackson,42,9/5/2013 13:41,Embarcadero at Folsom,51,626,Subscriber
11529,9/5/2013 13:35,Steuart at Market,74,9/5/2013 13:38,Temporary Transbay Terminal (Howard at Beale),55,485,Subscriber
11530,9/5/2013 13:36,Powell at Post (Union Square),71,9/5/2013 13:42,Market at Sansome,77,285,Customer
11531,9/5/2013 13:38,Clay at Battery,41,9/5/2013 13:47,Embarcadero at Vallejo,48,608,Subscriber
11532,9/5/2013 13:39,South Van Ness at Market,66,9/5/2013 13:51,Market at 4th,76,513,Subscriber
11533,9/5/2013 13:39,Civic Center BART (7th at Market),72,9/5/2013 13:44,San Francisco City Hall,58,278,Subscriber
11535,9/5/2013 13:42,Mountain View Caltrain Station,28,9/5/2013 13:47,Mountain View City Hall,27,153,Subscriber
11537,9/5/2013 13:45,Embarcadero at Bryant,54,9/5/2013 18:46,Embarcadero at Bryant,54,362,Customer
11539,9/5/2013 13:46,San Francisco Caltrain (Townsend at 4th),70,9/5/2013 14:05,Grant Avenue at Columbus Avenue,73,507,Subscriber
11541,9/5/2013 13:47,Market at Sansome,77,9/5/2013 13:59,Market at 10th,67,516,Customer
11542,9/5/2013 13:48,Steuart at Market,74,9/5/2013 13:51,Mechanics Plaza (Market at Battery),75,271,Subscriber
11543,9/5/2013 13:48,San Francisco Caltrain (Townsend at 4th),70,9/5/2013 13:55,2nd at Folsom,62,414,Subscriber
11544,9/5/2013 13:49,Harry Bridges Plaza (Ferry Building),50,9/5/2013 18:08,Harry Bridges Plaza (Ferry Building),50,280,Customer
11546,9/5/2013 13:49,Paseo de San Antonio,7,9/5/2013 13:52,San Salvador at 1st,8,101,Subscriber
11547,9/5/2013 13:51,San Pedro Square,6,9/5/2013 13:57,Paseo de San Antonio,7,24,Customer
11548,9/5/2013 13:52,Market at 10th,67,9/5/2013 14:04,San Francisco Caltrain 2 (330 Townsend),69,274,Customer
11549,9/5/2013 13:53,Temporary Transbay Terminal (Howard at Beale),55,9/5/2013 14:05,Powell at Post (Union Square),71,276,Subscriber
11550,9/5/2013 13:54,Clay at Battery,41,9/5/2013 13:57,Temporary Transbay Terminal (Howard at Beale),55,559,Subscriber
11551,9/5/2013 13:54,Market at 4th,76,9/5/2013 14:10,South Van Ness at Market,66,379,Subscriber
11552,9/5/2013 13:55,Harry Bridges Plaza (Ferry Building),50,9/5/2013 18:08,Harry Bridges Plaza (Ferry Building),50,539,Customer
11554,9/5/2013 13:58,Embarcadero at Sansome,60,9/5/2013 14:31,Washington at Kearney,46,316,Customer
11555,9/5/2013 13:58,Embarcadero at Sansome,60,9/5/2013 14:32,Washington at Kearney,46,469,Customer
11557,9/5/2013 13:59,Market at Sansome,77,9/5/2013 14:12,Golden Gate at Polk,59,568,Subscriber
11558,9/5/2013 14:01,Harry Bridges Plaza (Ferry Building),50,9/5/2013 14:14,Embarcadero at Sansome,60,284,Subscriber
11559,9/5/2013 14:03,Civic Center BART (7th at Market),72,9/5/2013 14:22,Market at Sansome,77,381,Customer
11560,9/5/2013 14:04,Embarcadero at Vallejo,48,9/5/2013 14:16,Washington at Kearney,46,268,Customer
11563,9/5/2013 14:14,Powell at Post (Union Square),71,9/5/2013 14:25,2nd at South Park,64,269,Customer
11564,9/5/2013 14:18,Harry Bridges Plaza (Ferry Building),50,9/5/2013 14:31,2nd at South Park,64,487,Customer
11566,9/5/2013 14:18,Powell Street BART,39,9/5/2013 14:28,South Van Ness at Market,66,424,Subscriber
11567,9/5/2013 14:19,Harry Bridges Plaza (Ferry Building),50,9/5/2013 14:33,2nd at Folsom,62,260,Customer
11568,9/5/2013 14:20,San Jose City Hall,10,9/5/2013 14:24,Paseo de San Antonio,7,648,Subscriber
11569,9/5/2013 14:21,Market at 4th,76,9/5/2013 14:28,Civic Center BART (7th at Market),72,558,Subscriber
11570,9/5/2013 14:22,Market at Sansome,77,9/5/2013 14:42,Steuart at Market,74,466,Customer
11571,9/5/2013 14:25,Embarcadero at Folsom,51,9/5/2013 14:34,Davis at Jackson,42,460,Subscriber
11572,9/5/2013 14:25,Market at Sansome,77,9/5/2013 14:43,Embarcadero at Vallejo,48,381,Customer
11573,9/5/2013 14:29,Paseo de San Antonio,7,9/5/2013 14:35,MLK Library,11,648,Subscriber
11574,9/5/2013 14:30,University and Emerson,35,9/5/2013 16:28,University and Emerson,35,162,Customer
11575,9/5/2013 14:30,Embarcadero at Sansome,60,9/5/2013 14:40,Steuart at Market,74,390,Customer
11576,9/5/2013 14:30,Embarcadero at Sansome,60,9/5/2013 14:40,Steuart at Market,74,334,Customer
11577,9/5/2013 14:31,2nd at South Park,64,9/5/2013 14:39,Mechanics Plaza (Market at Battery),75,351,Customer
11579,9/5/2013 14:33,2nd at Townsend,61,9/5/2013 14:41,Market at Sansome,77,373,Customer
11581,9/5/2013 14:35,Powell Street BART,39,9/5/2013 15:11,Powell at Post (Union Square),71,384,Customer
11582,9/5/2013 14:35,Washington at Kearney,46,9/5/2013 14:42,Mechanics Plaza (Market at Battery),75,413,Customer
11583,9/5/2013 14:35,Post at Kearney,47,9/5/2013 14:47,Embarcadero at Sansome,60,584,Subscriber
11586,9/5/2013 14:38,2nd at South Park,64,9/5/2013 14:43,Market at Sansome,77,355,Subscriber
11587,9/5/2013 14:38,Beale at Market,56,9/5/2013 14:40,Temporary Transbay Terminal (Howard at Beale),55,632,Subscriber
11588,9/5/2013 14:38,Powell Street BART,39,9/5/2013 15:14,Powell at Post (Union Square),71,401,Customer
11589,9/5/2013 14:38,Embarcadero at Sansome,60,9/5/2013 14:57,Market at 4th,76,284,Customer
11590,9/5/2013 14:39,Embarcadero at Sansome,60,9/5/2013 14:57,Market at 4th,76,435,Customer
11591,9/5/2013 14:40,Townsend at 7th,65,9/5/2013 14:54,Harry Bridges Plaza (Ferry Building),50,553,Subscriber
11592,9/5/2013 14:40,Powell Street BART,39,9/5/2013 14:47,San Francisco Caltrain (Townsend at 4th),70,342,Subscriber
11593,9/5/2013 14:40,Market at 10th,67,9/5/2013 15:05,Market at 10th,67,432,Subscriber
11595,9/5/2013 14:42,Commercial at Montgomery,45,9/5/2013 15:10,San Francisco City Hall,58,267,Customer
11596,9/5/2013 14:41,Commercial at Montgomery,45,9/5/2013 14:45,Washington at Kearney,46,367,Subscriber
11597,9/5/2013 14:42,Commercial at Montgomery,45,9/5/2013 15:10,San Francisco City Hall,58,259,Customer
11599,9/5/2013 14:42,2nd at Townsend,61,9/5/2013 14:49,San Francisco Caltrain 2 (330 Townsend),69,422,Customer
11600,9/5/2013 14:42,Harry Bridges Plaza (Ferry Building),50,9/5/2013 14:53,Commercial at Montgomery,45,546,Customer
11601,9/5/2013 14:42,Townsend at 7th,65,9/5/2013 14:48,San Francisco Caltrain 2 (330 Townsend),69,473,Customer
11602,9/5/2013 14:43,Adobe on Almaden,5,9/5/2013 14:55,MLK Library,11,24,Customer
11603,9/5/2013 14:43,Harry Bridges Plaza (Ferry Building),50,9/5/2013 14:53,Commercial at Montgomery,45,619,Customer
11604,9/5/2013 14:44,Embarcadero at Vallejo,48,9/5/2013 14:51,Clay at Battery,41,556,Subscriber
11605,9/5/2013 14:46,2nd at Folsom,62,9/5/2013 14:48,Howard at 2nd,63,202,Subscriber
11606,9/5/2013 14:49,Market at Sansome,77,9/5/2013 14:59,Embarcadero at Sansome,60,373,Customer
11607,9/5/2013 14:50,Embarcadero at Vallejo,48,9/5/2013 14:56,Embarcadero at Sansome,60,550,Customer
11608,9/5/2013 14:50,Mountain View Caltrain Station,28,9/5/2013 15:21,Park at Olive,38,43,Customer
11609,9/5/2013 14:51,Embarcadero at Bryant,54,9/5/2013 15:52,Embarcadero at Bryant,54,397,Customer
11610,9/5/2013 14:57,Market at Sansome,77,9/5/2013 15:07,2nd at South Park,64,355,Customer
11611,9/5/2013 14:59,San Francisco Caltrain (Townsend at 4th),70,9/5/2013 15:11,Market at 10th,67,613,Customer
11612,9/5/2013 15:01,Powell Street BART,39,9/5/2013 15:14,2nd at South Park,64,417,Customer
11613,9/5/2013 15:01,San Francisco Caltrain 2 (330 Townsend),69,9/5/2013 15:05,Townsend at 7th,65,422,Subscriber
11614,9/5/2013 15:05,Harry Bridges Plaza (Ferry Building),50,9/5/2013 15:23,Embarcadero at Vallejo,48,553,Customer
11615,9/5/2013 15:11,MLK Library,11,9/5/2013 15:24,MLK Library,11,67,Customer
11616,9/5/2013 15:13,Market at Sansome,77,9/5/2013 15:21,Spear at Folsom,49,515,Subscriber
11617,9/5/2013 15:15,Embarcadero at Sansome,60,9/5/2013 15:26,Market at Sansome,77,550,Customer
11618,9/5/2013 15:16,Embarcadero at Sansome,60,9/5/2013 15:35,San Francisco Caltrain 2 (330 Townsend),69,584,Customer
11619,9/5/2013 15:17,Post at Kearney,47,9/5/2013 15:25,2nd at Townsend,61,580,Subscriber
11621,9/5/2013 15:24,Embarcadero at Vallejo,48,9/5/2013 15:45,Embarcadero at Folsom,51,409,Customer
11622,9/5/2013 15:29,Japantown,9,9/5/2013 15:40,San Jose City Hall,10,644,Subscriber
11624,9/5/2013 15:32,2nd at South Park,64,9/5/2013 15:49,Steuart at Market,74,598,Subscriber
11625,9/5/2013 15:33,2nd at South Park,64,9/5/2013 15:42,Spear at Folsom,49,323,Subscriber
11626,9/5/2013 15:38,San Francisco City Hall,58,9/5/2013 15:43,San Francisco City Hall,58,554,Subscriber
11627,9/5/2013 15:41,Washington at Kearney,46,9/5/2013 15:50,Market at 4th,76,469,Customer
11628,9/5/2013 15:41,Washington at Kearney,46,9/5/2013 15:50,Market at 4th,76,470,Customer
11629,9/5/2013 15:43,MLK Library,11,9/5/2013 15:47,SJSU - San Salvador at 9th,16,24,Customer
11630,9/5/2013 15:50,San Francisco Caltrain 2 (330 Townsend),69,9/5/2013 15:55,Townsend at 7th,65,584,Customer
11631,9/5/2013 15:51,Harry Bridges Plaza (Ferry Building),50,9/5/2013 16:07,Powell Street BART,39,318,Subscriber
11632,9/5/2013 15:53,Post at Kearney,47,9/5/2013 16:10,Post at Kearney,47,596,Subscriber
11633,9/5/2013 15:56,2nd at South Park,64,9/5/2013 16:00,San Francisco Caltrain (Townsend at 4th),70,355,Subscriber
11634,9/5/2013 15:56,Market at Sansome,77,9/5/2013 16:36,Harry Bridges Plaza (Ferry Building),50,550,Customer
11635,9/5/2013 15:56,Market at Sansome,77,9/5/2013 16:35,Harry Bridges Plaza (Ferry Building),50,330,Customer
11636,9/5/2013 15:59,Beale at Market,56,9/5/2013 16:19,South Van Ness at Market,66,333,Subscriber
11637,9/5/2013 16:00,Market at Sansome,77,9/5/2013 16:35,Harry Bridges Plaza (Ferry Building),50,625,Customer
11639,9/5/2013 16:01,Golden Gate at Polk,59,9/5/2013 16:10,San Francisco Caltrain (Townsend at 4th),70,620,Subscriber
11640,9/5/2013 16:03,Adobe on Almaden,5,9/5/2013 16:09,San Jose Diridon Caltrain Station,2,200,Subscriber
11641,9/5/2013 16:05,Post at Kearney,47,9/5/2013 18:25,Powell at Post (Union Square),71,542,Customer
11642,9/5/2013 16:05,Embarcadero at Folsom,51,9/5/2013 16:13,Yerba Buena Center of the Arts (3rd @ Howard),68,586,Customer
11643,9/5/2013 16:06,Harry Bridges Plaza (Ferry Building),50,9/5/2013 17:15,Embarcadero at Sansome,60,522,Customer
11644,9/5/2013 16:06,Post at Kearney,47,9/5/2013 18:25,Powell at Post (Union Square),71,462,Customer
11645,9/5/2013 16:08,Market at 4th,76,9/5/2013 16:16,Temporary Transbay Terminal (Howard at Beale),55,513,Subscriber
11646,9/5/2013 16:09,Townsend at 7th,65,9/5/2013 16:24,San Francisco Caltrain (Townsend at 4th),70,422,Subscriber
11647,9/5/2013 16:10,Townsend at 7th,65,9/5/2013 16:24,San Francisco Caltrain (Townsend at 4th),70,584,Customer
11648,9/5/2013 16:12,Townsend at 7th,65,9/5/2013 16:17,San Francisco Caltrain 2 (330 Townsend),69,436,Subscriber
11649,9/5/2013 16:14,Market at 10th,67,9/5/2013 16:21,Golden Gate at Polk,59,432,Subscriber
11650,9/5/2013 16:17,2nd at Folsom,62,9/5/2013 16:22,Post at Kearney,47,628,Customer
11651,9/5/2013 16:18,Washington at Kearney,46,9/5/2013 16:25,Harry Bridges Plaza (Ferry Building),50,367,Subscriber
11652,9/5/2013 16:18,Embarcadero at Folsom,51,9/5/2013 16:27,San Francisco Caltrain (Townsend at 4th),70,350,Subscriber
11654,9/5/2013 16:21,Spear at Folsom,49,9/5/2013 16:33,Embarcadero at Sansome,60,515,Customer
11655,9/5/2013 16:22,Steuart at Market,74,9/5/2013 16:27,Embarcadero at Sansome,60,334,Customer
11657,9/5/2013 16:22,Embarcadero at Sansome,60,9/5/2013 16:42,2nd at Townsend,61,494,Customer
11658,9/5/2013 16:22,Embarcadero at Sansome,60,9/5/2013 16:42,2nd at Townsend,61,537,Customer
11659,9/5/2013 16:24,Steuart at Market,74,9/5/2013 16:33,Embarcadero at Sansome,60,390,Customer
11660,9/5/2013 16:25,San Pedro Square,6,9/5/2013 16:31,San Jose City Hall,10,26,Subscriber
11661,9/5/2013 16:27,San Francisco Caltrain (Townsend at 4th),70,9/5/2013 16:30,San Francisco Caltrain (Townsend at 4th),70,422,Subscriber
11662,9/5/2013 16:27,Powell Street BART,39,9/5/2013 16:35,Market at 10th,67,318,Subscriber
11663,9/5/2013 16:28,St James Park,13,9/5/2013 16:41,San Jose Diridon Caltrain Station,2,235,Subscriber
11665,9/5/2013 16:29,Embarcadero at Sansome,60,9/5/2013 16:40,Market at Sansome,77,528,Subscriber
11666,9/5/2013 16:30,Market at 4th,76,9/6/2013 10:09,2nd at Folsom,62,474,Customer
11668,9/5/2013 16:32,San Francisco Caltrain 2 (330 Townsend),69,9/5/2013 16:50,Harry Bridges Plaza (Ferry Building),50,521,Subscriber
11669,9/5/2013 16:32,San Francisco Caltrain 2 (330 Townsend),69,9/5/2013 16:50,Harry Bridges Plaza (Ferry Building),50,370,Customer
11670,9/5/2013 16:33,Powell Street BART,39,9/5/2013 16:44,San Francisco City Hall,58,564,Customer
11671,9/5/2013 16:34,Santa Clara at Almaden,4,9/5/2013 18:23,Santa Clara at Almaden,4,184,Customer
11672,9/5/2013 16:35,San Pedro Square,6,9/5/2013 16:45,Japantown,9,55,Subscriber
11674,9/5/2013 16:36,South Van Ness at Market,66,9/5/2013 16:41,Civic Center BART (7th at Market),72,379,Subscriber
11675,9/5/2013 16:36,Embarcadero at Bryant,54,9/5/2013 16:43,San Francisco Caltrain (Townsend at 4th),70,360,Subscriber
11676,9/5/2013 16:36,South Van Ness at Market,66,9/5/2013 16:45,Townsend at 7th,65,333,Subscriber
11677,9/5/2013 16:41,Post at Kearney,47,9/5/2013 16:46,Powell Street BART,39,480,Subscriber
11678,9/5/2013 16:45,Market at Sansome,77,9/5/2013 16:51,Harry Bridges Plaza (Ferry Building),50,512,Subscriber
11679,9/5/2013 16:46,Commercial at Montgomery,45,9/5/2013 17:01,South Van Ness at Market,66,321,Customer
11680,9/5/2013 16:46,Yerba Buena Center of the Arts (3rd @ Howard),68,9/5/2013 17:01,Steuart at Market,74,337,Customer
11681,9/5/2013 16:47,San Francisco City Hall,58,9/5/2013 17:08,Powell Street BART,39,278,Customer
11683,9/5/2013 16:49,2nd at South Park,64,9/5/2013 16:55,San Francisco Caltrain (Townsend at 4th),70,523,Subscriber
11684,9/5/2013 16:50,San Francisco City Hall,58,9/5/2013 17:01,Powell Street BART,39,554,Subscriber
11686,9/5/2013 16:54,Powell at Post (Union Square),71,9/5/2013 17:07,2nd at South Park,64,427,Customer
11687,9/5/2013 16:55,Powell at Post (Union Square),71,9/5/2013 17:07,2nd at South Park,64,272,Customer
11688,9/5/2013 16:55,Commercial at Montgomery,45,9/5/2013 17:02,Davis at Jackson,42,619,Customer
11689,9/5/2013 16:56,5th at Howard,57,9/5/2013 17:03,San Francisco Caltrain (Townsend at 4th),70,585,Customer
11690,9/5/2013 16:56,Yerba Buena Center of the Arts (3rd @ Howard),68,9/5/2013 17:14,Temporary Transbay Terminal (Howard at Beale),55,612,Customer
11691,9/5/2013 16:58,Steuart at Market,74,9/5/2013 17:12,San Francisco Caltrain (Townsend at 4th),70,466,Subscriber
11692,9/5/2013 16:58,San Francisco Caltrain (Townsend at 4th),70,9/5/2013 17:16,Embarcadero at Vallejo,48,529,Subscriber
11693,9/5/2013 16:59,Temporary Transbay Terminal (Howard at Beale),55,9/5/2013 17:07,Harry Bridges Plaza (Ferry Building),50,573,Subscriber
11694,9/5/2013 17:00,Harry Bridges Plaza (Ferry Building),50,9/5/2013 17:11,San Francisco Caltrain (Townsend at 4th),70,512,Subscriber
11695,9/5/2013 17:01,Temporary Transbay Terminal (Howard at Beale),55,9/5/2013 17:07,Harry Bridges Plaza (Ferry Building),50,552,Subscriber
11696,9/5/2013 17:01,5th at Howard,57,9/5/2013 18:21,Embarcadero at Vallejo,48,576,Customer
11697,9/5/2013 17:02,5th at Howard,57,9/5/2013 18:20,Embarcadero at Vallejo,48,582,Customer
11698,9/5/2013 17:03,San Francisco Caltrain (Townsend at 4th),70,9/5/2013 17:11,Embarcadero at Folsom,51,584,Subscriber
11699,9/5/2013 17:03,Steuart at Market,74,9/5/2013 17:17,Civic Center BART (7th at Market),72,354,Subscriber
11700,9/5/2013 17:04,Yerba Buena Center of the Arts (3rd @ Howard),68,9/5/2013 17:13,2nd at South Park,64,364,Subscriber
11701,9/5/2013 17:05,5th at Howard,57,9/5/2013 18:20,Embarcadero at Vallejo,48,368,Customer
11702,9/5/2013 17:05,Washington at Kearney,46,9/5/2013 17:12,Harry Bridges Plaza (Ferry Building),50,268,Subscriber
11704,9/5/2013 17:09,Steuart at Market,74,9/5/2013 17:20,San Francisco Caltrain (Townsend at 4th),70,265,Subscriber
11705,9/5/2013 17:09,San Jose City Hall,10,9/5/2013 17:16,SJSU 4th at San Carlos,12,26,Subscriber
11706,9/5/2013 17:11,Embarcadero at Sansome,60,9/5/2013 17:24,Market at Sansome,77,316,Customer
11707,9/5/2013 17:11,Market at 10th,67,9/5/2013 17:23,San Francisco Caltrain (Townsend at 4th),70,618,Subscriber
11709,9/5/2013 17:11,2nd at Folsom,62,9/5/2013 17:17,Market at Sansome,77,260,Subscriber
11710,9/5/2013 17:13,Temporary Transbay Terminal (Howard at Beale),55,9/5/2013 17:18,Harry Bridges Plaza (Ferry Building),50,559,Customer
11711,9/5/2013 17:13,Townsend at 7th,65,9/5/2013 17:17,San Francisco Caltrain (Townsend at 4th),70,345,Customer
11712,9/5/2013 17:14,San Francisco Caltrain 2 (330 Townsend),69,9/5/2013 17:21,Townsend at 7th,65,406,Subscriber
11713,9/5/2013 17:16,Mechanics Plaza (Market at Battery),75,9/5/2013 17:24,Grant Avenue at Columbus Avenue,73,563,Customer
11714,9/5/2013 17:16,Market at 10th,67,9/5/2013 17:27,Market at Sansome,77,516,Subscriber
11716,9/5/2013 17:17,Market at Sansome,77,9/5/2013 17:21,2nd at Folsom,62,369,Subscriber
11718,9/5/2013 17:19,Market at Sansome,77,9/5/2013 17:28,2nd at South Park,64,314,Subscriber
11720,9/5/2013 17:19,Temporary Transbay Terminal (Howard at Beale),55,9/5/2013 17:29,San Francisco Caltrain (Townsend at 4th),70,336,Customer
11721,9/5/2013 17:19,Market at 4th,76,9/5/2013 20:56,Market at 4th,76,470,Customer
11722,9/5/2013 17:19,Civic Center BART (7th at Market),72,9/5/2013 17:54,Market at 4th,76,379,Customer
11723,9/5/2013 17:20,Clay at Battery,41,9/5/2013 17:27,Grant Avenue at Columbus Avenue,73,547,Subscriber
11724,9/5/2013 17:19,Market at 4th,76,9/5/2013 20:57,Market at 4th,76,469,Customer
11725,9/5/2013 17:20,Spear at Folsom,49,9/5/2013 17:30,5th at Howard,57,530,Subscriber
11726,9/5/2013 17:19,Franklin at Maple,21,9/5/2013 17:24,Broadway at Main,25,207,Subscriber
11727,9/5/2013 17:22,Temporary Transbay Terminal (Howard at Beale),55,9/5/2013 17:32,2nd at Folsom,62,612,Customer
11728,9/5/2013 17:22,Davis at Jackson,42,9/5/2013 17:53,San Francisco City Hall,58,541,Subscriber
11729,9/5/2013 17:24,Market at Sansome,77,9/5/2013 17:33,Davis at Jackson,42,260,Customer
11732,9/5/2013 17:24,Embarcadero at Vallejo,48,9/5/2013 17:37,2nd at South Park,64,381,Subscriber
11733,9/5/2013 17:25,2nd at Townsend,61,9/5/2013 17:38,Mechanics Plaza (Market at Battery),75,494,Customer
11736,9/5/2013 17:25,Powell Street BART,39,9/5/2013 18:00,Market at Sansome,77,480,Customer
11737,9/5/2013 17:26,Powell Street BART,39,9/5/2013 17:32,Post at Kearney,47,329,Subscriber
11740,9/5/2013 17:28,Market at 4th,76,9/5/2013 17:36,Harry Bridges Plaza (Ferry Building),50,284,Customer
11741,9/5/2013 17:28,Clay at Battery,41,9/5/2013 17:32,Steuart at Market,74,572,Subscriber
11742,9/5/2013 17:28,Spear at Folsom,49,9/5/2013 17:34,Steuart at Market,74,446,Subscriber
11743,9/5/2013 17:29,Powell Street BART,39,9/5/2013 17:43,Grant Avenue at Columbus Avenue,73,278,Subscriber
11746,9/5/2013 17:32,Post at Kearney,47,9/5/2013 17:39,Civic Center BART (7th at Market),72,596,Customer
11747,9/5/2013 17:32,South Van Ness at Market,66,9/5/2013 17:47,Harry Bridges Plaza (Ferry Building),50,424,Subscriber
11749,9/5/2013 17:32,Beale at Market,56,9/5/2013 17:45,San Francisco Caltrain (Townsend at 4th),70,629,Subscriber
11750,9/5/2013 17:34,Townsend at 7th,65,9/5/2013 17:41,San Francisco Caltrain (Townsend at 4th),70,601,Customer
