Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
152699,1/14/2014 9:48,San Francisco Caltrain (Townsend at 4th),70,1/14/2014 9:56,Temporary Transbay Terminal (Howard at Beale),55,573,Subscriber
152700,1/14/2014 9:49,Powell Street BART,39,1/14/2014 9:55,San Francisco Caltrain 2 (330 Townsend),69,432,Subscriber
152701,1/14/2014 9:49,Powell at Post (Union Square),71,1/14/2014 9:58,Davis at Jackson,42,436,Subscriber
152702,1/14/2014 9:50,5th at Howard,57,1/14/2014 9:58,Market at 10th,67,637,Subscriber
152703,1/14/2014 9:50,Mountain View Caltrain Station,28,1/14/2014 9:56,Mountain View City Hall,27,144,Subscriber
152704,1/14/2014 9:52,Cowper at University,37,1/14/2014 9:56,University and Emerson,35,51,Subscriber
152705,1/14/2014 9:52,Harry Bridges Plaza (Ferry Building),50,1/14/2014 10:05,San Francisco Caltrain (Townsend at 4th),70,514,Subscriber
152706,1/14/2014 9:52,2nd at South Park,64,1/14/2014 10:00,Townsend at 7th,65,408,Subscriber
152707,1/14/2014 9:54,2nd at Folsom,62,1/14/2014 9:58,Market at 4th,76,426,Subscriber
152708,1/14/2014 9:55,2nd at Townsend,61,1/14/2014 10:00,Howard at 2nd,63,390,Subscriber
152709,1/14/2014 9:55,Harry Bridges Plaza (Ferry Building),50,1/14/2014 10:06,Powell at Post (Union Square),71,360,Subscriber
152710,1/14/2014 9:55,Powell at Post (Union Square),71,1/14/2014 10:06,Embarcadero at Sansome,60,428,Subscriber
152711,1/14/2014 9:56,Grant Avenue at Columbus Avenue,73,1/14/2014 10:03,Market at Sansome,77,518,Subscriber
152712,1/14/2014 9:56,Paseo de San Antonio,7,1/14/2014 10:03,San Jose Diridon Caltrain Station,2,665,Subscriber
152713,1/14/2014 9:57,Grant Avenue at Columbus Avenue,73,1/14/2014 10:05,Steuart at Market,74,395,Subscriber
152714,1/14/2014 9:58,South Van Ness at Market,66,1/14/2014 10:10,Howard at 2nd,63,535,Subscriber
152715,1/14/2014 9:58,Temporary Transbay Terminal (Howard at Beale),55,1/14/2014 10:05,2nd at South Park,64,353,Subscriber
152716,1/14/2014 9:58,Clayat Battery,41,1/14/2014 15:36,Clay at Battery,41,388,Customer
152717,1/14/2014 9:58,Powell Street BART,39,1/14/2014 10:05,San Francisco Caltrain 2 (330 Townsend),69,486,Subscriber
152718,1/14/2014 9:59,Temporary Transbay Terminal (Howard at Beale),55,1/14/2014 10:06,Market at Sansome,77,545,Subscriber
152719,1/14/2014 10:00,Harry Bridges Plaza (Ferry Building),50,1/14/2014 10:06,Clay at Battery,41,259,Subscriber
152723,1/14/2014 10:02,Market at 10th,67,1/14/2014 10:12,San Francisco Caltrain (Townsend at 4th),70,515,Subscriber
152726,1/14/2014 10:06,Steuart at Market,74,1/14/2014 10:12,Embarcadero at Sansome,60,395,Subscriber
