Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
72146,10/25/2013 15:21,Powell Street BART,39,10/25/2013 15:27,Market at 10th,67,573,Subscriber
72147,10/25/2013 15:23,Embarcadero at Folsom,51,10/25/2013 15:32,San Francisco Caltrain (Townsend at 4th),70,466,Subscriber
72148,10/25/2013 15:29,Grant Avenue at Columbus Avenue,73,10/25/2013 15:46,Market at 10th,67,464,Subscriber
72149,10/25/2013 15:29,San Francisco Caltrain 2 (330 Townsend),69,10/25/2013 15:32,2nd at Townsend,61,277,Subscriber
72150,10/25/2013 15:27,San Salvador at 1st,8,10/25/2013 15:30,San Jose Civic Center,3,178,Subscriber
72151,10/25/2013 15:30,Powell Street BART,39,10/25/2013 15:36,2nd at Folsom,62,527,Subscriber
72152,10/25/2013 15:34,Embarcadero at Vallejo,48,10/25/2013 15:43,Howard at 2nd,63,585,Subscriber
72153,10/25/2013 15:34,2nd at Townsend,61,10/25/2013 15:45,Beale at Market,56,479,Subscriber
72154,10/25/2013 15:38,Harry Bridges Plaza (Ferry Building),50,10/25/2013 15:48,Washington at Kearney,46,538,Subscriber
72155,10/25/2013 15:39,San Francisco City Hall,58,10/25/2013 15:46,Powell Street BART,39,632,Subscriber
72156,10/25/2013 15:39,San Francisco City Hall,58,10/25/2013 15:45,Powell Street BART,39,611,Subscriber
72157,10/25/2013 15:40,Golden Gate at Polk,59,10/25/2013 15:43,Civic Center BART (7th at Market),72,400,Subscriber
72158,10/25/2013 15:41,2nd at South Park,64,10/25/2013 15:48,Market at Sansome,77,517,Subscriber
72159,10/25/2013 15:41,2nd at South Park,64,10/25/2013 15:52,Washington at Kearney,46,330,Subscriber
72160,10/25/2013 15:41,2nd at South Park,64,10/25/2013 18:34,Steuart at Market,74,546,Customer
72161,10/25/2013 15:42,2nd at Townsend,61,10/25/2013 15:53,Harry Bridges Plaza (Ferry Building),50,590,Subscriber
72162,10/25/2013 15:47,Market at 4th,76,10/25/2013 16:03,Market at 4th,76,368,Customer
72163,10/25/2013 15:49,Steuart at Market,74,10/25/2013 15:52,Spear at Folsom,49,469,Subscriber
72164,10/25/2013 15:49,Howard at 2nd,63,10/25/2013 15:59,San Francisco Caltrain (Townsend at 4th),70,388,Customer
72165,10/25/2013 15:50,2nd at Folsom,62,10/25/2013 15:59,San Francisco Caltrain (Townsend at 4th),70,580,Subscriber
72166,10/25/2013 15:51,South Van Ness at Market,66,10/25/2013 16:07,South Van Ness at Market,66,402,Subscriber
72168,10/25/2013 15:53,Civic Center BART (7th at Market),72,10/25/2013 21:55,Civic Center BART (7th at Market),72,259,Customer
72169,10/25/2013 15:53,5th at Howard,57,10/25/2013 15:59,San Francisco Caltrain 2 (330 Townsend),69,423,Subscriber
72170,10/25/2013 15:54,Civic Center BART (7th at Market),72,10/25/2013 21:55,Civic Center BART (7th at Market),72,382,Customer
72171,10/25/2013 15:55,Beale at Market,56,10/25/2013 16:08,San Francisco Caltrain (Townsend at 4th),70,537,Subscriber
72172,10/25/2013 15:57,Powell at Post (Union Square),71,10/25/2013 16:02,Commercial at Montgomery,45,633,Subscriber
72174,10/25/2013 16:01,San Francisco City Hall,58,10/25/2013 16:12,San Francisco Caltrain 2 (330 Townsend),69,358,Subscriber
72175,10/25/2013 16:02,Market at Sansome,77,10/25/2013 16:06,Harry Bridges Plaza (Ferry Building),50,351,Subscriber
72176,10/25/2013 16:02,Beale at Market,56,10/25/2013 16:16,South Van Ness at Market,66,479,Subscriber
72177,10/25/2013 16:04,Washington at Kearney,46,10/25/2013 16:08,Embarcadero at Sansome,60,330,Subscriber
72178,10/25/2013 16:05,St James Park,13,10/25/2013 16:16,San Jose Diridon Caltrain Station,2,85,Subscriber
72179,10/25/2013 16:06,Howard at 2nd,63,10/25/2013 16:15,San Francisco Caltrain 2 (330 Townsend),69,585,Subscriber
72180,10/25/2013 16:06,San Francisco Caltrain (Townsend at 4th),70,10/25/2013 16:22,Grant Avenue at Columbus Avenue,73,625,Subscriber
72181,10/25/2013 16:06,Harry Bridges Plaza (Ferry Building),50,10/25/2013 16:24,San Francisco Caltrain (Townsend at 4th),70,519,Subscriber
72182,10/25/2013 16:06,Embarcadero at Sansome,60,10/25/2013 16:14,Embarcadero at Folsom,51,424,Subscriber
72183,10/25/2013 16:06,Civic Center BART (7th at Market),72,10/25/2013 16:12,Golden Gate at Polk,59,593,Subscriber
72184,10/25/2013 16:07,San Francisco Caltrain (Townsend at 4th),70,10/25/2013 16:19,Civic Center BART (7th at Market),72,439,Subscriber
72187,10/25/2013 16:07,Powell at Post (Union Square),71,10/25/2013 16:19,Clay at Battery,41,418,Subscriber
72188,10/25/2013 16:08,Embarcadero at Sansome,60,10/25/2013 16:18,Embarcadero at Sansome,60,548,Subscriber
72189,10/25/2013 16:10,Embarcadero at Folsom,51,10/25/2013 16:19,San Francisco Caltrain (Townsend at 4th),70,618,Subscriber
72190,10/25/2013 16:10,Townsend at 7th,65,10/25/2013 16:22,Powell Street BART,39,372,Subscriber
72191,10/25/2013 16:11,Townsend at 7th,65,10/25/2013 16:19,Civic Center BART (7th at Market),72,576,Subscriber
72194,10/25/2013 16:13,Embarcadero at Bryant,54,10/25/2013 16:23,Townsend at 7th,65,370,Subscriber
72195,10/25/2013 16:14,Steuart at Market,74,10/25/2013 16:24,San Francisco Caltrain (Townsend at 4th),70,516,Subscriber
72196,10/25/2013 16:15,San Pedro Square,6,10/25/2013 16:21,San Jose Diridon Caltrain Station,2,224,Subscriber
72197,10/25/2013 16:16,Embarcadero at Folsom,51,10/25/2013 16:23,San Francisco Caltrain (Townsend at 4th),70,424,Subscriber
72198,10/25/2013 16:18,Embarcadero at Sansome,60,10/25/2013 16:52,Embarcadero at Sansome,60,280,Subscriber
72201,10/25/2013 16:20,Market at Sansome,77,10/25/2013 16:27,Civic Center BART (7th at Market),72,354,Subscriber
72202,10/25/2013 16:21,Yerba Buena Center of the Arts (3rd @ Howard),68,10/25/2013 16:27,San Francisco Caltrain (Townsend at 4th),70,482,Subscriber
72205,10/25/2013 16:24,Temporary Transbay Terminal (Howard at Beale),55,10/25/2013 16:31,5th at Howard,57,380,Subscriber
72207,10/25/2013 16:24,South Van Ness at Market,66,10/25/2013 16:31,Market at 4th,76,559,Subscriber
72208,10/25/2013 16:25,Market at 4th,76,10/25/2013 16:33,South Van Ness at Market,66,401,Subscriber
72210,10/25/2013 16:26,Spear at Folsom,49,10/25/2013 16:38,Washington at Kearney,46,596,Subscriber
72211,10/25/2013 16:26,Market at Sansome,77,10/25/2013 16:31,Embarcadero at Bryant,54,485,Subscriber
72212,10/25/2013 16:27,Market at 10th,67,10/25/2013 16:36,Post at Kearney,47,268,Subscriber
72214,10/25/2013 16:27,Commercial at Montgomery,45,10/25/2013 16:32,Temporary Transbay Terminal (Howard at Beale),55,472,Subscriber
72216,10/25/2013 16:29,Temporary Transbay Terminal (Howard at Beale),55,10/25/2013 16:43,Market at 10th,67,484,Subscriber
72217,10/25/2013 16:29,Steuart at Market,74,10/25/2013 16:38,San Francisco Caltrain 2 (330 Townsend),69,621,Subscriber
72218,10/25/2013 16:30,Townsend at 7th,65,10/25/2013 16:33,San Francisco Caltrain (Townsend at 4th),70,392,Subscriber
72221,10/25/2013 16:30,Mechanics Plaza (Market at Battery),75,10/25/2013 16:36,Washington at Kearney,46,355,Subscriber
72222,10/25/2013 16:31,Market at 4th,76,10/25/2013 16:38,Harry Bridges Plaza (Ferry Building),50,368,Subscriber
72223,10/25/2013 16:31,Grant Avenue at Columbus Avenue,73,10/25/2013 16:36,Market at Sansome,77,430,Subscriber
72224,10/25/2013 16:31,Embarcadero at Vallejo,48,10/25/2013 16:39,Embarcadero at Bryant,54,366,Subscriber
72225,10/25/2013 16:32,Powell Street BART,39,10/25/2013 16:35,Post at Kearney,47,611,Subscriber
72228,10/25/2013 16:34,South Van Ness at Market,66,10/25/2013 16:43,Townsend at 7th,65,479,Subscriber
72229,10/25/2013 16:34,2nd at Townsend,61,10/25/2013 16:56,Golden Gate at Polk,59,277,Subscriber
72230,10/25/2013 16:34,Temporary Transbay Terminal (Howard at Beale),55,10/25/2013 16:44,San Francisco Caltrain 2 (330 Townsend),69,490,Subscriber
72232,10/25/2013 16:34,Beale at Market,56,10/25/2013 16:46,San Francisco Caltrain (Townsend at 4th),70,290,Subscriber
72233,10/25/2013 16:34,South Van Ness at Market,66,10/25/2013 16:44,Townsend at 7th,65,607,Subscriber
72236,10/25/2013 16:35,Embarcadero at Folsom,51,10/25/2013 16:54,South Van Ness at Market,66,266,Subscriber
72238,10/25/2013 16:37,Davis at Jackson,42,10/25/2013 16:49,San Francisco Caltrain (Townsend at 4th),70,617,Subscriber
72239,10/25/2013 16:38,Embarcadero at Bryant,54,10/25/2013 16:48,Embarcadero at Vallejo,48,435,Customer
72240,10/25/2013 16:38,University and Emerson,35,10/25/2013 17:56,University and Emerson,35,49,Customer
72242,10/25/2013 16:38,Powell Street BART,39,10/25/2013 16:55,Beale at Market,56,545,Subscriber
72243,10/25/2013 16:38,Commercial at Montgomery,45,10/25/2013 16:43,Harry Bridges Plaza (Ferry Building),50,633,Subscriber
72244,10/25/2013 16:38,2nd at Townsend,61,10/25/2013 16:47,Harry Bridges Plaza (Ferry Building),50,458,Subscriber
72246,10/25/2013 16:39,Temporary Transbay Terminal (Howard at Beale),55,10/25/2013 16:48,San Francisco Caltrain 2 (330 Townsend),69,489,Subscriber
72247,10/25/2013 16:40,Beale at Market,56,10/25/2013 16:46,2nd at Townsend,61,433,Subscriber
72248,10/25/2013 16:40,Market at 10th,67,10/25/2013 16:49,San Francisco Caltrain 2 (330 Townsend),69,573,Subscriber
72249,10/25/2013 16:40,San Francisco Caltrain (Townsend at 4th),70,10/25/2013 16:51,Davis at Jackson,42,488,Subscriber
72252,10/25/2013 16:41,Yerba Buena Center of the Arts (3rd @ Howard),68,10/25/2013 16:51,Temporary Transbay Terminal (Howard at Beale),55,554,Subscriber
72253,10/25/2013 16:42,Post at Kearney,47,10/25/2013 16:50,San Francisco Caltrain (Townsend at 4th),70,614,Subscriber
72254,10/25/2013 16:42,Embarcadero at Sansome,60,10/25/2013 16:49,Harry Bridges Plaza (Ferry Building),50,276,Subscriber
72255,10/25/2013 16:43,Commercial at Montgomery,45,10/25/2013 16:49,Beale at Market,56,499,Subscriber
72256,10/25/2013 16:43,San Jose Diridon Caltrain Station,2,10/25/2013 16:48,Santa Clara at Almaden,4,640,Customer
72258,10/25/2013 16:45,Embarcadero at Vallejo,48,10/25/2013 16:49,Steuart at Market,74,399,Subscriber
72260,10/25/2013 16:45,2nd at South Park,64,10/25/2013 16:59,Market at 10th,67,406,Customer
72261,10/25/2013 16:45,Embarcadero at Sansome,60,10/25/2013 17:03,Powell at Post (Union Square),71,335,Subscriber
72263,10/25/2013 16:46,Howard at 2nd,63,10/25/2013 16:59,Golden Gate at Polk,59,583,Subscriber
72264,10/25/2013 16:46,Davis at Jackson,42,10/25/2013 16:58,Davis at Jackson,42,528,Subscriber
72266,10/25/2013 16:46,Embarcadero at Sansome,60,10/25/2013 16:58,Steuart at Market,74,429,Subscriber
72267,10/25/2013 16:46,San Francisco Caltrain (Townsend at 4th),70,10/25/2013 17:01,Howard at 2nd,63,563,Subscriber
72268,10/25/2013 16:47,Mountain View City Hall,27,10/25/2013 16:51,Mountain View Caltrain Station,28,713,Subscriber
72271,10/25/2013 16:48,Market at 4th,76,10/25/2013 16:54,2nd at Folsom,62,559,Subscriber
72272,10/25/2013 16:48,Townsend at 7th,65,10/25/2013 16:51,San Francisco Caltrain (Townsend at 4th),70,530,Subscriber
72275,10/25/2013 16:50,Spear at Folsom,49,10/25/2013 16:58,Embarcadero at Sansome,60,469,Subscriber
72276,10/25/2013 16:51,Embarcadero at Sansome,60,10/25/2013 18:11,Commercial at Montgomery,45,320,Customer
72277,10/25/2013 16:51,Commercial at Montgomery,45,10/25/2013 16:56,Harry Bridges Plaza (Ferry Building),50,265,Subscriber
72278,10/25/2013 16:51,Embarcadero at Folsom,51,10/25/2013 17:04,San Francisco Caltrain (Townsend at 4th),70,422,Subscriber
72279,10/25/2013 16:52,2nd at Townsend,61,10/25/2013 16:59,Spear at Folsom,49,357,Subscriber
72280,10/25/2013 16:51,University and Emerson,35,10/25/2013 19:15,University and Emerson,35,165,Customer
72281,10/25/2013 16:52,Post at Kearney,47,10/25/2013 16:58,Harry Bridges Plaza (Ferry Building),50,611,Subscriber
72282,10/25/2013 16:52,Powell at Post (Union Square),71,10/25/2013 17:01,Powell at Post (Union Square),71,322,Customer
72283,10/25/2013 16:52,Market at 10th,67,10/25/2013 16:55,Civic Center BART (7th at Market),72,588,Subscriber
72284,10/25/2013 16:52,Market at 10th,67,10/25/2013 16:55,Civic Center BART (7th at Market),72,636,Subscriber
72285,10/25/2013 16:53,Steuart at Market,74,10/25/2013 16:58,Embarcadero at Bryant,54,629,Subscriber
72286,10/25/2013 16:53,Spear at Folsom,49,10/25/2013 17:02,San Francisco Caltrain (Townsend at 4th),70,404,Subscriber
72288,10/25/2013 16:54,Spear at Folsom,49,10/25/2013 17:02,San Francisco Caltrain (Townsend at 4th),70,376,Subscriber
72289,10/25/2013 16:54,South Van Ness at Market,66,10/25/2013 17:03,San Francisco Caltrain (Townsend at 4th),70,463,Subscriber
72290,10/25/2013 16:54,2nd at Townsend,61,10/25/2013 17:16,South Van Ness at Market,66,603,Subscriber
72291,10/25/2013 16:55,Temporary Transbay Terminal (Howard at Beale),55,10/25/2013 17:04,San Francisco Caltrain 2 (330 Townsend),69,419,Subscriber
72292,10/25/2013 16:56,Embarcadero at Sansome,60,10/25/2013 18:11,Commercial at Montgomery,45,291,Customer
72293,10/25/2013 16:56,Embarcadero at Folsom,51,10/25/2013 17:00,Steuart at Market,74,273,Subscriber
72294,10/25/2013 16:56,Townsend at 7th,65,10/25/2013 17:00,San Francisco Caltrain (Townsend at 4th),70,383,Subscriber
72295,10/25/2013 16:56,Market at Sansome,77,10/25/2013 17:03,Spear at Folsom,49,517,Subscriber
72296,10/25/2013 16:57,Steuart at Market,74,10/25/2013 17:08,5th at Howard,57,371,Subscriber
72297,10/25/2013 16:57,Temporary Transbay Terminal (Howard at Beale),55,10/25/2013 17:06,Post at Kearney,47,270,Subscriber
72298,10/25/2013 16:58,Embarcadero at Folsom,51,10/25/2013 17:05,San Francisco Caltrain (Townsend at 4th),70,451,Subscriber
72299,10/25/2013 16:58,Townsend at 7th,65,10/25/2013 17:08,Harry Bridges Plaza (Ferry Building),50,607,Subscriber
72300,10/25/2013 16:58,Mechanics Plaza (Market at Battery),75,10/25/2013 17:09,San Francisco Caltrain (Townsend at 4th),70,486,Subscriber
72301,10/25/2013 16:58,Davis at Jackson,42,10/25/2013 17:16,San Francisco Caltrain 2 (330 Townsend),69,447,Subscriber
72302,10/25/2013 16:59,San Francisco Caltrain 2 (330 Townsend),69,10/25/2013 17:08,Powell Street BART,39,319,Subscriber
72303,10/25/2013 16:59,Yerba Buena Center of the Arts (3rd @ Howard),68,10/25/2013 17:03,San Francisco Caltrain (Townsend at 4th),70,389,Subscriber
72304,10/25/2013 16:59,Yerba Buena Center of the Arts (3rd @ Howard),68,10/25/2013 17:03,San Francisco Caltrain (Townsend at 4th),70,514,Subscriber
72305,10/25/2013 16:59,Paseo de San Antonio,7,10/25/2013 17:07,San Jose Diridon Caltrain Station,2,181,Subscriber
72306,10/25/2013 17:00,2nd at Folsom,62,10/25/2013 17:16,Post at Kearney,47,491,Subscriber
72307,10/25/2013 17:00,2nd at Townsend,61,10/25/2013 17:06,Embarcadero at Folsom,51,604,Subscriber
72308,10/25/2013 17:01,5th at Howard,57,10/25/2013 17:11,Market at 10th,67,267,Subscriber
72309,10/25/2013 17:01,2nd at Folsom,62,10/25/2013 17:10,Harry Bridges Plaza (Ferry Building),50,455,Subscriber
72310,10/25/2013 17:01,Mechanics Plaza (Market at Battery),75,10/25/2013 17:06,Davis at Jackson,42,284,Subscriber
72311,10/25/2013 17:03,2nd at Folsom,62,10/25/2013 17:11,San Francisco Caltrain 2 (330 Townsend),69,559,Subscriber
72313,10/25/2013 17:06,Post at Kearney,47,10/25/2013 17:16,San Francisco Caltrain 2 (330 Townsend),69,386,Subscriber
72314,10/25/2013 17:06,Post at Kearney,47,10/25/2013 17:12,Temporary Transbay Terminal (Howard at Beale),55,275,Subscriber
72315,10/25/2013 17:06,Townsend at 7th,65,10/25/2013 17:16,Powell Street BART,39,637,Subscriber
72316,10/25/2013 17:06,Powell Street BART,39,10/25/2013 17:15,San Francisco Caltrain 2 (330 Townsend),69,574,Subscriber
72317,10/25/2013 17:07,Beale at Market,56,10/25/2013 17:16,Commercial at Montgomery,45,378,Subscriber
72318,10/25/2013 17:08,Post at Kearney,47,10/25/2013 17:12,Harry Bridges Plaza (Ferry Building),50,270,Subscriber
72319,10/25/2013 17:08,Mechanics Plaza (Market at Battery),75,10/25/2013 17:24,2nd at Townsend,61,522,Subscriber
72320,10/25/2013 17:08,Market at Sansome,77,10/25/2013 17:16,2nd at South Park,64,569,Customer
72321,10/25/2013 17:09,Spear at Folsom,49,10/25/2013 17:14,2nd at Townsend,61,357,Subscriber
72322,10/25/2013 17:09,Steuart at Market,74,10/25/2013 17:14,Howard at 2nd,63,429,Subscriber
72323,10/25/2013 17:09,Howard at 2nd,63,10/25/2013 17:14,Post at Kearney,47,477,Subscriber
72324,10/25/2013 17:09,Clay at Battery,41,10/25/2013 17:15,Embarcadero at Sansome,60,309,Subscriber
72325,10/25/2013 17:10,Mechanics Plaza (Market at Battery),75,10/25/2013 17:12,Temporary Transbay Terminal (Howard at Beale),55,473,Subscriber
72326,10/25/2013 17:10,Embarcadero at Bryant,54,10/25/2013 17:21,Howard at 2nd,63,629,Subscriber
72327,10/25/2013 17:10,San Jose Civic Center,3,10/25/2013 17:18,San Jose Diridon Caltrain Station,2,678,Subscriber
72328,10/25/2013 17:07,2nd at Folsom,62,10/25/2013 17:11,Market at Sansome,77,527,Subscriber
72329,10/25/2013 17:11,Howard at 2nd,63,10/25/2013 17:15,Beale at Market,56,563,Subscriber
72330,10/25/2013 17:12,Clay at Battery,41,10/25/2013 17:16,Market at Sansome,77,599,Subscriber
72331,10/25/2013 17:13,Adobe on Almaden,5,10/25/2013 17:17,San Jose Diridon Caltrain Station,2,203,Subscriber
72332,10/25/2013 17:13,San Jose Diridon Caltrain Station,2,10/25/2013 17:19,Santa Clara at Almaden,4,237,Customer
72333,10/25/2013 17:13,Embarcadero at Sansome,60,10/25/2013 17:19,Commercial at Montgomery,45,548,Subscriber
72334,10/25/2013 17:13,2nd at Townsend,61,10/25/2013 17:18,Harry Bridges Plaza (Ferry Building),50,407,Subscriber
72335,10/25/2013 17:13,Townsend at 7th,65,10/25/2013 17:17,San Francisco Caltrain 2 (330 Townsend),69,287,Subscriber
72337,10/25/2013 17:14,Embarcadero at Sansome,60,10/25/2013 17:26,Embarcadero at Folsom,51,503,Customer
72338,10/25/2013 17:15,Embarcadero at Sansome,60,10/25/2013 17:26,Embarcadero at Folsom,51,454,Customer
72339,10/25/2013 17:14,Clay at Battery,41,10/25/2013 17:28,Powell at Post (Union Square),71,333,Subscriber
72340,10/25/2013 17:16,2nd at South Park,64,10/25/2013 17:36,San Francisco City Hall,58,558,Subscriber
72341,10/25/2013 17:16,Embarcadero at Folsom,51,10/25/2013 17:26,San Francisco Caltrain (Townsend at 4th),70,604,Subscriber
72343,10/25/2013 17:18,Embarcadero at Vallejo,48,10/25/2013 17:29,2nd at Townsend,61,623,Subscriber
72344,10/25/2013 17:19,2nd at South Park,64,10/25/2013 17:28,Post at Kearney,47,569,Subscriber
72345,10/25/2013 17:19,Howard at 2nd,63,10/25/2013 17:30,2nd at Townsend,61,292,Subscriber
72346,10/25/2013 17:19,Embarcadero at Vallejo,48,10/25/2013 17:30,Harry Bridges Plaza (Ferry Building),50,398,Subscriber
72348,10/25/2013 17:19,San Pedro Square,6,10/25/2013 17:28,San Jose Diridon Caltrain Station,2,672,Subscriber
72349,10/25/2013 17:20,Cowper at University,37,10/25/2013 17:32,California Ave Caltrain Station,36,108,Subscriber
72350,10/25/2013 17:20,Powell Street BART,39,10/25/2013 17:29,Steuart at Market,74,319,Subscriber
72351,10/25/2013 17:17,Embarcadero at Folsom,51,10/25/2013 17:31,2nd at Townsend,61,496,Subscriber
72352,10/25/2013 17:22,2nd at Townsend,61,10/25/2013 17:27,2nd at Folsom,62,329,Subscriber
72353,10/25/2013 17:23,Commercial at Montgomery,45,10/25/2013 17:33,Spear at Folsom,49,456,Subscriber
72354,10/25/2013 17:24,San Francisco Caltrain (Townsend at 4th),70,10/25/2013 17:36,Powell at Post (Union Square),71,614,Subscriber
72355,10/25/2013 17:24,Beale at Market,56,10/25/2013 17:36,San Francisco Caltrain (Townsend at 4th),70,499,Subscriber
72356,10/25/2013 17:25,Spear at Folsom,49,10/25/2013 17:43,Market at 10th,67,426,Subscriber
72358,10/25/2013 17:25,Washington at Kearney,46,10/25/2013 17:30,Davis at Jackson,42,538,Subscriber
