Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
103809,11/21/2013 18:48,2nd at Folsom,62,11/21/2013 18:52,2nd at Townsend,61,395,Subscriber
103810,11/21/2013 18:51,San Francisco Caltrain 2 (330 Townsend),69,11/21/2013 19:05,Spear at Folsom,49,309,Subscriber
103811,11/21/2013 18:51,Commercial at Montgomery,45,11/21/2013 18:56,Davis at Jackson,42,634,Subscriber
103812,11/21/2013 18:52,5th at Howard,57,11/21/2013 18:56,Powell Street BART,39,376,Subscriber
103816,11/21/2013 18:53,Market at 10th,67,11/21/2013 19:13,San Francisco Caltrain (Townsend at 4th),70,624,Subscriber
103817,11/21/2013 18:53,Steuart at Market,74,11/21/2013 18:58,Temporary Transbay Terminal (Howard at Beale),55,342,Subscriber
103818,11/21/2013 18:54,Post at Kearney,47,11/21/2013 18:58,Howard at 2nd,63,430,Subscriber
103820,11/21/2013 18:54,Market at 10th,67,11/21/2013 19:03,Market at Sansome,77,335,Subscriber
103821,11/21/2013 18:55,Townsend at 7th,65,11/21/2013 18:59,San Francisco Caltrain (Townsend at 4th),70,524,Subscriber
103822,11/21/2013 18:55,Market at 10th,67,11/21/2013 19:00,Powell Street BART,39,421,Subscriber
103824,11/21/2013 18:57,Mountain View Caltrain Station,28,11/21/2013 19:04,Evelyn Park and Ride,30,102,Subscriber
103826,11/21/2013 18:54,Temporary Transbay Terminal (Howard at Beale),55,11/21/2013 19:00,San Francisco Caltrain (Townsend at 4th),70,372,Subscriber
103827,11/21/2013 18:58,Spear at Folsom,49,11/21/2013 19:15,Grant Avenue at Columbus Avenue,73,455,Subscriber
103828,11/21/2013 19:00,Beale at Market,56,11/21/2013 19:08,Embarcadero at Bryant,54,382,Subscriber
103830,11/21/2013 19:04,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 19:12,Embarcadero at Bryant,54,260,Subscriber
103831,11/21/2013 19:04,San Francisco Caltrain 2 (330 Townsend),69,11/21/2013 19:08,2nd at Townsend,61,314,Subscriber
103832,11/21/2013 19:05,Mechanics Plaza (Market at Battery),75,11/21/2013 19:09,Spear at Folsom,49,579,Subscriber
103833,11/21/2013 19:05,2nd at Townsend,61,11/21/2013 19:20,Embarcadero at Sansome,60,395,Subscriber
103834,11/21/2013 19:06,SJSU 4th at San Carlos,12,11/21/2013 19:10,SJSU - San Salvador at 9th,16,133,Subscriber
103835,11/21/2013 19:06,2nd at Folsom,62,11/21/2013 19:13,Spear at Folsom,49,608,Subscriber
103836,11/21/2013 19:03,Embarcadero at Vallejo,48,11/21/2013 19:07,Beale at Market,56,322,Subscriber
103837,11/21/2013 19:07,Market at Sansome,77,11/21/2013 19:17,San Francisco Caltrain (Townsend at 4th),70,331,Subscriber
103839,11/21/2013 19:07,Embarcadero at Vallejo,48,11/21/2013 19:20,Golden Gate at Polk,59,285,Subscriber
103843,11/21/2013 19:13,2nd at Folsom,62,11/21/2013 19:19,San Francisco Caltrain (Townsend at 4th),70,517,Subscriber
103844,11/21/2013 19:13,Clay at Battery,41,11/21/2013 19:32,South Van Ness at Market,66,508,Subscriber
103847,11/21/2013 19:15,San Jose Diridon Caltrain Station,2,11/21/2013 19:24,San Jose City Hall,10,40,Customer
103848,11/21/2013 19:16,San Francisco Caltrain 2 (330 Townsend),69,11/21/2013 19:40,Washington at Kearney,46,407,Subscriber
103849,11/21/2013 19:16,San Jose Diridon Caltrain Station,2,11/21/2013 19:27,Paseo de San Antonio,7,65,Subscriber
103850,11/21/2013 19:17,San Francisco Caltrain 2 (330 Townsend),69,11/21/2013 19:26,Powell Street BART,39,591,Subscriber
103851,11/21/2013 19:18,Steuart at Market,74,11/21/2013 19:26,2nd at Townsend,61,491,Subscriber
103852,11/21/2013 19:18,2nd at South Park,64,11/21/2013 19:28,Yerba Buena Center of the Arts (3rd @ Howard),68,619,Subscriber
103853,11/21/2013 19:20,Embarcadero at Sansome,60,11/21/2013 19:46,South Van Ness at Market,66,574,Subscriber
103854,11/21/2013 19:21,St James Park,13,11/21/2013 19:29,Arena Green / SAP Center,14,228,Subscriber
103855,11/21/2013 19:21,St James Park,13,11/21/2013 19:29,Arena Green / SAP Center,14,72,Subscriber
103856,11/21/2013 19:22,Commercial at Montgomery,45,11/21/2013 19:26,Beale at Market,56,442,Subscriber
103857,11/21/2013 19:22,Beale at Market,56,11/21/2013 19:25,Temporary Transbay Terminal (Howard at Beale),55,509,Subscriber
103858,11/21/2013 19:23,Davis at Jackson,42,11/21/2013 19:28,Grant Avenue at Columbus Avenue,73,411,Subscriber
103859,11/21/2013 19:23,Paseo de San Antonio,7,11/21/2013 19:26,MLK Library,11,693,Subscriber
103861,11/21/2013 19:24,MLK Library,11,11/21/2013 19:32,Arena Green / SAP Center,14,75,Subscriber
103862,11/21/2013 19:24,MLK Library,11,11/21/2013 19:33,Arena Green / SAP Center,14,640,Subscriber
103863,11/21/2013 19:25,Washington at Kearney,46,11/21/2013 19:36,Powell at Post (Union Square),71,623,Subscriber
103864,11/21/2013 19:25,South Van Ness at Market,66,11/21/2013 19:28,Civic Center BART (7th at Market),72,527,Subscriber
103865,11/21/2013 19:25,Howard at 2nd,63,11/21/2013 19:32,Powell Street BART,39,458,Subscriber
103866,11/21/2013 19:25,Steuart at Market,74,11/21/2013 19:35,2nd at Folsom,62,424,Subscriber
103867,11/21/2013 19:26,San Francisco Caltrain 2 (330 Townsend),69,11/21/2013 19:30,Townsend at 7th,65,428,Subscriber
103868,11/21/2013 19:27,Temporary Transbay Terminal (Howard at Beale),55,11/21/2013 19:42,Market at Sansome,77,462,Subscriber
103869,11/21/2013 19:30,Steuart at Market,74,11/21/2013 19:43,San Francisco Caltrain (Townsend at 4th),70,470,Customer
103870,11/21/2013 19:30,Steuart at Market,74,11/21/2013 19:43,San Francisco Caltrain (Townsend at 4th),70,604,Subscriber
103871,11/21/2013 19:30,Clay at Battery,41,11/21/2013 19:40,Civic Center BART (7th at Market),72,279,Subscriber
103872,11/21/2013 19:31,Powell Street BART,39,11/21/2013 19:42,Clay at Battery,41,507,Subscriber
103873,11/21/2013 19:32,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 19:35,Townsend at 7th,65,627,Subscriber
103875,11/21/2013 19:34,2nd at South Park,64,11/21/2013 19:58,South Van Ness at Market,66,347,Subscriber
103876,11/21/2013 19:35,Powell Street BART,39,11/21/2013 19:46,Grant Avenue at Columbus Avenue,73,621,Subscriber
103877,11/21/2013 19:36,Commercial at Montgomery,45,11/21/2013 19:40,Post at Kearney,47,537,Subscriber
103878,11/21/2013 19:37,Market at Sansome,77,11/21/2013 19:39,Beale at Market,56,401,Subscriber
103879,11/21/2013 19:37,San Francisco Caltrain 2 (330 Townsend),69,11/21/2013 19:40,Townsend at 7th,65,566,Subscriber
103885,11/21/2013 19:41,Post at Kearney,47,11/21/2013 19:50,Market at 10th,67,486,Subscriber
103886,11/21/2013 19:41,Powell Street BART,39,11/21/2013 20:14,Grant Avenue at Columbus Avenue,73,454,Customer
103887,11/21/2013 19:41,Steuart at Market,74,11/21/2013 19:50,2nd at Folsom,62,593,Subscriber
103888,11/21/2013 19:42,Market at Sansome,77,11/21/2013 19:48,Grant Avenue at Columbus Avenue,73,553,Subscriber
103890,11/21/2013 19:42,Embarcadero at Sansome,60,11/21/2013 19:48,Harry Bridges Plaza (Ferry Building),50,395,Subscriber
103892,11/21/2013 19:51,Cowper at University,37,11/21/2013 19:55,Palo Alto Caltrain Station,34,79,Subscriber
103893,11/21/2013 19:53,Grant Avenue at Columbus Avenue,73,11/21/2013 20:05,Civic Center BART (7th at Market),72,411,Customer
103894,11/21/2013 19:55,Market at 4th,76,11/21/2013 19:59,Mechanics Plaza (Market at Battery),75,610,Subscriber
103895,11/21/2013 19:58,Davis at Jackson,42,11/21/2013 20:04,Spear at Folsom,49,485,Subscriber
103896,11/21/2013 19:59,Townsend at 7th,65,11/21/2013 20:11,Golden Gate at Polk,59,334,Subscriber
103897,11/21/2013 20:01,South Van Ness at Market,66,11/21/2013 20:06,Civic Center BART (7th at Market),72,574,Subscriber
103898,11/21/2013 20:01,Howard at 2nd,63,11/21/2013 20:05,2nd at Townsend,61,424,Subscriber
103903,11/21/2013 20:06,Civic Center BART (7th at Market),72,11/21/2013 20:17,Civic Center BART (7th at Market),72,350,Customer
103904,11/21/2013 20:06,Howard at 2nd,63,11/21/2013 20:10,2nd at Townsend,61,430,Subscriber
103906,11/21/2013 20:08,2nd at South Park,64,11/21/2013 20:16,Market at Sansome,77,417,Subscriber
103908,11/21/2013 20:11,2nd at South Park,64,11/21/2013 20:19,5th at Howard,57,437,Subscriber
103909,11/21/2013 20:13,Commercial at Montgomery,45,11/21/2013 20:18,Embarcadero at Sansome,60,318,Subscriber
103910,11/21/2013 20:15,Townsend at 7th,65,11/21/2013 20:49,Harry Bridges Plaza (Ferry Building),50,464,Customer
103912,11/21/2013 20:16,Townsend at 7th,65,11/21/2013 20:49,Harry Bridges Plaza (Ferry Building),50,312,Subscriber
103913,11/21/2013 20:17,San Francisco City Hall,58,11/21/2013 20:28,San Francisco Caltrain (Townsend at 4th),70,459,Subscriber
103914,11/21/2013 20:17,Civic Center BART (7th at Market),72,11/21/2013 20:28,Grant Avenue at Columbus Avenue,73,574,Customer
103916,11/21/2013 20:20,Civic Center BART (7th at Market),72,11/21/2013 20:28,Townsend at 7th,65,594,Subscriber
103917,11/21/2013 20:23,Civic Center BART (7th at Market),72,11/21/2013 20:28,5th at Howard,57,585,Subscriber
103919,11/21/2013 20:24,Commercial at Montgomery,45,11/21/2013 20:31,Grant Avenue at Columbus Avenue,73,534,Subscriber
103921,11/21/2013 20:25,Commercial at Montgomery,45,11/21/2013 20:31,Grant Avenue at Columbus Avenue,73,383,Subscriber
103923,11/21/2013 20:25,Market at 10th,67,11/21/2013 20:30,Powell Street BART,39,473,Subscriber
103928,11/21/2013 20:29,Japantown,9,11/21/2013 20:37,San Pedro Square,6,682,Subscriber
103934,11/21/2013 20:36,2nd at Folsom,62,11/21/2013 20:38,Market at Sansome,77,550,Subscriber
103935,11/21/2013 20:41,Mountain View City Hall,27,11/21/2013 20:45,Mountain View Caltrain Station,28,148,Subscriber
103938,11/21/2013 20:44,Powell Street BART,39,11/21/2013 20:51,Commercial at Montgomery,45,446,Subscriber
103939,11/21/2013 20:46,Powell Street BART,39,11/21/2013 20:59,2nd at South Park,64,458,Subscriber
103940,11/21/2013 20:46,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 21:07,Embarcadero at Sansome,60,524,Subscriber
103941,11/21/2013 20:48,Post at Kearney,47,11/21/2013 20:58,Embarcadero at Bryant,54,537,Subscriber
103942,11/21/2013 20:48,Temporary Transbay Terminal (Howard at Beale),55,11/21/2013 20:51,Embarcadero at Bryant,54,501,Subscriber
103943,11/21/2013 20:50,Townsend at 7th,65,11/21/2013 20:53,San Francisco Caltrain (Townsend at 4th),70,627,Subscriber
103944,11/21/2013 20:55,San Francisco Caltrain 2 (330 Townsend),69,11/21/2013 21:04,Powell Street BART,39,518,Subscriber
103945,11/21/2013 20:57,5th at Howard,57,11/21/2013 21:00,Powell Street BART,39,286,Subscriber
103947,11/21/2013 20:57,Embarcadero at Folsom,51,11/21/2013 21:01,Embarcadero at Bryant,54,495,Subscriber
103949,11/21/2013 20:59,2nd at South Park,64,11/21/2013 21:04,Market at Sansome,77,520,Subscriber
103950,11/21/2013 21:04,Commercial at Montgomery,45,11/21/2013 21:17,San Francisco Caltrain (Townsend at 4th),70,446,Subscriber
103951,11/21/2013 21:06,Townsend at 7th,65,11/21/2013 21:11,San Francisco Caltrain (Townsend at 4th),70,428,Subscriber
103956,11/21/2013 21:08,Howard at 2nd,63,11/21/2013 21:21,South Van Ness at Market,66,410,Subscriber
103959,11/21/2013 21:16,South Van Ness at Market,66,11/21/2013 21:25,Post at Kearney,47,368,Subscriber
103960,11/21/2013 21:18,Beale at Market,56,11/21/2013 21:29,Washington at Kearney,46,516,Subscriber
103961,11/21/2013 21:20,Market at 10th,67,11/21/2013 21:32,Yerba Buena Center of the Arts (3rd @ Howard),68,378,Subscriber
103962,11/21/2013 21:21,Washington at Kearney,46,11/21/2013 21:26,Harry Bridges Plaza (Ferry Building),50,355,Subscriber
103963,11/21/2013 21:25,Commercial at Montgomery,45,11/21/2013 21:38,San Francisco Caltrain 2 (330 Townsend),69,513,Subscriber
103965,11/21/2013 21:26,Townsend at 7th,65,11/21/2013 21:38,Market at 4th,76,450,Subscriber
103968,11/21/2013 21:38,SJSU 4th at San Carlos,12,11/21/2013 21:43,Santa Clara at Almaden,4,248,Subscriber
103969,11/21/2013 21:38,Post at Kearney,47,11/21/2013 21:49,Golden Gate at Polk,59,368,Subscriber
103970,11/21/2013 21:47,Post at Kearney,47,11/21/2013 21:50,Powell at Post (Union Square),71,414,Subscriber
103973,11/21/2013 21:51,SJSU 4th at San Carlos,12,11/21/2013 21:56,San Salvador at 1st,8,85,Subscriber
103974,11/21/2013 21:53,Powell at Post (Union Square),71,11/21/2013 22:02,Washington at Kearney,46,399,Subscriber
103975,11/21/2013 21:53,Powell at Post (Union Square),71,11/21/2013 22:09,Embarcadero at Sansome,60,542,Subscriber
103976,11/21/2013 21:55,2nd at Townsend,61,11/21/2013 22:01,Townsend at 7th,65,491,Subscriber
103988,11/21/2013 22:00,Arena Green / SAP Center,14,11/21/2013 22:12,Paseo de San Antonio,7,640,Subscriber
103989,11/21/2013 22:02,Powell at Post (Union Square),71,11/21/2013 22:09,Market at 10th,67,500,Subscriber
103990,11/21/2013 22:04,Arena Green / SAP Center,14,11/21/2013 22:15,Japantown,9,228,Subscriber
103991,11/21/2013 22:04,Arena Green / SAP Center,14,11/21/2013 22:15,Japantown,9,235,Subscriber
103992,11/21/2013 22:06,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 22:23,Grant Avenue at Columbus Avenue,73,470,Subscriber
103993,11/21/2013 22:07,Temporary Transbay Terminal (Howard at Beale),55,11/21/2013 22:20,Spear at Folsom,49,478,Subscriber
103994,11/21/2013 22:07,Arena Green / SAP Center,14,11/21/2013 22:21,SJSU - San Salvador at 9th,16,75,Subscriber
103995,11/21/2013 22:04,San Antonio Caltrain Station,29,11/21/2013 22:09,Rengstorff Avenue / California Street,33,675,Subscriber
103997,11/21/2013 22:08,Powell at Post (Union Square),71,11/21/2013 22:18,Harry Bridges Plaza (Ferry Building),50,348,Customer
103998,11/21/2013 22:13,University and Emerson,35,11/21/2013 23:42,University and Emerson,35,110,Customer
103999,11/21/2013 22:17,2nd at South Park,64,11/21/2013 22:41,2nd at South Park,64,358,Subscriber
104001,11/21/2013 22:22,2nd at Folsom,62,11/21/2013 22:28,San Francisco Caltrain (Townsend at 4th),70,429,Subscriber
104003,11/21/2013 22:26,San Francisco Caltrain 2 (330 Townsend),69,11/21/2013 22:37,Powell Street BART,39,466,Subscriber
104005,11/21/2013 22:30,San Jose Diridon Caltrain Station,2,11/21/2013 22:41,SJSU - San Salvador at 9th,16,126,Subscriber
104006,11/21/2013 22:33,Embarcadero at Sansome,60,11/21/2013 22:43,Market at 4th,76,542,Subscriber
104007,11/21/2013 22:33,Embarcadero at Sansome,60,11/21/2013 22:43,Market at 4th,76,524,Subscriber
104008,11/21/2013 22:34,Market at Sansome,77,11/21/2013 22:40,5th at Howard,57,499,Subscriber
104010,11/21/2013 22:45,2nd at Folsom,62,11/21/2013 22:50,San Francisco Caltrain (Townsend at 4th),70,468,Subscriber
104011,11/21/2013 23:02,Arena Green / SAP Center,14,11/21/2013 23:05,Santa Clara at Almaden,4,696,Subscriber
104012,11/21/2013 23:03,Temporary Transbay Terminal (Howard at Beale),55,11/21/2013 23:10,Davis at Jackson,42,342,Subscriber
104013,11/21/2013 23:08,MLK Library,11,11/21/2013 23:15,SJSU - San Salvador at 9th,16,185,Subscriber
104014,11/21/2013 23:11,Powell Street BART,39,11/21/2013 23:17,Clay at Battery,41,421,Subscriber
104015,11/21/2013 23:16,Post at Kearney,47,11/21/2013 23:23,Grant Avenue at Columbus Avenue,73,290,Subscriber
104016,11/21/2013 23:18,SJSU - San Salvador at 9th,16,11/21/2013 23:24,MLK Library,11,126,Customer
104019,11/21/2013 23:30,2nd at Townsend,61,11/21/2013 23:49,Powell at Post (Union Square),71,354,Customer
104020,11/21/2013 23:44,San Francisco Caltrain 2 (330 Townsend),69,11/21/2013 23:54,Powell Street BART,39,572,Subscriber
104021,11/21/2013 23:46,2nd at Townsend,61,11/21/2013 23:56,Commercial at Montgomery,45,314,Subscriber
104022,11/22/2013 0:13,San Jose City Hall,10,11/22/2013 0:15,San Jose City Hall,10,190,Customer
104023,11/22/2013 0:20,Temporary Transbay Terminal (Howard at Beale),55,11/22/2013 0:26,2nd at Townsend,61,497,Subscriber
104024,11/22/2013 0:27,Market at 4th,76,11/22/2013 0:33,San Francisco Caltrain 2 (330 Townsend),69,524,Subscriber
104025,11/22/2013 0:32,Yerba Buena Center of the Arts (3rd @ Howard),68,11/22/2013 0:40,Market at 4th,76,619,Subscriber
104026,11/22/2013 3:31,Clay at Battery,41,11/22/2013 3:41,Civic Center BART (7th at Market),72,421,Subscriber
104027,11/22/2013 4:41,Howard at 2nd,63,11/22/2013 4:43,Market at Sansome,77,333,Subscriber
104028,11/22/2013 4:51,Grant Avenue at Columbus Avenue,73,11/22/2013 4:55,Market at Sansome,77,553,Subscriber
104029,11/22/2013 5:13,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 5:22,Clay at Battery,41,372,Subscriber
104031,11/22/2013 5:23,Embarcadero at Bryant,54,11/22/2013 5:36,Embarcadero at Sansome,60,337,Subscriber
104032,11/22/2013 5:32,Santa Clara at Almaden,4,11/22/2013 5:36,San Jose Diridon Caltrain Station,2,248,Subscriber
104037,11/22/2013 5:48,Embarcadero at Bryant,54,11/22/2013 5:52,Temporary Transbay Terminal (Howard at Beale),55,495,Subscriber
104040,11/22/2013 5:50,Civic Center BART (7th at Market),72,11/22/2013 5:59,San Francisco Caltrain (Townsend at 4th),70,530,Subscriber
104041,11/22/2013 5:52,2nd at Townsend,61,11/22/2013 5:59,Post at Kearney,47,430,Subscriber
104042,11/22/2013 5:59,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 6:18,Embarcadero at Sansome,60,479,Subscriber
104043,11/22/2013 6:00,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 6:09,Temporary Transbay Terminal (Howard at Beale),55,530,Subscriber
104044,11/22/2013 6:03,Civic Center BART (7th at Market),72,11/22/2013 6:10,Mechanics Plaza (Market at Battery),75,421,Customer
104048,11/22/2013 6:20,Harry Bridges Plaza (Ferry Building),50,11/22/2013 6:23,Mechanics Plaza (Market at Battery),75,531,Subscriber
104049,11/22/2013 6:25,Davis at Jackson,42,11/22/2013 6:38,San Francisco Caltrain (Townsend at 4th),70,397,Subscriber
104050,11/22/2013 6:29,Golden Gate at Polk,59,11/22/2013 6:38,Townsend at 7th,65,630,Subscriber
104051,11/22/2013 6:33,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 6:44,Harry Bridges Plaza (Ferry Building),50,627,Subscriber
104052,11/22/2013 6:34,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 6:44,Mechanics Plaza (Market at Battery),75,438,Subscriber
104053,11/22/2013 6:34,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 6:45,San Francisco City Hall,58,604,Subscriber
104054,11/22/2013 6:34,Powell at Post (Union Square),71,11/22/2013 6:43,San Francisco Caltrain (Townsend at 4th),70,289,Subscriber
104055,11/22/2013 6:35,5th at Howard,57,11/22/2013 6:42,Commercial at Montgomery,45,499,Subscriber
104056,11/22/2013 6:38,Yerba Buena Center of the Arts (3rd @ Howard),68,11/22/2013 6:42,Market at Sansome,77,344,Subscriber
104057,11/22/2013 6:38,Yerba Buena Center of the Arts (3rd @ Howard),68,11/22/2013 6:42,Market at Sansome,77,378,Subscriber
104058,11/22/2013 6:40,Davis at Jackson,42,11/22/2013 6:53,San Francisco Caltrain (Townsend at 4th),70,564,Subscriber
104059,11/22/2013 6:39,Clay at Battery,41,11/22/2013 6:42,Mechanics Plaza (Market at Battery),75,361,Subscriber
104060,11/22/2013 6:41,Temporary Transbay Terminal (Howard at Beale),55,11/22/2013 6:47,2nd at Townsend,61,320,Subscriber
104061,11/22/2013 6:42,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 6:51,Embarcadero at Folsom,51,446,Subscriber
