Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
176979,2/5/2014 14:56,Powell Street BART,39,2/5/2014 15:05,2nd at Folsom,62,427,Subscriber
176980,2/5/2014 14:56,2nd at Folsom,62,2/5/2014 15:02,San Francisco Caltrain (Townsend at 4th),70,354,Subscriber
176981,2/5/2014 14:57,Civic Center BART (7th at Market),72,2/5/2014 15:00,Golden Gate at Polk,59,416,Subscriber
176982,2/5/2014 14:58,Broadway at Main,25,2/5/2014 15:01,Redwood City Caltrain Station,22,305,Subscriber
176983,2/5/2014 14:59,Howard at 2nd,63,2/5/2014 15:05,San Francisco Caltrain (Townsend at 4th),70,470,Subscriber
176984,2/5/2014 15:06,2nd at South Park,64,2/5/2014 15:16,Market at 4th,76,529,Subscriber
176985,2/5/2014 15:08,5th at Howard,57,2/5/2014 15:15,Market at Sansome,77,551,Subscriber
176990,2/5/2014 15:13,Post at Kearney,47,2/5/2014 15:19,Temporary Transbay Terminal (Howard at Beale),55,472,Subscriber
176991,2/5/2014 15:14,2nd at Townsend,61,2/5/2014 15:21,Harry Bridges Plaza (Ferry Building),50,268,Subscriber
176993,2/5/2014 15:14,2nd at Townsend,61,2/5/2014 15:27,Harry Bridges Plaza (Ferry Building),50,466,Subscriber
176994,2/5/2014 15:19,Market at 4th,76,2/5/2014 15:27,Market at 10th,67,446,Subscriber
176995,2/5/2014 15:19,Temporary Transbay Terminal (Howard at Beale),55,2/5/2014 15:29,San Francisco Caltrain (Townsend at 4th),70,580,Subscriber
176996,2/5/2014 15:22,Temporary Transbay Terminal (Howard at Beale),55,2/5/2014 15:30,Market at 4th,76,611,Subscriber
176998,2/5/2014 15:25,Townsend at 7th,65,2/5/2014 15:35,Market at 10th,67,333,Customer
177001,2/5/2014 15:27,2nd at South Park,64,2/5/2014 15:33,Market at Sansome,77,510,Subscriber
177002,2/5/2014 15:27,Grant Avenue at Columbus Avenue,73,2/5/2014 15:36,Yerba Buena Center of the Arts (3rd @ Howard),68,600,Subscriber
177003,2/5/2014 15:34,Post at Kearney,47,2/5/2014 15:43,Market at 10th,67,397,Subscriber
177005,2/5/2014 15:41,Embarcadero at Sansome,60,2/5/2014 15:59,San Francisco Caltrain (Townsend at 4th),70,289,Subscriber
177006,2/5/2014 15:43,Market at 10th,67,2/5/2014 15:55,Steuart at Market,74,441,Subscriber
177009,2/5/2014 15:45,Embarcadero at Sansome,60,2/5/2014 15:49,Broadway St at Battery St,82,619,Subscriber
177010,2/5/2014 15:48,Embarcadero at Vallejo,48,2/5/2014 16:03,San Francisco Caltrain (Townsend at 4th),70,530,Subscriber
177012,2/5/2014 15:48,Market at Sansome,77,2/5/2014 15:57,San Francisco Caltrain (Townsend at 4th),70,604,Customer
177014,2/5/2014 15:50,Harry Bridges Plaza (Ferry Building),50,2/5/2014 16:01,San Francisco Caltrain 2 (330 Townsend),69,401,Subscriber
177017,2/5/2014 15:51,Temporary Transbay Terminal (Howard at Beale),55,2/5/2014 16:02,Townsend at 7th,65,523,Subscriber
177018,2/5/2014 15:53,Beale at Market,56,2/5/2014 16:02,San Francisco Caltrain (Townsend at 4th),70,532,Subscriber
177019,2/5/2014 15:53,2nd at South Park,64,2/5/2014 16:02,Townsend at 7th,65,633,Subscriber
177021,2/5/2014 15:54,Beale at Market,56,2/5/2014 16:06,San Francisco Caltrain (Townsend at 4th),70,469,Subscriber
177022,2/5/2014 15:57,Beale at Market,56,2/5/2014 16:11,Townsend at 7th,65,522,Subscriber
177023,2/5/2014 15:57,2nd at Townsend,61,2/5/2014 16:02,Howard at 2nd,63,464,Subscriber
177024,2/5/2014 15:59,Market at 4th,76,2/5/2014 16:07,Temporary Transbay Terminal (Howard at Beale),55,398,Subscriber
177025,2/5/2014 16:01,Adobe on Almaden,5,2/5/2014 16:04,San Jose Diridon Caltrain Station,2,133,Subscriber
177026,2/5/2014 16:02,San Francisco Caltrain (Townsend at 4th),70,2/5/2014 16:17,Grant Avenue at Columbus Avenue,73,604,Subscriber
177027,2/5/2014 16:04,Harry Bridges Plaza (Ferry Building),50,2/5/2014 16:20,San Francisco Caltrain (Townsend at 4th),70,275,Subscriber
177028,2/5/2014 16:05,Embarcadero at Sansome,60,2/5/2014 16:24,San Francisco Caltrain (Townsend at 4th),70,590,Customer
177030,2/5/2014 16:06,Embarcadero at Vallejo,48,2/5/2014 16:11,Steuart at Market,74,351,Subscriber
177031,2/5/2014 16:07,San Francisco Caltrain (Townsend at 4th),70,2/5/2014 16:21,Broadway St at Battery St,82,530,Subscriber
177032,2/5/2014 16:09,San Jose City Hall,10,2/5/2014 16:16,San Jose Diridon Caltrain Station,2,148,Subscriber
177033,2/5/2014 16:10,5th at Howard,57,2/5/2014 16:13,Market at 4th,76,276,Subscriber
177034,2/5/2014 16:10,Embarcadero at Folsom,51,2/5/2014 16:22,Townsend at 7th,65,439,Subscriber
177035,2/5/2014 16:10,Market at Sansome,77,2/5/2014 16:17,Spear at Folsom,49,458,Subscriber
177036,2/5/2014 16:10,2nd at Townsend,61,2/5/2014 16:19,Harry Bridges Plaza (Ferry Building),50,542,Subscriber
177037,2/5/2014 16:10,Clay at Battery,41,2/5/2014 16:14,Temporary Transbay Terminal (Howard at Beale),55,420,Subscriber
177038,2/5/2014 16:11,Market at 4th,76,2/5/2014 16:17,San Francisco Caltrain (Townsend at 4th),70,222,Subscriber
177039,2/5/2014 16:13,Temporary Transbay Terminal (Howard at Beale),55,2/5/2014 16:23,San Francisco Caltrain (Townsend at 4th),70,601,Subscriber
177040,2/5/2014 16:13,Beale at Market,56,2/5/2014 16:22,2nd at Townsend,61,274,Subscriber
177042,2/5/2014 16:13,Market at 4th,76,2/5/2014 16:20,Grant Avenue at Columbus Avenue,73,444,Subscriber
177043,2/5/2014 16:13,Commercial at Montgomery,45,2/5/2014 16:20,Market at Sansome,77,613,Subscriber
177044,2/5/2014 16:13,Temporary Transbay Terminal (Howard at Beale),55,2/5/2014 16:22,San Francisco Caltrain (Townsend at 4th),70,271,Subscriber
177045,2/5/2014 16:13,Market at 4th,76,2/5/2014 16:23,Steuart at Market,74,529,Subscriber
177047,2/5/2014 16:15,Market at Sansome,77,2/5/2014 16:24,San Francisco Caltrain (Townsend at 4th),70,395,Subscriber
177048,2/5/2014 16:16,Townsend at 7th,65,2/5/2014 16:20,San Francisco Caltrain (Townsend at 4th),70,523,Subscriber
177049,2/5/2014 16:16,5th at Howard,57,2/5/2014 16:21,Civic Center BART (7th at Market),72,624,Subscriber
177050,2/5/2014 16:17,Howard at 2nd,63,2/5/2014 16:20,2nd at South Park,64,540,Subscriber
177051,2/5/2014 16:17,Market at Sansome,77,2/5/2014 16:23,Harry Bridges Plaza (Ferry Building),50,551,Subscriber
177052,2/5/2014 16:17,Harry Bridges Plaza (Ferry Building),50,2/5/2014 16:34,Townsend at 7th,65,448,Subscriber
177053,2/5/2014 16:18,Powell at Post (Union Square),71,2/5/2014 16:26,San Francisco Caltrain (Townsend at 4th),70,345,Subscriber
177054,2/5/2014 16:18,Townsend at 7th,65,2/5/2014 16:29,Market at 4th,76,341,Subscriber
177055,2/5/2014 16:21,Embarcadero at Sansome,60,2/5/2014 16:28,Embarcadero at Folsom,51,260,Subscriber
177057,2/5/2014 16:22,Steuart at Market,74,2/5/2014 16:25,Embarcadero at Bryant,54,351,Subscriber
177058,2/5/2014 16:23,2nd at Folsom,62,2/5/2014 16:29,5th at Howard,57,427,Subscriber
177059,2/5/2014 16:23,Mountain View City Hall,27,2/5/2014 16:27,Mountain View Caltrain Station,28,693,Subscriber
177060,2/5/2014 16:23,Embarcadero at Folsom,51,2/5/2014 16:37,Powell Street BART,39,526,Subscriber
177061,2/5/2014 16:24,Market at Sansome,77,2/5/2014 16:32,Davis at Jackson,42,613,Subscriber
177063,2/5/2014 16:25,Castro Street and El Camino Real,32,2/5/2014 16:29,Mountain View Caltrain Station,28,251,Subscriber
177064,2/5/2014 16:27,Embarcadero at Folsom,51,2/5/2014 16:34,2nd at Folsom,62,327,Subscriber
177065,2/5/2014 16:27,Washington at Kearney,46,2/5/2014 16:38,Powell at Post (Union Square),71,524,Subscriber
177066,2/5/2014 16:28,Embarcadero at Folsom,51,2/5/2014 16:38,Townsend at 7th,65,280,Subscriber
177072,2/5/2014 16:30,Golden Gate at Polk,59,2/5/2014 16:37,Market at 4th,76,623,Subscriber
177073,2/5/2014 16:32,San Jose City Hall,10,2/5/2014 16:37,MLK Library,11,59,Subscriber
177076,2/5/2014 16:33,Powell Street BART,39,2/5/2014 16:36,Yerba Buena Center of the Arts (3rd @ Howard),68,490,Subscriber
177078,2/5/2014 16:33,Post at Kearney,47,2/5/2014 16:38,Powell Street BART,39,628,Subscriber
177079,2/5/2014 16:33,South Van Ness at Market,66,2/5/2014 16:45,San Francisco Caltrain (Townsend at 4th),70,386,Subscriber
177080,2/5/2014 16:36,Steuart at Market,74,2/5/2014 16:48,San Francisco Caltrain (Townsend at 4th),70,441,Subscriber
177083,2/5/2014 16:38,Market at Sansome,77,2/5/2014 16:46,San Francisco Caltrain (Townsend at 4th),70,587,Subscriber
177084,2/5/2014 16:39,San Antonio Shopping Center,31,2/5/2014 16:55,Mountain View Caltrain Station,28,192,Subscriber
177085,2/5/2014 16:39,Embarcadero at Folsom,51,2/5/2014 16:42,Harry Bridges Plaza (Ferry Building),50,260,Subscriber
177086,2/5/2014 16:39,Embarcadero at Folsom,51,2/5/2014 16:48,San Francisco Caltrain (Townsend at 4th),70,379,Subscriber
177088,2/5/2014 16:36,Temporary Transbay Terminal (Howard at Beale),55,2/5/2014 16:46,San Francisco Caltrain (Townsend at 4th),70,481,Subscriber
177090,2/5/2014 16:42,2nd at Folsom,62,2/5/2014 16:46,Spear at Folsom,49,327,Subscriber
177091,2/5/2014 16:42,San Francisco Caltrain 2 (330 Townsend),69,2/5/2014 16:50,Powell Street BART,39,548,Subscriber
177092,2/5/2014 16:42,Japantown,9,2/5/2014 16:51,Santa Clara at Almaden,4,698,Subscriber
177095,2/5/2014 16:44,Market at Sansome,77,2/5/2014 16:49,Clay at Battery,41,510,Subscriber
177096,2/5/2014 16:45,Clay at Battery,41,2/5/2014 17:01,Beale at Market,56,428,Subscriber
177097,2/5/2014 16:46,Townsend at 7th,65,2/5/2014 16:57,Embarcadero at Folsom,51,439,Subscriber
177099,2/5/2014 16:46,South Van Ness at Market,66,2/5/2014 16:49,Civic Center BART (7th at Market),72,622,Subscriber
177100,2/5/2014 16:47,San Pedro Square,6,2/5/2014 16:54,San Jose Diridon Caltrain Station,2,710,Subscriber
177101,2/5/2014 16:48,2nd at South Park,64,2/5/2014 16:52,San Francisco Caltrain (Townsend at 4th),70,559,Subscriber
177102,2/5/2014 16:48,Washington at Kearney,46,2/5/2014 17:01,San Francisco Caltrain (Townsend at 4th),70,593,Subscriber
177103,2/5/2014 16:50,Castro Street and El Camino Real,32,2/5/2014 16:54,Mountain View Caltrain Station,28,682,Subscriber
177104,2/5/2014 16:50,Howard at 2nd,63,2/5/2014 16:54,2nd at Townsend,61,365,Subscriber
177105,2/5/2014 16:50,Castro Street and El Camino Real,32,2/5/2014 16:54,Mountain View Caltrain Station,28,16,Subscriber
177106,2/5/2014 16:52,Embarcadero at Folsom,51,2/5/2014 17:03,San Francisco Caltrain (Townsend at 4th),70,480,Subscriber
177107,2/5/2014 16:52,5th at Howard,57,2/5/2014 16:56,Market at Sansome,77,471,Subscriber
177108,2/5/2014 16:52,Townsend at 7th,65,2/5/2014 16:55,San Francisco Caltrain (Townsend at 4th),70,607,Subscriber
177109,2/5/2014 16:53,Townsend at 7th,65,2/5/2014 17:02,2nd at Folsom,62,615,Subscriber
177110,2/5/2014 16:53,Embarcadero at Sansome,60,2/5/2014 17:05,Market at 4th,76,501,Subscriber
177111,2/5/2014 16:53,South Van Ness at Market,66,2/5/2014 16:58,Civic Center BART (7th at Market),72,417,Subscriber
177112,2/5/2014 16:53,Clay at Battery,41,2/5/2014 17:18,San Francisco Caltrain 2 (330 Townsend),69,510,Subscriber
177113,2/5/2014 16:54,Santa Clara at Almaden,4,2/5/2014 16:59,San Jose Diridon Caltrain Station,2,56,Subscriber
177114,2/5/2014 16:54,Market at 4th,76,2/5/2014 17:00,San Francisco Caltrain (Townsend at 4th),70,341,Subscriber
177115,2/5/2014 16:54,Temporary Transbay Terminal (Howard at Beale),55,2/5/2014 17:03,San Francisco Caltrain (Townsend at 4th),70,281,Subscriber
177116,2/5/2014 16:54,Beale at Market,56,2/5/2014 17:02,Embarcadero at Sansome,60,594,Subscriber
177117,2/5/2014 16:57,Market at 4th,76,2/5/2014 17:03,Harry Bridges Plaza (Ferry Building),50,358,Subscriber
177118,2/5/2014 16:57,Davis at Jackson,42,2/5/2014 17:10,San Francisco Caltrain 2 (330 Townsend),69,373,Subscriber
177119,2/5/2014 16:57,Post at Kearney,47,2/5/2014 17:08,San Francisco Caltrain (Townsend at 4th),70,525,Subscriber
177120,2/5/2014 16:58,Harry Bridges Plaza (Ferry Building),50,2/5/2014 17:10,San Francisco Caltrain 2 (330 Townsend),69,371,Subscriber
177121,2/5/2014 16:58,Steuart at Market,74,2/5/2014 17:08,San Francisco Caltrain (Townsend at 4th),70,529,Subscriber
177122,2/5/2014 16:59,Howard at 2nd,63,2/5/2014 17:08,San Francisco Caltrain (Townsend at 4th),70,499,Subscriber
177123,2/5/2014 16:59,San Antonio Shopping Center,31,2/5/2014 17:03,San Antonio Caltrain Station,29,235,Subscriber
177124,2/5/2014 16:59,2nd at South Park,64,2/5/2014 17:03,Market at Sansome,77,577,Subscriber
177125,2/5/2014 17:00,Harry Bridges Plaza (Ferry Building),50,2/5/2014 17:12,San Francisco Caltrain 2 (330 Townsend),69,339,Subscriber
177128,2/5/2014 17:02,Market at 10th,67,2/5/2014 17:09,5th at Howard,57,397,Subscriber
177129,2/5/2014 17:02,Embarcadero at Folsom,51,2/5/2014 17:12,San Francisco Caltrain 2 (330 Townsend),69,439,Subscriber
177130,2/5/2014 17:03,Townsend at 7th,65,2/5/2014 17:07,San Francisco Caltrain (Townsend at 4th),70,519,Subscriber
177131,2/5/2014 17:03,Market at Sansome,77,2/5/2014 17:07,Harry Bridges Plaza (Ferry Building),50,265,Subscriber
177132,2/5/2014 17:03,Spear at Folsom,49,2/5/2014 17:09,Harry Bridges Plaza (Ferry Building),50,458,Subscriber
177133,2/5/2014 17:04,San Francisco City Hall,58,2/5/2014 17:13,San Francisco Caltrain 2 (330 Townsend),69,557,Subscriber
177134,2/5/2014 17:04,Townsend at 7th,65,2/5/2014 17:07,San Francisco Caltrain (Townsend at 4th),70,280,Subscriber
177135,2/5/2014 17:05,Temporary Transbay Terminal (Howard at Beale),55,2/5/2014 17:14,San Francisco Caltrain 2 (330 Townsend),69,482,Subscriber
177137,2/5/2014 17:05,Embarcadero at Folsom,51,2/5/2014 17:12,San Francisco Caltrain 2 (330 Townsend),69,402,Subscriber
177138,2/5/2014 17:05,Yerba Buena Center of the Arts (3rd @ Howard),68,2/5/2014 17:10,San Francisco Caltrain 2 (330 Townsend),69,541,Subscriber
177139,2/5/2014 17:06,Market at Sansome,77,2/5/2014 17:13,2nd at South Park,64,364,Subscriber
177140,2/5/2014 17:06,2nd at Folsom,62,2/5/2014 17:12,Market at 4th,76,289,Subscriber
177142,2/5/2014 17:07,Harry Bridges Plaza (Ferry Building),50,2/5/2014 17:14,Grant Avenue at Columbus Avenue,73,636,Subscriber
177143,2/5/2014 17:08,San Jose Diridon Caltrain Station,2,2/5/2014 17:13,Santa Clara at Almaden,4,684,Subscriber
177144,2/5/2014 17:08,Market at 4th,76,2/5/2014 17:17,Market at 10th,67,592,Subscriber
177145,2/5/2014 17:08,2nd at South Park,64,2/5/2014 17:14,San Francisco Caltrain 2 (330 Townsend),69,570,Subscriber
177146,2/5/2014 17:08,Mechanics Plaza (Market at Battery),75,2/5/2014 17:26,2nd at Townsend,61,461,Subscriber
177147,2/5/2014 17:09,Commercial at Montgomery,45,2/5/2014 17:15,Harry Bridges Plaza (Ferry Building),50,606,Subscriber
177148,2/5/2014 17:09,Mechanics Plaza (Market at Battery),75,2/5/2014 17:22,Market at 10th,67,334,Subscriber
177149,2/5/2014 17:10,Embarcadero at Sansome,60,2/5/2014 17:16,Steuart at Market,74,594,Subscriber
177150,2/5/2014 17:10,Harry Bridges Plaza (Ferry Building),50,2/5/2014 17:18,Embarcadero at Sansome,60,358,Subscriber
177151,2/5/2014 17:11,Steuart at Market,74,2/5/2014 17:24,San Francisco Caltrain (Townsend at 4th),70,579,Subscriber
177153,2/5/2014 17:12,Townsend at 7th,65,2/5/2014 17:23,Market at Sansome,77,451,Subscriber
177154,2/5/2014 17:12,San Jose City Hall,10,2/5/2014 17:17,San Salvador at 1st,8,717,Subscriber
177155,2/5/2014 17:13,Temporary Transbay Terminal (Howard at Beale),55,2/5/2014 17:19,2nd at Townsend,61,472,Subscriber
177156,2/5/2014 17:13,Market at Sansome,77,2/5/2014 17:27,Market at 10th,67,359,Subscriber
177157,2/5/2014 17:15,Market at Sansome,77,2/5/2014 17:29,San Francisco Caltrain (Townsend at 4th),70,382,Subscriber
177158,2/5/2014 17:15,Mountain View Caltrain Station,28,2/5/2014 17:37,Mountain View Caltrain Station,28,192,Customer
