Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
93224,11/12/2013 13:24,Howard at 2nd,63,11/12/2013 13:31,San Francisco Caltrain (Townsend at 4th),70,429,Customer
93225,11/12/2013 13:31,2nd at Folsom,62,11/12/2013 13:35,2nd at South Park,64,369,Subscriber
93226,11/12/2013 13:33,Market at Sansome,77,11/12/2013 13:37,Harry Bridges Plaza (Ferry Building),50,344,Subscriber
93227,11/12/2013 13:35,Market at 10th,67,11/12/2013 13:41,Market at 4th,76,312,Subscriber
93228,11/12/2013 13:35,Beale at Market,56,11/12/2013 13:41,Post at Kearney,47,588,Subscriber
93229,11/12/2013 13:36,Embarcadero at Sansome,60,11/12/2013 13:48,Yerba Buena Center of the Arts (3rd @ Howard),68,397,Subscriber
93230,11/12/2013 13:40,Harry Bridges Plaza (Ferry Building),50,11/12/2013 13:45,Embarcadero at Vallejo,48,529,Subscriber
93231,11/12/2013 13:42,Harry Bridges Plaza (Ferry Building),50,11/12/2013 14:07,Harry Bridges Plaza (Ferry Building),50,514,Customer
93232,11/12/2013 13:44,Embarcadero at Folsom,51,11/12/2013 13:52,San Francisco Caltrain (Townsend at 4th),70,376,Subscriber
93233,11/12/2013 13:50,Market at 4th,76,11/12/2013 14:01,Townsend at 7th,65,437,Subscriber
93234,11/12/2013 13:53,Post at Kearney,47,11/12/2013 13:56,Howard at 2nd,63,319,Subscriber
93235,11/12/2013 13:53,Steuart at Market,74,11/12/2013 14:01,Yerba Buena Center of the Arts (3rd @ Howard),68,386,Subscriber
93236,11/12/2013 13:53,Powell Street BART,39,11/12/2013 14:01,Beale at Market,56,311,Subscriber
93237,11/12/2013 13:54,San Francisco City Hall,58,11/12/2013 14:10,Spear at Folsom,49,273,Customer
93238,11/12/2013 13:55,Market at 4th,76,11/12/2013 14:04,Market at 10th,67,312,Subscriber
93240,11/12/2013 13:58,Powell Street BART,39,11/12/2013 14:07,San Francisco Caltrain 2 (330 Townsend),69,436,Subscriber
93241,11/12/2013 13:59,Market at 4th,76,11/12/2013 14:09,Townsend at 7th,65,624,Subscriber
93242,11/12/2013 13:59,Post at Kearney,47,11/12/2013 14:06,Spear at Folsom,49,321,Subscriber
93244,11/12/2013 14:03,Mountain View City Hall,27,11/12/2013 14:07,Mountain View Caltrain Station,28,717,Subscriber
93245,11/12/2013 14:04,Harry Bridges Plaza (Ferry Building),50,11/12/2013 14:44,2nd at South Park,64,522,Subscriber
93246,11/12/2013 14:05,Market at Sansome,77,11/12/2013 14:13,Embarcadero at Folsom,51,443,Customer
93247,11/12/2013 14:06,Harry Bridges Plaza (Ferry Building),50,11/12/2013 14:17,5th at Howard,57,344,Subscriber
93248,11/12/2013 14:08,Spear at Folsom,49,11/12/2013 14:18,San Francisco Caltrain (Townsend at 4th),70,405,Subscriber
93249,11/12/2013 14:13,Mechanics Plaza (Market at Battery),75,11/12/2013 14:18,Clay at Battery,41,541,Subscriber
93250,11/12/2013 14:14,Spear at Folsom,49,11/12/2013 14:20,2nd at South Park,64,273,Subscriber
93251,11/12/2013 14:14,Beale at Market,56,11/12/2013 14:26,Golden Gate at Polk,59,331,Subscriber
93252,11/12/2013 14:14,Post at Kearney,47,11/12/2013 14:24,Embarcadero at Folsom,51,593,Subscriber
93253,11/12/2013 14:16,Post at Kearney,47,11/12/2013 14:24,Embarcadero at Folsom,51,458,Subscriber
93254,11/12/2013 14:17,Harry Bridges Plaza (Ferry Building),50,11/12/2013 14:39,Yerba Buena Center of the Arts (3rd @ Howard),68,514,Customer
93256,11/12/2013 14:21,Howard at 2nd,63,11/12/2013 14:26,Steuart at Market,74,339,Subscriber
93257,11/12/2013 14:21,Powell at Post (Union Square),71,11/12/2013 14:29,Market at 10th,67,509,Customer
93258,11/12/2013 14:23,Steuart at Market,74,11/12/2013 17:53,2nd at Townsend,61,597,Subscriber
93259,11/12/2013 14:24,Embarcadero at Folsom,51,11/12/2013 14:29,Mechanics Plaza (Market at Battery),75,632,Subscriber
93260,11/12/2013 14:24,Market at 10th,67,11/12/2013 14:30,Market at 4th,76,482,Subscriber
93261,11/12/2013 14:25,Embarcadero at Sansome,60,11/12/2013 14:29,Steuart at Market,74,410,Subscriber
93262,11/12/2013 14:25,Temporary Transbay Terminal (Howard at Beale),55,11/12/2013 14:32,2nd at South Park,64,510,Subscriber
93263,11/12/2013 14:25,Market at 10th,67,11/12/2013 14:38,South Van Ness at Market,66,494,Subscriber
93267,11/12/2013 14:30,Townsend at 7th,65,11/12/2013 14:36,Civic Center BART (7th at Market),72,521,Subscriber
93268,11/12/2013 14:30,Embarcadero at Sansome,60,11/12/2013 14:37,Commercial at Montgomery,45,267,Subscriber
93275,11/12/2013 14:33,St James Park,13,11/12/2013 14:36,San Pedro Square,6,663,Subscriber
93276,11/12/2013 14:33,Powell Street BART,39,11/12/2013 14:50,Harry Bridges Plaza (Ferry Building),50,366,Customer
93277,11/12/2013 14:33,5th at Howard,57,11/12/2013 14:40,Market at Sansome,77,344,Subscriber
93278,11/12/2013 14:35,Washington at Kearney,46,11/12/2013 14:42,Mechanics Plaza (Market at Battery),75,383,Subscriber
93279,11/12/2013 14:36,2nd at South Park,64,11/12/2013 14:38,2nd at Folsom,62,273,Subscriber
93280,11/12/2013 14:37,Commercial at Montgomery,45,11/12/2013 14:41,Harry Bridges Plaza (Ferry Building),50,506,Subscriber
93281,11/12/2013 14:38,Rengstorff Avenue / California Street,33,11/12/2013 15:09,Rengstorff Avenue / California Street,33,254,Subscriber
93282,11/12/2013 14:38,Howard at 2nd,63,11/12/2013 15:05,Embarcadero at Vallejo,48,347,Customer
93283,11/12/2013 14:39,Temporary Transbay Terminal (Howard at Beale),55,11/12/2013 14:46,Market at 4th,76,547,Subscriber
93284,11/12/2013 14:41,Market at Sansome,77,11/12/2013 14:51,San Francisco Caltrain (Townsend at 4th),70,434,Subscriber
93285,11/12/2013 14:41,Embarcadero at Folsom,51,11/12/2013 15:04,Golden Gate at Polk,59,560,Subscriber
93286,11/12/2013 14:42,Embarcadero at Vallejo,48,11/12/2013 14:48,Steuart at Market,74,529,Customer
93287,11/12/2013 14:44,San Francisco Caltrain 2 (330 Townsend),69,11/12/2013 14:52,Powell Street BART,39,545,Subscriber
93288,11/12/2013 14:45,Embarcadero at Sansome,60,11/12/2013 14:56,Beale at Market,56,387,Customer
93289,11/12/2013 14:45,Commercial at Montgomery,45,11/12/2013 14:49,Washington at Kearney,46,468,Subscriber
93290,11/12/2013 14:47,Embarcadero at Sansome,60,11/12/2013 14:56,Beale at Market,56,450,Customer
93291,11/12/2013 14:51,Harry Bridges Plaza (Ferry Building),50,11/12/2013 15:06,Embarcadero at Sansome,60,366,Customer
93292,11/12/2013 14:52,Clay at Battery,41,11/12/2013 15:01,Powell at Post (Union Square),71,406,Subscriber
93293,11/12/2013 14:55,Mechanics Plaza (Market at Battery),75,11/12/2013 15:06,South Van Ness at Market,66,531,Subscriber
93294,11/12/2013 14:58,MLK Library,11,11/12/2013 15:00,San Jose City Hall,10,293,Subscriber
93298,11/12/2013 15:05,Market at Sansome,77,11/12/2013 16:04,Market at Sansome,77,396,Customer
93299,11/12/2013 15:06,Yerba Buena Center of the Arts (3rd @ Howard),68,11/12/2013 15:17,Market at 10th,67,411,Subscriber
93302,11/12/2013 15:08,Market at Sansome,77,11/12/2013 16:03,Market at Sansome,77,368,Customer
93303,11/12/2013 15:09,Embarcadero at Sansome,60,11/12/2013 15:25,Powell Street BART,39,366,Customer
93304,11/12/2013 15:08,Spear at Folsom,49,11/12/2013 15:10,Embarcadero at Folsom,51,630,Subscriber
93305,11/12/2013 15:11,Harry Bridges Plaza (Ferry Building),50,11/12/2013 18:11,Harry Bridges Plaza (Ferry Building),50,350,Customer
93306,11/12/2013 15:11,Harry Bridges Plaza (Ferry Building),50,11/12/2013 18:11,Harry Bridges Plaza (Ferry Building),50,506,Customer
93307,11/12/2013 15:16,Spear at Folsom,49,11/12/2013 15:28,Market at 4th,76,454,Subscriber
93308,11/12/2013 15:18,Market at Sansome,77,11/12/2013 15:22,Clay at Battery,41,352,Subscriber
93309,11/12/2013 15:18,Market at Sansome,77,11/12/2013 15:32,San Francisco Caltrain (Townsend at 4th),70,344,Subscriber
93310,11/12/2013 15:19,Market at 4th,76,11/12/2013 15:32,2nd at South Park,64,482,Subscriber
93311,11/12/2013 15:19,Embarcadero at Folsom,51,11/12/2013 15:27,Market at Sansome,77,458,Customer
93312,11/12/2013 15:21,Market at 10th,67,11/12/2013 15:31,Market at Sansome,77,271,Customer
93316,11/12/2013 15:24,Powell Street BART,39,11/12/2013 15:31,San Francisco Caltrain 2 (330 Townsend),69,467,Subscriber
93317,11/12/2013 15:24,Palo Alto Caltrain Station,34,11/12/2013 15:40,Park at Olive,38,79,Subscriber
93320,11/12/2013 15:26,Mechanics Plaza (Market at Battery),75,11/12/2013 15:31,Embarcadero at Folsom,51,602,Subscriber
93323,11/12/2013 15:28,Palo Alto Caltrain Station,34,11/12/2013 15:33,Cowper at University,37,112,Subscriber
93324,11/12/2013 15:29,Beale at Market,56,11/12/2013 15:40,2nd at Townsend,61,543,Subscriber
93327,11/12/2013 15:33,Market at Sansome,77,11/12/2013 16:11,South Van Ness at Market,66,271,Customer
93328,11/12/2013 15:34,Embarcadero at Sansome,60,11/12/2013 15:49,San Francisco Caltrain (Townsend at 4th),70,478,Subscriber
93331,11/12/2013 15:36,Market at Sansome,77,11/12/2013 16:12,South Van Ness at Market,66,534,Customer
93332,11/12/2013 15:38,San Francisco City Hall,58,11/12/2013 15:47,San Francisco Caltrain (Townsend at 4th),70,353,Subscriber
93335,11/12/2013 15:38,Spear at Folsom,49,11/12/2013 15:47,Post at Kearney,47,486,Subscriber
93336,11/12/2013 15:38,Commercial at Montgomery,45,11/12/2013 15:44,Harry Bridges Plaza (Ferry Building),50,447,Subscriber
93339,11/12/2013 15:41,Yerba Buena Center of the Arts (3rd @ Howard),68,11/12/2013 16:04,Embarcadero at Vallejo,48,514,Customer
93340,11/12/2013 15:41,Grant Avenue at Columbus Avenue,73,11/12/2013 15:52,Steuart at Market,74,633,Subscriber
93342,11/12/2013 15:42,Harry Bridges Plaza (Ferry Building),50,11/12/2013 15:47,Embarcadero at Sansome,60,455,Subscriber
93343,11/12/2013 15:44,Redwood City Medical Center,26,11/12/2013 15:48,Redwood City Caltrain Station,22,212,Subscriber
93344,11/12/2013 15:44,Commercial at Montgomery,45,11/12/2013 15:53,Powell at Post (Union Square),71,267,Subscriber
93346,11/12/2013 15:44,Golden Gate at Polk,59,11/12/2013 16:01,Clay at Battery,41,400,Subscriber
93347,11/12/2013 15:47,Embarcadero at Vallejo,48,11/12/2013 16:03,San Francisco Caltrain (Townsend at 4th),70,579,Subscriber
93348,11/12/2013 15:47,Beale at Market,56,11/12/2013 16:02,Market at 10th,67,592,Subscriber
93349,11/12/2013 15:51,Spear at Folsom,49,11/12/2013 15:56,Beale at Market,56,427,Subscriber
93350,11/12/2013 15:51,Market at Sansome,77,11/12/2013 16:01,San Francisco Caltrain (Townsend at 4th),70,458,Subscriber
93351,11/12/2013 15:53,Embarcadero at Bryant,54,11/12/2013 15:58,Harry Bridges Plaza (Ferry Building),50,389,Subscriber
93352,11/12/2013 15:56,5th at Howard,57,11/12/2013 16:02,San Francisco Caltrain (Townsend at 4th),70,516,Subscriber
93354,11/12/2013 15:56,Spear at Folsom,49,11/12/2013 16:07,Powell Street BART,39,338,Subscriber
93355,11/12/2013 15:58,Market at 10th,67,11/12/2013 16:05,Townsend at 7th,65,312,Subscriber
93356,11/12/2013 15:58,Embarcadero at Vallejo,48,11/12/2013 16:03,Beale at Market,56,375,Subscriber
93359,11/12/2013 16:01,San Pedro Square,6,11/12/2013 16:10,MLK Library,11,200,Subscriber
93360,11/12/2013 16:01,South Van Ness at Market,66,11/12/2013 16:13,Powell at Post (Union Square),71,494,Customer
93361,11/12/2013 16:01,Powell at Post (Union Square),71,11/12/2013 16:08,2nd at Folsom,62,406,Subscriber
93362,11/12/2013 16:02,Powell at Post (Union Square),71,11/12/2013 16:07,Washington at Kearney,46,453,Subscriber
93363,11/12/2013 16:03,2nd at Townsend,61,11/12/2013 16:08,Temporary Transbay Terminal (Howard at Beale),55,578,Subscriber
93364,11/12/2013 16:03,Steuart at Market,74,11/12/2013 16:13,San Francisco Caltrain 2 (330 Townsend),69,529,Subscriber
93365,11/12/2013 16:03,5th at Howard,57,11/12/2013 16:12,Mechanics Plaza (Market at Battery),75,425,Subscriber
93366,11/12/2013 16:03,Harry Bridges Plaza (Ferry Building),50,11/12/2013 16:18,San Francisco Caltrain (Townsend at 4th),70,526,Subscriber
93367,11/12/2013 16:03,Post at Kearney,47,11/12/2013 16:15,San Francisco Caltrain 2 (330 Townsend),69,564,Subscriber
93369,11/12/2013 16:04,Beale at Market,56,11/12/2013 16:19,Townsend at 7th,65,375,Subscriber
93370,11/12/2013 16:05,St James Park,13,11/12/2013 16:14,San Jose Diridon Caltrain Station,2,150,Subscriber
93372,11/12/2013 16:06,Embarcadero at Vallejo,48,11/12/2013 16:35,Embarcadero at Sansome,60,278,Customer
93373,11/12/2013 16:08,Beale at Market,56,11/12/2013 16:20,San Francisco Caltrain (Townsend at 4th),70,336,Customer
93374,11/12/2013 16:08,Harry Bridges Plaza (Ferry Building),50,11/12/2013 16:19,San Francisco Caltrain 2 (330 Townsend),69,499,Subscriber
93378,11/12/2013 16:11,2nd at South Park,64,11/12/2013 16:15,Howard at 2nd,63,266,Subscriber
93380,11/12/2013 16:12,Market at Sansome,77,11/12/2013 16:14,Temporary Transbay Terminal (Howard at Beale),55,362,Subscriber
93385,11/12/2013 16:13,South Van Ness at Market,66,11/12/2013 16:29,Washington at Kearney,46,534,Customer
93386,11/12/2013 16:13,South Van Ness at Market,66,11/12/2013 16:29,Washington at Kearney,46,271,Customer
93387,11/12/2013 16:14,Embarcadero at Folsom,51,11/12/2013 16:22,San Francisco Caltrain (Townsend at 4th),70,582,Subscriber
93389,11/12/2013 16:15,Market at Sansome,77,11/12/2013 16:23,Embarcadero at Sansome,60,429,Subscriber
93390,11/12/2013 16:16,2nd at South Park,64,11/12/2013 16:21,San Francisco Caltrain 2 (330 Townsend),69,523,Subscriber
93391,11/12/2013 16:16,Market at 4th,76,11/12/2013 16:23,San Francisco Caltrain (Townsend at 4th),70,490,Subscriber
93393,11/12/2013 16:17,Embarcadero at Vallejo,48,11/12/2013 16:24,Clay at Battery,41,360,Subscriber
93394,11/12/2013 16:17,2nd at Townsend,61,11/12/2013 16:31,Harry Bridges Plaza (Ferry Building),50,594,Customer
93396,11/12/2013 16:17,2nd at Townsend,61,11/12/2013 16:30,Spear at Folsom,49,441,Subscriber
93397,11/12/2013 16:17,Embarcadero at Sansome,60,11/12/2013 16:35,Spear at Folsom,49,455,Customer
93398,11/12/2013 16:19,2nd at Townsend,61,11/12/2013 16:28,Harry Bridges Plaza (Ferry Building),50,505,Subscriber
93401,11/12/2013 16:19,Howard at 2nd,63,11/12/2013 16:26,San Francisco Caltrain (Townsend at 4th),70,348,Subscriber
93402,11/12/2013 16:19,Embarcadero at Sansome,60,11/12/2013 16:35,Spear at Folsom,49,635,Customer
93404,11/12/2013 16:19,2nd at Folsom,62,11/12/2013 16:25,Beale at Market,56,273,Subscriber
93406,11/12/2013 16:22,San Francisco Caltrain 2 (330 Townsend),69,11/12/2013 16:31,Powell Street BART,39,572,Customer
93407,11/12/2013 16:22,Howard at 2nd,63,11/12/2013 16:36,Golden Gate at Polk,59,608,Subscriber
93408,11/12/2013 16:22,Embarcadero at Folsom,51,11/12/2013 16:32,Embarcadero at Sansome,60,502,Subscriber
93411,11/12/2013 16:24,Howard at 2nd,63,11/12/2013 16:37,Townsend at 7th,65,575,Subscriber
93412,11/12/2013 16:24,Commercial at Montgomery,45,11/12/2013 16:28,Market at Sansome,77,379,Subscriber
93416,11/12/2013 16:27,Embarcadero at Vallejo,48,11/12/2013 16:35,Spear at Folsom,49,552,Customer
93417,11/12/2013 16:23,5th at Howard,57,11/12/2013 16:28,San Francisco Caltrain (Townsend at 4th),70,620,Subscriber
93418,11/12/2013 16:30,Harry Bridges Plaza (Ferry Building),50,11/12/2013 16:34,Washington at Kearney,46,389,Subscriber
93419,11/12/2013 16:30,Grant Avenue at Columbus Avenue,73,11/12/2013 16:39,Market at Sansome,77,512,Subscriber
93421,11/12/2013 16:31,Market at Sansome,77,11/12/2013 16:38,2nd at South Park,64,368,Subscriber
93422,11/12/2013 16:31,Steuart at Market,74,11/12/2013 16:43,San Francisco Caltrain (Townsend at 4th),70,339,Subscriber
93424,11/12/2013 16:32,South Van Ness at Market,66,11/12/2013 16:36,Civic Center BART (7th at Market),72,480,Subscriber
93425,11/12/2013 16:32,South Van Ness at Market,66,11/12/2013 16:36,Civic Center BART (7th at Market),72,343,Subscriber
93426,11/12/2013 16:32,Mechanics Plaza (Market at Battery),75,11/12/2013 16:44,Market at 10th,67,425,Subscriber
93427,11/12/2013 16:33,Temporary Transbay Terminal (Howard at Beale),55,11/12/2013 16:42,San Francisco Caltrain (Townsend at 4th),70,437,Subscriber
93429,11/12/2013 16:33,2nd at Townsend,61,11/12/2013 16:41,Steuart at Market,74,277,Subscriber
93430,11/12/2013 16:34,Market at 4th,76,11/12/2013 16:48,San Francisco Caltrain (Townsend at 4th),70,615,Subscriber
93431,11/12/2013 16:34,Temporary Transbay Terminal (Howard at Beale),55,11/12/2013 16:42,San Francisco Caltrain 2 (330 Townsend),69,362,Subscriber
93432,11/12/2013 16:34,Clay at Battery,41,11/12/2013 16:49,San Francisco Caltrain (Townsend at 4th),70,333,Subscriber
93433,11/12/2013 16:34,Embarcadero at Folsom,51,11/12/2013 16:45,San Francisco Caltrain (Townsend at 4th),70,269,Subscriber
93434,11/12/2013 16:35,Clay at Battery,41,11/12/2013 16:46,2nd at Townsend,61,452,Subscriber
93435,11/12/2013 16:35,Townsend at 7th,65,11/12/2013 16:43,Civic Center BART (7th at Market),72,312,Subscriber
93438,11/12/2013 16:35,Golden Gate at Polk,59,11/12/2013 16:46,Temporary Transbay Terminal (Howard at Beale),55,331,Subscriber
93441,11/12/2013 16:36,Howard at 2nd,63,11/12/2013 16:44,Harry Bridges Plaza (Ferry Building),50,266,Subscriber
93442,11/12/2013 16:36,South Van Ness at Market,66,11/12/2013 16:50,San Francisco Caltrain (Townsend at 4th),70,551,Subscriber
93445,11/12/2013 16:38,2nd at Townsend,61,11/12/2013 16:48,Harry Bridges Plaza (Ferry Building),50,457,Subscriber
93447,11/12/2013 16:38,Embarcadero at Sansome,60,11/12/2013 16:52,Market at 4th,76,502,Subscriber
93448,11/12/2013 16:39,Market at Sansome,77,11/12/2013 16:47,San Francisco Caltrain (Townsend at 4th),70,376,Subscriber
93449,11/12/2013 16:39,Commercial at Montgomery,45,11/12/2013 16:48,Spear at Folsom,49,281,Subscriber
93450,11/12/2013 16:40,Japantown,9,11/12/2013 16:48,Santa Clara at Almaden,4,193,Subscriber
93451,11/12/2013 16:41,San Francisco Caltrain 2 (330 Townsend),69,11/12/2013 16:45,Townsend at 7th,65,268,Subscriber
93452,11/12/2013 16:41,Townsend at 7th,65,11/12/2013 16:44,San Francisco Caltrain (Townsend at 4th),70,617,Subscriber
93459,11/12/2013 16:43,5th at Howard,57,11/12/2013 16:48,Civic Center BART (7th at Market),72,284,Subscriber
93460,11/12/2013 16:43,2nd at Townsend,61,11/12/2013 16:50,Embarcadero at Folsom,51,356,Subscriber
93461,11/12/2013 16:44,Market at Sansome,77,11/12/2013 16:59,San Francisco Caltrain (Townsend at 4th),70,512,Subscriber
93464,11/12/2013 16:44,2nd at Townsend,61,11/12/2013 16:55,Beale at Market,56,538,Subscriber
93465,11/12/2013 16:44,Embarcadero at Folsom,51,11/12/2013 16:49,Davis at Jackson,42,443,Subscriber
93466,11/12/2013 16:46,Embarcadero at Sansome,60,11/12/2013 16:58,Market at 4th,76,280,Subscriber
93467,11/12/2013 16:46,Beale at Market,56,11/12/2013 16:49,Mechanics Plaza (Market at Battery),75,390,Subscriber
93468,11/12/2013 16:46,San Pedro Square,6,11/12/2013 16:52,San Jose Diridon Caltrain Station,2,691,Subscriber
93472,11/12/2013 16:47,2nd at Folsom,62,11/12/2013 16:56,San Francisco Caltrain (Townsend at 4th),70,527,Subscriber
93473,11/12/2013 16:48,Mountain View City Hall,27,11/12/2013 16:52,Mountain View Caltrain Station,28,197,Subscriber
93474,11/12/2013 16:48,Embarcadero at Folsom,51,11/12/2013 16:56,Washington at Kearney,46,630,Subscriber
93476,11/12/2013 16:49,Howard at 2nd,63,11/12/2013 16:55,Steuart at Market,74,542,Subscriber
93477,11/12/2013 16:50,Market at 10th,67,11/12/2013 16:58,San Francisco Caltrain (Townsend at 4th),70,426,Subscriber
93478,11/12/2013 16:51,Embarcadero at Sansome,60,11/12/2013 17:07,Golden Gate at Polk,59,429,Subscriber
93479,11/12/2013 16:51,Steuart at Market,74,11/12/2013 16:59,5th at Howard,57,633,Customer
93480,11/12/2013 16:51,Embarcadero at Sansome,60,11/12/2013 16:59,Temporary Transbay Terminal (Howard at Beale),55,278,Subscriber
93481,11/12/2013 16:49,2nd at Townsend,61,11/12/2013 16:55,Spear at Folsom,49,416,Subscriber
93484,11/12/2013 16:52,Embarcadero at Bryant,54,11/12/2013 17:02,Clay at Battery,41,574,Subscriber
93485,11/12/2013 16:53,Clay at Battery,41,11/12/2013 17:08,San Francisco Caltrain (Townsend at 4th),70,352,Subscriber
93486,11/12/2013 16:53,Commercial at Montgomery,45,11/12/2013 16:58,Beale at Market,56,590,Subscriber
93487,11/12/2013 16:54,Embarcadero at Folsom,51,11/12/2013 17:03,San Francisco Caltrain (Townsend at 4th),70,456,Subscriber
93488,11/12/2013 16:54,Market at 10th,67,11/12/2013 17:07,Harry Bridges Plaza (Ferry Building),50,528,Subscriber
93489,11/12/2013 16:54,Howard at 2nd,63,11/12/2013 17:00,2nd at Townsend,61,488,Subscriber
93490,11/12/2013 16:55,Clay at Battery,41,11/12/2013 17:09,Market at 10th,67,400,Subscriber
93493,11/12/2013 16:55,Golden Gate at Polk,59,11/12/2013 17:03,Market at 4th,76,608,Subscriber
93494,11/12/2013 16:56,2nd at Folsom,62,11/12/2013 17:00,Spear at Folsom,49,515,Subscriber
93495,11/12/2013 16:56,2nd at Townsend,61,11/12/2013 17:03,Harry Bridges Plaza (Ferry Building),50,543,Subscriber
93498,11/12/2013 16:57,Beale at Market,56,11/12/2013 17:08,San Francisco Caltrain (Townsend at 4th),70,407,Subscriber
93501,11/12/2013 16:57,Embarcadero at Folsom,51,11/12/2013 17:07,San Francisco Caltrain 2 (330 Townsend),69,568,Subscriber
93502,11/12/2013 16:58,Market at Sansome,77,11/12/2013 17:14,San Francisco Caltrain 2 (330 Townsend),69,379,Subscriber
93504,11/12/2013 16:58,Market at 4th,76,11/12/2013 17:02,Mechanics Plaza (Market at Battery),75,280,Subscriber
93505,11/12/2013 16:58,Market at 4th,76,11/12/2013 17:04,2nd at Folsom,62,413,Subscriber
93506,11/12/2013 16:59,Embarcadero at Sansome,60,11/12/2013 17:04,Clay at Battery,41,586,Subscriber
93507,11/12/2013 16:59,Clay at Battery,41,11/12/2013 17:03,Market at Sansome,77,361,Subscriber
93508,11/12/2013 16:59,Mechanics Plaza (Market at Battery),75,11/12/2013 17:04,Washington at Kearney,46,383,Subscriber
93509,11/12/2013 16:59,Temporary Transbay Terminal (Howard at Beale),55,11/12/2013 17:05,2nd at Townsend,61,345,Subscriber
93510,11/12/2013 17:00,2nd at Townsend,61,11/12/2013 17:09,Temporary Transbay Terminal (Howard at Beale),55,452,Subscriber
93511,11/12/2013 17:00,Mountain View City Hall,27,11/12/2013 17:03,Mountain View Caltrain Station,28,77,Subscriber
93512,11/12/2013 16:58,Steuart at Market,74,11/12/2013 17:08,San Francisco Caltrain (Townsend at 4th),70,277,Subscriber
93513,11/12/2013 17:01,Harry Bridges Plaza (Ferry Building),50,11/12/2013 17:12,San Francisco Caltrain (Townsend at 4th),70,457,Subscriber
93514,11/12/2013 17:01,Commercial at Montgomery,45,11/12/2013 17:06,Davis at Jackson,42,537,Subscriber
93516,11/12/2013 17:01,Embarcadero at Folsom,51,11/12/2013 17:12,San Francisco Caltrain 2 (330 Townsend),69,474,Subscriber
93517,11/12/2013 17:02,Washington at Kearney,46,11/12/2013 17:07,Harry Bridges Plaza (Ferry Building),50,468,Subscriber
93518,11/12/2013 17:02,Yerba Buena Center of the Arts (3rd @ Howard),68,11/12/2013 17:07,San Francisco Caltrain (Townsend at 4th),70,539,Subscriber
93519,11/12/2013 17:02,Mechanics Plaza (Market at Battery),75,11/12/2013 17:12,San Francisco Caltrain (Townsend at 4th),70,378,Subscriber
93520,11/12/2013 17:03,San Francisco Caltrain (Townsend at 4th),70,11/12/2013 17:18,Grant Avenue at Columbus Avenue,73,527,Subscriber
93521,11/12/2013 17:03,San Francisco Caltrain (Townsend at 4th),70,11/12/2013 17:15,Powell at Post (Union Square),71,620,Subscriber
93522,11/12/2013 17:03,San Francisco Caltrain (Townsend at 4th),70,11/12/2013 17:11,Embarcadero at Bryant,54,479,Subscriber
93524,11/12/2013 17:04,Embarcadero at Vallejo,48,11/12/2013 17:17,San Francisco City Hall,58,473,Subscriber
93526,11/12/2013 17:04,Yerba Buena Center of the Arts (3rd @ Howard),68,11/12/2013 17:09,San Francisco Caltrain (Townsend at 4th),70,459,Subscriber
93527,11/12/2013 17:05,Harry Bridges Plaza (Ferry Building),50,11/12/2013 17:15,San Francisco Caltrain (Townsend at 4th),70,594,Subscriber
93528,11/12/2013 17:05,Beale at Market,56,11/12/2013 17:07,Temporary Transbay Terminal (Howard at Beale),55,372,Subscriber
