Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
39062,9/29/2013 10:54,Civic Center BART (7th at Market),72,9/29/2013 11:04,2nd at Townsend,61,607,Subscriber
39063,9/29/2013 10:55,Grant Avenue at Columbus Avenue,73,9/29/2013 11:10,Civic Center BART (7th at Market),72,584,Subscriber
39066,9/29/2013 10:57,Grant Avenue at Columbus Avenue,73,9/29/2013 11:03,Mechanics Plaza (Market at Battery),75,532,Subscriber
39067,9/29/2013 10:58,Spear at Folsom,49,9/29/2013 11:22,Market at 10th,67,511,Customer
39068,9/29/2013 10:58,Spear at Folsom,49,9/29/2013 11:22,Market at 10th,67,278,Customer
39069,9/29/2013 10:58,Embarcadero at Folsom,51,9/29/2013 11:09,2nd at Townsend,61,503,Subscriber
39070,9/29/2013 11:01,Powell Street BART,39,9/29/2013 11:15,Embarcadero at Vallejo,48,462,Customer
39071,9/29/2013 11:02,2nd at South Park,64,9/29/2013 11:10,Market at 4th,76,489,Subscriber
39072,9/29/2013 11:03,Harry Bridges Plaza (Ferry Building),50,9/29/2013 11:27,Embarcadero at Sansome,60,436,Customer
39073,9/29/2013 11:03,Embarcadero at Sansome,60,9/29/2013 11:27,Washington at Kearney,46,385,Customer
39074,9/29/2013 11:04,San Jose Diridon Caltrain Station,2,9/29/2013 11:11,Paseo de San Antonio,7,46,Subscriber
39076,9/29/2013 11:07,Harry Bridges Plaza (Ferry Building),50,9/29/2013 11:26,Embarcadero at Sansome,60,544,Customer
39077,9/29/2013 11:08,Commercial at Montgomery,45,9/29/2013 11:17,2nd at Folsom,62,563,Customer
39078,9/29/2013 11:10,Embarcadero at Folsom,51,9/29/2013 11:19,Howard at 2nd,63,414,Subscriber
39079,9/29/2013 11:10,Powell Street BART,39,9/29/2013 17:13,Embarcadero at Vallejo,48,623,Customer
39080,9/29/2013 11:12,San Francisco Caltrain 2 (330 Townsend),69,9/29/2013 11:18,Townsend at 7th,65,470,Subscriber
39082,9/29/2013 11:14,San Salvador at 1st,8,9/29/2013 11:26,Japantown,9,639,Subscriber
39083,9/29/2013 11:14,San Salvador at 1st,8,9/29/2013 11:26,Japantown,9,704,Subscriber
39084,9/29/2013 11:15,Powell Street BART,39,9/29/2013 17:13,Embarcadero at Vallejo,48,331,Customer
39085,9/29/2013 11:16,Embarcadero at Folsom,51,9/29/2013 11:26,2nd at Townsend,61,343,Customer
39086,9/29/2013 11:16,Embarcadero at Folsom,51,9/29/2013 11:26,2nd at Townsend,61,370,Customer
39087,9/29/2013 11:17,Market at Sansome,77,9/29/2013 11:21,Market at 4th,76,336,Subscriber
39088,9/29/2013 11:17,Market at Sansome,77,9/29/2013 11:21,Market at 4th,76,559,Subscriber
39089,9/29/2013 11:19,Embarcadero at Sansome,60,9/29/2013 11:44,Embarcadero at Sansome,60,408,Customer
39090,9/29/2013 11:20,Townsend at 7th,65,9/29/2013 11:29,Civic Center BART (7th at Market),72,470,Subscriber
39091,9/29/2013 11:20,San Jose Civic Center,3,9/29/2013 11:25,San Jose City Hall,10,50,Subscriber
39092,9/29/2013 11:20,Townsend at 7th,65,9/29/2013 11:29,Civic Center BART (7th at Market),72,361,Subscriber
39094,9/29/2013 11:22,Market at 4th,76,9/29/2013 11:35,Market at 10th,67,495,Customer
39095,9/29/2013 11:22,Market at 4th,76,9/29/2013 11:34,Market at 10th,67,602,Customer
39096,9/29/2013 11:24,Embarcadero at Bryant,54,9/29/2013 11:29,2nd at Townsend,61,626,Customer
39097,9/29/2013 11:24,Davis at Jackson,42,9/29/2013 11:29,Beale at Market,56,318,Subscriber
39098,9/29/2013 11:24,Embarcadero at Bryant,54,9/29/2013 11:29,2nd at Townsend,61,272,Customer
39099,9/29/2013 11:27,Embarcadero at Sansome,60,9/29/2013 11:46,Golden Gate at Polk,59,570,Subscriber
39101,9/29/2013 11:28,Spear at Folsom,49,9/29/2013 11:33,2nd at South Park,64,485,Subscriber
39102,9/29/2013 11:28,Spear at Folsom,49,9/29/2013 11:54,Spear at Folsom,49,267,Customer
39103,9/29/2013 11:29,Commercial at Montgomery,45,9/29/2013 11:45,Embarcadero at Sansome,60,387,Subscriber
39104,9/29/2013 11:30,Harry Bridges Plaza (Ferry Building),50,9/29/2013 12:24,Grant Avenue at Columbus Avenue,73,338,Customer
39105,9/29/2013 11:31,Powell at Post (Union Square),71,9/29/2013 11:33,Post at Kearney,47,488,Subscriber
39106,9/29/2013 11:31,Washington at Kearney,46,9/29/2013 11:53,Townsend at 7th,65,601,Customer
39107,9/29/2013 11:31,Powell at Post (Union Square),71,9/29/2013 11:33,Post at Kearney,47,614,Subscriber
39108,9/29/2013 11:31,Washington at Kearney,46,9/29/2013 11:53,Townsend at 7th,65,385,Customer
39109,9/29/2013 11:34,2nd at Folsom,62,9/29/2013 11:37,2nd at South Park,64,478,Subscriber
39110,9/29/2013 11:36,San Francisco Caltrain 2 (330 Townsend),69,9/29/2013 11:52,Market at 4th,76,613,Customer
39111,9/29/2013 11:36,Davis at Jackson,42,9/29/2013 11:46,San Francisco Caltrain 2 (330 Townsend),69,259,Subscriber
39112,9/29/2013 11:38,Paseo de San Antonio,7,9/29/2013 11:45,San Jose Diridon Caltrain Station,2,90,Subscriber
39113,9/29/2013 11:38,2nd at South Park,64,9/29/2013 11:43,Market at Sansome,77,478,Subscriber
39114,9/29/2013 11:40,5th at Howard,57,9/29/2013 11:50,Clay at Battery,41,451,Subscriber
39115,9/29/2013 11:41,San Francisco City Hall,58,9/29/2013 12:06,Harry Bridges Plaza (Ferry Building),50,524,Subscriber
39116,9/29/2013 11:41,San Francisco City Hall,58,9/29/2013 12:06,Harry Bridges Plaza (Ferry Building),50,483,Subscriber
39117,9/29/2013 11:42,Yerba Buena Center of the Arts (3rd @ Howard),68,9/29/2013 11:43,Yerba Buena Center of the Arts (3rd @ Howard),68,372,Subscriber
39118,9/29/2013 11:43,Market at 4th,76,9/29/2013 11:49,2nd at South Park,64,489,Subscriber
39121,9/29/2013 11:45,Harry Bridges Plaza (Ferry Building),50,9/29/2013 12:31,Grant Avenue at Columbus Avenue,73,390,Customer
39122,9/29/2013 11:45,University and Emerson,35,9/29/2013 12:01,Park at Olive,38,93,Subscriber
39123,9/29/2013 11:48,Harry Bridges Plaza (Ferry Building),50,9/29/2013 12:31,Grant Avenue at Columbus Avenue,73,596,Customer
39124,9/29/2013 11:50,Davis at Jackson,42,9/29/2013 11:59,Spear at Folsom,49,270,Subscriber
39125,9/29/2013 11:50,Davis at Jackson,42,9/29/2013 11:59,Spear at Folsom,49,277,Subscriber
39126,9/29/2013 11:55,Japantown,9,9/29/2013 12:05,St James Park,13,663,Subscriber
39128,9/29/2013 11:58,Japantown,9,9/29/2013 12:05,St James Park,13,639,Subscriber
39129,9/29/2013 11:59,Embarcadero at Vallejo,48,9/29/2013 12:06,Embarcadero at Sansome,60,462,Customer
39130,9/29/2013 12:01,Powell Street BART,39,9/29/2013 12:18,Market at 10th,67,497,Customer
39131,9/29/2013 12:02,2nd at Folsom,62,9/29/2013 13:45,2nd at Folsom,62,612,Customer
39132,9/29/2013 12:05,2nd at Townsend,61,9/29/2013 12:08,San Francisco Caltrain 2 (330 Townsend),69,560,Subscriber
39135,9/29/2013 12:06,Post at Kearney,47,9/29/2013 12:48,Mechanics Plaza (Market at Battery),75,441,Customer
39136,9/29/2013 12:07,Townsend at 7th,65,9/29/2013 12:08,Townsend at 7th,65,385,Subscriber
39137,9/29/2013 12:07,Post at Kearney,47,9/29/2013 12:48,Mechanics Plaza (Market at Battery),75,317,Customer
39141,9/29/2013 12:09,5th at Howard,57,9/29/2013 12:29,Harry Bridges Plaza (Ferry Building),50,624,Customer
39142,9/29/2013 12:10,5th at Howard,57,9/29/2013 12:29,Harry Bridges Plaza (Ferry Building),50,286,Customer
39143,9/29/2013 12:10,Davis at Jackson,42,9/29/2013 12:22,2nd at South Park,64,398,Subscriber
39144,9/29/2013 12:19,Harry Bridges Plaza (Ferry Building),50,9/29/2013 12:31,2nd at Townsend,61,474,Subscriber
39145,9/29/2013 12:21,2nd at Townsend,61,9/29/2013 12:29,Embarcadero at Bryant,54,626,Customer
39146,9/29/2013 12:22,Harry Bridges Plaza (Ferry Building),50,9/29/2013 12:49,Embarcadero at Sansome,60,483,Customer
39147,9/29/2013 12:22,Harry Bridges Plaza (Ferry Building),50,9/29/2013 12:48,Embarcadero at Sansome,60,524,Customer
39148,9/29/2013 12:24,Steuart at Market,74,9/29/2013 12:38,Powell at Post (Union Square),71,574,Customer
39149,9/29/2013 12:26,Beale at Market,56,9/29/2013 12:52,Embarcadero at Vallejo,48,547,Customer
39151,9/29/2013 12:29,Beale at Market,56,9/29/2013 12:52,Embarcadero at Vallejo,48,318,Customer
39152,9/29/2013 12:29,Embarcadero at Bryant,54,9/29/2013 12:34,2nd at Townsend,61,508,Customer
39153,9/29/2013 12:33,Beale at Market,56,9/29/2013 14:42,Harry Bridges Plaza (Ferry Building),50,374,Customer
39154,9/29/2013 12:33,Beale at Market,56,9/29/2013 14:43,Harry Bridges Plaza (Ferry Building),50,356,Customer
39155,9/29/2013 12:33,San Antonio Caltrain Station,29,9/29/2013 12:46,Rengstorff Avenue / California Street,33,54,Subscriber
39156,9/29/2013 12:36,Redwood City Caltrain Station,22,9/29/2013 12:41,Redwood City Public Library,24,224,Subscriber
39157,9/29/2013 12:36,Beale at Market,56,9/29/2013 14:42,Harry Bridges Plaza (Ferry Building),50,538,Customer
39158,9/29/2013 12:37,Harry Bridges Plaza (Ferry Building),50,9/29/2013 12:49,Market at Sansome,77,343,Customer
39159,9/29/2013 12:37,Beale at Market,56,9/29/2013 14:43,Harry Bridges Plaza (Ferry Building),50,397,Customer
39161,9/29/2013 12:38,Harry Bridges Plaza (Ferry Building),50,9/29/2013 12:49,Market at Sansome,77,315,Subscriber
39162,9/29/2013 12:38,Townsend at 7th,65,9/29/2013 12:43,2nd at Townsend,61,385,Subscriber
39163,9/29/2013 12:39,2nd at Townsend,61,9/29/2013 12:43,Embarcadero at Bryant,54,508,Customer
39164,9/29/2013 12:40,Beale at Market,56,9/29/2013 13:02,Beale at Market,56,492,Customer
39165,9/29/2013 12:40,2nd at South Park,64,9/29/2013 14:58,2nd at South Park,64,485,Customer
39166,9/29/2013 12:40,Mountain View Caltrain Station,28,9/29/2013 13:41,Mountain View Caltrain Station,28,653,Customer
39168,9/29/2013 12:41,Powell at Post (Union Square),71,9/29/2013 13:10,Powell at Post (Union Square),71,399,Customer
39170,9/29/2013 12:47,Embarcadero at Vallejo,48,9/29/2013 13:04,Civic Center BART (7th at Market),72,285,Customer
39171,9/29/2013 12:47,Embarcadero at Vallejo,48,9/29/2013 13:04,Civic Center BART (7th at Market),72,487,Customer
39173,9/29/2013 12:49,Rengstorff Avenue / California Street,33,9/29/2013 13:10,Mountain View Caltrain Station,28,125,Subscriber
39174,9/29/2013 12:49,Harry Bridges Plaza (Ferry Building),50,9/29/2013 13:32,Embarcadero at Sansome,60,286,Customer
39175,9/29/2013 12:50,Harry Bridges Plaza (Ferry Building),50,9/29/2013 13:32,Embarcadero at Sansome,60,624,Customer
39176,9/29/2013 12:50,Embarcadero at Vallejo,48,9/29/2013 13:03,2nd at Townsend,61,395,Customer
39177,9/29/2013 12:51,5th at Howard,57,9/29/2013 12:58,San Francisco Caltrain (Townsend at 4th),70,341,Subscriber
39178,9/29/2013 13:00,Temporary Transbay Terminal (Howard at Beale),55,9/29/2013 13:23,Temporary Transbay Terminal (Howard at Beale),55,494,Customer
39179,9/29/2013 13:01,Market at 4th,76,9/29/2013 13:07,Civic Center BART (7th at Market),72,314,Subscriber
39180,9/29/2013 13:03,2nd at Folsom,62,9/29/2013 13:27,Powell at Post (Union Square),71,429,Customer
39181,9/29/2013 13:03,2nd at Folsom,62,9/29/2013 13:27,Powell at Post (Union Square),71,281,Customer
39182,9/29/2013 13:03,Harry Bridges Plaza (Ferry Building),50,9/29/2013 14:17,Embarcadero at Vallejo,48,311,Customer
39183,9/29/2013 13:03,Harry Bridges Plaza (Ferry Building),50,9/29/2013 14:17,Embarcadero at Vallejo,48,466,Customer
39184,9/29/2013 13:12,Embarcadero at Sansome,60,9/29/2013 14:54,Embarcadero at Sansome,60,354,Customer
39185,9/29/2013 13:13,Market at 4th,76,9/29/2013 13:21,2nd at Folsom,62,613,Customer
39186,9/29/2013 13:14,Embarcadero at Sansome,60,9/29/2013 13:26,Market at 4th,76,443,Subscriber
39187,9/29/2013 13:15,Embarcadero at Sansome,60,9/29/2013 13:26,Market at 4th,76,327,Subscriber
39188,9/29/2013 13:26,Harry Bridges Plaza (Ferry Building),50,9/29/2013 13:39,2nd at Townsend,61,386,Customer
39189,9/29/2013 13:26,Harry Bridges Plaza (Ferry Building),50,9/29/2013 13:39,2nd at Townsend,61,589,Customer
39190,9/29/2013 13:27,Rengstorff Avenue / California Street,33,9/29/2013 14:06,Rengstorff Avenue / California Street,33,79,Customer
39191,9/29/2013 13:27,Rengstorff Avenue / California Street,33,9/29/2013 14:05,Rengstorff Avenue / California Street,33,153,Customer
39192,9/29/2013 13:27,Embarcadero at Sansome,60,9/29/2013 13:35,Commercial at Montgomery,45,483,Subscriber
39193,9/29/2013 13:31,Embarcadero at Sansome,60,9/29/2013 13:45,2nd at Townsend,61,436,Subscriber
39194,9/29/2013 13:31,2nd at South Park,64,9/29/2013 13:42,Townsend at 7th,65,398,Subscriber
39195,9/29/2013 13:33,Embarcadero at Bryant,54,9/29/2013 13:56,5th at Howard,57,592,Customer
39196,9/29/2013 13:34,Market at 10th,67,9/29/2013 13:43,Market at Sansome,77,497,Subscriber
39197,9/29/2013 13:34,Market at 10th,67,9/29/2013 13:43,Market at Sansome,77,495,Subscriber
39198,9/29/2013 13:36,Davis at Jackson,42,9/29/2013 13:48,Market at 4th,76,427,Subscriber
39199,9/29/2013 13:36,South Van Ness at Market,66,9/29/2013 13:59,Market at 4th,76,391,Customer
39200,9/29/2013 13:37,South Van Ness at Market,66,9/29/2013 14:00,Market at 4th,76,525,Customer
39201,9/29/2013 13:39,2nd at Folsom,62,9/29/2013 13:43,Market at Sansome,77,554,Subscriber
39202,9/29/2013 13:43,San Francisco Caltrain (Townsend at 4th),70,9/29/2013 13:48,2nd at South Park,64,335,Subscriber
39203,9/29/2013 13:49,Market at 4th,76,9/29/2013 14:00,Embarcadero at Bryant,54,459,Customer
39204,9/29/2013 13:50,Park at Olive,38,9/29/2013 14:06,University and Emerson,35,148,Subscriber
39205,9/29/2013 13:51,Washington at Kearney,46,9/29/2013 13:57,Embarcadero at Sansome,60,567,Customer
39206,9/29/2013 13:53,Embarcadero at Sansome,60,9/29/2013 14:11,Market at 4th,76,462,Customer
39207,9/29/2013 13:53,Embarcadero at Sansome,60,9/29/2013 14:11,Market at 4th,76,286,Customer
39208,9/29/2013 13:53,2nd at Folsom,62,9/29/2013 13:58,Market at 4th,76,612,Customer
39210,9/29/2013 13:56,Civic Center BART (7th at Market),72,9/29/2013 14:31,5th at Howard,57,526,Customer
39211,9/29/2013 13:56,Spear at Folsom,49,9/29/2013 14:07,2nd at South Park,64,270,Subscriber
39212,9/29/2013 13:57,Commercial at Montgomery,45,9/29/2013 14:14,Steuart at Market,74,283,Customer
39213,9/29/2013 13:57,Spear at Folsom,49,9/29/2013 14:07,2nd at South Park,64,520,Customer
39214,9/29/2013 13:57,Spear at Folsom,49,9/29/2013 14:07,2nd at South Park,64,292,Subscriber
39215,9/29/2013 13:58,Commercial at Montgomery,45,9/29/2013 14:14,Steuart at Market,74,408,Customer
39216,9/29/2013 13:58,Spear at Folsom,49,9/29/2013 14:07,2nd at South Park,64,277,Customer
39217,9/29/2013 14:01,Commercial at Montgomery,45,9/29/2013 14:14,Steuart at Market,74,631,Customer
39218,9/29/2013 14:01,San Francisco Caltrain (Townsend at 4th),70,9/29/2013 14:12,Steuart at Market,74,558,Subscriber
39219,9/29/2013 14:01,Commercial at Montgomery,45,9/29/2013 14:14,Steuart at Market,74,445,Customer
39220,9/29/2013 14:02,Civic Center BART (7th at Market),72,9/29/2013 17:08,Beale at Market,56,326,Customer
39221,9/29/2013 14:02,Civic Center BART (7th at Market),72,9/29/2013 17:08,Beale at Market,56,487,Customer
39222,9/29/2013 14:03,2nd at Folsom,62,9/29/2013 14:09,5th at Howard,57,563,Subscriber
39223,9/29/2013 14:07,Market at Sansome,77,9/29/2013 14:56,Market at 10th,67,469,Customer
39224,9/29/2013 14:11,2nd at Folsom,62,9/29/2013 14:22,Powell Street BART,39,362,Customer
39225,9/29/2013 14:12,2nd at Folsom,62,9/29/2013 14:19,5th at Howard,57,416,Customer
39226,9/29/2013 14:13,Market at 4th,76,9/29/2013 14:18,Market at Sansome,77,535,Subscriber
39227,9/29/2013 14:14,Powell Street BART,39,9/29/2013 14:24,Townsend at 7th,65,359,Subscriber
39228,9/29/2013 14:16,Grant Avenue at Columbus Avenue,73,9/29/2013 14:43,South Van Ness at Market,66,522,Customer
39229,9/29/2013 14:17,Grant Avenue at Columbus Avenue,73,9/29/2013 14:43,South Van Ness at Market,66,384,Customer
39230,9/29/2013 14:18,Market at 4th,76,9/29/2013 14:47,Civic Center BART (7th at Market),72,427,Customer
39231,9/29/2013 14:18,Grant Avenue at Columbus Avenue,73,9/29/2013 14:27,Market at Sansome,77,338,Subscriber
39232,9/29/2013 14:19,Grant Avenue at Columbus Avenue,73,9/29/2013 14:27,Market at Sansome,77,332,Subscriber
39233,9/29/2013 14:20,Washington at Kearney,46,9/29/2013 14:28,Yerba Buena Center of the Arts (3rd @ Howard),68,442,Subscriber
39235,9/29/2013 14:23,Embarcadero at Bryant,54,9/29/2013 14:29,Harry Bridges Plaza (Ferry Building),50,328,Subscriber
39236,9/29/2013 14:25,Civic Center BART (7th at Market),72,9/29/2013 14:40,Civic Center BART (7th at Market),72,276,Subscriber
39237,9/29/2013 14:25,Spear at Folsom,49,9/29/2013 14:29,Beale at Market,56,267,Subscriber
39238,9/29/2013 14:27,Townsend at 7th,65,9/29/2013 14:44,Davis at Jackson,42,398,Subscriber
39240,9/29/2013 14:27,Embarcadero at Bryant,54,9/29/2013 14:33,Harry Bridges Plaza (Ferry Building),50,626,Subscriber
39241,9/29/2013 14:28,Embarcadero at Bryant,54,9/29/2013 14:33,Harry Bridges Plaza (Ferry Building),50,428,Subscriber
39242,9/29/2013 14:28,Embarcadero at Sansome,60,9/29/2013 14:44,2nd at Townsend,61,524,Customer
39243,9/29/2013 14:29,5th at Howard,57,9/29/2013 14:37,San Francisco Caltrain 2 (330 Townsend),69,402,Customer
39244,9/29/2013 14:33,Post at Kearney,47,9/29/2013 14:48,Embarcadero at Sansome,60,380,Customer
39245,9/29/2013 14:33,Post at Kearney,47,9/29/2013 14:48,Embarcadero at Sansome,60,564,Subscriber
39248,9/29/2013 14:35,Grant Avenue at Columbus Avenue,73,9/29/2013 14:50,Market at 4th,76,619,Subscriber
39249,9/29/2013 14:36,Harry Bridges Plaza (Ferry Building),50,9/29/2013 15:25,Embarcadero at Sansome,60,530,Customer
39250,9/29/2013 14:36,Harry Bridges Plaza (Ferry Building),50,9/29/2013 15:25,Embarcadero at Sansome,60,454,Customer
39251,9/29/2013 14:37,Harry Bridges Plaza (Ferry Building),50,9/29/2013 15:25,Embarcadero at Sansome,60,428,Customer
39252,9/29/2013 14:37,Harry Bridges Plaza (Ferry Building),50,9/29/2013 15:25,Embarcadero at Sansome,60,473,Customer
39253,9/29/2013 14:37,Yerba Buena Center of the Arts (3rd @ Howard),68,9/29/2013 14:53,Washington at Kearney,46,442,Customer
39254,9/29/2013 14:48,Powell Street BART,39,9/29/2013 14:54,2nd at Folsom,62,362,Customer
39255,9/29/2013 14:49,2nd at South Park,64,9/29/2013 14:50,2nd at South Park,64,406,Subscriber
39256,9/29/2013 14:50,Harry Bridges Plaza (Ferry Building),50,9/29/2013 14:57,Embarcadero at Sansome,60,626,Subscriber
39257,9/29/2013 14:50,Harry Bridges Plaza (Ferry Building),50,9/29/2013 14:57,Embarcadero at Sansome,60,356,Subscriber
39259,9/29/2013 14:51,2nd at South Park,64,9/29/2013 15:02,5th at Howard,57,513,Subscriber
39261,9/29/2013 14:52,2nd at South Park,64,9/29/2013 15:02,5th at Howard,57,520,Customer
39262,9/29/2013 14:52,2nd at South Park,64,9/29/2013 15:02,5th at Howard,57,521,Customer
39263,9/29/2013 14:54,2nd at South Park,64,9/29/2013 15:02,5th at Howard,57,277,Subscriber
39264,9/29/2013 14:54,2nd at Townsend,61,9/29/2013 15:09,Embarcadero at Folsom,51,474,Customer
39265,9/29/2013 14:54,2nd at Townsend,61,9/29/2013 15:10,Embarcadero at Folsom,51,370,Customer
