Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
178405,2/7/2014 9:05,San Francisco Caltrain (Townsend at 4th),70,2/7/2014 9:10,Yerba Buena Center of the Arts (3rd @ Howard),68,396,Subscriber
178406,2/7/2014 9:05,Market at 10th,67,2/7/2014 9:21,Spear at Folsom,49,494,Subscriber
178408,2/7/2014 9:09,Temporary Transbay Terminal (Howard at Beale),55,2/7/2014 9:20,Washington at Kearney,46,387,Subscriber
178409,2/7/2014 9:10,Santa Clara at Almaden,4,2/7/2014 9:11,Adobe on Almaden,5,650,Subscriber
178411,2/7/2014 9:12,Market at 4th,76,2/7/2014 9:18,San Francisco Caltrain 2 (330 Townsend),69,458,Subscriber
178412,2/7/2014 9:13,Market at Sansome,77,2/7/2014 9:18,2nd at South Park,64,604,Subscriber
178413,2/7/2014 9:15,Steuart at Market,74,2/7/2014 9:24,2nd at Townsend,61,619,Subscriber
178414,2/7/2014 9:18,2nd at Townsend,61,2/7/2014 9:24,Spear at Folsom,49,327,Subscriber
178415,2/7/2014 9:18,Temporary Transbay Terminal (Howard at Beale),55,2/7/2014 9:28,San Francisco Caltrain (Townsend at 4th),70,417,Subscriber
178416,2/7/2014 9:19,5th at Howard,57,2/7/2014 9:27,Spear at Folsom,49,367,Subscriber
178417,2/7/2014 9:19,Harry Bridges Plaza (Ferry Building),50,2/7/2014 9:30,2nd at Townsend,61,300,Subscriber
178418,2/7/2014 9:19,San Jose Diridon Caltrain Station,2,2/7/2014 9:27,St James Park,13,37,Subscriber
178419,2/7/2014 9:21,San Francisco Caltrain (Townsend at 4th),70,2/7/2014 9:27,Yerba Buena Center of the Arts (3rd @ Howard),68,409,Subscriber
178420,2/7/2014 9:21,San Francisco Caltrain (Townsend at 4th),70,2/7/2014 9:31,Temporary Transbay Terminal (Howard at Beale),55,480,Subscriber
178421,2/7/2014 9:22,San Francisco Caltrain (Townsend at 4th),70,2/7/2014 9:36,Steuart at Market,74,550,Subscriber
178422,2/7/2014 9:22,San Francisco Caltrain (Townsend at 4th),70,2/7/2014 9:33,Market at Sansome,77,495,Subscriber
178423,2/7/2014 9:22,San Francisco Caltrain (Townsend at 4th),70,2/7/2014 9:26,5th at Howard,57,623,Subscriber
178424,2/7/2014 9:22,San Francisco Caltrain 2 (330 Townsend),69,2/7/2014 9:26,Townsend at 7th,65,345,Subscriber
178425,2/7/2014 9:22,Embarcadero at Bryant,54,2/7/2014 9:30,Clay at Battery,41,518,Subscriber
178427,2/7/2014 9:24,Powell Street BART,39,2/7/2014 9:32,San Francisco Caltrain (Townsend at 4th),70,274,Subscriber
178428,2/7/2014 9:25,Market at 10th,67,2/7/2014 9:31,Powell Street BART,39,289,Subscriber
178429,2/7/2014 9:25,San Francisco Caltrain 2 (330 Townsend),69,2/7/2014 9:30,Townsend at 7th,65,482,Subscriber
178430,2/7/2014 9:27,Powell Street BART,39,2/7/2014 9:35,San Francisco Caltrain (Townsend at 4th),70,398,Subscriber
178431,2/7/2014 9:28,2nd at Townsend,61,2/7/2014 9:31,San Francisco Caltrain (Townsend at 4th),70,412,Subscriber
178432,2/7/2014 9:29,Townsend at 7th,65,2/7/2014 9:44,Market at Sansome,77,549,Subscriber
178433,2/7/2014 9:29,2nd at Townsend,61,2/7/2014 9:33,San Francisco Caltrain (Townsend at 4th),70,619,Subscriber
178434,2/7/2014 9:29,Embarcadero at Bryant,54,2/7/2014 9:34,San Francisco Caltrain (Townsend at 4th),70,557,Subscriber
178435,2/7/2014 9:30,Clay at Battery,41,2/7/2014 9:42,2nd at Townsend,61,600,Subscriber
178436,2/7/2014 9:33,Market at 10th,67,2/7/2014 9:43,Powell at Post (Union Square),71,504,Subscriber
178437,2/7/2014 9:33,SJSU - San Salvador at 9th,16,2/7/2014 9:37,Paseo de San Antonio,7,654,Subscriber
178439,2/7/2014 9:37,Washington at Kearney,46,2/7/2014 9:46,Powell Street BART,39,465,Subscriber
178441,2/7/2014 9:38,San Jose Civic Center,3,2/7/2014 9:40,SJSU 4th at San Carlos,12,139,Subscriber
178443,2/7/2014 9:38,Mountain View Caltrain Station,28,2/7/2014 9:43,Castro Street and El Camino Real,32,245,Subscriber
178447,2/7/2014 9:40,Powell Street BART,39,2/7/2014 9:47,Market at 10th,67,289,Subscriber
178448,2/7/2014 9:42,San Jose Diridon Caltrain Station,2,2/7/2014 9:47,Santa Clara at Almaden,4,307,Subscriber
178449,2/7/2014 9:43,Market at 4th,76,2/7/2014 9:50,2nd at South Park,64,580,Subscriber
178450,2/7/2014 9:44,San Francisco Caltrain (Townsend at 4th),70,2/7/2014 9:52,Howard at 2nd,63,429,Subscriber
178451,2/7/2014 9:45,Mountain View Caltrain Station,28,2/7/2014 9:51,Mountain View City Hall,27,679,Subscriber
178453,2/7/2014 9:48,Harry Bridges Plaza (Ferry Building),50,2/7/2014 9:57,2nd at South Park,64,562,Subscriber
178454,2/7/2014 9:48,San Francisco Caltrain 2 (330 Townsend),69,2/7/2014 9:53,Townsend at 7th,65,373,Subscriber
178455,2/7/2014 9:49,Civic Center BART (7th at Market),72,2/7/2014 9:57,Townsend at 7th,65,444,Subscriber
178456,2/7/2014 9:50,2nd at Folsom,62,2/7/2014 9:57,San Francisco Caltrain (Townsend at 4th),70,472,Subscriber
178457,2/7/2014 9:51,Cowper at University,37,2/7/2014 9:54,University and Emerson,35,704,Subscriber
178458,2/7/2014 9:53,Temporary Transbay Terminal (Howard at Beale),55,2/7/2014 10:00,Post at Kearney,47,592,Subscriber
178459,2/7/2014 9:53,San Antonio Shopping Center,31,2/7/2014 9:56,San Antonio Caltrain Station,29,144,Subscriber
178462,2/7/2014 9:56,Market at 4th,76,2/7/2014 10:05,2nd at South Park,64,410,Subscriber
178463,2/7/2014 9:52,Broadway St at Battery St,82,2/7/2014 9:57,Steuart at Market,74,539,Subscriber
178464,2/7/2014 10:04,Palo Alto Caltrain Station,34,2/7/2014 10:06,Cowper at University,37,257,Subscriber
178466,2/7/2014 10:11,5th at Howard,57,2/7/2014 10:16,Market at Sansome,77,389,Subscriber
178467,2/7/2014 10:11,San Francisco Caltrain (Townsend at 4th),70,2/7/2014 10:21,Market at Sansome,77,619,Subscriber
178468,2/7/2014 10:14,Clay at Battery,41,2/7/2014 10:18,Temporary Transbay Terminal (Howard at Beale),55,501,Subscriber
178469,2/7/2014 10:15,Mountain View Caltrain Station,28,2/7/2014 10:18,Mountain View City Hall,27,153,Subscriber
178470,2/7/2014 10:20,Market at 10th,67,2/7/2014 10:29,San Francisco Caltrain (Townsend at 4th),70,423,Subscriber
178471,2/7/2014 10:21,Market at Sansome,77,2/7/2014 10:30,Market at 10th,67,635,Subscriber
178478,2/7/2014 10:26,San Francisco Caltrain (Townsend at 4th),70,2/7/2014 10:40,Temporary Transbay Terminal (Howard at Beale),55,284,Subscriber
178480,2/7/2014 10:29,Beale at Market,56,2/7/2014 10:31,Temporary Transbay Terminal (Howard at Beale),55,441,Subscriber
178482,2/7/2014 10:38,Civic Center BART (7th at Market),72,2/7/2014 10:43,5th at Howard,57,459,Subscriber
178483,2/7/2014 10:39,Mountain View Caltrain Station,28,2/7/2014 10:42,Mountain View City Hall,27,136,Subscriber
178484,2/7/2014 10:39,Mountain View Caltrain Station,28,2/7/2014 10:43,Mountain View City Hall,27,84,Subscriber
178486,2/7/2014 10:41,Civic Center BART (7th at Market),72,2/7/2014 10:51,2nd at Folsom,62,633,Subscriber
178487,2/7/2014 10:42,Grant Avenue at Columbus Avenue,73,2/7/2014 10:57,Market at 4th,76,431,Customer
178490,2/7/2014 10:45,Yerba Buena Center of the Arts (3rd @ Howard),68,2/7/2014 10:55,Market at 10th,67,315,Subscriber
178495,2/7/2014 10:51,Broadway St at Battery St,82,2/7/2014 10:58,Market at Sansome,77,554,Subscriber
178496,2/7/2014 10:52,San Jose Civic Center,3,2/7/2014 11:00,SJSU 4th at San Carlos,12,163,Customer
178497,2/7/2014 10:53,Clayat Battery,41,2/7/2014 11:19,Embarcadero at Sansome,60,566,Customer
178498,2/7/2014 10:54,Powell Street BART,39,2/7/2014 11:08,Embarcadero at Sansome,60,521,Subscriber
178499,2/7/2014 10:55,Clayat Battery,41,2/7/2014 11:19,Embarcadero at Sansome,60,411,Customer
178500,2/7/2014 10:56,Spear at Folsom,49,2/7/2014 11:02,San Francisco Caltrain 2 (330 Townsend),69,367,Subscriber
178501,2/7/2014 10:57,Clayat Battery,41,2/7/2014 11:19,Embarcadero at Sansome,60,572,Customer
178503,2/7/2014 10:57,Clayat Battery,41,2/7/2014 11:19,Embarcadero at Sansome,60,449,Customer
178507,2/7/2014 11:09,Market at Sansome,77,2/7/2014 11:16,Broadway St at Battery St,82,554,Subscriber
178508,2/7/2014 11:21,Market at 10th,67,2/7/2014 11:30,Townsend at 7th,65,315,Subscriber
178512,2/7/2014 11:52,Howard at 2nd,63,2/7/2014 11:55,2nd at South Park,64,636,Subscriber
178513,2/7/2014 11:54,Embarcadero at Sansome,60,2/7/2014 12:03,Market at Sansome,77,449,Subscriber
178515,2/7/2014 11:56,San Francisco Caltrain (Townsend at 4th),70,2/7/2014 12:03,2nd at South Park,64,456,Subscriber
178516,2/7/2014 12:01,Steuart at Market,74,2/7/2014 12:04,Temporary Transbay Terminal (Howard at Beale),55,370,Subscriber
178518,2/7/2014 12:09,2nd at Folsom,62,2/7/2014 12:15,Market at 4th,76,465,Customer
178519,2/7/2014 12:20,Spear at Folsom,49,2/7/2014 12:26,2nd at Folsom,62,494,Subscriber
178520,2/7/2014 12:22,San Francisco Caltrain (Townsend at 4th),70,2/7/2014 12:36,Market at Sansome,77,588,Subscriber
178521,2/7/2014 12:22,San Pedro Square,6,2/7/2014 12:28,Paseo de San Antonio,7,263,Subscriber
178522,2/7/2014 12:23,Temporary Transbay Terminal (Howard at Beale),55,2/7/2014 12:29,Steuart at Market,74,370,Subscriber
178523,2/7/2014 12:29,Market at Sansome,77,2/7/2014 12:36,Powell at Post (Union Square),71,404,Subscriber
178524,2/7/2014 12:37,Market at Sansome,77,2/7/2014 12:41,Steuart at Market,74,491,Subscriber
178525,2/7/2014 12:37,2nd at Folsom,62,2/7/2014 12:46,Powell Street BART,39,523,Subscriber
178529,2/7/2014 12:43,Paseo de San Antonio,7,2/7/2014 12:50,San Pedro Square,6,263,Subscriber
178530,2/7/2014 12:46,Powell at Post (Union Square),71,2/7/2014 12:52,Market at Sansome,77,404,Subscriber
178533,2/7/2014 12:58,Spear at Folsom,49,2/7/2014 13:02,Temporary Transbay Terminal (Howard at Beale),55,438,Subscriber
178534,2/7/2014 13:02,Townsend at 7th,65,2/7/2014 13:06,San Francisco Caltrain (Townsend at 4th),70,315,Subscriber
178536,2/7/2014 13:14,Market at Sansome,77,2/7/2014 13:19,Davis at Jackson,42,588,Subscriber
178537,2/7/2014 13:15,SJSU 4th at San Carlos,12,2/7/2014 13:21,San Jose Civic Center,3,717,Customer
178539,2/7/2014 13:22,2nd at South Park,64,2/7/2014 13:26,Howard at 2nd,63,372,Subscriber
178540,2/7/2014 13:24,2nd at South Park,64,2/7/2014 13:28,2nd at Folsom,62,410,Subscriber
178541,2/7/2014 13:33,Embarcadero at Sansome,60,2/7/2014 13:52,Howard at 2nd,63,392,Customer
178542,2/7/2014 13:33,Embarcadero at Sansome,60,2/7/2014 13:52,Howard at 2nd,63,572,Customer
178543,2/7/2014 13:33,Embarcadero at Sansome,60,2/7/2014 13:52,Howard at 2nd,63,443,Customer
178544,2/7/2014 13:33,Embarcadero at Sansome,60,2/7/2014 13:52,Howard at 2nd,63,260,Customer
178549,2/7/2014 13:46,Market at Sansome,77,2/7/2014 13:54,Powell at Post (Union Square),71,404,Subscriber
178550,2/7/2014 13:48,Powell Street BART,39,2/7/2014 13:54,Market at 10th,67,569,Subscriber
178552,2/7/2014 13:55,Davis at Jackson,42,2/7/2014 14:09,Market at Sansome,77,588,Subscriber
178553,2/7/2014 14:02,Post at Kearney,47,2/7/2014 14:08,Harry Bridges Plaza (Ferry Building),50,446,Subscriber
178554,2/7/2014 14:02,Market at Sansome,77,2/7/2014 14:13,San Francisco Caltrain 2 (330 Townsend),69,384,Subscriber
178555,2/7/2014 14:06,Mechanics Plaza (Market at Battery),75,2/7/2014 14:12,Spear at Folsom,49,625,Subscriber
178556,2/7/2014 14:09,Broadway St at Battery St,82,2/7/2014 14:20,2nd at South Park,64,451,Subscriber
178557,2/7/2014 14:10,Howard at 2nd,63,2/7/2014 14:19,Civic Center BART (7th at Market),72,426,Subscriber
178558,2/7/2014 14:14,2nd at Folsom,62,2/7/2014 14:17,2nd at South Park,64,410,Subscriber
178559,2/7/2014 14:23,Clay at Battery,41,2/7/2014 14:30,Howard at 2nd,63,529,Subscriber
178560,2/7/2014 14:23,Powell Street BART,39,2/7/2014 14:32,2nd at Folsom,62,523,Subscriber
178561,2/7/2014 14:21,Commercial at Montgomery,45,2/7/2014 14:26,Harry Bridges Plaza (Ferry Building),50,279,Subscriber
178562,2/7/2014 14:24,Spear at Folsom,49,2/7/2014 14:28,Harry Bridges Plaza (Ferry Building),50,327,Subscriber
178563,2/7/2014 14:26,Embarcadero at Folsom,51,2/7/2014 14:31,Market at Sansome,77,561,Subscriber
178565,2/7/2014 15:03,San Francisco Caltrain (Townsend at 4th),70,2/7/2014 15:11,Market at 4th,76,417,Subscriber
178567,2/7/2014 15:13,Temporary Transbay Terminal (Howard at Beale),55,2/7/2014 15:24,San Francisco Caltrain (Townsend at 4th),70,320,Subscriber
178568,2/7/2014 15:14,Civic Center BART (7th at Market),72,2/7/2014 15:31,Clay at Battery,41,577,Customer
178569,2/7/2014 15:14,Civic Center BART (7th at Market),72,2/7/2014 15:31,Clay at Battery,41,450,Customer
178570,2/7/2014 15:15,Powell at Post (Union Square),71,2/7/2014 15:18,Market at Sansome,77,404,Subscriber
178571,2/7/2014 15:15,Civic Center BART (7th at Market),72,2/7/2014 15:32,Clay at Battery,41,554,Customer
178572,2/7/2014 15:15,Civic Center BART (7th at Market),72,2/7/2014 15:32,Clay at Battery,41,344,Customer
178573,2/7/2014 15:16,Howard at 2nd,63,2/7/2014 15:24,San Francisco Caltrain (Townsend at 4th),70,634,Subscriber
178574,2/7/2014 15:21,Powell at Post (Union Square),71,2/7/2014 15:26,Howard at 2nd,63,515,Subscriber
178575,2/7/2014 15:44,Golden Gate at Polk,59,2/7/2014 15:48,Civic Center BART (7th at Market),72,468,Subscriber
178576,2/7/2014 15:45,Embarcadero at Sansome,60,2/7/2014 15:50,Steuart at Market,74,341,Subscriber
178577,2/7/2014 15:46,Embarcadero at Vallejo,48,2/7/2014 16:01,San Francisco Caltrain (Townsend at 4th),70,350,Subscriber
178578,2/7/2014 15:50,MLK Library,11,2/7/2014 16:02,San Jose Diridon Caltrain Station,2,657,Customer
178581,2/7/2014 15:53,Beale at Market,56,2/7/2014 16:06,San Francisco Caltrain (Townsend at 4th),70,527,Subscriber
178582,2/7/2014 15:57,Howard at 2nd,63,2/7/2014 16:02,2nd at Townsend,61,515,Subscriber
178584,2/7/2014 16:02,Market at 4th,76,2/7/2014 16:10,San Francisco Caltrain (Townsend at 4th),70,431,Subscriber
178585,2/7/2014 16:05,Temporary Transbay Terminal (Howard at Beale),55,2/7/2014 16:13,San Francisco Caltrain (Townsend at 4th),70,480,Subscriber
178586,2/7/2014 16:07,Market at 4th,76,2/7/2014 16:14,San Francisco Caltrain (Townsend at 4th),70,417,Subscriber
178587,2/7/2014 16:10,2nd at Folsom,62,2/7/2014 16:15,San Francisco Caltrain 2 (330 Townsend),69,562,Subscriber
178588,2/7/2014 16:15,Powell at Post (Union Square),71,2/7/2014 16:24,San Francisco Caltrain (Townsend at 4th),70,361,Subscriber
178589,2/7/2014 16:17,2nd at South Park,64,2/7/2014 16:22,Temporary Transbay Terminal (Howard at Beale),55,471,Subscriber
178590,2/7/2014 16:21,Spear at Folsom,49,2/7/2014 16:26,Clay at Battery,41,413,Subscriber
178591,2/7/2014 16:22,Evelyn Park and Ride,30,2/7/2014 16:26,Mountain View Caltrain Station,28,696,Subscriber
178592,2/7/2014 16:28,Santa Clara at Almaden,4,2/7/2014 16:33,San Jose Diridon Caltrain Station,2,307,Subscriber
178593,2/7/2014 16:30,Steuart at Market,74,2/7/2014 16:41,San Francisco Caltrain 2 (330 Townsend),69,539,Subscriber
178594,2/7/2014 16:30,2nd at Townsend,61,2/7/2014 16:37,Temporary Transbay Terminal (Howard at Beale),55,317,Subscriber
178595,2/7/2014 16:31,Powell Street BART,39,2/7/2014 16:34,Powell Street BART,39,560,Subscriber
178596,2/7/2014 16:31,Townsend at 7th,65,2/7/2014 16:35,San Francisco Caltrain (Townsend at 4th),70,624,Subscriber
