Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
78680,10/31/2013 14:52,Harry Bridges Plaza (Ferry Building),50,10/31/2013 15:07,San Francisco City Hall,58,633,Subscriber
78683,10/31/2013 14:53,Yerba Buena Center of the Arts (3rd @ Howard),68,10/31/2013 15:02,Spear at Folsom,49,478,Subscriber
78684,10/31/2013 14:53,2nd at South Park,64,10/31/2013 15:07,San Francisco City Hall,58,629,Customer
78685,10/31/2013 14:54,Powell Street BART,39,10/31/2013 15:08,San Francisco Caltrain 2 (330 Townsend),69,480,Customer
78686,10/31/2013 14:54,Harry Bridges Plaza (Ferry Building),50,10/31/2013 15:04,2nd at Townsend,61,511,Subscriber
78688,10/31/2013 14:58,Market at Sansome,77,10/31/2013 15:02,Commercial at Montgomery,45,321,Subscriber
78690,10/31/2013 14:59,Embarcadero at Sansome,60,10/31/2013 15:17,Grant Avenue at Columbus Avenue,73,554,Customer
78691,10/31/2013 14:59,Davis at Jackson,42,10/31/2013 15:02,Clay at Battery,41,428,Subscriber
78692,10/31/2013 15:00,Embarcadero at Sansome,60,10/31/2013 15:17,Grant Avenue at Columbus Avenue,73,581,Customer
78693,10/31/2013 15:01,Embarcadero at Folsom,51,10/31/2013 15:13,San Francisco Caltrain 2 (330 Townsend),69,462,Customer
78694,10/31/2013 15:02,Grant Avenue at Columbus Avenue,73,10/31/2013 15:13,Powell at Post (Union Square),71,434,Subscriber
78695,10/31/2013 15:04,Market at 10th,67,10/31/2013 15:08,Civic Center BART (7th at Market),72,562,Subscriber
78697,10/31/2013 15:05,Powell at Post (Union Square),71,10/31/2013 15:21,Harry Bridges Plaza (Ferry Building),50,364,Subscriber
78698,10/31/2013 15:05,2nd at Townsend,61,10/31/2013 15:13,Harry Bridges Plaza (Ferry Building),50,534,Subscriber
78704,10/31/2013 15:06,Market at Sansome,77,10/31/2013 15:13,Embarcadero at Bryant,54,631,Subscriber
78707,10/31/2013 15:07,Powell Street BART,39,10/31/2013 15:14,San Francisco City Hall,58,329,Subscriber
78709,10/31/2013 15:10,Market at Sansome,77,10/31/2013 15:19,5th at Howard,57,406,Subscriber
78710,10/31/2013 15:11,Howard at 2nd,63,10/31/2013 16:18,Howard at 2nd,63,463,Subscriber
78713,10/31/2013 15:13,2nd at South Park,64,10/31/2013 15:28,South Van Ness at Market,66,352,Subscriber
78714,10/31/2013 15:13,Embarcadero at Sansome,60,10/31/2013 15:20,Harry Bridges Plaza (Ferry Building),50,586,Subscriber
78715,10/31/2013 15:13,Steuart at Market,74,10/31/2013 15:24,Embarcadero at Sansome,60,533,Subscriber
78717,10/31/2013 15:19,2nd at South Park,64,10/31/2013 15:23,Howard at 2nd,63,390,Subscriber
78718,10/31/2013 15:20,South Van Ness at Market,66,10/31/2013 15:33,Post at Kearney,47,320,Subscriber
78720,10/31/2013 15:22,Temporary Transbay Terminal (Howard at Beale),55,10/31/2013 15:24,Howard at 2nd,63,351,Subscriber
78721,10/31/2013 15:22,Steuart at Market,74,10/31/2013 15:25,Mechanics Plaza (Market at Battery),75,350,Subscriber
78723,10/31/2013 15:22,Market at 4th,76,10/31/2013 15:32,Market at 10th,67,359,Subscriber
78725,10/31/2013 15:23,Market at Sansome,77,10/31/2013 15:33,South Van Ness at Market,66,278,Subscriber
78728,10/31/2013 15:23,Mechanics Plaza (Market at Battery),75,10/31/2013 15:29,Yerba Buena Center of the Arts (3rd @ Howard),68,260,Subscriber
78729,10/31/2013 15:24,Temporary Transbay Terminal (Howard at Beale),55,10/31/2013 15:33,San Francisco Caltrain (Townsend at 4th),70,456,Subscriber
78731,10/31/2013 15:25,Howard at 2nd,63,10/31/2013 15:33,San Francisco Caltrain (Townsend at 4th),70,355,Subscriber
78732,10/31/2013 15:26,Harry Bridges Plaza (Ferry Building),50,10/31/2013 15:32,Embarcadero at Sansome,60,586,Subscriber
78733,10/31/2013 15:26,Market at 4th,76,10/31/2013 15:36,Market at 10th,67,497,Subscriber
78734,10/31/2013 15:27,Palo Alto Caltrain Station,34,10/31/2013 15:31,Cowper at University,37,670,Subscriber
78735,10/31/2013 15:28,Townsend at 7th,65,10/31/2013 15:37,5th at Howard,57,419,Customer
78736,10/31/2013 15:29,Embarcadero at Sansome,60,10/31/2013 15:43,San Francisco Caltrain (Townsend at 4th),70,577,Subscriber
78737,10/31/2013 15:30,Davis at Jackson,42,10/31/2013 15:43,Powell Street BART,39,284,Subscriber
78738,10/31/2013 15:30,San Francisco Caltrain 2 (330 Townsend),69,10/31/2013 15:47,Golden Gate at Polk,59,552,Customer
78741,10/31/2013 15:35,Civic Center BART (7th at Market),72,10/31/2013 15:40,Golden Gate at Polk,59,279,Subscriber
78743,10/31/2013 15:37,Harry Bridges Plaza (Ferry Building),50,10/31/2013 15:42,Mechanics Plaza (Market at Battery),75,483,Subscriber
78744,10/31/2013 15:38,Temporary Transbay Terminal (Howard at Beale),55,10/31/2013 15:46,San Francisco Caltrain 2 (330 Townsend),69,525,Subscriber
78745,10/31/2013 15:40,Commercial at Montgomery,45,10/31/2013 15:44,Harry Bridges Plaza (Ferry Building),50,579,Subscriber
78748,10/31/2013 15:42,2nd at Folsom,62,10/31/2013 15:49,San Francisco Caltrain (Townsend at 4th),70,614,Subscriber
78749,10/31/2013 15:43,San Pedro Square,6,10/31/2013 15:48,San Jose City Hall,10,258,Subscriber
78750,10/31/2013 15:42,Washington at Kearney,46,10/31/2013 16:50,Embarcadero at Vallejo,48,437,Customer
78751,10/31/2013 15:43,Embarcadero at Sansome,60,10/31/2013 15:58,Steuart at Market,74,637,Customer
78752,10/31/2013 15:43,Market at Sansome,77,10/31/2013 15:55,San Francisco Caltrain (Townsend at 4th),70,353,Subscriber
78755,10/31/2013 15:45,Grant Avenue at Columbus Avenue,73,10/31/2013 16:07,Yerba Buena Center of the Arts (3rd @ Howard),68,400,Subscriber
78756,10/31/2013 15:45,2nd at Townsend,61,10/31/2013 15:50,Howard at 2nd,63,431,Subscriber
78758,10/31/2013 15:46,Yerba Buena Center of the Arts (3rd @ Howard),68,10/31/2013 15:54,Market at 10th,67,580,Subscriber
78759,10/31/2013 15:47,Market at 4th,76,10/31/2013 15:55,San Francisco Caltrain (Townsend at 4th),70,486,Customer
78760,10/31/2013 15:48,San Francisco Caltrain (Townsend at 4th),70,10/31/2013 16:05,Embarcadero at Sansome,60,577,Subscriber
78761,10/31/2013 15:48,Washington at Kearney,46,10/31/2013 19:09,Mechanics Plaza (Market at Battery),75,594,Customer
78762,10/31/2013 15:49,Commercial at Montgomery,45,10/31/2013 15:53,Beale at Market,56,430,Subscriber
78763,10/31/2013 15:49,Embarcadero at Vallejo,48,10/31/2013 15:59,2nd at South Park,64,366,Subscriber
78764,10/31/2013 15:50,Embarcadero at Vallejo,48,10/31/2013 15:54,Beale at Market,56,276,Subscriber
78765,10/31/2013 15:50,Davis at Jackson,42,10/31/2013 15:54,Embarcadero at Folsom,51,438,Subscriber
78766,10/31/2013 15:51,Market at 10th,67,10/31/2013 15:55,Civic Center BART (7th at Market),72,559,Subscriber
78767,10/31/2013 15:51,2nd at Townsend,61,10/31/2013 16:00,Temporary Transbay Terminal (Howard at Beale),55,583,Customer
78768,10/31/2013 15:52,Beale at Market,56,10/31/2013 15:58,Embarcadero at Folsom,51,327,Subscriber
78769,10/31/2013 15:52,Embarcadero at Sansome,60,10/31/2013 15:59,Beale at Market,56,395,Subscriber
78770,10/31/2013 15:52,Howard at 2nd,63,10/31/2013 15:54,Market at Sansome,77,390,Subscriber
78771,10/31/2013 15:52,Embarcadero at Bryant,54,10/31/2013 15:58,Harry Bridges Plaza (Ferry Building),50,619,Subscriber
78772,10/31/2013 15:52,Beale at Market,56,10/31/2013 15:57,Spear at Folsom,49,531,Subscriber
78773,10/31/2013 15:54,Civic Center BART (7th at Market),72,10/31/2013 15:58,South Van Ness at Market,66,489,Subscriber
78774,10/31/2013 15:54,Clay at Battery,41,10/31/2013 16:06,2nd at South Park,64,587,Subscriber
78775,10/31/2013 15:56,Powell Street BART,39,10/31/2013 16:05,Powell Street BART,39,284,Subscriber
78776,10/31/2013 15:57,Market at 4th,76,10/31/2013 16:04,Steuart at Market,74,315,Subscriber
78777,10/31/2013 15:58,5th at Howard,57,10/31/2013 16:03,San Francisco Caltrain (Townsend at 4th),70,406,Subscriber
78778,10/31/2013 15:59,Howard at 2nd,63,10/31/2013 16:09,South Van Ness at Market,66,422,Subscriber
78779,10/31/2013 15:59,San Francisco Caltrain (Townsend at 4th),70,10/31/2013 16:12,Embarcadero at Folsom,51,394,Subscriber
78780,10/31/2013 15:59,Steuart at Market,74,10/31/2013 16:09,San Francisco Caltrain (Townsend at 4th),70,617,Subscriber
78781,10/31/2013 16:02,San Francisco Caltrain (Townsend at 4th),70,10/31/2013 16:12,Temporary Transbay Terminal (Howard at Beale),55,361,Subscriber
78782,10/31/2013 16:02,5th at Howard,57,10/31/2013 16:08,San Francisco Caltrain (Townsend at 4th),70,553,Subscriber
78783,10/31/2013 16:02,South Van Ness at Market,66,10/31/2013 16:14,South Van Ness at Market,66,278,Subscriber
78784,10/31/2013 16:02,Clay at Battery,41,10/31/2013 16:16,San Francisco Caltrain (Townsend at 4th),70,368,Subscriber
78785,10/31/2013 16:03,South Van Ness at Market,66,10/31/2013 16:14,South Van Ness at Market,66,259,Subscriber
78786,10/31/2013 16:03,Steuart at Market,74,10/31/2013 16:15,San Francisco Caltrain 2 (330 Townsend),69,347,Subscriber
78787,10/31/2013 16:04,Embarcadero at Folsom,51,10/31/2013 16:12,San Francisco Caltrain 2 (330 Townsend),69,438,Subscriber
78788,10/31/2013 16:04,5th at Howard,57,10/31/2013 16:13,Washington at Kearney,46,542,Customer
78789,10/31/2013 16:04,Washington at Kearney,46,10/31/2013 19:40,Washington at Kearney,46,343,Customer
78790,10/31/2013 16:04,Mechanics Plaza (Market at Battery),75,10/31/2013 16:19,Washington at Kearney,46,548,Customer
78791,10/31/2013 16:04,Embarcadero at Folsom,51,10/31/2013 16:15,San Francisco Caltrain 2 (330 Townsend),69,504,Subscriber
78792,10/31/2013 16:05,Market at Sansome,77,10/31/2013 16:09,Harry Bridges Plaza (Ferry Building),50,575,Subscriber
78793,10/31/2013 16:05,Mechanics Plaza (Market at Battery),75,10/31/2013 16:10,Market at 4th,76,588,Subscriber
78794,10/31/2013 16:06,Embarcadero at Sansome,60,10/31/2013 16:20,San Francisco Caltrain (Townsend at 4th),70,577,Subscriber
78795,10/31/2013 16:06,Townsend at 7th,65,10/31/2013 16:12,Civic Center BART (7th at Market),72,547,Customer
78796,10/31/2013 16:06,Washington at Kearney,46,10/31/2013 19:09,Mechanics Plaza (Market at Battery),75,529,Customer
78797,10/31/2013 16:06,Howard at 2nd,63,10/31/2013 16:09,Market at Sansome,77,267,Subscriber
78798,10/31/2013 16:06,5th at Howard,57,10/31/2013 16:11,Civic Center BART (7th at Market),72,634,Subscriber
78799,10/31/2013 16:07,Harry Bridges Plaza (Ferry Building),50,10/31/2013 16:27,Townsend at 7th,65,407,Subscriber
78800,10/31/2013 16:07,Townsend at 7th,65,10/31/2013 16:11,San Francisco Caltrain (Townsend at 4th),70,494,Subscriber
78801,10/31/2013 16:07,Beale at Market,56,10/31/2013 16:24,Townsend at 7th,65,432,Subscriber
78802,10/31/2013 16:08,2nd at Townsend,61,10/31/2013 16:17,Post at Kearney,47,331,Subscriber
78803,10/31/2013 16:08,South Van Ness at Market,66,10/31/2013 16:24,Embarcadero at Bryant,54,492,Subscriber
78804,10/31/2013 16:09,Townsend at 7th,65,10/31/2013 16:17,Civic Center BART (7th at Market),72,558,Subscriber
78805,10/31/2013 16:09,Market at 4th,76,10/31/2013 16:16,2nd at Folsom,62,613,Subscriber
78806,10/31/2013 16:09,Adobe on Almaden,5,10/31/2013 16:15,San Jose Diridon Caltrain Station,2,20,Subscriber
78807,10/31/2013 16:11,Embarcadero at Folsom,51,10/31/2013 16:18,San Francisco Caltrain (Townsend at 4th),70,327,Subscriber
78808,10/31/2013 16:12,Beale at Market,56,10/31/2013 16:19,2nd at Townsend,61,430,Subscriber
78809,10/31/2013 16:13,Yerba Buena Center of the Arts (3rd @ Howard),68,10/31/2013 16:22,2nd at Townsend,61,627,Subscriber
78810,10/31/2013 16:13,Embarcadero at Sansome,60,10/31/2013 16:36,Powell at Post (Union Square),71,533,Customer
78811,10/31/2013 16:13,Embarcadero at Sansome,60,10/31/2013 16:36,Powell at Post (Union Square),71,482,Customer
78812,10/31/2013 16:15,Embarcadero at Sansome,60,10/31/2013 16:25,Howard at 2nd,63,586,Subscriber
78815,10/31/2013 16:14,Mountain View City Hall,27,10/31/2013 16:18,Mountain View Caltrain Station,28,697,Subscriber
78817,10/31/2013 16:16,2nd at Folsom,62,10/31/2013 17:06,2nd at Folsom,62,613,Subscriber
78819,10/31/2013 16:16,5th at Howard,57,10/31/2013 16:23,Temporary Transbay Terminal (Howard at Beale),55,618,Subscriber
78821,10/31/2013 16:17,Townsend at 7th,65,10/31/2013 16:30,Golden Gate at Polk,59,425,Subscriber
78823,10/31/2013 16:17,Mechanics Plaza (Market at Battery),75,10/31/2013 16:26,San Francisco Caltrain 2 (330 Townsend),69,350,Subscriber
78826,10/31/2013 16:18,Mechanics Plaza (Market at Battery),75,10/31/2013 16:32,2nd at Townsend,61,483,Subscriber
78829,10/31/2013 16:18,Mechanics Plaza (Market at Battery),75,10/31/2013 16:23,Yerba Buena Center of the Arts (3rd @ Howard),68,435,Subscriber
78830,10/31/2013 16:18,Townsend at 7th,65,10/31/2013 16:24,San Francisco Caltrain (Townsend at 4th),70,546,Subscriber
78831,10/31/2013 16:18,Washington at Kearney,46,10/31/2013 19:40,Washington at Kearney,46,603,Customer
78832,10/31/2013 16:19,2nd at South Park,64,10/31/2013 16:22,San Francisco Caltrain 2 (330 Townsend),69,587,Subscriber
78834,10/31/2013 16:19,Washington at Kearney,46,10/31/2013 19:41,Washington at Kearney,46,569,Customer
78835,10/31/2013 16:14,San Pedro Square,6,10/31/2013 16:21,San Jose Diridon Caltrain Station,2,233,Subscriber
78836,10/31/2013 16:20,Washington at Kearney,46,10/31/2013 16:31,5th at Howard,57,548,Customer
78837,10/31/2013 16:20,Post at Kearney,47,10/31/2013 17:31,Post at Kearney,47,331,Customer
78839,10/31/2013 16:21,Howard at 2nd,63,10/31/2013 16:26,2nd at South Park,64,431,Subscriber
78840,10/31/2013 16:21,2nd at Townsend,61,10/31/2013 16:28,Steuart at Market,74,541,Subscriber
78841,10/31/2013 16:21,Howard at 2nd,63,10/31/2013 16:26,2nd at South Park,64,463,Subscriber
78843,10/31/2013 16:21,Powell Street BART,39,10/31/2013 16:28,Market at 10th,67,484,Subscriber
78844,10/31/2013 16:22,Embarcadero at Sansome,60,10/31/2013 16:30,Market at Sansome,77,543,Subscriber
78846,10/31/2013 16:22,Market at Sansome,77,10/31/2013 16:33,San Francisco Caltrain 2 (330 Townsend),69,267,Subscriber
78847,10/31/2013 16:22,Grant Avenue at Columbus Avenue,73,10/31/2013 16:45,South Van Ness at Market,66,581,Customer
78848,10/31/2013 16:22,Yerba Buena Center of the Arts (3rd @ Howard),68,10/31/2013 16:27,San Francisco Caltrain (Townsend at 4th),70,400,Subscriber
78849,10/31/2013 16:23,Grant Avenue at Columbus Avenue,73,10/31/2013 16:45,South Van Ness at Market,66,554,Customer
78851,10/31/2013 16:23,Embarcadero at Vallejo,48,10/31/2013 16:47,Grant Avenue at Columbus Avenue,73,270,Customer
78852,10/31/2013 16:23,5th at Howard,57,10/31/2013 16:28,Market at 4th,76,409,Subscriber
78853,10/31/2013 16:23,San Francisco Caltrain 2 (330 Townsend),69,10/31/2013 16:31,Powell Street BART,39,498,Subscriber
78855,10/31/2013 16:24,Howard at 2nd,63,10/31/2013 16:34,Market at 10th,67,530,Subscriber
78856,10/31/2013 16:24,Harry Bridges Plaza (Ferry Building),50,10/31/2013 16:31,Howard at 2nd,63,286,Subscriber
78858,10/31/2013 16:24,Yerba Buena Center of the Arts (3rd @ Howard),68,10/31/2013 18:17,Yerba Buena Center of the Arts (3rd @ Howard),68,635,Customer
78859,10/31/2013 16:24,Townsend at 7th,65,10/31/2013 16:29,Townsend at 7th,65,461,Subscriber
78860,10/31/2013 16:24,Embarcadero at Sansome,60,10/31/2013 16:43,Golden Gate at Polk,59,450,Subscriber
78862,10/31/2013 16:26,Howard at 2nd,63,10/31/2013 16:31,San Francisco Caltrain (Townsend at 4th),70,557,Subscriber
78863,10/31/2013 16:26,Embarcadero at Sansome,60,10/31/2013 16:40,Harry Bridges Plaza (Ferry Building),50,517,Customer
78864,10/31/2013 16:27,Embarcadero at Sansome,60,10/31/2013 16:40,Harry Bridges Plaza (Ferry Building),50,273,Customer
78865,10/31/2013 16:27,Spear at Folsom,49,10/31/2013 16:37,2nd at Townsend,61,598,Subscriber
78866,10/31/2013 16:27,Post at Kearney,47,10/31/2013 16:38,San Francisco Caltrain (Townsend at 4th),70,509,Subscriber
78867,10/31/2013 16:28,2nd at Townsend,61,10/31/2013 16:37,Spear at Folsom,49,430,Subscriber
78868,10/31/2013 16:29,2nd at South Park,64,10/31/2013 16:34,Market at Sansome,77,313,Subscriber
78869,10/31/2013 16:29,Embarcadero at Folsom,51,10/31/2013 16:38,Washington at Kearney,46,394,Subscriber
78870,10/31/2013 16:30,Yerba Buena Center of the Arts (3rd @ Howard),68,10/31/2013 18:18,Yerba Buena Center of the Arts (3rd @ Howard),68,260,Customer
78871,10/31/2013 16:30,Embarcadero at Sansome,60,10/31/2013 16:39,Market at Sansome,77,467,Subscriber
78874,10/31/2013 16:30,SJSU - San Salvador at 9th,16,10/31/2013 16:34,SJSU 4th at San Carlos,12,150,Subscriber
78878,10/31/2013 16:34,2nd at South Park,64,10/31/2013 16:39,Market at Sansome,77,266,Subscriber
78880,10/31/2013 16:32,Beale at Market,56,10/31/2013 16:34,Temporary Transbay Terminal (Howard at Beale),55,448,Subscriber
78882,10/31/2013 16:35,Embarcadero at Folsom,51,10/31/2013 16:45,San Francisco Caltrain (Townsend at 4th),70,319,Subscriber
78883,10/31/2013 16:35,San Francisco City Hall,58,10/31/2013 16:45,2nd at Folsom,62,515,Subscriber
78885,10/31/2013 16:35,2nd at Townsend,61,10/31/2013 16:44,Beale at Market,56,627,Subscriber
78886,10/31/2013 16:35,Townsend at 7th,65,10/31/2013 16:42,Civic Center BART (7th at Market),72,626,Subscriber
78887,10/31/2013 16:35,South Van Ness at Market,66,10/31/2013 16:44,Townsend at 7th,65,422,Subscriber
78888,10/31/2013 16:35,Commercial at Montgomery,45,10/31/2013 16:39,Post at Kearney,47,576,Subscriber
78895,10/31/2013 16:38,Temporary Transbay Terminal (Howard at Beale),55,10/31/2013 16:48,San Francisco Caltrain (Townsend at 4th),70,448,Subscriber
78896,10/31/2013 16:38,Harry Bridges Plaza (Ferry Building),50,10/31/2013 16:55,Market at 4th,76,339,Customer
78897,10/31/2013 16:39,Harry Bridges Plaza (Ferry Building),50,10/31/2013 16:55,Market at 4th,76,579,Customer
78898,10/31/2013 16:39,2nd at South Park,64,10/31/2013 16:45,Market at Sansome,77,431,Subscriber
78900,10/31/2013 16:40,Temporary Transbay Terminal (Howard at Beale),55,10/31/2013 16:50,San Francisco Caltrain 2 (330 Townsend),69,623,Subscriber
78902,10/31/2013 16:40,Market at Sansome,77,10/31/2013 16:44,Yerba Buena Center of the Arts (3rd @ Howard),68,615,Subscriber
78903,10/31/2013 16:40,Beale at Market,56,10/31/2013 16:55,San Francisco Caltrain 2 (330 Townsend),69,276,Subscriber
78904,10/31/2013 16:40,Powell Street BART,39,10/31/2013 16:51,San Francisco Caltrain (Townsend at 4th),70,398,Customer
78905,10/31/2013 16:41,Powell Street BART,39,10/31/2013 16:51,San Francisco Caltrain (Townsend at 4th),70,532,Customer
78906,10/31/2013 16:42,Mechanics Plaza (Market at Battery),75,10/31/2013 16:51,Mechanics Plaza (Market at Battery),75,277,Subscriber
78909,10/31/2013 16:43,Howard at 2nd,63,10/31/2013 16:49,San Francisco Caltrain (Townsend at 4th),70,586,Subscriber
78910,10/31/2013 16:43,2nd at Townsend,61,10/31/2013 16:51,Harry Bridges Plaza (Ferry Building),50,511,Subscriber
78911,10/31/2013 16:43,San Francisco Caltrain 2 (330 Townsend),69,10/31/2013 16:47,2nd at Townsend,61,525,Subscriber
78912,10/31/2013 16:44,Yerba Buena Center of the Arts (3rd @ Howard),68,10/31/2013 16:50,San Francisco Caltrain (Townsend at 4th),70,505,Subscriber
78913,10/31/2013 16:45,Howard at 2nd,63,10/31/2013 16:52,San Francisco Caltrain (Townsend at 4th),70,524,Subscriber
78914,10/31/2013 16:45,Grant Avenue at Columbus Avenue,73,10/31/2013 16:55,Spear at Folsom,49,404,Subscriber
78915,10/31/2013 16:45,Townsend at 7th,65,10/31/2013 16:49,San Francisco Caltrain (Townsend at 4th),70,423,Subscriber
78916,10/31/2013 16:45,Market at Sansome,77,10/31/2013 16:51,Spear at Folsom,49,362,Subscriber
78919,10/31/2013 16:45,Steuart at Market,74,10/31/2013 17:01,Grant Avenue at Columbus Avenue,73,345,Subscriber
78921,10/31/2013 16:47,2nd at Townsend,61,10/31/2013 16:54,Steuart at Market,74,598,Subscriber
78923,10/31/2013 16:47,Harry Bridges Plaza (Ferry Building),50,10/31/2013 17:00,San Francisco Caltrain (Townsend at 4th),70,273,Subscriber
78925,10/31/2013 16:48,Steuart at Market,74,10/31/2013 16:56,Embarcadero at Sansome,60,282,Subscriber
78926,10/31/2013 16:48,Harry Bridges Plaza (Ferry Building),50,10/31/2013 16:56,Embarcadero at Bryant,54,534,Subscriber
78927,10/31/2013 16:48,Embarcadero at Bryant,54,10/31/2013 16:54,Harry Bridges Plaza (Ferry Building),50,631,Subscriber
78929,10/31/2013 16:49,Washington at Kearney,46,10/31/2013 16:56,Temporary Transbay Terminal (Howard at Beale),55,369,Subscriber
78930,10/31/2013 16:49,St James Park,13,10/31/2013 17:13,Japantown,9,158,Subscriber
78931,10/31/2013 16:49,Market at 10th,67,10/31/2013 16:57,San Francisco Caltrain (Townsend at 4th),70,359,Subscriber
78935,10/31/2013 16:50,Townsend at 7th,65,10/31/2013 16:53,San Francisco Caltrain 2 (330 Townsend),69,422,Subscriber
78936,10/31/2013 16:50,San Francisco Caltrain (Townsend at 4th),70,10/31/2013 17:57,San Francisco Caltrain (Townsend at 4th),70,393,Customer
78938,10/31/2013 16:51,San Francisco Caltrain (Townsend at 4th),70,10/31/2013 17:57,San Francisco Caltrain (Townsend at 4th),70,372,Customer
78939,10/31/2013 16:51,2nd at South Park,64,10/31/2013 17:01,Washington at Kearney,46,463,Subscriber
78940,10/31/2013 16:52,Commercial at Montgomery,45,10/31/2013 16:55,Davis at Jackson,42,599,Subscriber
78941,10/31/2013 16:52,South Van Ness at Market,66,10/31/2013 17:05,San Francisco Caltrain (Townsend at 4th),70,489,Subscriber
78942,10/31/2013 16:52,Civic Center BART (7th at Market),72,10/31/2013 17:08,Powell at Post (Union Square),71,547,Customer
78943,10/31/2013 16:52,Embarcadero at Vallejo,48,10/31/2013 19:09,Mechanics Plaza (Market at Battery),75,280,Customer
78944,10/31/2013 16:53,Temporary Transbay Terminal (Howard at Beale),55,10/31/2013 17:01,Clay at Battery,41,544,Subscriber
78945,10/31/2013 16:53,Commercial at Montgomery,45,10/31/2013 16:57,Harry Bridges Plaza (Ferry Building),50,527,Subscriber
78946,10/31/2013 16:54,Market at Sansome,77,10/31/2013 17:10,San Francisco Caltrain 2 (330 Townsend),69,633,Subscriber
78947,10/31/2013 16:54,Mechanics Plaza (Market at Battery),75,10/31/2013 16:56,Temporary Transbay Terminal (Howard at Beale),55,277,Subscriber
78948,10/31/2013 16:54,Yerba Buena Center of the Arts (3rd @ Howard),68,10/31/2013 17:00,San Francisco Caltrain 2 (330 Townsend),69,435,Subscriber
78949,10/31/2013 16:55,Spear at Folsom,49,10/31/2013 16:59,Temporary Transbay Terminal (Howard at Beale),55,430,Subscriber
78950,10/31/2013 16:56,Powell at Post (Union Square),71,10/31/2013 17:06,Market at 10th,67,421,Subscriber
78951,10/31/2013 16:56,Embarcadero at Folsom,51,10/31/2013 17:04,San Francisco Caltrain (Townsend at 4th),70,402,Subscriber
78952,10/31/2013 16:56,Embarcadero at Vallejo,48,10/31/2013 17:08,San Francisco Caltrain 2 (330 Townsend),69,514,Subscriber
78953,10/31/2013 16:57,Embarcadero at Vallejo,48,10/31/2013 17:01,Steuart at Market,74,274,Subscriber
78954,10/31/2013 16:57,San Jose City Hall,10,10/31/2013 16:59,MLK Library,11,61,Subscriber
78955,10/31/2013 16:57,Embarcadero at Sansome,60,10/31/2013 17:05,Harry Bridges Plaza (Ferry Building),50,282,Subscriber
78956,10/31/2013 16:53,2nd at Townsend,61,10/31/2013 16:58,Howard at 2nd,63,452,Subscriber
78957,10/31/2013 16:58,Townsend at 7th,65,10/31/2013 17:08,Harry Bridges Plaza (Ferry Building),50,518,Subscriber
78958,10/31/2013 16:58,Spear at Folsom,49,10/31/2013 17:05,2nd at South Park,64,636,Subscriber
78959,10/31/2013 16:58,Clay at Battery,41,10/31/2013 17:11,San Francisco Caltrain (Townsend at 4th),70,584,Subscriber
78960,10/31/2013 16:58,Commercial at Montgomery,45,10/31/2013 17:03,Market at Sansome,77,441,Subscriber
78961,10/31/2013 16:58,Civic Center BART (7th at Market),72,10/31/2013 17:03,Golden Gate at Polk,59,383,Subscriber
78962,10/31/2013 16:58,2nd at South Park,64,10/31/2013 17:07,Beale at Market,56,417,Subscriber
