Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
52081,10/9/2013 19:02,Market at 10th,67,10/9/2013 19:05,Civic Center BART (7th at Market),72,547,Subscriber
52083,10/9/2013 19:02,Howard at 2nd,63,10/9/2013 19:09,Embarcadero at Bryant,54,503,Subscriber
52084,10/9/2013 19:02,Market at 10th,67,10/9/2013 19:06,Civic Center BART (7th at Market),72,505,Subscriber
52086,10/9/2013 19:06,Spear at Folsom,49,10/9/2013 19:11,2nd at Townsend,61,469,Subscriber
52087,10/9/2013 19:08,Spear at Folsom,49,10/9/2013 19:23,San Francisco Caltrain (Townsend at 4th),70,416,Subscriber
52088,10/9/2013 19:08,Embarcadero at Sansome,60,10/9/2013 19:22,Market at 4th,76,447,Subscriber
52089,10/9/2013 19:08,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 19:14,Embarcadero at Bryant,54,637,Subscriber
52090,10/9/2013 19:08,Embarcadero at Sansome,60,10/9/2013 19:23,Market at 4th,76,272,Subscriber
52091,10/9/2013 19:08,Post at Kearney,47,10/9/2013 19:15,Powell Street BART,39,386,Subscriber
52092,10/9/2013 19:09,Howard at 2nd,63,10/9/2013 19:18,Harry Bridges Plaza (Ferry Building),50,387,Subscriber
52093,10/9/2013 19:11,Mechanics Plaza (Market at Battery),75,10/9/2013 19:13,Steuart at Market,74,321,Subscriber
52094,10/9/2013 19:12,Adobe on Almaden,5,10/9/2013 19:17,San Jose Diridon Caltrain Station,2,64,Subscriber
52095,10/9/2013 19:12,Embarcadero at Vallejo,48,10/9/2013 19:32,Market at 10th,67,525,Subscriber
52097,10/9/2013 19:15,San Jose Diridon Caltrain Station,2,10/9/2013 19:28,Japantown,9,55,Subscriber
52098,10/9/2013 19:17,Davis at Jackson,42,10/9/2013 19:25,Howard at 2nd,63,419,Subscriber
52099,10/9/2013 19:17,Clay at Battery,41,10/9/2013 19:20,Davis at Jackson,42,519,Subscriber
52100,10/9/2013 19:18,Embarcadero at Vallejo,48,10/9/2013 19:35,Powell Street BART,39,268,Customer
52103,10/9/2013 19:21,2nd at Townsend,61,10/9/2013 19:29,Steuart at Market,74,469,Subscriber
52104,10/9/2013 19:21,Howard at 2nd,63,10/9/2013 19:26,2nd at Townsend,61,381,Subscriber
52106,10/9/2013 19:23,San Jose Diridon Caltrain Station,2,10/9/2013 19:34,SJSU 4th at San Carlos,12,666,Subscriber
52108,10/9/2013 19:23,San Jose Diridon Caltrain Station,2,10/9/2013 19:34,SJSU 4th at San Carlos,12,26,Subscriber
52109,10/9/2013 19:24,Steuart at Market,74,10/9/2013 19:32,Embarcadero at Sansome,60,343,Subscriber
52110,10/9/2013 19:25,Townsend at 7th,65,10/9/2013 19:38,Golden Gate at Polk,59,429,Subscriber
52111,10/9/2013 19:25,2nd at South Park,64,10/9/2013 19:32,Market at Sansome,77,563,Subscriber
52112,10/9/2013 19:27,Temporary Transbay Terminal (Howard at Beale),55,10/9/2013 19:43,South Van Ness at Market,66,406,Customer
52113,10/9/2013 19:27,Embarcadero at Sansome,60,10/9/2013 19:33,Davis at Jackson,42,389,Customer
52114,10/9/2013 19:27,Steuart at Market,74,10/9/2013 19:32,Embarcadero at Bryant,54,538,Subscriber
52115,10/9/2013 19:27,Embarcadero at Sansome,60,10/9/2013 19:33,Davis at Jackson,42,434,Customer
52116,10/9/2013 19:27,Embarcadero at Sansome,60,10/9/2013 19:33,Davis at Jackson,42,490,Customer
52118,10/9/2013 19:30,Temporary Transbay Terminal (Howard at Beale),55,10/9/2013 19:41,Embarcadero at Sansome,60,281,Subscriber
52119,10/9/2013 19:30,San Francisco Caltrain 2 (330 Townsend),69,10/9/2013 19:34,Townsend at 7th,65,401,Subscriber
52120,10/9/2013 19:31,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 19:38,Embarcadero at Bryant,54,371,Subscriber
52121,10/9/2013 19:31,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 19:42,Powell Street BART,39,471,Customer
52122,10/9/2013 19:32,San Francisco Caltrain 2 (330 Townsend),69,10/9/2013 19:40,Civic Center BART (7th at Market),72,415,Subscriber
52124,10/9/2013 19:33,Embarcadero at Sansome,60,10/9/2013 19:40,Commercial at Montgomery,45,343,Subscriber
52125,10/9/2013 19:33,Davis at Jackson,42,10/9/2013 19:38,Temporary Transbay Terminal (Howard at Beale),55,489,Subscriber
52126,10/9/2013 19:36,Embarcadero at Bryant,54,10/9/2013 20:05,Embarcadero at Sansome,60,556,Subscriber
52127,10/9/2013 19:37,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 19:43,2nd at Folsom,62,317,Subscriber
52128,10/9/2013 19:37,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 19:43,2nd at Folsom,62,416,Subscriber
52130,10/9/2013 19:39,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 19:58,Grant Avenue at Columbus Avenue,73,430,Subscriber
52132,10/9/2013 19:39,Mountain View City Hall,27,10/9/2013 19:44,Mountain View Caltrain Station,28,117,Subscriber
52133,10/9/2013 19:40,Temporary Transbay Terminal (Howard at Beale),55,10/9/2013 19:45,2nd at South Park,64,548,Subscriber
52134,10/9/2013 19:43,San Francisco Caltrain 2 (330 Townsend),69,10/9/2013 19:46,Townsend at 7th,65,473,Subscriber
52137,10/9/2013 19:46,Embarcadero at Sansome,60,10/9/2013 20:04,Golden Gate at Polk,59,574,Subscriber
52138,10/9/2013 19:47,Market at 10th,67,10/9/2013 20:00,Davis at Jackson,42,427,Subscriber
52139,10/9/2013 19:51,Mountain View Caltrain Station,28,10/9/2013 20:02,Rengstorff Avenue / California Street,33,647,Subscriber
52140,10/9/2013 19:52,SJSU - San Salvador at 9th,16,10/9/2013 20:04,San Jose Diridon Caltrain Station,2,76,Subscriber
52141,10/9/2013 19:54,Cowper at University,37,10/9/2013 19:57,Palo Alto Caltrain Station,34,247,Subscriber
52142,10/9/2013 19:54,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 20:04,Civic Center BART (7th at Market),72,457,Subscriber
52143,10/9/2013 19:54,Market at 4th,76,10/9/2013 20:05,2nd at South Park,64,332,Subscriber
52144,10/9/2013 19:57,Embarcadero at Sansome,60,10/9/2013 20:07,Beale at Market,56,281,Subscriber
52146,10/9/2013 20:01,Paseo de San Antonio,7,10/9/2013 20:10,San Jose Diridon Caltrain Station,2,651,Subscriber
52147,10/9/2013 20:02,Market at Sansome,77,10/9/2013 20:14,South Van Ness at Market,66,563,Subscriber
52148,10/9/2013 20:04,Beale at Market,56,10/9/2013 20:08,Market at Sansome,77,511,Subscriber
52149,10/9/2013 20:04,Market at 4th,76,10/9/2013 20:16,Grant Avenue at Columbus Avenue,73,581,Customer
52150,10/9/2013 20:05,Embarcadero at Sansome,60,10/9/2013 20:16,Embarcadero at Bryant,54,556,Subscriber
52152,10/9/2013 20:13,2nd at South Park,64,10/9/2013 20:20,5th at Howard,57,332,Subscriber
52153,10/9/2013 20:13,San Francisco Caltrain 2 (330 Townsend),69,10/9/2013 20:21,Powell Street BART,39,575,Subscriber
52154,10/9/2013 20:13,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 20:25,Civic Center BART (7th at Market),72,535,Subscriber
52155,10/9/2013 20:14,2nd at South Park,64,10/9/2013 20:17,Embarcadero at Bryant,54,548,Subscriber
52156,10/9/2013 20:16,San Salvador at 1st,8,10/9/2013 20:26,San Jose Diridon Caltrain Station,2,40,Subscriber
52157,10/9/2013 20:16,Powell Street BART,39,10/9/2013 20:23,Market at 10th,67,471,Subscriber
52158,10/9/2013 20:16,San Salvador at 1st,8,10/9/2013 20:26,San Jose Diridon Caltrain Station,2,673,Subscriber
52161,10/9/2013 20:17,Civic Center BART (7th at Market),72,10/9/2013 20:32,Embarcadero at Bryant,54,278,Subscriber
52165,10/9/2013 20:19,Mechanics Plaza (Market at Battery),75,10/9/2013 20:27,Grant Avenue at Columbus Avenue,73,625,Subscriber
52166,10/9/2013 20:19,2nd at Townsend,61,10/9/2013 20:28,Howard at 2nd,63,376,Subscriber
52168,10/9/2013 20:23,Post at Kearney,47,10/9/2013 20:27,Washington at Kearney,46,580,Customer
52175,10/9/2013 20:27,Grant Avenue at Columbus Avenue,73,10/9/2013 20:44,Townsend at 7th,65,441,Subscriber
52176,10/9/2013 20:29,Post at Kearney,47,10/9/2013 20:35,Spear at Folsom,49,523,Subscriber
52177,10/9/2013 20:29,Harry Bridges Plaza (Ferry Building),50,10/9/2013 20:36,Embarcadero at Sansome,60,435,Subscriber
52178,10/9/2013 20:29,Harry Bridges Plaza (Ferry Building),50,10/9/2013 20:36,Embarcadero at Sansome,60,501,Subscriber
52179,10/9/2013 20:30,Market at Sansome,77,10/9/2013 20:37,Embarcadero at Bryant,54,569,Subscriber
52181,10/9/2013 20:33,Steuart at Market,74,10/9/2013 20:42,Market at 4th,76,372,Subscriber
52182,10/9/2013 20:33,San Francisco Caltrain 2 (330 Townsend),69,10/9/2013 21:32,Clay at Battery,41,395,Subscriber
52183,10/9/2013 20:38,Howard at 2nd,63,10/9/2013 20:46,San Francisco Caltrain 2 (330 Townsend),69,326,Subscriber
52184,10/9/2013 20:39,Mountain View City Hall,27,10/9/2013 20:43,Mountain View Caltrain Station,28,13,Subscriber
52185,10/9/2013 20:39,San Francisco Caltrain 2 (330 Townsend),69,10/9/2013 20:43,Townsend at 7th,65,426,Subscriber
52186,10/9/2013 20:40,2nd at Townsend,61,10/9/2013 20:49,Yerba Buena Center of the Arts (3rd @ Howard),68,287,Subscriber
52188,10/9/2013 20:40,2nd at Townsend,61,10/9/2013 20:49,Yerba Buena Center of the Arts (3rd @ Howard),68,381,Subscriber
52191,10/9/2013 20:42,Market at Sansome,77,10/9/2013 20:48,Grant Avenue at Columbus Avenue,73,624,Subscriber
52192,10/9/2013 20:42,Mountain View City Hall,27,10/9/2013 20:45,Mountain View Caltrain Station,28,662,Subscriber
52197,10/9/2013 20:50,Harry Bridges Plaza (Ferry Building),50,10/9/2013 20:58,Mechanics Plaza (Market at Battery),75,470,Subscriber
52198,10/9/2013 20:50,Beale at Market,56,10/9/2013 20:55,Harry Bridges Plaza (Ferry Building),50,281,Subscriber
52199,10/9/2013 20:50,2nd at South Park,64,10/9/2013 20:55,Temporary Transbay Terminal (Howard at Beale),55,101,Subscriber
52202,10/9/2013 20:51,Grant Avenue at Columbus Avenue,73,10/9/2013 21:19,Mechanics Plaza (Market at Battery),75,611,Subscriber
52203,10/9/2013 20:54,Harry Bridges Plaza (Ferry Building),50,10/9/2013 21:06,Embarcadero at Sansome,60,289,Subscriber
52204,10/9/2013 20:55,Market at Sansome,77,10/9/2013 21:03,Embarcadero at Sansome,60,273,Subscriber
52205,10/9/2013 20:56,Harry Bridges Plaza (Ferry Building),50,10/9/2013 21:02,Spear at Folsom,49,512,Subscriber
52208,10/9/2013 20:57,Palo Alto Caltrain Station,34,10/9/2013 21:30,California Ave Caltrain Station,36,693,Subscriber
52210,10/9/2013 20:58,Washington at Kearney,46,10/9/2013 21:04,Mechanics Plaza (Market at Battery),75,580,Subscriber
52212,10/9/2013 20:59,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 21:11,Grant Avenue at Columbus Avenue,73,347,Subscriber
52214,10/9/2013 21:01,Townsend at 7th,65,10/9/2013 21:08,2nd at Townsend,61,276,Subscriber
52216,10/9/2013 21:02,Townsend at 7th,65,10/9/2013 21:11,Embarcadero at Bryant,54,327,Subscriber
52219,10/9/2013 21:04,St James Park,13,10/9/2013 21:10,San Salvador at 1st,8,700,Subscriber
52224,10/9/2013 21:07,Embarcadero at Sansome,60,10/9/2013 21:34,Embarcadero at Sansome,60,362,Subscriber
52225,10/9/2013 21:05,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 21:15,Embarcadero at Bryant,54,367,Subscriber
52228,10/9/2013 21:13,Market at Sansome,77,10/9/2013 21:27,Grant Avenue at Columbus Avenue,73,420,Subscriber
52229,10/9/2013 21:16,MLK Library,11,10/9/2013 21:23,San Jose Diridon Caltrain Station,2,704,Subscriber
52230,10/9/2013 21:14,Yerba Buena Center of the Arts (3rd @ Howard),68,10/9/2013 21:22,2nd at South Park,64,266,Subscriber
52231,10/9/2013 21:18,SJSU 4th at San Carlos,12,10/9/2013 21:22,SJSU - San Salvador at 9th,16,237,Subscriber
52233,10/9/2013 21:20,Powell Street BART,39,10/9/2013 21:29,Townsend at 7th,65,543,Subscriber
52234,10/9/2013 21:20,Powell Street BART,39,10/9/2013 21:29,Townsend at 7th,65,458,Subscriber
52235,10/9/2013 21:22,Powell Street BART,39,10/9/2013 21:33,Grant Avenue at Columbus Avenue,73,291,Subscriber
52237,10/9/2013 21:30,Spear at Folsom,49,10/9/2013 21:38,Temporary Transbay Terminal (Howard at Beale),55,523,Subscriber
52238,10/9/2013 21:32,Spear at Folsom,49,10/9/2013 21:41,San Francisco Caltrain (Townsend at 4th),70,634,Subscriber
52239,10/9/2013 21:35,Harry Bridges Plaza (Ferry Building),50,10/9/2013 21:43,2nd at Townsend,61,451,Subscriber
52240,10/9/2013 21:35,Embarcadero at Sansome,60,10/9/2013 21:45,Grant Avenue at Columbus Avenue,73,289,Subscriber
52241,10/9/2013 21:35,5th at Howard,57,10/9/2013 21:44,Washington at Kearney,46,391,Customer
52242,10/9/2013 21:35,5th at Howard,57,10/9/2013 21:44,Washington at Kearney,46,421,Subscriber
52243,10/9/2013 21:37,Beale at Market,56,10/9/2013 21:42,Embarcadero at Bryant,54,428,Subscriber
52244,10/9/2013 21:37,SJSU 4th at San Carlos,12,10/9/2013 21:42,SJSU - San Salvador at 9th,16,70,Subscriber
52245,10/9/2013 21:39,Market at 4th,76,10/9/2013 21:53,Embarcadero at Sansome,60,521,Customer
52246,10/9/2013 21:39,Market at 4th,76,10/9/2013 21:53,Embarcadero at Sansome,60,432,Customer
52247,10/9/2013 21:41,Howard at 2nd,63,10/9/2013 21:48,San Francisco Caltrain (Townsend at 4th),70,587,Subscriber
52248,10/9/2013 21:43,Cowper at University,37,10/9/2013 22:00,Park at Olive,38,150,Customer
52249,10/9/2013 21:47,Townsend at 7th,65,10/9/2013 21:55,Civic Center BART (7th at Market),72,558,Subscriber
52250,10/9/2013 21:49,Temporary Transbay Terminal (Howard at Beale),55,10/9/2013 21:52,Spear at Folsom,49,101,Subscriber
52251,10/9/2013 21:52,Japantown,9,10/9/2013 22:19,SJSU - San Salvador at 9th,16,90,Customer
52252,10/9/2013 21:54,Embarcadero at Sansome,60,10/9/2013 22:20,Embarcadero at Sansome,60,521,Customer
52253,10/9/2013 21:54,Embarcadero at Sansome,60,10/9/2013 22:20,Embarcadero at Sansome,60,432,Customer
52254,10/9/2013 21:54,Japantown,9,10/9/2013 22:20,SJSU - San Salvador at 9th,16,25,Customer
52255,10/9/2013 21:57,2nd at South Park,64,10/9/2013 22:06,Powell Street BART,39,548,Subscriber
52256,10/9/2013 21:57,2nd at Folsom,62,10/9/2013 22:04,San Francisco Caltrain (Townsend at 4th),70,314,Subscriber
52260,10/9/2013 22:07,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 22:18,Civic Center BART (7th at Market),72,383,Customer
52263,10/9/2013 22:09,Commercial at Montgomery,45,10/9/2013 22:15,Steuart at Market,74,433,Customer
52264,10/9/2013 22:09,Commercial at Montgomery,45,10/9/2013 22:14,Steuart at Market,74,554,Subscriber
52267,10/9/2013 22:22,Powell Street BART,39,10/9/2013 22:29,Commercial at Montgomery,45,622,Subscriber
52268,10/9/2013 22:25,Market at 10th,67,10/9/2013 22:36,Washington at Kearney,46,492,Subscriber
52269,10/9/2013 22:42,Market at Sansome,77,10/9/2013 22:52,South Van Ness at Market,66,354,Subscriber
52270,10/9/2013 22:49,Harry Bridges Plaza (Ferry Building),50,10/9/2013 22:58,2nd at Folsom,62,387,Subscriber
52271,10/9/2013 22:53,Yerba Buena Center of the Arts (3rd @ Howard),68,10/9/2013 23:07,Embarcadero at Bryant,54,461,Subscriber
52272,10/9/2013 22:53,Yerba Buena Center of the Arts (3rd @ Howard),68,10/9/2013 23:07,Embarcadero at Bryant,54,381,Subscriber
52273,10/9/2013 23:00,Embarcadero at Sansome,60,10/9/2013 23:18,Civic Center BART (7th at Market),72,432,Subscriber
52274,10/9/2013 23:10,Grant Avenue at Columbus Avenue,73,10/9/2013 23:18,Post at Kearney,47,289,Subscriber
52275,10/9/2013 23:12,San Francisco Caltrain (Townsend at 4th),70,10/9/2013 23:15,Townsend at 7th,65,418,Subscriber
52276,10/9/2013 23:13,South Van Ness at Market,66,10/9/2013 23:17,Civic Center BART (7th at Market),72,563,Subscriber
52277,10/9/2013 23:25,Steuart at Market,74,10/9/2013 23:34,5th at Howard,57,479,Customer
52278,10/9/2013 23:59,San Francisco Caltrain (Townsend at 4th),70,10/10/2013 0:08,Temporary Transbay Terminal (Howard at Beale),55,531,Subscriber
52279,10/10/2013 0:08,South Van Ness at Market,66,10/10/2013 0:18,Market at Sansome,77,588,Subscriber
52280,10/10/2013 0:16,Embarcadero at Bryant,54,10/10/2013 0:39,Embarcadero at Bryant,54,461,Subscriber
52283,10/10/2013 4:41,Howard at 2nd,63,10/10/2013 4:43,Market at Sansome,77,579,Subscriber
52284,10/10/2013 4:53,San Francisco Caltrain (Townsend at 4th),70,10/10/2013 5:03,Clay at Battery,41,610,Customer
52286,10/10/2013 5:24,Embarcadero at Bryant,54,10/10/2013 5:35,Embarcadero at Sansome,60,461,Subscriber
52288,10/10/2013 5:29,Embarcadero at Vallejo,48,10/10/2013 5:43,San Francisco Caltrain (Townsend at 4th),70,377,Subscriber
52289,10/10/2013 5:34,Santa Clara at Almaden,4,10/10/2013 5:39,San Jose Diridon Caltrain Station,2,16,Subscriber
52291,10/10/2013 5:57,San Francisco Caltrain (Townsend at 4th),70,10/10/2013 6:07,Temporary Transbay Terminal (Howard at Beale),55,377,Subscriber
52292,10/10/2013 5:58,2nd at Townsend,61,10/10/2013 6:04,Post at Kearney,47,276,Subscriber
52293,10/10/2013 6:02,Golden Gate at Polk,59,10/10/2013 6:11,San Francisco Caltrain (Townsend at 4th),70,539,Subscriber
52294,10/10/2013 6:13,Beale at Market,56,10/10/2013 6:20,Commercial at Montgomery,45,445,Subscriber
52295,10/10/2013 6:14,Mechanics Plaza (Market at Battery),75,10/10/2013 6:19,Market at 4th,76,507,Subscriber
52296,10/10/2013 6:17,San Francisco Caltrain 2 (330 Townsend),69,10/10/2013 6:26,Beale at Market,56,267,Subscriber
52297,10/10/2013 6:18,Harry Bridges Plaza (Ferry Building),50,10/10/2013 6:26,2nd at Townsend,61,557,Subscriber
52298,10/10/2013 6:20,Harry Bridges Plaza (Ferry Building),50,10/10/2013 6:30,San Francisco Caltrain 2 (330 Townsend),69,438,Subscriber
52299,10/10/2013 6:23,Steuart at Market,74,10/10/2013 6:26,Mechanics Plaza (Market at Battery),75,321,Subscriber
52300,10/10/2013 6:32,Golden Gate at Polk,59,10/10/2013 6:42,Townsend at 7th,65,464,Subscriber
52302,10/10/2013 6:33,5th at Howard,57,10/10/2013 6:41,Commercial at Montgomery,45,332,Subscriber
52303,10/10/2013 6:35,Embarcadero at Bryant,54,10/10/2013 6:41,San Francisco Caltrain (Townsend at 4th),70,428,Subscriber
52304,10/10/2013 6:35,California Ave Caltrain Station,36,10/10/2013 6:48,Palo Alto Caltrain Station,34,59,Subscriber
52305,10/10/2013 6:40,San Francisco Caltrain (Townsend at 4th),70,10/10/2013 6:47,Howard at 2nd,63,314,Subscriber
52306,10/10/2013 6:41,California Ave Caltrain Station,36,10/10/2013 6:57,Palo Alto Caltrain Station,34,15,Subscriber
52307,10/10/2013 6:42,San Francisco Caltrain (Townsend at 4th),70,10/10/2013 6:56,Embarcadero at Vallejo,48,587,Subscriber
52308,10/10/2013 6:43,Harry Bridges Plaza (Ferry Building),50,10/10/2013 6:48,Embarcadero at Bryant,54,408,Subscriber
52309,10/10/2013 6:43,San Francisco Caltrain (Townsend at 4th),70,10/10/2013 6:56,San Francisco City Hall,58,356,Subscriber
52311,10/10/2013 6:47,Embarcadero at Sansome,60,10/10/2013 6:58,San Francisco Caltrain (Townsend at 4th),70,452,Subscriber
52312,10/10/2013 6:49,2nd at Townsend,61,10/10/2013 6:59,Beale at Market,56,451,Subscriber
52314,10/10/2013 6:51,Spear at Folsom,49,10/10/2013 7:00,5th at Howard,57,101,Subscriber
52316,10/10/2013 6:53,Davis at Jackson,42,10/10/2013 7:03,San Francisco Caltrain 2 (330 Townsend),69,510,Subscriber
