Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
45574,10/4/2013 10:29,San Francisco Caltrain (Townsend at 4th),70,10/4/2013 10:58,Harry Bridges Plaza (Ferry Building),50,282,Customer
45575,10/4/2013 10:30,5th at Howard,57,10/4/2013 10:42,Commercial at Montgomery,45,392,Subscriber
45578,10/4/2013 10:32,Harry Bridges Plaza (Ferry Building),50,10/4/2013 13:41,Davis at Jackson,42,426,Customer
45581,10/4/2013 10:33,Howard at 2nd,63,10/4/2013 10:42,Davis at Jackson,42,573,Subscriber
45582,10/4/2013 10:33,Howard at 2nd,63,10/4/2013 10:42,Davis at Jackson,42,540,Subscriber
45585,10/4/2013 10:33,Golden Gate at Polk,59,10/4/2013 10:38,Powell Street BART,39,509,Subscriber
45590,10/4/2013 10:38,San Francisco Caltrain 2 (330 Townsend),69,10/4/2013 10:50,Market at Sansome,77,578,Subscriber
45591,10/4/2013 10:39,South Van Ness at Market,66,10/4/2013 10:57,Temporary Transbay Terminal (Howard at Beale),55,287,Customer
45592,10/4/2013 10:43,San Francisco Caltrain (Townsend at 4th),70,10/4/2013 10:51,2nd at Folsom,62,585,Subscriber
45593,10/4/2013 10:44,Embarcadero at Bryant,54,10/4/2013 10:48,San Francisco Caltrain 2 (330 Townsend),69,614,Customer
45594,10/4/2013 10:44,Embarcadero at Sansome,60,10/4/2013 11:03,Powell Street BART,39,415,Customer
45595,10/4/2013 10:48,Powell at Post (Union Square),71,10/4/2013 11:00,Temporary Transbay Terminal (Howard at Beale),55,530,Customer
45596,10/4/2013 10:48,Temporary Transbay Terminal (Howard at Beale),55,10/4/2013 10:51,Howard at 2nd,63,465,Subscriber
45597,10/4/2013 10:48,Mechanics Plaza (Market at Battery),75,10/4/2013 10:51,Clay at Battery,41,625,Subscriber
45598,10/4/2013 10:49,Market at 4th,76,10/4/2013 10:58,Market at 10th,67,414,Subscriber
45599,10/4/2013 10:50,2nd at South Park,64,10/4/2013 10:57,Temporary Transbay Terminal (Howard at Beale),55,434,Customer
45600,10/4/2013 10:51,Market at 10th,67,10/4/2013 11:25,Market at 10th,67,567,Customer
45601,10/4/2013 10:52,Powell at Post (Union Square),71,10/4/2013 11:05,Townsend at 7th,65,429,Customer
45602,10/4/2013 10:53,Spear at Folsom,49,10/4/2013 10:56,Temporary Transbay Terminal (Howard at Beale),55,450,Subscriber
45603,10/4/2013 10:54,Commercial at Montgomery,45,10/4/2013 10:58,Mechanics Plaza (Market at Battery),75,493,Subscriber
45604,10/4/2013 10:55,Beale at Market,56,10/4/2013 11:04,Powell at Post (Union Square),71,466,Subscriber
45605,10/4/2013 10:55,Powell at Post (Union Square),71,10/4/2013 11:04,San Francisco Caltrain 2 (330 Townsend),69,347,Subscriber
45606,10/4/2013 10:56,Market at Sansome,77,10/4/2013 11:00,2nd at Folsom,62,405,Subscriber
45607,10/4/2013 10:57,Townsend at 7th,65,10/4/2013 11:01,San Francisco Caltrain (Townsend at 4th),70,345,Subscriber
45608,10/4/2013 10:57,Beale at Market,56,10/4/2013 10:59,Temporary Transbay Terminal (Howard at Beale),55,495,Subscriber
45609,10/4/2013 10:57,5th at Howard,57,10/4/2013 11:09,Mechanics Plaza (Market at Battery),75,358,Customer
45610,10/4/2013 11:02,Beale at Market,56,10/4/2013 11:08,Embarcadero at Vallejo,48,580,Subscriber
45611,10/4/2013 11:02,Embarcadero at Vallejo,48,10/4/2013 11:09,2nd at Folsom,62,335,Customer
45617,10/4/2013 11:07,San Francisco Caltrain 2 (330 Townsend),69,10/4/2013 11:21,Mechanics Plaza (Market at Battery),75,614,Customer
45618,10/4/2013 11:08,California Ave Caltrain Station,36,10/4/2013 11:11,Park at Olive,38,139,Subscriber
45619,10/4/2013 11:12,San Francisco Caltrain (Townsend at 4th),70,10/4/2013 11:24,Steuart at Market,74,449,Subscriber
45620,10/4/2013 11:12,Golden Gate at Polk,59,10/4/2013 11:23,Market at 4th,76,330,Customer
45622,10/4/2013 11:13,Harry Bridges Plaza (Ferry Building),50,10/4/2013 11:40,Embarcadero at Sansome,60,282,Customer
45623,10/4/2013 11:13,2nd at Townsend,61,10/4/2013 11:17,Howard at 2nd,63,560,Subscriber
45630,10/4/2013 11:20,2nd at Folsom,62,10/4/2013 11:36,Embarcadero at Vallejo,48,335,Customer
45631,10/4/2013 11:20,Beale at Market,56,10/4/2013 11:29,Powell Street BART,39,536,Customer
45633,10/4/2013 11:25,Embarcadero at Vallejo,48,10/4/2013 12:21,Embarcadero at Vallejo,48,458,Customer
45634,10/4/2013 11:26,Washington at Kearney,46,10/4/2013 11:33,Post at Kearney,47,378,Subscriber
45635,10/4/2013 11:27,Post at Kearney,47,10/4/2013 11:37,Market at 10th,67,482,Subscriber
45636,10/4/2013 11:29,San Mateo County Center,23,10/4/2013 11:30,San Mateo County Center,23,240,Subscriber
45637,10/4/2013 11:31,Market at 10th,67,10/4/2013 11:46,San Francisco Caltrain (Townsend at 4th),70,292,Customer
45638,10/4/2013 11:31,Market at 10th,67,10/4/2013 11:45,San Francisco Caltrain (Townsend at 4th),70,567,Customer
45639,10/4/2013 11:35,Embarcadero at Folsom,51,10/4/2013 11:47,Townsend at 7th,65,448,Customer
45640,10/4/2013 11:35,San Francisco Caltrain 2 (330 Townsend),69,10/4/2013 11:47,Powell Street BART,39,276,Subscriber
45641,10/4/2013 11:35,San Francisco Caltrain 2 (330 Townsend),69,10/4/2013 11:47,Powell Street BART,39,347,Subscriber
45642,10/4/2013 11:35,Market at 4th,76,10/4/2013 11:56,Embarcadero at Sansome,60,523,Customer
45643,10/4/2013 11:36,San Salvador at 1st,8,10/4/2013 11:57,San Pedro Square,6,102,Subscriber
45644,10/4/2013 11:36,Steuart at Market,74,10/4/2013 11:45,2nd at South Park,64,619,Subscriber
45646,10/4/2013 11:37,2nd at Folsom,62,10/4/2013 12:00,Commercial at Montgomery,45,590,Customer
45648,10/4/2013 11:40,Embarcadero at Vallejo,48,10/4/2013 11:48,2nd at Townsend,61,423,Subscriber
45649,10/4/2013 11:40,2nd at Townsend,61,10/4/2013 12:48,2nd at Townsend,61,401,Subscriber
45650,10/4/2013 11:43,San Francisco Caltrain 2 (330 Townsend),69,10/4/2013 11:53,Powell Street BART,39,635,Subscriber
45653,10/4/2013 11:46,Spear at Folsom,49,10/4/2013 12:00,Market at 10th,67,479,Customer
45654,10/4/2013 11:46,South Van Ness at Market,66,10/4/2013 11:54,Market at 4th,76,281,Subscriber
45655,10/4/2013 11:47,Embarcadero at Folsom,51,10/4/2013 12:01,2nd at Townsend,61,418,Subscriber
45656,10/4/2013 11:48,Temporary Transbay Terminal (Howard at Beale),55,10/4/2013 12:00,Grant Avenue at Columbus Avenue,73,486,Customer
45657,10/4/2013 11:48,Townsend at 7th,65,10/4/2013 12:10,Embarcadero at Folsom,51,589,Customer
45660,10/4/2013 11:48,Embarcadero at Sansome,60,10/4/2013 11:51,Embarcadero at Vallejo,48,355,Subscriber
45663,10/4/2013 11:49,San Francisco City Hall,58,10/4/2013 11:54,Civic Center BART (7th at Market),72,338,Subscriber
45664,10/4/2013 11:49,Clayat Battery,41,10/4/2013 13:17,Clay at Battery,41,489,Customer
45666,10/4/2013 11:50,Market at Sansome,77,10/4/2013 11:54,Steuart at Market,74,315,Subscriber
45667,10/4/2013 11:50,Market at 10th,67,10/4/2013 12:00,Townsend at 7th,65,399,Subscriber
45668,10/4/2013 11:51,Steuart at Market,74,10/4/2013 11:54,Mechanics Plaza (Market at Battery),75,631,Subscriber
45669,10/4/2013 11:51,2nd at Townsend,61,10/4/2013 12:01,Howard at 2nd,63,321,Subscriber
45670,10/4/2013 11:51,Powell at Post (Union Square),71,10/4/2013 12:18,Embarcadero at Sansome,60,370,Customer
45671,10/4/2013 11:51,Market at 10th,67,10/4/2013 11:56,Powell Street BART,39,569,Subscriber
45672,10/4/2013 11:52,2nd at South Park,64,10/4/2013 12:02,Beale at Market,56,592,Subscriber
45673,10/4/2013 11:52,2nd at Folsom,62,10/4/2013 12:06,Powell at Post (Union Square),71,350,Subscriber
45674,10/4/2013 11:52,Redwood City Caltrain Station,22,10/4/2013 11:58,Redwood City Medical Center,26,248,Subscriber
45675,10/4/2013 11:53,San Jose City Hall,10,10/4/2013 11:58,San Salvador at 1st,8,200,Subscriber
45676,10/4/2013 11:54,Embarcadero at Bryant,54,10/4/2013 12:11,Embarcadero at Sansome,60,437,Customer
45677,10/4/2013 11:54,Embarcadero at Bryant,54,10/4/2013 12:11,Embarcadero at Sansome,60,411,Customer
45678,10/4/2013 11:57,San Francisco Caltrain (Townsend at 4th),70,10/4/2013 18:32,San Francisco Caltrain (Townsend at 4th),70,597,Customer
45679,10/4/2013 11:57,2nd at Folsom,62,10/4/2013 12:15,Embarcadero at Sansome,60,443,Subscriber
45680,10/4/2013 11:58,Embarcadero at Sansome,60,10/4/2013 12:03,Steuart at Market,74,395,Subscriber
45681,10/4/2013 11:58,Embarcadero at Sansome,60,10/4/2013 12:20,Embarcadero at Sansome,60,446,Customer
45682,10/4/2013 11:58,2nd at Folsom,62,10/4/2013 12:05,Howard at 2nd,63,585,Subscriber
45683,10/4/2013 11:58,Embarcadero at Sansome,60,10/4/2013 12:22,Embarcadero at Sansome,60,396,Customer
45684,10/4/2013 12:01,Embarcadero at Sansome,60,10/4/2013 12:11,Temporary Transbay Terminal (Howard at Beale),55,282,Customer
45685,10/4/2013 12:03,Market at 4th,76,10/4/2013 12:27,5th at Howard,57,387,Customer
45686,10/4/2013 12:03,Market at 4th,76,10/4/2013 12:27,5th at Howard,57,548,Customer
45687,10/4/2013 12:04,Mechanics Plaza (Market at Battery),75,10/4/2013 12:21,Grant Avenue at Columbus Avenue,73,328,Customer
45688,10/4/2013 12:04,Steuart at Market,74,10/4/2013 12:07,Spear at Folsom,49,425,Subscriber
45689,10/4/2013 12:05,Market at Sansome,77,10/4/2013 12:12,Harry Bridges Plaza (Ferry Building),50,442,Subscriber
45690,10/4/2013 12:06,Embarcadero at Sansome,60,10/4/2013 12:17,Davis at Jackson,42,325,Subscriber
45691,10/4/2013 12:07,5th at Howard,57,10/4/2013 12:24,Embarcadero at Folsom,51,510,Customer
45692,10/4/2013 12:07,San Francisco Caltrain 2 (330 Townsend),69,10/4/2013 12:13,Howard at 2nd,63,271,Subscriber
45693,10/4/2013 12:09,Market at Sansome,77,10/4/2013 12:15,5th at Howard,57,606,Customer
45694,10/4/2013 12:09,Mechanics Plaza (Market at Battery),75,10/4/2013 12:12,Steuart at Market,74,594,Subscriber
45695,10/4/2013 12:11,Civic Center BART (7th at Market),72,10/4/2013 12:16,San Francisco City Hall,58,338,Subscriber
45696,10/4/2013 12:12,Market at 4th,76,10/4/2013 12:18,Washington at Kearney,46,384,Subscriber
45697,10/4/2013 12:12,Temporary Transbay Terminal (Howard at Beale),55,10/4/2013 12:29,Powell at Post (Union Square),71,495,Customer
45698,10/4/2013 12:13,Embarcadero at Sansome,60,10/4/2013 12:44,Embarcadero at Sansome,60,437,Customer
45699,10/4/2013 12:13,Embarcadero at Sansome,60,10/4/2013 12:44,Embarcadero at Sansome,60,411,Customer
45700,10/4/2013 12:13,Clayat Battery,41,10/4/2013 13:17,Clay at Battery,41,625,Customer
45701,10/4/2013 12:15,Market at 10th,67,10/4/2013 12:19,Civic Center BART (7th at Market),72,343,Subscriber
45702,10/4/2013 12:15,Beale at Market,56,10/4/2013 12:23,Market at 4th,76,568,Subscriber
45703,10/4/2013 12:16,Post at Kearney,47,10/4/2013 12:20,2nd at South Park,64,361,Subscriber
45704,10/4/2013 12:16,Market at 4th,76,10/4/2013 12:27,Spear at Folsom,49,330,Subscriber
45705,10/4/2013 12:17,Yerba Buena Center of the Arts (3rd @ Howard),68,10/4/2013 12:23,Powell at Post (Union Square),71,528,Customer
45706,10/4/2013 12:17,Temporary Transbay Terminal (Howard at Beale),55,10/4/2013 12:23,5th at Howard,57,477,Subscriber
45707,10/4/2013 12:18,Mechanics Plaza (Market at Battery),75,10/4/2013 12:24,Yerba Buena Center of the Arts (3rd @ Howard),68,614,Subscriber
45708,10/4/2013 12:18,Howard at 2nd,63,10/4/2013 12:26,Harry Bridges Plaza (Ferry Building),50,517,Subscriber
45709,10/4/2013 12:18,Post at Kearney,47,10/4/2013 12:33,Townsend at 7th,65,368,Customer
45710,10/4/2013 12:19,Market at 4th,76,10/4/2013 12:48,Embarcadero at Sansome,60,383,Customer
45711,10/4/2013 12:19,Washington at Kearney,46,10/4/2013 12:33,Howard at 2nd,63,431,Customer
45712,10/4/2013 12:20,Washington at Kearney,46,10/4/2013 12:33,Howard at 2nd,63,480,Customer
45713,10/4/2013 12:20,Howard at 2nd,63,10/4/2013 12:28,Steuart at Market,74,465,Customer
45715,10/4/2013 12:24,2nd at South Park,64,10/4/2013 12:31,Harry Bridges Plaza (Ferry Building),50,453,Subscriber
45716,10/4/2013 12:25,Embarcadero at Folsom,51,10/4/2013 12:50,Embarcadero at Folsom,51,510,Customer
45719,10/4/2013 12:27,Harry Bridges Plaza (Ferry Building),50,10/4/2013 12:34,Harry Bridges Plaza (Ferry Building),50,455,Customer
45721,10/4/2013 12:28,Yerba Buena Center of the Arts (3rd @ Howard),68,10/4/2013 12:38,Mechanics Plaza (Market at Battery),75,614,Subscriber
45722,10/4/2013 12:28,Market at 4th,76,10/4/2013 12:34,Beale at Market,56,281,Subscriber
45723,10/4/2013 12:28,Clay at Battery,41,10/4/2013 12:35,Harry Bridges Plaza (Ferry Building),50,492,Subscriber
45725,10/4/2013 12:29,5th at Howard,57,10/4/2013 13:02,5th at Howard,57,387,Customer
45726,10/4/2013 12:29,5th at Howard,57,10/4/2013 13:02,5th at Howard,57,606,Customer
45727,10/4/2013 12:30,Embarcadero at Sansome,60,10/4/2013 12:38,Steuart at Market,74,370,Subscriber
45728,10/4/2013 12:30,Davis at Jackson,42,10/4/2013 12:43,Embarcadero at Folsom,51,391,Subscriber
45729,10/4/2013 12:30,Harry Bridges Plaza (Ferry Building),50,10/4/2013 12:34,Harry Bridges Plaza (Ferry Building),50,473,Customer
45730,10/4/2013 12:30,2nd at Folsom,62,10/4/2013 12:36,San Francisco Caltrain (Townsend at 4th),70,516,Subscriber
45731,10/4/2013 12:30,Yerba Buena Center of the Arts (3rd @ Howard),68,10/4/2013 12:45,Townsend at 7th,65,535,Subscriber
45732,10/4/2013 12:31,South Van Ness at Market,66,10/4/2013 12:36,Civic Center BART (7th at Market),72,537,Subscriber
45734,10/4/2013 12:31,Powell at Post (Union Square),71,10/4/2013 12:51,San Francisco Caltrain 2 (330 Townsend),69,350,Customer
45735,10/4/2013 12:31,Embarcadero at Sansome,60,10/4/2013 13:11,Embarcadero at Sansome,60,446,Customer
45738,10/4/2013 12:32,2nd at South Park,64,10/4/2013 12:44,Powell at Post (Union Square),71,576,Subscriber
45739,10/4/2013 12:32,Post at Kearney,47,10/4/2013 12:36,Washington at Kearney,46,268,Subscriber
45741,10/4/2013 12:32,Powell Street BART,39,10/4/2013 12:40,South Van Ness at Market,66,415,Subscriber
45743,10/4/2013 12:32,Japantown,9,10/4/2013 12:41,San Pedro Square,6,714,Subscriber
45744,10/4/2013 12:33,Clay at Battery,41,10/4/2013 12:46,Civic Center BART (7th at Market),72,543,Subscriber
45745,10/4/2013 12:33,Embarcadero at Vallejo,48,10/4/2013 13:05,San Francisco Caltrain (Townsend at 4th),70,580,Customer
45746,10/4/2013 12:33,Embarcadero at Vallejo,48,10/4/2013 13:05,San Francisco Caltrain (Townsend at 4th),70,458,Customer
45748,10/4/2013 12:35,Palo Alto Caltrain Station,34,10/4/2013 12:51,Palo Alto Caltrain Station,34,296,Subscriber
45749,10/4/2013 12:35,MLK Library,11,10/4/2013 12:40,SJSU - San Salvador at 9th,16,706,Subscriber
45750,10/4/2013 12:35,5th at Howard,57,10/4/2013 12:43,Market at Sansome,77,477,Customer
45751,10/4/2013 12:36,Santa Clara at Almaden,4,10/4/2013 12:51,San Salvador at 1st,8,180,Subscriber
45752,10/4/2013 12:39,Post at Kearney,47,10/4/2013 13:42,Post at Kearney,47,285,Customer
45753,10/4/2013 12:39,5th at Howard,57,10/4/2013 12:47,Beale at Market,56,548,Subscriber
45754,10/4/2013 12:40,Mechanics Plaza (Market at Battery),75,10/4/2013 12:44,Commercial at Montgomery,45,408,Subscriber
45755,10/4/2013 12:40,2nd at Townsend,61,10/4/2013 13:01,Powell at Post (Union Square),71,507,Customer
45756,10/4/2013 12:40,2nd at Townsend,61,10/4/2013 13:01,Powell at Post (Union Square),71,363,Customer
45758,10/4/2013 12:41,Santa Clara at Almaden,4,10/4/2013 12:49,SJSU 4th at San Carlos,12,181,Subscriber
45759,10/4/2013 12:42,2nd at Folsom,62,10/4/2013 12:47,Embarcadero at Folsom,51,432,Subscriber
45761,10/4/2013 12:43,Post at Kearney,47,10/4/2013 13:42,Post at Kearney,47,275,Customer
45762,10/4/2013 12:43,Beale at Market,56,10/4/2013 12:48,Market at 4th,76,281,Subscriber
45763,10/4/2013 12:43,Harry Bridges Plaza (Ferry Building),50,10/4/2013 12:50,Mechanics Plaza (Market at Battery),75,442,Subscriber
45764,10/4/2013 12:44,Townsend at 7th,65,10/4/2013 12:51,2nd at Townsend,61,448,Subscriber
45765,10/4/2013 12:44,Market at Sansome,77,10/4/2013 12:48,Temporary Transbay Terminal (Howard at Beale),55,454,Subscriber
45766,10/4/2013 12:44,Yerba Buena Center of the Arts (3rd @ Howard),68,10/4/2013 12:50,San Francisco Caltrain (Townsend at 4th),70,512,Subscriber
45767,10/4/2013 12:45,Golden Gate at Polk,59,10/4/2013 13:02,Golden Gate at Polk,59,505,Customer
45768,10/4/2013 12:45,Steuart at Market,74,10/4/2013 12:50,Clay at Battery,41,449,Subscriber
45769,10/4/2013 12:46,Steuart at Market,74,10/4/2013 12:53,Market at Sansome,77,370,Subscriber
45770,10/4/2013 12:47,Mechanics Plaza (Market at Battery),75,10/4/2013 12:53,Commercial at Montgomery,45,493,Subscriber
45771,10/4/2013 12:46,Commercial at Montgomery,45,10/4/2013 12:52,Grant Avenue at Columbus Avenue,73,435,Subscriber
45772,10/4/2013 12:47,San Salvador at 1st,8,10/4/2013 12:51,MLK Library,11,200,Subscriber
