Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
61446,10/17/2013 7:56,Steuart at Market,74,10/17/2013 8:04,Embarcadero at Sansome,60,356,Subscriber
61447,10/17/2013 7:58,Howard at 2nd,63,10/17/2013 8:01,2nd at South Park,64,355,Subscriber
61448,10/17/2013 8:00,Golden Gate at Polk,59,10/17/2013 8:02,Civic Center BART (7th at Market),72,634,Subscriber
61451,10/17/2013 8:01,Beale at Market,56,10/17/2013 8:08,Embarcadero at Vallejo,48,605,Subscriber
61452,10/17/2013 8:02,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 8:20,Beale at Market,56,528,Subscriber
61453,10/17/2013 8:02,Harry Bridges Plaza (Ferry Building),50,10/17/2013 8:11,2nd at Townsend,61,270,Subscriber
61454,10/17/2013 8:02,Temporary Transbay Terminal (Howard at Beale),55,10/17/2013 8:06,Market at Sansome,77,619,Subscriber
61455,10/17/2013 8:02,Harry Bridges Plaza (Ferry Building),50,10/17/2013 8:13,San Francisco Caltrain (Townsend at 4th),70,285,Subscriber
61456,10/17/2013 8:02,Market at Sansome,77,10/17/2013 8:07,2nd at South Park,64,417,Subscriber
61457,10/17/2013 8:02,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 8:14,Embarcadero at Folsom,51,515,Subscriber
61458,10/17/2013 8:03,Temporary Transbay Terminal (Howard at Beale),55,10/17/2013 8:09,Post at Kearney,47,448,Subscriber
61459,10/17/2013 8:03,Temporary Transbay Terminal (Howard at Beale),55,10/17/2013 8:10,5th at Howard,57,377,Subscriber
61460,10/17/2013 8:04,San Francisco Caltrain 2 (330 Townsend),69,10/17/2013 8:11,5th at Howard,57,382,Subscriber
61463,10/17/2013 8:04,Embarcadero at Sansome,60,10/17/2013 8:14,Spear at Folsom,49,339,Subscriber
61464,10/17/2013 8:04,Embarcadero at Sansome,60,10/17/2013 8:24,San Francisco Caltrain 2 (330 Townsend),69,356,Subscriber
61465,10/17/2013 8:05,Grant Avenue at Columbus Avenue,73,10/17/2013 8:12,Market at Sansome,77,536,Subscriber
61466,10/17/2013 8:05,San Jose Diridon Caltrain Station,2,10/17/2013 8:11,San Pedro Square,6,188,Subscriber
61467,10/17/2013 8:05,Steuart at Market,74,10/17/2013 8:12,Embarcadero at Sansome,60,599,Subscriber
61468,10/17/2013 8:06,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 8:17,Steuart at Market,74,503,Subscriber
61469,10/17/2013 8:06,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 8:22,Mechanics Plaza (Market at Battery),75,433,Subscriber
61470,10/17/2013 8:06,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 8:22,Beale at Market,56,523,Subscriber
61472,10/17/2013 8:08,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 8:29,Mechanics Plaza (Market at Battery),75,451,Subscriber
61474,10/17/2013 8:09,Mechanics Plaza (Market at Battery),75,10/17/2013 8:20,Embarcadero at Sansome,60,338,Subscriber
61475,10/17/2013 8:09,Powell at Post (Union Square),71,10/17/2013 8:14,Beale at Market,56,439,Subscriber
61476,10/17/2013 8:10,Grant Avenue at Columbus Avenue,73,10/17/2013 8:15,Mechanics Plaza (Market at Battery),75,430,Subscriber
61478,10/17/2013 8:10,Embarcadero at Bryant,54,10/17/2013 8:16,2nd at Folsom,62,530,Subscriber
61479,10/17/2013 8:11,Temporary Transbay Terminal (Howard at Beale),55,10/17/2013 8:18,Commercial at Montgomery,45,575,Subscriber
61480,10/17/2013 8:11,Powell Street BART,39,10/17/2013 8:30,Embarcadero at Vallejo,48,347,Subscriber
61481,10/17/2013 8:11,Temporary Transbay Terminal (Howard at Beale),55,10/17/2013 8:23,Townsend at 7th,65,274,Subscriber
61483,10/17/2013 8:11,2nd at South Park,64,10/17/2013 8:16,Market at Sansome,77,335,Subscriber
61484,10/17/2013 8:08,San Salvador at 1st,8,10/17/2013 8:12,MLK Library,11,192,Subscriber
61485,10/17/2013 8:13,Paseo de San Antonio,7,10/17/2013 8:19,San Jose Diridon Caltrain Station,2,65,Subscriber
61486,10/17/2013 8:14,Grant Avenue at Columbus Avenue,73,10/17/2013 8:21,Steuart at Market,74,393,Subscriber
61487,10/17/2013 8:15,Harry Bridges Plaza (Ferry Building),50,10/17/2013 8:24,Embarcadero at Sansome,60,546,Subscriber
61489,10/17/2013 8:16,San Jose Diridon Caltrain Station,2,10/17/2013 8:26,San Pedro Square,6,24,Subscriber
61492,10/17/2013 8:19,South Van Ness at Market,66,10/17/2013 8:33,Davis at Jackson,42,422,Subscriber
61494,10/17/2013 8:19,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 8:30,Market at Sansome,77,285,Subscriber
61495,10/17/2013 8:20,Grant Avenue at Columbus Avenue,73,10/17/2013 8:39,2nd at Townsend,61,457,Subscriber
61496,10/17/2013 8:21,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 8:34,Temporary Transbay Terminal (Howard at Beale),55,512,Subscriber
61497,10/17/2013 8:21,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 8:29,Embarcadero at Folsom,51,566,Subscriber
61498,10/17/2013 8:21,Temporary Transbay Terminal (Howard at Beale),55,10/17/2013 8:31,Civic Center BART (7th at Market),72,384,Subscriber
61499,10/17/2013 8:21,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 8:31,Commercial at Montgomery,45,582,Subscriber
61500,10/17/2013 8:21,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 8:30,2nd at Folsom,62,313,Subscriber
61501,10/17/2013 8:21,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 8:31,Market at Sansome,77,320,Subscriber
61502,10/17/2013 8:22,Market at 4th,76,10/17/2013 8:26,Civic Center BART (7th at Market),72,563,Subscriber
61504,10/17/2013 8:22,2nd at Townsend,61,10/17/2013 8:33,Mechanics Plaza (Market at Battery),75,266,Subscriber
61505,10/17/2013 8:22,Commercial at Montgomery,45,10/17/2013 10:17,2nd at Folsom,62,591,Subscriber
61506,10/17/2013 8:22,5th at Howard,57,10/17/2013 8:33,Beale at Market,56,412,Subscriber
61507,10/17/2013 8:22,San Francisco Caltrain 2 (330 Townsend),69,10/17/2013 8:28,5th at Howard,57,318,Subscriber
61510,10/17/2013 8:25,2nd at South Park,64,10/17/2013 8:29,Howard at 2nd,63,618,Subscriber
61512,10/17/2013 8:26,San Jose Diridon Caltrain Station,2,10/17/2013 8:29,Santa Clara at Almaden,4,664,Subscriber
61514,10/17/2013 8:26,South Van Ness at Market,66,10/17/2013 8:38,Post at Kearney,47,350,Subscriber
61516,10/17/2013 8:27,Washington at Kearney,46,10/17/2013 8:41,Market at 10th,67,435,Subscriber
61518,10/17/2013 8:28,South Van Ness at Market,66,10/17/2013 8:51,Spear at Folsom,49,581,Subscriber
61519,10/17/2013 8:28,Temporary Transbay Terminal (Howard at Beale),55,10/17/2013 8:31,Howard at 2nd,63,450,Subscriber
61520,10/17/2013 8:28,Townsend at 7th,65,10/17/2013 8:32,San Francisco Caltrain (Townsend at 4th),70,274,Subscriber
61521,10/17/2013 8:30,Temporary Transbay Terminal (Howard at Beale),55,10/17/2013 8:37,5th at Howard,57,330,Customer
61524,10/17/2013 8:32,Embarcadero at Sansome,60,10/17/2013 8:39,Market at Sansome,77,546,Subscriber
61526,10/17/2013 8:34,2nd at Folsom,62,10/17/2013 8:37,2nd at South Park,64,309,Subscriber
61527,10/17/2013 8:35,Spear at Folsom,49,10/17/2013 8:43,San Francisco Caltrain (Townsend at 4th),70,352,Subscriber
61528,10/17/2013 8:36,Civic Center BART (7th at Market),72,10/17/2013 8:43,Market at Sansome,77,384,Subscriber
61529,10/17/2013 8:36,2nd at Folsom,62,10/17/2013 8:43,Clay at Battery,41,313,Subscriber
61530,10/17/2013 8:36,Golden Gate at Polk,59,10/17/2013 8:47,San Francisco Caltrain (Townsend at 4th),70,431,Subscriber
61531,10/17/2013 8:37,Palo Alto Caltrain Station,34,10/17/2013 8:48,California Ave Caltrain Station,36,27,Subscriber
61532,10/17/2013 8:38,Embarcadero at Sansome,60,10/17/2013 8:51,Howard at 2nd,63,572,Subscriber
61533,10/17/2013 8:38,Yerba Buena Center of the Arts (3rd @ Howard),68,10/17/2013 8:44,San Francisco Caltrain (Townsend at 4th),70,607,Customer
61534,10/17/2013 8:38,Embarcadero at Bryant,54,10/17/2013 8:48,Embarcadero at Vallejo,48,543,Subscriber
61535,10/17/2013 8:38,Embarcadero at Folsom,51,10/17/2013 8:49,Commercial at Montgomery,45,623,Customer
61536,10/17/2013 8:38,Embarcadero at Sansome,60,10/17/2013 8:46,Steuart at Market,74,621,Subscriber
61537,10/17/2013 8:38,Market at Sansome,77,10/17/2013 8:49,Embarcadero at Vallejo,48,320,Customer
61538,10/17/2013 8:39,Grant Avenue at Columbus Avenue,73,10/17/2013 8:46,Beale at Market,56,332,Subscriber
61539,10/17/2013 8:39,Townsend at 7th,65,10/17/2013 8:53,Post at Kearney,47,531,Subscriber
61540,10/17/2013 8:40,Grant Avenue at Columbus Avenue,73,10/17/2013 8:51,2nd at Folsom,62,554,Subscriber
61541,10/17/2013 8:41,Grant Avenue at Columbus Avenue,73,10/17/2013 8:51,2nd at Folsom,62,397,Subscriber
61542,10/17/2013 8:41,Grant Avenue at Columbus Avenue,73,10/17/2013 8:49,Embarcadero at Folsom,51,265,Subscriber
61544,10/17/2013 8:43,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 8:54,Steuart at Market,74,274,Subscriber
61545,10/17/2013 8:43,Embarcadero at Bryant,54,10/17/2013 8:56,Townsend at 7th,65,604,Subscriber
61546,10/17/2013 8:43,Spear at Folsom,49,10/17/2013 8:48,Beale at Market,56,315,Subscriber
61547,10/17/2013 8:43,2nd at Townsend,61,10/17/2013 8:59,Embarcadero at Sansome,60,457,Subscriber
61549,10/17/2013 8:45,Embarcadero at Bryant,54,10/17/2013 8:51,Harry Bridges Plaza (Ferry Building),50,614,Subscriber
61550,10/17/2013 8:45,San Francisco Caltrain 2 (330 Townsend),69,10/17/2013 8:57,Steuart at Market,74,579,Subscriber
61551,10/17/2013 8:45,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 8:54,Temporary Transbay Terminal (Howard at Beale),55,352,Subscriber
61552,10/17/2013 8:45,Commercial at Montgomery,45,10/17/2013 8:53,Powell Street BART,39,483,Subscriber
61553,10/17/2013 8:44,2nd at South Park,64,10/17/2013 8:59,Grant Avenue at Columbus Avenue,73,321,Subscriber
61556,10/17/2013 8:45,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 8:56,Temporary Transbay Terminal (Howard at Beale),55,607,Subscriber
61557,10/17/2013 8:45,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 8:56,Embarcadero at Folsom,51,522,Subscriber
61558,10/17/2013 8:46,2nd at South Park,64,10/17/2013 8:53,Townsend at 7th,65,360,Subscriber
61559,10/17/2013 8:46,2nd at Folsom,62,10/17/2013 8:52,Post at Kearney,47,530,Subscriber
61560,10/17/2013 8:46,San Jose Diridon Caltrain Station,2,10/17/2013 8:53,San Pedro Square,6,657,Subscriber
61561,10/17/2013 8:46,Temporary Transbay Terminal (Howard at Beale),55,10/17/2013 8:54,Davis at Jackson,42,512,Subscriber
61562,10/17/2013 8:46,Steuart at Market,74,10/17/2013 8:53,Market at 4th,76,612,Subscriber
61563,10/17/2013 8:46,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 9:06,Mechanics Plaza (Market at Battery),75,636,Customer
61564,10/17/2013 8:46,Temporary Transbay Terminal (Howard at Beale),55,10/17/2013 8:54,2nd at Townsend,61,574,Subscriber
61566,10/17/2013 8:47,San Francisco Caltrain 2 (330 Townsend),69,10/17/2013 9:01,Mechanics Plaza (Market at Battery),75,524,Subscriber
61567,10/17/2013 8:47,Market at Sansome,77,10/17/2013 8:49,Beale at Market,56,546,Subscriber
61569,10/17/2013 8:47,Embarcadero at Bryant,54,10/17/2013 8:55,Clay at Battery,41,458,Subscriber
61570,10/17/2013 8:47,Steuart at Market,74,10/17/2013 9:04,Townsend at 7th,65,469,Subscriber
61571,10/17/2013 8:47,Commercial at Montgomery,45,10/17/2013 8:53,Powell Street BART,39,527,Subscriber
61572,10/17/2013 8:47,Golden Gate at Polk,59,10/17/2013 8:58,Beale at Market,56,383,Subscriber
61573,10/17/2013 8:47,Mountain View Caltrain Station,28,10/17/2013 8:52,Mountain View City Hall,27,698,Subscriber
61574,10/17/2013 8:47,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 8:57,Howard at 2nd,63,431,Subscriber
61575,10/17/2013 8:47,Grant Avenue at Columbus Avenue,73,10/17/2013 8:55,Mechanics Plaza (Market at Battery),75,485,Subscriber
61576,10/17/2013 8:48,Powell Street BART,39,10/17/2013 8:53,Market at 10th,67,398,Subscriber
61578,10/17/2013 8:48,San Francisco Caltrain 2 (330 Townsend),69,10/17/2013 8:59,Market at Sansome,77,380,Subscriber
61579,10/17/2013 8:48,Davis at Jackson,42,10/17/2013 8:54,Temporary Transbay Terminal (Howard at Beale),55,422,Subscriber
61581,10/17/2013 8:49,San Francisco Caltrain 2 (330 Townsend),69,10/17/2013 9:06,Embarcadero at Vallejo,48,290,Subscriber
61583,10/17/2013 8:50,San Francisco Caltrain 2 (330 Townsend),69,10/17/2013 9:04,Davis at Jackson,42,286,Subscriber
61584,10/17/2013 8:50,Santa Clara at Almaden,4,10/17/2013 8:57,SJSU 4th at San Carlos,12,263,Subscriber
61588,10/17/2013 8:51,Washington at Kearney,46,10/17/2013 9:04,Market at 10th,67,366,Subscriber
61589,10/17/2013 8:51,San Francisco Caltrain 2 (330 Townsend),69,10/17/2013 9:07,South Van Ness at Market,66,390,Subscriber
61590,10/17/2013 8:52,Civic Center BART (7th at Market),72,10/17/2013 8:57,Market at 10th,67,598,Subscriber
61591,10/17/2013 8:52,Spear at Folsom,49,10/17/2013 9:07,Powell Street BART,39,596,Subscriber
61593,10/17/2013 8:52,Temporary Transbay Terminal (Howard at Beale),55,10/17/2013 9:01,Washington at Kearney,46,567,Subscriber
61594,10/17/2013 8:53,Palo Alto Caltrain Station,34,10/17/2013 8:57,Cowper at University,37,177,Subscriber
61597,10/17/2013 8:53,Palo Alto Caltrain Station,34,10/17/2013 9:04,Park at Olive,38,13,Subscriber
61598,10/17/2013 8:54,Civic Center BART (7th at Market),72,10/17/2013 9:00,Townsend at 7th,65,407,Subscriber
61599,10/17/2013 8:54,San Francisco Caltrain 2 (330 Townsend),69,10/17/2013 8:58,Townsend at 7th,65,434,Subscriber
61601,10/17/2013 8:54,Spear at Folsom,49,10/17/2013 9:07,5th at Howard,57,273,Subscriber
61602,10/17/2013 8:56,San Jose Diridon Caltrain Station,2,10/17/2013 9:05,San Pedro Square,6,640,Subscriber
61603,10/17/2013 8:56,Washington at Kearney,46,10/17/2013 9:03,Embarcadero at Folsom,51,405,Subscriber
61604,10/17/2013 8:56,Harry Bridges Plaza (Ferry Building),50,10/17/2013 9:06,San Francisco Caltrain 2 (330 Townsend),69,614,Subscriber
61607,10/17/2013 8:57,Civic Center BART (7th at Market),72,10/17/2013 9:04,Townsend at 7th,65,437,Subscriber
61608,10/17/2013 8:59,Market at Sansome,77,10/17/2013 9:04,2nd at South Park,64,335,Subscriber
61609,10/17/2013 8:59,Embarcadero at Bryant,54,10/17/2013 9:10,Embarcadero at Vallejo,48,544,Subscriber
61611,10/17/2013 8:59,Beale at Market,56,10/17/2013 9:01,Temporary Transbay Terminal (Howard at Beale),55,392,Subscriber
61612,10/17/2013 9:00,San Francisco Caltrain 2 (330 Townsend),69,10/17/2013 9:04,Townsend at 7th,65,630,Subscriber
61613,10/17/2013 9:00,San Salvador at 1st,8,10/17/2013 9:03,SJSU 4th at San Carlos,12,53,Subscriber
61614,10/17/2013 9:00,Steuart at Market,74,10/17/2013 9:06,Temporary Transbay Terminal (Howard at Beale),55,393,Subscriber
61615,10/17/2013 9:00,San Francisco Caltrain 2 (330 Townsend),69,10/17/2013 9:04,5th at Howard,57,356,Subscriber
61616,10/17/2013 9:00,San Francisco Caltrain 2 (330 Townsend),69,10/17/2013 9:04,5th at Howard,57,358,Subscriber
61617,10/17/2013 9:00,San Francisco Caltrain 2 (330 Townsend),69,10/17/2013 9:07,Powell Street BART,39,425,Subscriber
61618,10/17/2013 9:00,San Francisco Caltrain 2 (330 Townsend),69,10/17/2013 9:04,Townsend at 7th,65,424,Subscriber
61619,10/17/2013 9:01,Howard at 2nd,63,10/17/2013 9:05,5th at Howard,57,470,Subscriber
61621,10/17/2013 9:02,San Francisco Caltrain 2 (330 Townsend),69,10/17/2013 9:06,Townsend at 7th,65,453,Subscriber
61623,10/17/2013 9:03,San Francisco Caltrain 2 (330 Townsend),69,10/17/2013 9:15,Market at 10th,67,414,Subscriber
61629,10/17/2013 9:04,Market at Sansome,77,10/17/2013 9:10,2nd at South Park,64,271,Subscriber
61633,10/17/2013 9:05,Howard at 2nd,63,10/17/2013 9:14,San Francisco Caltrain (Townsend at 4th),70,497,Customer
61636,10/17/2013 9:06,Temporary Transbay Terminal (Howard at Beale),55,10/17/2013 9:11,Clay at Battery,41,607,Subscriber
61639,10/17/2013 9:06,Steuart at Market,74,10/17/2013 9:15,2nd at Townsend,61,503,Subscriber
61640,10/17/2013 9:07,Howard at 2nd,63,10/17/2013 9:24,Market at 10th,67,450,Subscriber
61646,10/17/2013 9:08,San Francisco City Hall,58,10/17/2013 9:21,San Francisco Caltrain (Townsend at 4th),70,578,Subscriber
61648,10/17/2013 9:08,Temporary Transbay Terminal (Howard at Beale),55,10/17/2013 9:18,Embarcadero at Sansome,60,392,Subscriber
61650,10/17/2013 9:08,Temporary Transbay Terminal (Howard at Beale),55,10/17/2013 9:16,5th at Howard,57,342,Subscriber
61651,10/17/2013 9:08,2nd at South Park,64,10/17/2013 9:15,Market at Sansome,77,355,Subscriber
61654,10/17/2013 9:09,Powell Street BART,39,10/17/2013 9:17,Harry Bridges Plaza (Ferry Building),50,596,Subscriber
61656,10/17/2013 9:09,San Francisco Caltrain 2 (330 Townsend),69,10/17/2013 9:13,Townsend at 7th,65,614,Subscriber
61658,10/17/2013 9:09,Temporary Transbay Terminal (Howard at Beale),55,10/17/2013 9:23,Market at 10th,67,352,Subscriber
61659,10/17/2013 9:09,San Francisco Caltrain 2 (330 Townsend),69,10/17/2013 9:18,2nd at Folsom,62,372,Subscriber
61661,10/17/2013 9:10,Temporary Transbay Terminal (Howard at Beale),55,10/17/2013 9:15,2nd at Folsom,62,493,Subscriber
61662,10/17/2013 9:10,Powell Street BART,39,10/17/2013 9:18,San Francisco Caltrain 2 (330 Townsend),69,527,Subscriber
61665,10/17/2013 9:11,Yerba Buena Center of the Arts (3rd @ Howard),68,10/17/2013 9:20,Spear at Folsom,49,504,Subscriber
61666,10/17/2013 9:11,Spear at Folsom,49,10/17/2013 9:20,Washington at Kearney,46,288,Subscriber
61667,10/17/2013 9:12,Embarcadero at Bryant,54,10/17/2013 9:17,Steuart at Market,74,378,Subscriber
61668,10/17/2013 9:12,Steuart at Market,74,10/17/2013 9:20,2nd at Townsend,61,539,Subscriber
61669,10/17/2013 9:13,Market at Sansome,77,10/17/2013 9:26,2nd at South Park,64,472,Subscriber
61670,10/17/2013 9:14,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 9:31,Market at 10th,67,497,Subscriber
61671,10/17/2013 9:15,San Pedro Square,6,10/17/2013 9:24,San Jose Diridon Caltrain Station,2,674,Subscriber
61672,10/17/2013 9:15,Mechanics Plaza (Market at Battery),75,10/17/2013 9:19,Harry Bridges Plaza (Ferry Building),50,411,Subscriber
61673,10/17/2013 9:15,Post at Kearney,47,10/17/2013 9:25,2nd at South Park,64,448,Subscriber
61674,10/17/2013 9:15,Market at 10th,67,10/17/2013 9:27,Market at Sansome,77,435,Subscriber
61676,10/17/2013 9:16,Powell Street BART,39,10/17/2013 9:22,San Francisco Caltrain 2 (330 Townsend),69,483,Subscriber
61677,10/17/2013 9:16,2nd at Folsom,62,10/17/2013 9:20,2nd at Townsend,61,410,Subscriber
61678,10/17/2013 9:17,Temporary Transbay Terminal (Howard at Beale),55,10/17/2013 9:27,2nd at Townsend,61,393,Subscriber
61679,10/17/2013 9:15,2nd at Townsend,61,10/17/2013 9:19,2nd at Folsom,62,574,Subscriber
61681,10/17/2013 9:18,Grant Avenue at Columbus Avenue,73,10/17/2013 9:30,Market at 10th,67,321,Subscriber
61683,10/17/2013 9:18,Steuart at Market,74,10/17/2013 9:26,Howard at 2nd,63,579,Subscriber
61684,10/17/2013 9:21,Civic Center BART (7th at Market),72,10/17/2013 9:27,South Van Ness at Market,66,542,Subscriber
61685,10/17/2013 9:21,San Francisco Caltrain 2 (330 Townsend),69,10/17/2013 9:34,Steuart at Market,74,527,Subscriber
61686,10/17/2013 9:21,San Francisco City Hall,58,10/17/2013 9:33,Mechanics Plaza (Market at Battery),75,479,Subscriber
61687,10/17/2013 9:22,Civic Center BART (7th at Market),72,10/17/2013 9:30,Market at Sansome,77,436,Subscriber
61688,10/17/2013 9:20,2nd at Townsend,61,10/17/2013 9:24,San Francisco Caltrain 2 (330 Townsend),69,594,Subscriber
61689,10/17/2013 9:23,Temporary Transbay Terminal (Howard at Beale),55,10/17/2013 9:28,Commercial at Montgomery,45,319,Subscriber
61690,10/17/2013 9:24,Civic Center BART (7th at Market),72,10/17/2013 9:31,Townsend at 7th,65,563,Subscriber
61691,10/17/2013 9:24,Steuart at Market,74,10/17/2013 9:33,2nd at Townsend,61,378,Subscriber
61692,10/17/2013 9:26,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 9:32,Yerba Buena Center of the Arts (3rd @ Howard),68,578,Subscriber
61693,10/17/2013 9:27,San Francisco Caltrain (Townsend at 4th),70,10/17/2013 9:38,Embarcadero at Folsom,51,620,Subscriber
61694,10/17/2013 9:29,San Francisco Caltrain 2 (330 Townsend),69,10/17/2013 9:39,Embarcadero at Folsom,51,594,Subscriber
61695,10/17/2013 9:29,South Van Ness at Market,66,10/17/2013 9:49,Grant Avenue at Columbus Avenue,73,505,Subscriber
61698,10/17/2013 9:30,Harry Bridges Plaza (Ferry Building),50,10/17/2013 9:57,Mechanics Plaza (Market at Battery),75,596,Subscriber
61700,10/17/2013 9:31,Market at Sansome,77,10/17/2013 9:36,2nd at Folsom,62,532,Subscriber
61701,10/17/2013 9:31,Howard at 2nd,63,10/17/2013 9:35,2nd at South Park,64,538,Subscriber
61705,10/17/2013 9:32,Spear at Folsom,49,10/17/2013 9:42,2nd at Townsend,61,629,Subscriber
61707,10/17/2013 9:33,2nd at South Park,64,10/17/2013 9:43,Embarcadero at Vallejo,48,271,Subscriber
61708,10/17/2013 9:34,2nd at South Park,64,10/17/2013 9:43,Embarcadero at Vallejo,48,448,Subscriber
61709,10/17/2013 9:34,Golden Gate at Polk,59,10/17/2013 9:39,South Van Ness at Market,66,333,Subscriber
