Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
175580,2/4/2014 12:34,Powell Street BART,39,2/4/2014 12:40,Post at Kearney,47,345,Subscriber
175582,2/4/2014 12:39,Market at Sansome,77,2/4/2014 12:44,Harry Bridges Plaza (Ferry Building),50,605,Subscriber
175583,2/4/2014 12:40,Embarcadero at Sansome,60,2/4/2014 16:09,Market at 4th,76,610,Customer
175584,2/4/2014 12:40,Embarcadero at Sansome,60,2/4/2014 16:10,Market at 4th,76,555,Customer
175585,2/4/2014 12:41,2nd at Folsom,62,2/4/2014 12:49,Harry Bridges Plaza (Ferry Building),50,551,Subscriber
175586,2/4/2014 12:44,San Francisco Caltrain (Townsend at 4th),70,2/4/2014 12:55,Powell Street BART,39,442,Subscriber
175587,2/4/2014 12:45,Market at 10th,67,2/4/2014 12:57,Steuart at Market,74,416,Subscriber
175588,2/4/2014 12:45,Embarcadero at Sansome,60,2/4/2014 12:51,Steuart at Market,74,388,Subscriber
175589,2/4/2014 12:47,San Salvador at 1st,8,2/4/2014 12:51,MLK Library,11,211,Subscriber
175591,2/4/2014 12:49,2nd at South Park,64,2/4/2014 12:55,Temporary Transbay Terminal (Howard at Beale),55,283,Subscriber
175592,2/4/2014 12:50,Temporary Transbay Terminal (Howard at Beale),55,2/4/2014 12:54,Yerba Buena Center of the Arts (3rd @ Howard),68,606,Subscriber
175594,2/4/2014 12:53,Townsend at 7th,65,2/4/2014 12:57,San Francisco Caltrain (Townsend at 4th),70,273,Subscriber
175595,2/4/2014 12:54,Harry Bridges Plaza (Ferry Building),50,2/4/2014 13:07,San Francisco City Hall,58,418,Subscriber
175596,2/4/2014 12:54,Mechanics Plaza (Market at Battery),75,2/4/2014 13:05,2nd at Townsend,61,340,Subscriber
175598,2/4/2014 12:56,Embarcadero at Sansome,60,2/4/2014 13:04,Harry Bridges Plaza (Ferry Building),50,625,Subscriber
175599,2/4/2014 12:57,Steuart at Market,74,2/4/2014 13:01,Temporary Transbay Terminal (Howard at Beale),55,364,Subscriber
175600,2/4/2014 12:57,Market at 4th,76,2/4/2014 13:06,2nd at South Park,64,454,Subscriber
175601,2/4/2014 12:58,San Francisco City Hall,58,2/4/2014 13:10,Davis at Jackson,42,478,Subscriber
175603,2/4/2014 13:01,Steuart at Market,74,2/4/2014 13:12,Yerba Buena Center of the Arts (3rd @ Howard),68,524,Subscriber
175604,2/4/2014 13:03,Powell Street BART,39,2/4/2014 13:08,Market at Sansome,77,407,Subscriber
175606,2/4/2014 13:04,Embarcadero at Bryant,54,2/4/2014 13:10,San Francisco Caltrain 2 (330 Townsend),69,572,Subscriber
175607,2/4/2014 13:06,Temporary Transbay Terminal (Howard at Beale),55,2/4/2014 13:10,Embarcadero at Folsom,51,596,Subscriber
175608,2/4/2014 13:08,Davis at Jackson,42,2/4/2014 13:14,Market at Sansome,77,369,Subscriber
175609,2/4/2014 13:09,Powell Street BART,39,2/4/2014 13:15,Market at 10th,67,612,Subscriber
175610,2/4/2014 13:10,Commercial at Montgomery,45,2/4/2014 13:12,Clay at Battery,41,432,Subscriber
175611,2/4/2014 13:13,Market at Sansome,77,2/4/2014 13:19,2nd at South Park,64,407,Subscriber
175612,2/4/2014 13:14,Harry Bridges Plaza (Ferry Building),50,2/4/2014 13:25,Yerba Buena Center of the Arts (3rd @ Howard),68,449,Subscriber
175613,2/4/2014 13:14,Harry Bridges Plaza (Ferry Building),50,2/4/2014 13:25,Yerba Buena Center of the Arts (3rd @ Howard),68,420,Subscriber
175614,2/4/2014 13:14,Clay at Battery,41,2/4/2014 13:23,5th at Howard,57,441,Subscriber
175615,2/4/2014 13:14,Castro Street and El Camino Real,32,2/4/2014 18:04,Castro Street and El Camino Real,32,16,Customer
175616,2/4/2014 13:16,Harry Bridges Plaza (Ferry Building),50,2/4/2014 13:25,2nd at Folsom,62,605,Subscriber
175617,2/4/2014 13:16,Howard at 2nd,63,2/4/2014 13:28,South Van Ness at Market,66,421,Subscriber
175618,2/4/2014 13:17,Market at 4th,76,2/4/2014 13:32,San Francisco Caltrain (Townsend at 4th),70,515,Subscriber
175619,2/4/2014 13:17,Powell Street BART,39,2/4/2014 13:23,Market at 10th,67,292,Customer
175620,2/4/2014 13:19,Harry Bridges Plaza (Ferry Building),50,2/4/2014 13:24,Market at Sansome,77,551,Subscriber
175621,2/4/2014 13:19,Post at Kearney,47,2/4/2014 13:29,San Francisco Caltrain (Townsend at 4th),70,466,Subscriber
175622,2/4/2014 13:23,Clay at Battery,41,2/4/2014 13:26,Commercial at Montgomery,45,432,Subscriber
175623,2/4/2014 13:24,Post at Kearney,47,2/4/2014 13:27,Powell Street BART,39,345,Subscriber
175624,2/4/2014 13:25,Commercial at Montgomery,45,2/4/2014 13:30,Market at Sansome,77,567,Subscriber
175625,2/4/2014 13:25,Redwood City Medical Center,26,2/4/2014 13:40,Redwood City Medical Center,26,253,Subscriber
175628,2/4/2014 13:29,San Jose City Hall,10,2/4/2014 13:32,Paseo de San Antonio,7,148,Subscriber
175629,2/4/2014 13:29,Embarcadero at Folsom,51,2/4/2014 13:31,Temporary Transbay Terminal (Howard at Beale),55,596,Subscriber
175630,2/4/2014 13:30,Market at Sansome,77,2/4/2014 13:35,Powell Street BART,39,314,Subscriber
175631,2/4/2014 13:31,Redwood City Caltrain Station,22,2/5/2014 11:48,Redwood City Caltrain Station,22,215,Customer
175632,2/4/2014 13:32,Redwood City Caltrain Station,22,2/5/2014 11:48,Redwood City Caltrain Station,22,90,Customer
175633,2/4/2014 13:32,Harry Bridges Plaza (Ferry Building),50,2/4/2014 16:20,Yerba Buena Center of the Arts (3rd @ Howard),68,527,Customer
175634,2/4/2014 13:36,Market at Sansome,77,2/4/2014 13:39,2nd at Folsom,62,369,Subscriber
175635,2/4/2014 13:36,Harry Bridges Plaza (Ferry Building),50,2/4/2014 13:47,San Francisco Caltrain 2 (330 Townsend),69,584,Subscriber
175636,2/4/2014 13:39,Market at 4th,76,2/4/2014 13:44,2nd at South Park,64,360,Subscriber
175637,2/4/2014 13:40,Embarcadero at Bryant,54,2/4/2014 13:46,Harry Bridges Plaza (Ferry Building),50,265,Subscriber
175638,2/4/2014 13:40,Townsend at 7th,65,2/4/2014 13:50,Market at 4th,76,374,Subscriber
175639,2/4/2014 13:40,Harry Bridges Plaza (Ferry Building),50,2/4/2014 16:50,Harry Bridges Plaza (Ferry Building),50,553,Customer
175640,2/4/2014 13:40,Harry Bridges Plaza (Ferry Building),50,2/4/2014 13:49,San Francisco Caltrain 2 (330 Townsend),69,290,Subscriber
175641,2/4/2014 13:41,Japantown,9,2/4/2014 13:56,St James Park,13,649,Subscriber
175642,2/4/2014 13:45,Post at Kearney,47,2/4/2014 13:47,Washington at Kearney,46,489,Subscriber
175644,2/4/2014 13:50,Broadway St at Battery St,82,2/4/2014 13:59,2nd at South Park,64,352,Subscriber
175645,2/4/2014 13:51,Clay at Battery,41,2/4/2014 13:59,Howard at 2nd,63,604,Subscriber
175646,2/4/2014 13:52,5th at Howard,57,2/4/2014 14:00,2nd at South Park,64,381,Subscriber
175647,2/4/2014 13:53,Temporary Transbay Terminal (Howard at Beale),55,2/4/2014 14:02,Powell at Post (Union Square),71,497,Customer
175648,2/4/2014 13:55,SJSU 4th at San Carlos,12,2/4/2014 13:57,MLK Library,11,209,Subscriber
175649,2/4/2014 13:55,San Francisco City Hall,58,2/4/2014 14:07,Market at Sansome,77,540,Subscriber
175650,2/4/2014 13:56,Clay at Battery,41,2/4/2014 14:01,Embarcadero at Bryant,54,319,Subscriber
175651,2/4/2014 14:05,Yerba Buena Center of the Arts (3rd @ Howard),68,2/4/2014 14:08,Post at Kearney,47,447,Subscriber
175652,2/4/2014 14:05,Market at 10th,67,2/4/2014 14:19,Spear at Folsom,49,326,Subscriber
175653,2/4/2014 14:06,Market at Sansome,77,2/4/2014 14:11,Washington at Kearney,46,431,Subscriber
175654,2/4/2014 14:10,2nd at Folsom,62,2/4/2014 14:19,Powell Street BART,39,317,Subscriber
175655,2/4/2014 14:11,Mechanics Plaza (Market at Battery),75,2/4/2014 14:22,Embarcadero at Sansome,60,492,Subscriber
175656,2/4/2014 14:14,Temporary Transbay Terminal (Howard at Beale),55,2/4/2014 14:25,Civic Center BART (7th at Market),72,285,Subscriber
175657,2/4/2014 14:18,Grant Avenue at Columbus Avenue,73,2/4/2014 14:26,2nd at Folsom,62,358,Subscriber
175658,2/4/2014 14:26,Davis at Jackson,42,2/4/2014 14:35,Market at 4th,76,453,Subscriber
175659,2/4/2014 14:26,Davis at Jackson,42,2/4/2014 14:35,Market at 4th,76,478,Subscriber
175660,2/4/2014 14:29,Market at Sansome,77,2/4/2014 14:40,Townsend at 7th,65,603,Subscriber
175661,2/4/2014 14:31,2nd at Folsom,62,2/4/2014 14:42,Clay at Battery,41,358,Subscriber
175662,2/4/2014 14:39,Beale at Market,56,2/4/2014 14:50,Golden Gate at Polk,59,459,Subscriber
175663,2/4/2014 14:41,Palo Alto Caltrain Station,34,2/4/2014 14:53,Park at Olive,38,97,Subscriber
175664,2/4/2014 14:43,San Jose Diridon Caltrain Station,2,2/4/2014 14:55,Japantown,9,44,Subscriber
175665,2/4/2014 14:50,Clay at Battery,41,2/4/2014 15:05,2nd at Townsend,61,495,Subscriber
175666,2/4/2014 14:52,San Jose City Hall,10,2/4/2014 15:00,San Jose City Hall,10,21,Subscriber
175667,2/4/2014 14:53,Commercial at Montgomery,45,2/4/2014 14:56,Market at Sansome,77,361,Subscriber
175668,2/4/2014 14:54,Park at Olive,38,2/4/2014 15:12,San Antonio Caltrain Station,29,97,Subscriber
175669,2/4/2014 14:54,San Francisco Caltrain (Townsend at 4th),70,2/4/2014 15:17,Embarcadero at Sansome,60,466,Customer
175670,2/4/2014 14:55,San Salvador at 1st,8,2/4/2014 15:00,San Jose City Hall,10,139,Subscriber
175671,2/4/2014 14:55,San Francisco City Hall,58,2/4/2014 15:04,Post at Kearney,47,455,Subscriber
175672,2/4/2014 14:55,Market at 4th,76,2/4/2014 15:02,Davis at Jackson,42,453,Subscriber
175673,2/4/2014 14:55,Market at 4th,76,2/4/2014 15:02,Davis at Jackson,42,478,Subscriber
175676,2/4/2014 14:57,Harry Bridges Plaza (Ferry Building),50,2/4/2014 15:13,Broadway St at Battery St,82,338,Customer
175677,2/4/2014 14:58,Harry Bridges Plaza (Ferry Building),50,2/4/2014 15:13,Broadway St at Battery St,82,413,Customer
175678,2/4/2014 14:53,2nd at Townsend,61,2/4/2014 14:58,Embarcadero at Folsom,51,614,Subscriber
175679,2/4/2014 14:59,Market at Sansome,77,2/4/2014 15:01,Beale at Market,56,479,Subscriber
175682,2/4/2014 15:00,Embarcadero at Sansome,60,2/4/2014 15:15,Yerba Buena Center of the Arts (3rd @ Howard),68,409,Subscriber
175683,2/4/2014 15:01,Embarcadero at Sansome,60,2/4/2014 18:25,Embarcadero at Sansome,60,443,Customer
175684,2/4/2014 15:03,Harry Bridges Plaza (Ferry Building),50,2/4/2014 15:45,Embarcadero at Sansome,60,574,Customer
175685,2/4/2014 15:03,Embarcadero at Sansome,60,2/4/2014 18:24,Embarcadero at Sansome,60,492,Customer
175686,2/4/2014 15:04,Embarcadero at Sansome,60,2/4/2014 18:24,Embarcadero at Sansome,60,281,Customer
175688,2/4/2014 15:05,Temporary Transbay Terminal (Howard at Beale),55,2/4/2014 15:11,Market at 4th,76,283,Subscriber
175689,2/4/2014 15:05,MLK Library,11,2/4/2014 15:15,Japantown,9,49,Subscriber
175690,2/4/2014 15:06,Spear at Folsom,49,2/4/2014 15:11,Yerba Buena Center of the Arts (3rd @ Howard),68,370,Subscriber
175691,2/4/2014 15:07,Townsend at 7th,65,2/4/2014 15:16,5th at Howard,57,562,Subscriber
175692,2/4/2014 15:07,Beale at Market,56,2/4/2014 15:10,Harry Bridges Plaza (Ferry Building),50,479,Subscriber
175693,2/4/2014 15:09,Clay at Battery,41,2/4/2014 15:18,Civic Center BART (7th at Market),72,358,Subscriber
175694,2/4/2014 15:09,2nd at South Park,64,2/4/2014 15:14,Market at Sansome,77,352,Subscriber
175697,2/4/2014 15:13,Temporary Transbay Terminal (Howard at Beale),55,2/4/2014 15:17,Embarcadero at Bryant,54,386,Subscriber
175699,2/4/2014 15:11,2nd at Townsend,61,2/4/2014 15:18,Harry Bridges Plaza (Ferry Building),50,457,Subscriber
175700,2/4/2014 15:16,Howard at 2nd,63,2/4/2014 15:22,Harry Bridges Plaza (Ferry Building),50,424,Subscriber
175701,2/4/2014 15:20,San Jose City Hall,10,2/4/2014 15:26,San Salvador at 1st,8,21,Subscriber
175704,2/4/2014 15:21,Embarcadero at Folsom,51,2/4/2014 15:29,San Francisco Caltrain (Townsend at 4th),70,396,Subscriber
175709,2/4/2014 15:26,San Francisco Caltrain (Townsend at 4th),70,2/4/2014 15:33,Market at 4th,76,515,Subscriber
175710,2/4/2014 15:27,San Francisco Caltrain 2 (330 Townsend),69,2/4/2014 15:40,Clay at Battery,41,572,Subscriber
175711,2/4/2014 15:29,Powell at Post (Union Square),71,2/4/2014 15:36,Howard at 2nd,63,328,Subscriber
175712,2/4/2014 15:30,2nd at South Park,64,2/4/2014 15:36,Temporary Transbay Terminal (Howard at Beale),55,412,Subscriber
175717,2/4/2014 15:35,2nd at Townsend,61,2/4/2014 15:40,San Francisco Caltrain (Townsend at 4th),70,504,Subscriber
175719,2/4/2014 15:36,San Salvador at 1st,8,2/4/2014 15:57,SJSU - San Salvador at 9th,16,20,Subscriber
175721,2/4/2014 15:40,Powell at Post (Union Square),71,2/4/2014 16:06,Embarcadero at Sansome,60,327,Customer
175722,2/4/2014 15:41,California Ave Caltrain Station,36,2/4/2014 15:52,Palo Alto Caltrain Station,34,24,Subscriber
175724,2/4/2014 15:44,Embarcadero at Folsom,51,2/4/2014 15:59,Powell Street BART,39,394,Subscriber
175725,2/4/2014 15:46,2nd at Townsend,61,2/4/2014 15:47,2nd at Townsend,61,399,Subscriber
175726,2/4/2014 15:47,Beale at Market,56,2/4/2014 16:02,Townsend at 7th,65,470,Subscriber
175727,2/4/2014 15:47,Embarcadero at Vallejo,48,2/4/2014 16:01,San Francisco Caltrain (Townsend at 4th),70,404,Subscriber
175728,2/4/2014 15:47,2nd at Townsend,61,2/4/2014 15:57,Harry Bridges Plaza (Ferry Building),50,495,Subscriber
175729,2/4/2014 15:48,Clay at Battery,41,2/4/2014 16:00,San Francisco Caltrain 2 (330 Townsend),69,572,Subscriber
175730,2/4/2014 15:49,San Antonio Shopping Center,31,2/4/2014 15:54,San Antonio Caltrain Station,29,230,Subscriber
175732,2/4/2014 15:50,Broadway St at Battery St,82,2/4/2014 15:55,Mechanics Plaza (Market at Battery),75,500,Subscriber
175733,2/4/2014 15:52,Yerba Buena Center of the Arts (3rd @ Howard),68,2/4/2014 15:59,San Francisco Caltrain 2 (330 Townsend),69,522,Subscriber
175735,2/4/2014 15:55,5th at Howard,57,2/4/2014 16:00,San Francisco Caltrain (Townsend at 4th),70,337,Subscriber
175736,2/4/2014 15:56,Powell Street BART,39,2/4/2014 16:04,2nd at Folsom,62,371,Subscriber
175737,2/4/2014 15:56,2nd at Folsom,62,2/4/2014 16:00,San Francisco Caltrain (Townsend at 4th),70,369,Subscriber
175738,2/4/2014 15:57,San Francisco City Hall,58,2/4/2014 16:06,San Francisco Caltrain (Townsend at 4th),70,287,Subscriber
175739,2/4/2014 15:57,Post at Kearney,47,2/4/2014 16:02,Harry Bridges Plaza (Ferry Building),50,529,Subscriber
175740,2/4/2014 15:58,Beale at Market,56,2/4/2014 16:10,San Francisco Caltrain (Townsend at 4th),70,379,Subscriber
175741,2/4/2014 15:58,Embarcadero at Vallejo,48,2/4/2014 16:03,Beale at Market,56,542,Subscriber
175742,2/4/2014 15:58,2nd at Townsend,61,2/4/2014 16:01,2nd at South Park,64,332,Subscriber
175743,2/4/2014 16:01,Market at Sansome,77,2/4/2014 16:12,San Francisco Caltrain (Townsend at 4th),70,222,Subscriber
175744,2/4/2014 16:02,Beale at Market,56,2/4/2014 16:16,San Francisco Caltrain (Townsend at 4th),70,385,Subscriber
175745,2/4/2014 16:02,Mechanics Plaza (Market at Battery),75,2/4/2014 16:19,Civic Center BART (7th at Market),72,500,Subscriber
175746,2/4/2014 16:02,Post at Kearney,47,2/4/2014 16:07,Harry Bridges Plaza (Ferry Building),50,455,Subscriber
175747,2/4/2014 16:05,Embarcadero at Vallejo,48,2/4/2014 16:20,San Francisco City Hall,58,557,Subscriber
175748,2/4/2014 16:05,Steuart at Market,74,2/4/2014 16:09,Embarcadero at Bryant,54,393,Subscriber
175749,2/4/2014 16:05,San Francisco City Hall,58,2/4/2014 16:15,San Francisco Caltrain (Townsend at 4th),70,418,Subscriber
175750,2/4/2014 16:06,San Francisco Caltrain 2 (330 Townsend),69,2/4/2014 16:15,Harry Bridges Plaza (Ferry Building),50,522,Subscriber
175751,2/4/2014 16:06,Harry Bridges Plaza (Ferry Building),50,2/4/2014 16:21,San Francisco Caltrain (Townsend at 4th),70,625,Subscriber
175752,2/4/2014 16:06,Clay at Battery,41,2/4/2014 16:10,Temporary Transbay Terminal (Howard at Beale),55,545,Subscriber
175753,2/4/2014 16:03,2nd at Townsend,61,2/4/2014 16:07,Howard at 2nd,63,399,Subscriber
175754,2/4/2014 16:08,2nd at South Park,64,2/4/2014 16:14,Spear at Folsom,49,547,Subscriber
175755,2/4/2014 16:08,San Jose City Hall,10,2/4/2014 16:15,San Jose Diridon Caltrain Station,2,139,Subscriber
175756,2/4/2014 16:12,Market at 4th,76,2/4/2014 16:19,San Francisco Caltrain (Townsend at 4th),70,623,Subscriber
175757,2/4/2014 16:12,Harry Bridges Plaza (Ferry Building),50,2/4/2014 22:27,Harry Bridges Plaza (Ferry Building),50,457,Customer
175758,2/4/2014 16:12,Market at 4th,76,2/4/2014 16:19,San Francisco Caltrain (Townsend at 4th),70,555,Subscriber
175759,2/4/2014 16:13,Golden Gate at Polk,59,2/4/2014 16:19,Market at 4th,76,459,Subscriber
175761,2/4/2014 16:13,2nd at South Park,64,2/4/2014 16:15,2nd at Townsend,61,332,Subscriber
175762,2/4/2014 16:15,Temporary Transbay Terminal (Howard at Beale),55,2/4/2014 16:25,San Francisco Caltrain (Townsend at 4th),70,596,Subscriber
175764,2/4/2014 16:16,Market at Sansome,77,2/4/2014 16:23,2nd at South Park,64,567,Subscriber
175766,2/4/2014 16:18,Howard at 2nd,63,2/4/2014 16:21,2nd at South Park,64,399,Subscriber
175767,2/4/2014 16:18,Howard at 2nd,63,2/4/2014 16:21,2nd at South Park,64,328,Subscriber
175768,2/4/2014 16:18,Beale at Market,56,2/4/2014 16:27,San Francisco Caltrain (Townsend at 4th),70,465,Subscriber
175769,2/4/2014 16:18,Mechanics Plaza (Market at Battery),75,2/4/2014 16:25,Broadway St at Battery St,82,278,Subscriber
175771,2/4/2014 16:19,2nd at South Park,64,2/4/2014 16:22,San Francisco Caltrain 2 (330 Townsend),69,395,Subscriber
175774,2/4/2014 16:20,Post at Kearney,47,2/4/2014 16:33,Embarcadero at Sansome,60,444,Subscriber
175775,2/4/2014 16:21,Yerba Buena Center of the Arts (3rd @ Howard),68,2/4/2014 16:29,Grant Avenue at Columbus Avenue,73,359,Subscriber
175776,2/4/2014 16:21,Castro Street and El Camino Real,32,2/4/2014 16:25,Mountain View Caltrain Station,28,251,Subscriber
175779,2/4/2014 16:23,Powell Street BART,39,2/4/2014 16:29,San Francisco Caltrain (Townsend at 4th),70,631,Subscriber
175780,2/4/2014 16:24,Castro Street and El Camino Real,32,2/4/2014 16:30,Mountain View Caltrain Station,28,138,Subscriber
175783,2/4/2014 16:25,Townsend at 7th,65,2/4/2014 16:35,Golden Gate at Polk,59,603,Subscriber
175784,2/4/2014 16:26,Clay at Battery,41,2/4/2014 16:50,San Francisco Caltrain 2 (330 Townsend),69,423,Subscriber
175785,2/4/2014 16:27,Harry Bridges Plaza (Ferry Building),50,2/4/2014 16:39,San Francisco Caltrain (Townsend at 4th),70,479,Customer
175786,2/4/2014 16:28,Adobe on Almaden,5,2/4/2014 16:35,San Jose Diridon Caltrain Station,2,88,Subscriber
175788,2/4/2014 16:28,Santa Clara at Almaden,4,2/4/2014 16:32,San Jose Diridon Caltrain Station,2,308,Subscriber
175791,2/4/2014 16:27,Civic Center BART (7th at Market),72,2/4/2014 16:36,Temporary Transbay Terminal (Howard at Beale),55,500,Subscriber
175794,2/4/2014 16:33,Embarcadero at Bryant,54,2/4/2014 16:40,San Francisco Caltrain (Townsend at 4th),70,386,Subscriber
175795,2/4/2014 16:33,Clay at Battery,41,2/4/2014 16:49,San Francisco Caltrain (Townsend at 4th),70,265,Subscriber
175796,2/4/2014 16:34,South Van Ness at Market,66,2/4/2014 16:44,San Francisco Caltrain (Townsend at 4th),70,568,Subscriber
175798,2/4/2014 16:35,Steuart at Market,74,2/4/2014 16:46,San Francisco Caltrain (Townsend at 4th),70,482,Subscriber
175800,2/4/2014 16:36,Steuart at Market,74,2/4/2014 16:46,San Francisco Caltrain 2 (330 Townsend),69,416,Subscriber
175801,2/4/2014 16:36,Embarcadero at Folsom,51,2/4/2014 16:45,San Francisco Caltrain (Townsend at 4th),70,372,Subscriber
175802,2/4/2014 16:36,Embarcadero at Vallejo,48,2/4/2014 16:40,Steuart at Market,74,414,Subscriber
175803,2/4/2014 16:37,Santa Clara at Almaden,4,2/4/2014 16:41,San Jose Diridon Caltrain Station,2,37,Subscriber
175804,2/4/2014 16:32,2nd at Townsend,61,2/4/2014 16:39,Temporary Transbay Terminal (Howard at Beale),55,332,Subscriber
175805,2/4/2014 16:39,Steuart at Market,74,2/4/2014 16:48,San Francisco Caltrain (Townsend at 4th),70,330,Subscriber
175806,2/4/2014 16:40,Mechanics Plaza (Market at Battery),75,2/4/2014 16:43,Davis at Jackson,42,634,Subscriber
175808,2/4/2014 16:41,Japantown,9,2/4/2014 16:51,Santa Clara at Almaden,4,650,Subscriber
175809,2/4/2014 16:42,Temporary Transbay Terminal (Howard at Beale),55,2/4/2014 16:54,Embarcadero at Sansome,60,332,Subscriber
175810,2/4/2014 16:43,2nd at South Park,64,2/4/2014 16:46,San Francisco Caltrain (Townsend at 4th),70,407,Subscriber
175813,2/4/2014 16:38,Market at 10th,67,2/4/2014 16:47,San Francisco Caltrain (Townsend at 4th),70,266,Subscriber
175814,2/4/2014 16:45,2nd at South Park,64,2/4/2014 16:57,Golden Gate at Polk,59,567,Subscriber
175815,2/4/2014 16:45,2nd at Townsend,61,2/4/2014 16:54,Harry Bridges Plaza (Ferry Building),50,387,Subscriber
175817,2/4/2014 16:46,San Jose Diridon Caltrain Station,2,2/4/2014 16:56,San Jose Civic Center,3,205,Customer
175818,2/4/2014 16:42,Broadway St at Battery St,82,2/4/2014 16:52,2nd at South Park,64,516,Subscriber
175821,2/4/2014 16:48,Castro Street and El Camino Real,32,2/4/2014 16:53,Mountain View Caltrain Station,28,245,Subscriber
175822,2/4/2014 16:48,St James Park,13,2/4/2014 17:08,Japantown,9,40,Customer
175823,2/4/2014 16:48,Santa Clara at Almaden,4,2/4/2014 16:52,San Jose Diridon Caltrain Station,2,307,Subscriber
175824,2/4/2014 16:49,Beale at Market,56,2/4/2014 16:50,Temporary Transbay Terminal (Howard at Beale),55,542,Subscriber
175826,2/4/2014 16:50,South Van Ness at Market,66,2/4/2014 16:53,Civic Center BART (7th at Market),72,602,Subscriber
175828,2/4/2014 16:50,St James Park,13,2/4/2014 17:09,Japantown,9,140,Customer
175830,2/4/2014 16:50,Market at Sansome,77,2/4/2014 16:58,San Francisco Caltrain (Townsend at 4th),70,361,Subscriber
175831,2/4/2014 16:50,2nd at South Park,64,2/4/2014 16:55,Market at Sansome,77,368,Subscriber
175832,2/4/2014 16:50,Embarcadero at Sansome,60,2/4/2014 17:06,Powell Street BART,39,397,Subscriber
175834,2/4/2014 16:51,Embarcadero at Sansome,60,2/4/2014 16:58,Temporary Transbay Terminal (Howard at Beale),55,478,Subscriber
175835,2/4/2014 16:51,San Francisco Caltrain 2 (330 Townsend),69,2/4/2014 17:01,Powell Street BART,39,423,Subscriber
175836,2/4/2014 16:51,Embarcadero at Bryant,54,2/4/2014 16:56,Steuart at Market,74,511,Subscriber
