Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
46776,10/5/2013 12:02,5th at Howard,57,10/5/2013 12:11,Spear at Folsom,49,386,Subscriber
46779,10/5/2013 12:03,Arena Green / SAP Center,14,10/5/2013 12:18,San Pedro Square,6,53,Subscriber
46780,10/5/2013 12:03,Grant Avenue at Columbus Avenue,73,10/5/2013 13:51,Embarcadero at Vallejo,48,597,Customer
46782,10/5/2013 12:03,Santa Clara at Almaden,4,10/5/2013 12:09,Paseo de San Antonio,7,41,Subscriber
46783,10/5/2013 12:04,Grant Avenue at Columbus Avenue,73,10/5/2013 13:51,Embarcadero at Vallejo,48,483,Customer
46785,10/5/2013 12:05,Harry Bridges Plaza (Ferry Building),50,10/5/2013 14:22,Embarcadero at Vallejo,48,530,Customer
46786,10/5/2013 12:08,Post at Kearney,47,10/5/2013 12:20,Steuart at Market,74,580,Customer
46787,10/5/2013 12:08,Post at Kearney,47,10/5/2013 12:20,Steuart at Market,74,285,Customer
46788,10/5/2013 12:08,2nd at Townsend,61,10/5/2013 12:11,San Francisco Caltrain (Townsend at 4th),70,459,Subscriber
46789,10/5/2013 12:09,Powell Street BART,39,10/5/2013 12:13,Market at 4th,76,422,Subscriber
46790,10/5/2013 12:09,Embarcadero at Bryant,54,10/5/2013 12:24,Embarcadero at Bryant,54,501,Customer
46791,10/5/2013 12:10,Civic Center BART (7th at Market),72,10/5/2013 12:15,Market at 4th,76,449,Subscriber
46793,10/5/2013 12:11,Market at Sansome,77,10/5/2013 12:17,Washington at Kearney,46,473,Subscriber
46794,10/5/2013 12:13,Park at Olive,38,10/5/2013 12:43,Mountain View Caltrain Station,28,247,Customer
46796,10/5/2013 12:14,Harry Bridges Plaza (Ferry Building),50,10/5/2013 12:22,Embarcadero at Sansome,60,335,Customer
46797,10/5/2013 12:15,2nd at Townsend,61,10/5/2013 12:20,2nd at Townsend,61,317,Subscriber
46798,10/5/2013 12:21,Embarcadero at Vallejo,48,10/5/2013 12:51,Harry Bridges Plaza (Ferry Building),50,269,Customer
46799,10/5/2013 12:22,Market at 4th,76,10/5/2013 12:46,Steuart at Market,74,280,Customer
46800,10/5/2013 12:24,Embarcadero at Sansome,60,10/5/2013 14:52,Davis at Jackson,42,462,Customer
46801,10/5/2013 12:24,Harry Bridges Plaza (Ferry Building),50,10/5/2013 12:28,Beale at Market,56,484,Subscriber
46802,10/5/2013 12:24,Grant Avenue at Columbus Avenue,73,10/5/2013 12:33,Harry Bridges Plaza (Ferry Building),50,416,Subscriber
46803,10/5/2013 12:24,Embarcadero at Sansome,60,10/5/2013 14:48,Embarcadero at Vallejo,48,631,Customer
46804,10/5/2013 12:25,Market at 4th,76,10/5/2013 12:42,Embarcadero at Sansome,60,422,Customer
46805,10/5/2013 12:25,Embarcadero at Sansome,60,10/5/2013 12:38,Clay at Battery,41,492,Customer
46806,10/5/2013 12:26,Embarcadero at Folsom,51,10/5/2013 12:36,Embarcadero at Sansome,60,391,Subscriber
46807,10/5/2013 12:26,Embarcadero at Bryant,54,10/5/2013 12:41,5th at Howard,57,501,Customer
46808,10/5/2013 12:26,Embarcadero at Vallejo,48,10/5/2013 12:50,Harry Bridges Plaza (Ferry Building),50,276,Customer
46811,10/5/2013 12:27,Harry Bridges Plaza (Ferry Building),50,10/5/2013 12:35,Mechanics Plaza (Market at Battery),75,272,Subscriber
46813,10/5/2013 12:28,Harry Bridges Plaza (Ferry Building),50,10/5/2013 12:35,Mechanics Plaza (Market at Battery),75,321,Subscriber
46814,10/5/2013 12:28,San Francisco Caltrain 2 (330 Townsend),69,10/5/2013 12:38,Townsend at 7th,65,428,Customer
46815,10/5/2013 12:28,Market at 10th,67,10/5/2013 12:37,Post at Kearney,47,408,Subscriber
46816,10/5/2013 12:29,Civic Center BART (7th at Market),72,10/5/2013 13:36,Embarcadero at Sansome,60,543,Customer
46817,10/5/2013 12:32,San Francisco Caltrain 2 (330 Townsend),69,10/5/2013 12:38,Townsend at 7th,65,634,Customer
46818,10/5/2013 12:32,Adobe on Almaden,5,10/5/2013 12:45,Japantown,9,661,Subscriber
46819,10/5/2013 12:32,San Francisco Caltrain 2 (330 Townsend),69,10/5/2013 12:38,Townsend at 7th,65,406,Customer
46820,10/5/2013 12:32,Civic Center BART (7th at Market),72,10/5/2013 13:34,Embarcadero at Sansome,60,343,Customer
46821,10/5/2013 12:32,Harry Bridges Plaza (Ferry Building),50,10/5/2013 13:00,Embarcadero at Sansome,60,433,Customer
46822,10/5/2013 12:32,SJSU - San Salvador at 9th,16,10/5/2013 19:06,San Jose Diridon Caltrain Station,2,82,Customer
46824,10/5/2013 12:34,San Pedro Square,6,10/5/2013 12:37,Arena Green / SAP Center,14,53,Subscriber
46825,10/5/2013 12:35,Clay at Battery,41,10/5/2013 12:42,Spear at Folsom,49,278,Subscriber
46826,10/5/2013 12:36,Harry Bridges Plaza (Ferry Building),50,10/5/2013 13:00,Embarcadero at Sansome,60,324,Customer
46827,10/5/2013 12:37,Harry Bridges Plaza (Ferry Building),50,10/5/2013 12:43,Embarcadero at Sansome,60,466,Subscriber
46828,10/5/2013 12:37,Powell at Post (Union Square),71,10/5/2013 13:15,Harry Bridges Plaza (Ferry Building),50,266,Customer
46829,10/5/2013 12:40,Harry Bridges Plaza (Ferry Building),50,10/5/2013 13:00,Embarcadero at Sansome,60,447,Customer
46830,10/5/2013 12:42,Civic Center BART (7th at Market),72,10/5/2013 18:08,Market at 10th,67,357,Customer
46831,10/5/2013 12:42,Embarcadero at Sansome,60,10/5/2013 12:56,Steuart at Market,74,419,Customer
46832,10/5/2013 12:43,Embarcadero at Sansome,60,10/5/2013 12:58,Steuart at Market,74,527,Customer
46833,10/5/2013 12:44,Embarcadero at Bryant,54,10/5/2013 12:57,Harry Bridges Plaza (Ferry Building),50,292,Customer
46834,10/5/2013 12:44,Harry Bridges Plaza (Ferry Building),50,10/5/2013 13:26,Embarcadero at Vallejo,48,265,Customer
46835,10/5/2013 12:46,Embarcadero at Sansome,60,10/5/2013 15:24,Embarcadero at Sansome,60,435,Customer
46838,10/5/2013 12:47,San Francisco Caltrain (Townsend at 4th),70,10/5/2013 13:00,Harry Bridges Plaza (Ferry Building),50,452,Subscriber
46839,10/5/2013 12:47,San Jose Diridon Caltrain Station,2,10/5/2013 13:00,San Jose Civic Center,3,174,Customer
46843,10/5/2013 12:48,Paseo de San Antonio,7,10/5/2013 12:57,Santa Clara at Almaden,4,41,Subscriber
46844,10/5/2013 12:47,Embarcadero at Bryant,54,10/5/2013 12:57,Harry Bridges Plaza (Ferry Building),50,570,Customer
46845,10/5/2013 12:48,Civic Center BART (7th at Market),72,10/5/2013 13:00,Beale at Market,56,568,Customer
46846,10/5/2013 12:48,Harry Bridges Plaza (Ferry Building),50,10/5/2013 13:26,Embarcadero at Vallejo,48,488,Customer
46847,10/5/2013 12:51,Embarcadero at Sansome,60,10/5/2013 12:57,Clay at Battery,41,335,Subscriber
46848,10/5/2013 12:56,Embarcadero at Bryant,54,10/5/2013 13:04,Beale at Market,56,549,Subscriber
46850,10/5/2013 12:59,Market at Sansome,77,10/5/2013 13:22,Embarcadero at Sansome,60,322,Customer
46851,10/5/2013 12:59,Market at Sansome,77,10/5/2013 13:22,Embarcadero at Sansome,60,455,Customer
46853,10/5/2013 13:03,South Van Ness at Market,66,10/5/2013 13:08,Powell Street BART,39,441,Subscriber
46854,10/5/2013 13:03,Grant Avenue at Columbus Avenue,73,10/5/2013 13:21,Powell Street BART,39,289,Customer
46855,10/5/2013 13:03,Grant Avenue at Columbus Avenue,73,10/5/2013 13:21,Powell Street BART,39,489,Customer
46856,10/5/2013 13:04,Market at 4th,76,10/5/2013 13:17,Market at 10th,67,587,Subscriber
46857,10/5/2013 13:04,2nd at Townsend,61,10/5/2013 13:18,Beale at Market,56,541,Customer
46858,10/5/2013 13:07,Grant Avenue at Columbus Avenue,73,10/5/2013 13:48,Embarcadero at Sansome,60,369,Customer
46859,10/5/2013 13:08,University and Emerson,35,10/5/2013 14:50,University and Emerson,35,255,Customer
46860,10/5/2013 13:09,San Francisco Caltrain 2 (330 Townsend),69,10/5/2013 13:13,Townsend at 7th,65,331,Subscriber
46861,10/5/2013 13:10,Harry Bridges Plaza (Ferry Building),50,10/5/2013 13:29,Embarcadero at Sansome,60,389,Customer
46862,10/5/2013 13:11,Harry Bridges Plaza (Ferry Building),50,10/5/2013 13:31,Embarcadero at Sansome,60,452,Customer
46863,10/5/2013 13:11,University and Emerson,35,10/5/2013 14:50,University and Emerson,35,103,Customer
46864,10/5/2013 13:12,Townsend at 7th,65,10/5/2013 13:29,Harry Bridges Plaza (Ferry Building),50,409,Customer
46865,10/5/2013 13:12,Townsend at 7th,65,10/5/2013 13:29,Harry Bridges Plaza (Ferry Building),50,532,Customer
46866,10/5/2013 13:12,Harry Bridges Plaza (Ferry Building),50,10/5/2013 13:29,Embarcadero at Sansome,60,292,Customer
46867,10/5/2013 13:13,Townsend at 7th,65,10/5/2013 13:29,Harry Bridges Plaza (Ferry Building),50,634,Customer
46868,10/5/2013 13:14,Harry Bridges Plaza (Ferry Building),50,10/5/2013 13:44,Embarcadero at Bryant,54,416,Customer
46869,10/5/2013 13:14,Townsend at 7th,65,10/5/2013 13:22,2nd at Townsend,61,284,Subscriber
46870,10/5/2013 13:16,Washington at Kearney,46,10/5/2013 13:24,Embarcadero at Folsom,51,384,Subscriber
46871,10/5/2013 13:17,Rengstorff Avenue / California Street,33,10/5/2013 14:28,Rengstorff Avenue / California Street,33,126,Customer
46872,10/5/2013 13:17,Harry Bridges Plaza (Ferry Building),50,10/5/2013 13:45,Embarcadero at Bryant,54,266,Customer
46873,10/5/2013 13:17,San Pedro Square,6,10/5/2013 13:21,Adobe on Almaden,5,681,Subscriber
46874,10/5/2013 13:20,Market at 4th,76,10/5/2013 13:26,Civic Center BART (7th at Market),72,443,Subscriber
46876,10/5/2013 13:22,2nd at Townsend,61,10/5/2013 13:33,Harry Bridges Plaza (Ferry Building),50,284,Subscriber
46883,10/5/2013 13:26,Post at Kearney,47,10/5/2013 13:37,San Francisco Caltrain (Townsend at 4th),70,533,Subscriber
46884,10/5/2013 13:28,Townsend at 7th,65,10/5/2013 13:50,Embarcadero at Vallejo,48,327,Subscriber
46885,10/5/2013 13:29,Embarcadero at Sansome,60,10/5/2013 13:38,Market at 4th,76,322,Subscriber
46886,10/5/2013 13:29,Embarcadero at Sansome,60,10/5/2013 13:38,Market at 4th,76,564,Subscriber
46887,10/5/2013 13:29,Townsend at 7th,65,10/5/2013 13:49,Embarcadero at Vallejo,48,331,Subscriber
46888,10/5/2013 13:30,Embarcadero at Sansome,60,10/5/2013 14:17,Powell at Post (Union Square),71,279,Customer
46890,10/5/2013 13:33,Embarcadero at Sansome,60,10/5/2013 14:17,Powell at Post (Union Square),71,452,Customer
46891,10/5/2013 13:34,Powell Street BART,39,10/5/2013 14:53,Embarcadero at Sansome,60,442,Customer
46893,10/5/2013 13:35,Harry Bridges Plaza (Ferry Building),50,10/5/2013 14:22,Grant Avenue at Columbus Avenue,73,634,Customer
46894,10/5/2013 13:35,Embarcadero at Sansome,60,10/5/2013 14:17,Powell at Post (Union Square),71,447,Customer
46895,10/5/2013 13:36,Embarcadero at Vallejo,48,10/5/2013 14:31,Embarcadero at Vallejo,48,485,Customer
46896,10/5/2013 13:36,Harry Bridges Plaza (Ferry Building),50,10/5/2013 14:22,Grant Avenue at Columbus Avenue,73,418,Customer
46897,10/5/2013 13:39,2nd at South Park,64,10/5/2013 13:59,Grant Avenue at Columbus Avenue,73,358,Customer
46898,10/5/2013 13:40,2nd at South Park,64,10/5/2013 13:59,Grant Avenue at Columbus Avenue,73,458,Customer
46900,10/5/2013 13:43,Powell Street BART,39,10/5/2013 14:08,Embarcadero at Vallejo,48,593,Customer
46901,10/5/2013 13:43,Grant Avenue at Columbus Avenue,73,10/5/2013 14:23,Harry Bridges Plaza (Ferry Building),50,360,Customer
46902,10/5/2013 13:44,Embarcadero at Sansome,60,10/5/2013 13:50,Steuart at Market,74,438,Subscriber
46903,10/5/2013 13:47,Clayat Battery,41,10/5/2013 14:03,Grant Avenue at Columbus Avenue,73,525,Customer
46904,10/5/2013 13:51,Clayat Battery,41,10/5/2013 14:03,Spear at Folsom,49,496,Customer
46905,10/5/2013 13:50,Market at 4th,76,10/5/2013 19:30,Market at 4th,76,465,Customer
46906,10/5/2013 13:51,Clayat Battery,41,10/5/2013 14:05,Spear at Folsom,49,311,Customer
46907,10/5/2013 13:54,Clayat Battery,41,10/5/2013 14:04,Grant Avenue at Columbus Avenue,73,618,Customer
46909,10/5/2013 13:57,Townsend at 7th,65,10/5/2013 14:04,San Francisco Caltrain (Townsend at 4th),70,511,Customer
46910,10/5/2013 13:57,Washington at Kearney,46,10/5/2013 14:20,Embarcadero at Vallejo,48,325,Subscriber
46911,10/5/2013 13:57,Townsend at 7th,65,10/5/2013 14:02,San Francisco Caltrain (Townsend at 4th),70,637,Customer
46912,10/5/2013 13:58,Golden Gate at Polk,59,10/5/2013 14:43,Golden Gate at Polk,59,614,Customer
46913,10/5/2013 13:59,Powell Street BART,39,10/5/2013 14:08,Mechanics Plaza (Market at Battery),75,592,Customer
46914,10/5/2013 13:59,Harry Bridges Plaza (Ferry Building),50,10/5/2013 14:12,San Francisco Caltrain 2 (330 Townsend),69,532,Subscriber
46915,10/5/2013 13:59,Harry Bridges Plaza (Ferry Building),50,10/5/2013 14:12,San Francisco Caltrain 2 (330 Townsend),69,284,Subscriber
46916,10/5/2013 13:59,Market at 4th,76,10/5/2013 14:13,2nd at South Park,64,602,Customer
46917,10/5/2013 14:02,Rengstorff Avenue / California Street,33,10/5/2013 14:07,San Antonio Caltrain Station,29,140,Subscriber
46918,10/5/2013 14:02,Market at 4th,76,10/5/2013 14:13,2nd at South Park,64,469,Customer
46919,10/5/2013 14:03,2nd at Folsom,62,10/5/2013 14:12,Market at 4th,76,547,Subscriber
46920,10/5/2013 14:03,2nd at Folsom,62,10/5/2013 14:12,Market at 4th,76,381,Subscriber
46922,10/5/2013 14:05,2nd at Townsend,61,10/5/2013 14:08,San Francisco Caltrain (Townsend at 4th),70,431,Subscriber
46923,10/5/2013 14:05,Townsend at 7th,65,10/5/2013 14:17,Powell Street BART,39,509,Subscriber
46924,10/5/2013 14:05,San Francisco Caltrain (Townsend at 4th),70,10/5/2013 14:39,Harry Bridges Plaza (Ferry Building),50,286,Customer
46925,10/5/2013 14:05,Washington at Kearney,46,10/5/2013 14:20,Civic Center BART (7th at Market),72,473,Customer
46926,10/5/2013 14:06,San Francisco Caltrain (Townsend at 4th),70,10/5/2013 14:39,Harry Bridges Plaza (Ferry Building),50,425,Customer
46927,10/5/2013 14:07,Japantown,9,10/5/2013 14:23,San Salvador at 1st,8,31,Subscriber
46928,10/5/2013 14:08,2nd at Townsend,61,10/5/2013 14:27,Embarcadero at Vallejo,48,528,Subscriber
46929,10/5/2013 14:08,Beale at Market,56,10/5/2013 19:45,Beale at Market,56,486,Customer
46930,10/5/2013 14:08,Beale at Market,56,10/5/2013 19:44,Beale at Market,56,414,Customer
46931,10/5/2013 14:11,Market at 4th,76,10/5/2013 17:04,Yerba Buena Center of the Arts (3rd @ Howard),68,564,Customer
46932,10/5/2013 14:12,Grant Avenue at Columbus Avenue,73,10/5/2013 14:17,Davis at Jackson,42,358,Subscriber
46933,10/5/2013 14:13,Market at 4th,76,10/5/2013 17:04,Yerba Buena Center of the Arts (3rd @ Howard),68,322,Customer
46934,10/5/2013 14:13,Beale at Market,56,10/5/2013 19:44,Beale at Market,56,541,Customer
46935,10/5/2013 14:14,Embarcadero at Bryant,54,10/5/2013 16:12,Embarcadero at Bryant,54,270,Customer
46936,10/5/2013 14:16,Market at 10th,67,10/5/2013 14:29,Market at Sansome,77,550,Customer
46937,10/5/2013 14:17,Post at Kearney,47,10/5/2013 14:49,Steuart at Market,74,408,Customer
46938,10/5/2013 14:18,Franklin at Maple,21,10/5/2013 14:36,Broadway at Main,25,216,Customer
46939,10/5/2013 14:18,Franklin at Maple,21,10/5/2013 14:36,Broadway at Main,25,261,Customer
46940,10/5/2013 14:18,Clayat Battery,41,10/5/2013 14:28,Market at 4th,76,492,Customer
46941,10/5/2013 14:20,Civic Center BART (7th at Market),72,10/5/2013 14:31,San Francisco Caltrain (Townsend at 4th),70,443,Subscriber
46942,10/5/2013 14:21,Embarcadero at Vallejo,48,10/5/2013 14:28,Washington at Kearney,46,483,Subscriber
46943,10/5/2013 14:22,Harry Bridges Plaza (Ferry Building),50,10/5/2013 14:44,2nd at Townsend,61,345,Customer
46944,10/5/2013 14:23,Harry Bridges Plaza (Ferry Building),50,10/5/2013 14:44,2nd at Townsend,61,387,Subscriber
46945,10/5/2013 14:23,Market at Sansome,77,10/5/2013 17:52,Embarcadero at Sansome,60,439,Customer
46946,10/5/2013 14:24,Market at Sansome,77,10/5/2013 17:53,Embarcadero at Sansome,60,487,Customer
46947,10/5/2013 14:24,Beale at Market,56,10/5/2013 14:35,San Francisco Caltrain 2 (330 Townsend),69,410,Subscriber
46948,10/5/2013 14:28,Market at 4th,76,10/5/2013 14:58,Townsend at 7th,65,526,Customer
46949,10/5/2013 14:30,Harry Bridges Plaza (Ferry Building),50,10/5/2013 14:49,Grant Avenue at Columbus Avenue,73,570,Customer
46950,10/5/2013 14:30,Market at 4th,76,10/5/2013 14:48,South Van Ness at Market,66,492,Customer
46951,10/5/2013 14:30,Harry Bridges Plaza (Ferry Building),50,10/5/2013 14:51,Grant Avenue at Columbus Avenue,73,269,Customer
46952,10/5/2013 14:34,Market at Sansome,77,10/5/2013 14:40,Temporary Transbay Terminal (Howard at Beale),55,477,Subscriber
46953,10/5/2013 14:35,Grant Avenue at Columbus Avenue,73,10/5/2013 15:06,Embarcadero at Sansome,60,418,Customer
46954,10/5/2013 14:35,Market at Sansome,77,10/5/2013 15:22,Embarcadero at Sansome,60,551,Customer
46955,10/5/2013 14:35,Market at Sansome,77,10/5/2013 15:22,Embarcadero at Sansome,60,556,Customer
46956,10/5/2013 14:35,Grant Avenue at Columbus Avenue,73,10/5/2013 15:06,Embarcadero at Sansome,60,634,Customer
46957,10/5/2013 14:37,Washington at Kearney,46,10/5/2013 14:56,San Francisco Caltrain (Townsend at 4th),70,553,Subscriber
46958,10/5/2013 14:38,Market at 10th,67,10/5/2013 14:43,Powell Street BART,39,479,Customer
46959,10/5/2013 14:40,Mountain View Caltrain Station,28,10/5/2013 15:34,Mountain View Caltrain Station,28,662,Customer
46960,10/5/2013 14:42,Golden Gate at Polk,59,10/5/2013 20:08,Powell at Post (Union Square),71,429,Customer
46961,10/5/2013 14:43,Harry Bridges Plaza (Ferry Building),50,10/5/2013 14:54,Market at 4th,76,286,Customer
46962,10/5/2013 14:44,Harry Bridges Plaza (Ferry Building),50,10/5/2013 14:54,Market at 4th,76,409,Customer
46963,10/5/2013 14:44,Embarcadero at Bryant,54,10/5/2013 15:08,South Van Ness at Market,66,266,Customer
46964,10/5/2013 14:45,Market at 10th,67,10/5/2013 14:56,Beale at Market,56,587,Subscriber
46965,10/5/2013 14:46,San Salvador at 1st,8,10/5/2013 14:51,MLK Library,11,31,Subscriber
46966,10/5/2013 14:46,San Francisco Caltrain 2 (330 Townsend),69,10/5/2013 14:57,Civic Center BART (7th at Market),72,532,Subscriber
46969,10/5/2013 14:48,Embarcadero at Sansome,60,10/5/2013 15:06,Market at Sansome,77,543,Customer
46970,10/5/2013 14:50,Embarcadero at Sansome,60,10/5/2013 15:06,Market at Sansome,77,422,Customer
46972,10/5/2013 14:51,Post at Kearney,47,10/5/2013 15:04,Golden Gate at Polk,59,402,Subscriber
46973,10/5/2013 14:51,University and Emerson,35,10/5/2013 15:22,San Antonio Caltrain Station,29,255,Customer
46975,10/5/2013 14:53,Beale at Market,56,10/5/2013 15:00,Embarcadero at Bryant,54,549,Subscriber
46976,10/5/2013 14:54,Townsend at 7th,65,10/5/2013 15:17,Grant Avenue at Columbus Avenue,73,406,Subscriber
46977,10/5/2013 14:54,Commercial at Montgomery,45,10/5/2013 15:05,Embarcadero at Bryant,54,274,Subscriber
46978,10/5/2013 14:54,University and Emerson,35,10/5/2013 15:22,San Antonio Caltrain Station,29,103,Customer
46979,10/5/2013 14:56,San Francisco Caltrain 2 (330 Townsend),69,10/5/2013 15:03,Powell Street BART,39,410,Subscriber
46980,10/5/2013 14:56,Market at Sansome,77,10/5/2013 14:58,Beale at Market,56,380,Subscriber
46981,10/5/2013 15:00,Temporary Transbay Terminal (Howard at Beale),55,10/5/2013 15:04,Temporary Transbay Terminal (Howard at Beale),55,477,Customer
46982,10/5/2013 15:01,Harry Bridges Plaza (Ferry Building),50,10/5/2013 17:15,Davis at Jackson,42,314,Customer
46983,10/5/2013 15:01,Harry Bridges Plaza (Ferry Building),50,10/5/2013 17:15,Davis at Jackson,42,519,Customer
46984,10/5/2013 15:01,Townsend at 7th,65,10/5/2013 15:31,South Van Ness at Market,66,526,Customer
46985,10/5/2013 15:02,Embarcadero at Bryant,54,10/5/2013 15:29,Davis at Jackson,42,562,Customer
46986,10/5/2013 15:03,Steuart at Market,74,10/5/2013 15:56,Mechanics Plaza (Market at Battery),75,344,Customer
46989,10/5/2013 15:05,Temporary Transbay Terminal (Howard at Beale),55,10/5/2013 15:37,Washington at Kearney,46,332,Customer
46990,10/5/2013 15:06,Market at Sansome,77,10/5/2013 15:34,San Francisco Caltrain 2 (330 Townsend),69,601,Customer
46993,10/5/2013 15:08,Embarcadero at Sansome,60,10/5/2013 18:28,Embarcadero at Vallejo,48,343,Customer
46994,10/5/2013 15:08,Embarcadero at Bryant,54,10/5/2013 15:29,Embarcadero at Sansome,60,396,Customer
46995,10/5/2013 15:08,Embarcadero at Sansome,60,10/5/2013 18:28,Embarcadero at Vallejo,48,354,Customer
46998,10/5/2013 15:08,Embarcadero at Bryant,54,10/5/2013 15:29,Embarcadero at Sansome,60,416,Customer
47000,10/5/2013 15:10,Embarcadero at Sansome,60,10/5/2013 17:58,Embarcadero at Sansome,60,277,Customer
47001,10/5/2013 15:09,Washington at Kearney,46,10/5/2013 15:23,Harry Bridges Plaza (Ferry Building),50,434,Customer
47002,10/5/2013 15:10,Embarcadero at Sansome,60,10/5/2013 17:58,Embarcadero at Sansome,60,442,Customer
47003,10/5/2013 15:10,Washington at Kearney,46,10/5/2013 15:22,Harry Bridges Plaza (Ferry Building),50,260,Customer
47004,10/5/2013 15:11,Grant Avenue at Columbus Avenue,73,10/5/2013 18:09,Grant Avenue at Columbus Avenue,73,570,Subscriber
47005,10/5/2013 15:11,San Francisco Caltrain 2 (330 Townsend),69,10/5/2013 15:27,Golden Gate at Polk,59,589,Customer
47006,10/5/2013 15:11,San Francisco Caltrain 2 (330 Townsend),69,10/5/2013 15:26,Golden Gate at Polk,59,284,Customer
47007,10/5/2013 15:12,Embarcadero at Sansome,60,10/5/2013 15:29,Market at Sansome,77,391,Customer
47008,10/5/2013 15:12,Embarcadero at Sansome,60,10/5/2013 15:29,Market at Sansome,77,634,Customer
47009,10/5/2013 15:13,Embarcadero at Vallejo,48,10/5/2013 15:19,Harry Bridges Plaza (Ferry Building),50,593,Subscriber
47010,10/5/2013 15:13,Embarcadero at Vallejo,48,10/5/2013 15:20,Harry Bridges Plaza (Ferry Building),50,265,Subscriber
47011,10/5/2013 15:14,Washington at Kearney,46,10/5/2013 15:25,Market at Sansome,77,362,Customer
47012,10/5/2013 15:14,Grant Avenue at Columbus Avenue,73,10/5/2013 18:09,Grant Avenue at Columbus Avenue,73,525,Subscriber
47013,10/5/2013 15:15,Washington at Kearney,46,10/5/2013 15:26,Market at Sansome,77,557,Customer
47014,10/5/2013 15:15,Temporary Transbay Terminal (Howard at Beale),55,10/5/2013 15:37,Washington at Kearney,46,415,Customer
47015,10/5/2013 15:16,Market at 4th,76,10/5/2013 15:25,Embarcadero at Folsom,51,286,Subscriber
47016,10/5/2013 15:16,Market at 4th,76,10/5/2013 15:26,Embarcadero at Folsom,51,275,Subscriber
47017,10/5/2013 15:17,Embarcadero at Sansome,60,10/5/2013 15:20,Embarcadero at Sansome,60,446,Customer
47018,10/5/2013 15:17,Market at Sansome,77,10/5/2013 15:51,Embarcadero at Sansome,60,550,Customer
47019,10/5/2013 15:19,Temporary Transbay Terminal (Howard at Beale),55,10/5/2013 15:38,Washington at Kearney,46,398,Customer
47020,10/5/2013 15:20,Embarcadero at Sansome,60,10/5/2013 15:41,Embarcadero at Bryant,54,418,Customer
47021,10/5/2013 15:22,Embarcadero at Sansome,60,10/5/2013 15:41,Embarcadero at Bryant,54,292,Customer
47022,10/5/2013 15:23,Temporary Transbay Terminal (Howard at Beale),55,10/5/2013 15:38,Washington at Kearney,46,574,Customer
47023,10/5/2013 15:23,Temporary Transbay Terminal (Howard at Beale),55,10/5/2013 15:29,Howard at 2nd,63,477,Customer
47024,10/5/2013 15:23,Grant Avenue at Columbus Avenue,73,10/5/2013 15:35,Market at Sansome,77,269,Subscriber
47025,10/5/2013 15:26,Embarcadero at Sansome,60,10/5/2013 15:41,Market at 4th,76,433,Customer
47026,10/5/2013 15:28,Embarcadero at Vallejo,48,10/5/2013 15:29,Embarcadero at Vallejo,48,488,Customer
47027,10/5/2013 15:29,Market at 10th,67,10/5/2013 15:36,Market at 4th,76,605,Subscriber
