Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
123110,12/12/2013 11:21,Embarcadero at Vallejo,48,12/12/2013 11:30,2nd at Folsom,62,484,Customer
123112,12/12/2013 11:22,Evelyn Park and Ride,30,12/12/2013 11:26,Mountain View Caltrain Station,28,223,Subscriber
123114,12/12/2013 11:31,Townsend at 7th,65,12/12/2013 11:41,Civic Center BART (7th at Market),72,347,Subscriber
123115,12/12/2013 11:31,Embarcadero at Bryant,54,12/12/2013 15:58,Embarcadero at Vallejo,48,527,Customer
123116,12/12/2013 11:32,Embarcadero at Bryant,54,12/12/2013 15:58,Embarcadero at Vallejo,48,622,Customer
123117,12/12/2013 11:32,Beale at Market,56,12/12/2013 11:41,Powell Street BART,39,332,Subscriber
123118,12/12/2013 11:35,Santa Clara at Almaden,4,12/12/2013 11:39,Arena Green / SAP Center,14,34,Subscriber
123119,12/12/2013 11:36,Grant Avenue at Columbus Avenue,73,12/12/2013 11:50,2nd at Townsend,61,360,Subscriber
123120,12/12/2013 11:37,Harry Bridges Plaza (Ferry Building),50,12/12/2013 11:52,2nd at South Park,64,300,Customer
123121,12/12/2013 11:39,2nd at South Park,64,12/12/2013 11:41,2nd at Townsend,61,577,Subscriber
123122,12/12/2013 11:39,2nd at South Park,64,12/12/2013 11:42,2nd at Townsend,61,592,Subscriber
123123,12/12/2013 11:39,Steuart at Market,74,12/12/2013 16:48,Yerba Buena Center of the Arts (3rd @ Howard),68,336,Customer
123124,12/12/2013 11:40,San Francisco Caltrain 2 (330 Townsend),69,12/12/2013 11:51,Powell Street BART,39,630,Subscriber
123125,12/12/2013 11:40,Steuart at Market,74,12/12/2013 16:47,Yerba Buena Center of the Arts (3rd @ Howard),68,311,Customer
123126,12/12/2013 11:41,Townsend at 7th,65,12/12/2013 11:54,Golden Gate at Polk,59,614,Subscriber
123130,12/12/2013 11:43,South Van Ness at Market,66,12/12/2013 11:54,South Van Ness at Market,66,482,Subscriber
123131,12/12/2013 11:44,Embarcadero at Bryant,54,12/12/2013 11:50,Steuart at Market,74,352,Subscriber
123132,12/12/2013 11:45,San Francisco Caltrain (Townsend at 4th),70,12/12/2013 11:49,2nd at South Park,64,492,Subscriber
123133,12/12/2013 11:46,Market at 10th,67,12/12/2013 11:51,Market at 4th,76,576,Subscriber
123134,12/12/2013 11:46,Howard at 2nd,63,12/12/2013 11:50,5th at Howard,57,335,Subscriber
123135,12/12/2013 11:48,Commercial at Montgomery,45,12/12/2013 11:59,2nd at Townsend,61,269,Subscriber
123136,12/12/2013 11:51,2nd at South Park,64,12/12/2013 12:48,2nd at South Park,64,609,Subscriber
123137,12/12/2013 11:53,2nd at Townsend,61,12/12/2013 12:01,Townsend at 7th,65,260,Customer
123138,12/12/2013 11:54,Market at 4th,76,12/12/2013 11:57,Market at Sansome,77,369,Subscriber
123139,12/12/2013 11:55,San Francisco Caltrain 2 (330 Townsend),69,12/12/2013 11:58,Townsend at 7th,65,498,Subscriber
123140,12/12/2013 11:56,Powell Street BART,39,12/12/2013 12:01,Market at 10th,67,286,Subscriber
123141,12/12/2013 11:57,Market at Sansome,77,12/12/2013 12:19,2nd at Townsend,61,312,Subscriber
123143,12/12/2013 11:57,San Jose City Hall,10,12/12/2013 12:02,San Salvador at 1st,8,109,Subscriber
123145,12/12/2013 11:59,Steuart at Market,74,12/12/2013 12:04,Clay at Battery,41,352,Subscriber
123147,12/12/2013 11:54,San Jose City Hall,10,12/12/2013 12:01,San Pedro Square,6,651,Subscriber
123150,12/12/2013 12:01,Clayat Battery,41,12/12/2013 12:07,Yerba Buena Center of the Arts (3rd @ Howard),68,426,Customer
123151,12/12/2013 12:01,5th at Howard,57,12/12/2013 12:07,Market at Sansome,77,335,Subscriber
123152,12/12/2013 12:02,Market at Sansome,77,12/12/2013 12:07,Harry Bridges Plaza (Ferry Building),50,568,Subscriber
123153,12/12/2013 12:02,Powell Street BART,39,12/12/2013 17:08,San Francisco City Hall,58,332,Customer
123154,12/12/2013 12:03,Market at 4th,76,12/12/2013 12:08,Commercial at Montgomery,45,547,Subscriber
123155,12/12/2013 12:06,2nd at South Park,64,12/12/2013 12:12,Howard at 2nd,63,510,Customer
123156,12/12/2013 12:08,5th at Howard,57,12/12/2013 12:16,Mechanics Plaza (Market at Battery),75,417,Subscriber
123157,12/12/2013 12:08,2nd at Folsom,62,12/12/2013 12:16,Embarcadero at Bryant,54,484,Subscriber
123158,12/12/2013 12:09,2nd at South Park,64,12/12/2013 12:20,Temporary Transbay Terminal (Howard at Beale),55,552,Customer
123159,12/12/2013 12:09,Mechanics Plaza (Market at Battery),75,12/12/2013 12:12,Howard at 2nd,63,392,Subscriber
123160,12/12/2013 12:10,Temporary Transbay Terminal (Howard at Beale),55,12/12/2013 12:16,Market at Sansome,77,289,Subscriber
123162,12/12/2013 12:12,Powell at Post (Union Square),71,12/12/2013 12:20,2nd at South Park,64,546,Subscriber
123163,12/12/2013 12:13,South Van Ness at Market,66,12/12/2013 12:19,Powell Street BART,39,357,Subscriber
123164,12/12/2013 12:14,2nd at South Park,64,12/12/2013 12:16,2nd at Folsom,62,459,Subscriber
123166,12/12/2013 12:16,Market at Sansome,77,12/12/2013 12:21,Davis at Jackson,42,564,Subscriber
123169,12/12/2013 12:18,Harry Bridges Plaza (Ferry Building),50,12/12/2013 12:39,Embarcadero at Vallejo,48,568,Subscriber
123170,12/12/2013 12:18,Civic Center BART (7th at Market),72,12/12/2013 12:25,South Van Ness at Market,66,356,Subscriber
123171,12/12/2013 12:18,Market at 10th,67,12/12/2013 12:32,Beale at Market,56,286,Subscriber
123172,12/12/2013 12:19,2nd at South Park,64,12/12/2013 12:38,Embarcadero at Vallejo,48,412,Subscriber
123173,12/12/2013 12:19,Mechanics Plaza (Market at Battery),75,12/12/2013 12:28,Washington at Kearney,46,351,Subscriber
123174,12/12/2013 12:23,Davis at Jackson,42,12/12/2013 12:44,Market at Sansome,77,486,Subscriber
123176,12/12/2013 12:30,San Francisco Caltrain 2 (330 Townsend),69,12/12/2013 12:49,Market at 4th,76,521,Subscriber
123177,12/12/2013 12:30,Commercial at Montgomery,45,12/12/2013 12:40,Embarcadero at Bryant,54,398,Subscriber
123178,12/12/2013 12:32,Howard at 2nd,63,12/12/2013 12:52,Embarcadero at Bryant,54,461,Customer
123180,12/12/2013 12:34,Market at 4th,76,12/12/2013 12:41,Steuart at Market,74,388,Subscriber
123181,12/12/2013 12:38,Powell Street BART,39,12/12/2013 12:49,2nd at South Park,64,630,Subscriber
123182,12/12/2013 12:39,Mechanics Plaza (Market at Battery),75,12/12/2013 12:55,San Francisco Caltrain (Townsend at 4th),70,417,Subscriber
123184,12/12/2013 12:41,South Van Ness at Market,66,12/12/2013 12:57,Embarcadero at Folsom,51,580,Subscriber
123187,12/12/2013 12:43,Market at Sansome,77,12/12/2013 12:52,San Francisco Caltrain (Townsend at 4th),70,321,Subscriber
123190,12/12/2013 12:44,San Francisco Caltrain (Townsend at 4th),70,12/12/2013 12:53,Powell Street BART,39,416,Subscriber
123191,12/12/2013 12:45,2nd at Townsend,61,12/12/2013 12:49,Howard at 2nd,63,269,Subscriber
123192,12/12/2013 12:46,2nd at Townsend,61,12/12/2013 12:54,Market at Sansome,77,577,Subscriber
123194,12/12/2013 12:46,San Salvador at 1st,8,12/12/2013 12:51,MLK Library,11,109,Subscriber
123196,12/12/2013 12:47,Post at Kearney,47,12/12/2013 12:53,Powell Street BART,39,561,Subscriber
123197,12/12/2013 12:48,Clay at Battery,41,12/12/2013 12:51,Steuart at Market,74,352,Subscriber
123198,12/12/2013 12:48,Townsend at 7th,65,12/12/2013 12:56,2nd at Townsend,61,635,Customer
123199,12/12/2013 12:49,2nd at South Park,64,12/12/2013 12:51,2nd at Townsend,61,300,Subscriber
123200,12/12/2013 12:50,Townsend at 7th,65,12/12/2013 13:00,Civic Center BART (7th at Market),72,455,Subscriber
123201,12/12/2013 12:51,Market at Sansome,77,12/12/2013 12:53,Beale at Market,56,540,Subscriber
123202,12/12/2013 12:51,Market at Sansome,77,12/12/2013 12:56,Davis at Jackson,42,517,Subscriber
123203,12/12/2013 12:52,South Van Ness at Market,66,12/12/2013 12:54,Market at 10th,67,574,Subscriber
123204,12/12/2013 12:52,Townsend at 7th,65,12/12/2013 13:15,San Francisco Caltrain 2 (330 Townsend),69,437,Customer
123206,12/12/2013 12:53,Market at 4th,76,12/12/2013 12:57,Market at Sansome,77,427,Subscriber
123207,12/12/2013 12:53,Market at 4th,76,12/12/2013 14:59,Mechanics Plaza (Market at Battery),75,463,Customer
123208,12/12/2013 12:55,San Francisco City Hall,58,12/12/2013 13:06,Beale at Market,56,271,Subscriber
123210,12/12/2013 12:55,University and Emerson,35,12/12/2013 13:02,University and Emerson,35,668,Customer
123212,12/12/2013 12:56,Market at 4th,76,12/12/2013 15:00,Mechanics Plaza (Market at Battery),75,443,Customer
123213,12/12/2013 12:58,Market at Sansome,77,12/12/2013 13:04,5th at Howard,57,335,Subscriber
123214,12/12/2013 12:59,San Francisco Caltrain (Townsend at 4th),70,12/12/2013 13:03,Townsend at 7th,65,465,Subscriber
123215,12/12/2013 13:00,Embarcadero at Bryant,54,12/12/2013 13:09,Yerba Buena Center of the Arts (3rd @ Howard),68,563,Subscriber
123216,12/12/2013 13:01,Powell Street BART,39,12/12/2013 13:07,Market at 10th,67,292,Subscriber
123217,12/12/2013 13:02,Embarcadero at Sansome,60,12/12/2013 13:08,Clay at Battery,41,291,Subscriber
123218,12/12/2013 13:02,San Francisco City Hall,58,12/12/2013 13:12,Post at Kearney,47,522,Subscriber
123219,12/12/2013 13:04,Yerba Buena Center of the Arts (3rd @ Howard),68,12/12/2013 13:08,Post at Kearney,47,603,Subscriber
123220,12/12/2013 13:05,San Francisco Caltrain (Townsend at 4th),70,12/12/2013 13:17,Harry Bridges Plaza (Ferry Building),50,417,Subscriber
123221,12/12/2013 13:05,San Francisco Caltrain (Townsend at 4th),70,12/12/2013 13:16,Harry Bridges Plaza (Ferry Building),50,550,Subscriber
123222,12/12/2013 13:05,San Francisco Caltrain (Townsend at 4th),70,12/12/2013 13:17,Harry Bridges Plaza (Ferry Building),50,532,Subscriber
123223,12/12/2013 13:07,2nd at South Park,64,12/12/2013 13:14,Market at Sansome,77,609,Subscriber
123224,12/12/2013 13:08,Market at Sansome,77,12/12/2013 13:30,Clay at Battery,41,289,Subscriber
123225,12/12/2013 13:08,Spear at Folsom,49,12/12/2013 13:24,Civic Center BART (7th at Market),72,496,Subscriber
123226,12/12/2013 13:09,Powell Street BART,39,12/12/2013 13:12,Post at Kearney,47,561,Subscriber
123227,12/12/2013 13:08,5th at Howard,57,12/12/2013 13:19,Harry Bridges Plaza (Ferry Building),50,479,Customer
123228,12/12/2013 13:10,Clay at Battery,41,12/12/2013 13:12,Davis at Jackson,42,487,Subscriber
123229,12/12/2013 13:12,Embarcadero at Bryant,54,12/12/2013 13:23,Market at Sansome,77,461,Subscriber
123230,12/12/2013 13:14,San Salvador at 1st,8,12/12/2013 13:17,Paseo de San Antonio,7,672,Subscriber
123231,12/12/2013 13:15,2nd at Townsend,61,12/12/2013 13:25,Commercial at Montgomery,45,431,Subscriber
123232,12/12/2013 13:15,Civic Center BART (7th at Market),72,12/12/2013 13:18,Market at 10th,67,495,Subscriber
123234,12/12/2013 13:17,Market at 10th,67,12/12/2013 13:23,Market at 4th,76,458,Subscriber
123235,12/12/2013 13:21,Davis at Jackson,42,12/12/2013 13:25,Temporary Transbay Terminal (Howard at Beale),55,517,Subscriber
123236,12/12/2013 13:22,Market at 10th,67,12/12/2013 13:27,Powell Street BART,39,292,Subscriber
123237,12/12/2013 13:22,San Francisco Caltrain 2 (330 Townsend),69,12/12/2013 13:38,Embarcadero at Folsom,51,313,Customer
123238,12/12/2013 13:23,Market at 4th,76,12/12/2013 13:34,Townsend at 7th,65,502,Subscriber
123239,12/12/2013 13:25,Townsend at 7th,65,12/12/2013 13:29,San Francisco Caltrain (Townsend at 4th),70,331,Subscriber
123240,12/12/2013 13:25,Market at Sansome,77,12/12/2013 13:29,Market at 4th,76,379,Subscriber
123241,12/12/2013 13:25,Embarcadero at Bryant,54,12/12/2013 13:27,Spear at Folsom,49,484,Subscriber
123242,12/12/2013 13:25,Howard at 2nd,63,12/12/2013 13:32,San Francisco Caltrain (Townsend at 4th),70,628,Subscriber
123243,12/12/2013 13:25,Beale at Market,56,12/12/2013 13:37,Market at 10th,67,286,Subscriber
123244,12/12/2013 13:25,Paseo de San Antonio,7,12/12/2013 13:29,San Salvador at 1st,8,142,Subscriber
123245,12/12/2013 13:25,Golden Gate at Polk,59,12/12/2013 13:40,Powell at Post (Union Square),71,273,Customer
123246,12/12/2013 13:28,Market at 4th,76,12/12/2013 13:44,Embarcadero at Sansome,60,521,Subscriber
123248,12/12/2013 13:31,Market at Sansome,77,12/12/2013 13:37,Temporary Transbay Terminal (Howard at Beale),55,629,Subscriber
123250,12/12/2013 13:33,Howard at 2nd,63,12/12/2013 13:40,Mechanics Plaza (Market at Battery),75,585,Subscriber
123252,12/12/2013 13:39,Redwood City Medical Center,26,12/12/2013 13:44,Redwood City Caltrain Station,22,221,Subscriber
123253,12/12/2013 13:40,Embarcadero at Folsom,51,12/12/2013 13:51,Embarcadero at Sansome,60,620,Customer
123254,12/12/2013 13:42,Mechanics Plaza (Market at Battery),75,12/12/2013 14:23,Embarcadero at Bryant,54,585,Subscriber
123256,12/12/2013 13:46,Embarcadero at Bryant,54,12/12/2013 13:51,Harry Bridges Plaza (Ferry Building),50,578,Customer
123260,12/12/2013 13:50,SJSU - San Salvador at 9th,16,12/12/2013 13:54,MLK Library,11,103,Subscriber
123262,12/12/2013 13:52,Washington at Kearney,46,12/12/2013 14:02,Market at Sansome,77,396,Subscriber
123263,12/12/2013 13:53,San Francisco Caltrain 2 (330 Townsend),69,12/12/2013 14:02,Post at Kearney,47,437,Subscriber
123264,12/12/2013 13:53,Harry Bridges Plaza (Ferry Building),50,12/12/2013 14:10,Market at 4th,76,417,Customer
123265,12/12/2013 13:54,Townsend at 7th,65,12/12/2013 14:08,San Francisco Caltrain (Townsend at 4th),70,453,Subscriber
123266,12/12/2013 13:54,Howard at 2nd,63,12/12/2013 14:02,Powell at Post (Union Square),71,389,Subscriber
123267,12/12/2013 13:55,Beale at Market,56,12/12/2013 13:58,Embarcadero at Folsom,51,540,Subscriber
123270,12/12/2013 13:58,Market at 4th,76,12/12/2013 14:03,2nd at South Park,64,458,Subscriber
123271,12/12/2013 13:58,Yerba Buena Center of the Arts (3rd @ Howard),68,12/12/2013 14:22,Harry Bridges Plaza (Ferry Building),50,563,Customer
123272,12/12/2013 13:59,Powell Street BART,39,12/12/2013 14:02,Market at 4th,76,292,Subscriber
123273,12/12/2013 14:01,Mechanics Plaza (Market at Battery),75,12/12/2013 14:09,2nd at Townsend,61,556,Subscriber
123275,12/12/2013 14:03,Embarcadero at Folsom,51,12/12/2013 14:13,San Francisco Caltrain 2 (330 Townsend),69,313,Subscriber
123276,12/12/2013 14:03,Embarcadero at Folsom,51,12/12/2013 14:13,San Francisco Caltrain 2 (330 Townsend),69,540,Subscriber
123277,12/12/2013 14:03,Embarcadero at Folsom,51,12/12/2013 14:13,San Francisco Caltrain 2 (330 Townsend),69,365,Subscriber
123278,12/12/2013 14:06,Cowper at University,37,12/12/2013 14:30,Park at Olive,38,125,Customer
123279,12/12/2013 14:10,Market at Sansome,77,12/12/2013 14:15,2nd at South Park,64,486,Subscriber
123281,12/12/2013 14:14,Market at Sansome,77,12/12/2013 14:19,Powell at Post (Union Square),71,609,Subscriber
123282,12/12/2013 14:15,2nd at Townsend,61,12/12/2013 14:21,Spear at Folsom,49,320,Subscriber
123283,12/12/2013 14:16,Embarcadero at Sansome,60,12/12/2013 15:32,Post at Kearney,47,444,Customer
123284,12/12/2013 14:16,Embarcadero at Sansome,60,12/12/2013 15:32,Post at Kearney,47,620,Customer
123285,12/12/2013 14:16,Powell at Post (Union Square),71,12/12/2013 14:29,Golden Gate at Polk,59,389,Customer
123286,12/12/2013 14:17,Mountain View Caltrain Station,28,12/12/2013 14:20,Mountain View City Hall,27,683,Subscriber
123287,12/12/2013 14:18,Davis at Jackson,42,12/12/2013 14:20,Harry Bridges Plaza (Ferry Building),50,480,Subscriber
123288,12/12/2013 14:19,Embarcadero at Folsom,51,12/12/2013 14:23,Mechanics Plaza (Market at Battery),75,429,Subscriber
123289,12/12/2013 14:24,Arena Green / SAP Center,14,12/12/2013 14:27,Santa Clara at Almaden,4,34,Subscriber
123290,12/12/2013 14:25,Washington at Kearney,46,12/12/2013 14:35,Post at Kearney,47,507,Subscriber
123291,12/12/2013 14:26,Commercial at Montgomery,45,12/12/2013 14:37,Embarcadero at Bryant,54,382,Subscriber
123292,12/12/2013 14:28,San Jose City Hall,10,12/12/2013 14:42,San Jose Diridon Caltrain Station,2,663,Subscriber
123293,12/12/2013 14:28,Market at 4th,76,12/12/2013 14:40,Embarcadero at Vallejo,48,576,Subscriber
123294,12/12/2013 14:34,Embarcadero at Bryant,54,12/12/2013 14:44,Commercial at Montgomery,45,398,Subscriber
123295,12/12/2013 14:34,Steuart at Market,74,12/12/2013 14:44,2nd at Townsend,61,388,Subscriber
123296,12/12/2013 14:34,Temporary Transbay Terminal (Howard at Beale),55,12/12/2013 14:53,Townsend at 7th,65,552,Subscriber
123297,12/12/2013 14:35,Spear at Folsom,49,12/12/2013 14:40,2nd at South Park,64,484,Subscriber
123299,12/12/2013 14:40,Grant Avenue at Columbus Avenue,73,12/12/2013 14:53,Steuart at Market,74,390,Customer
123301,12/12/2013 14:41,San Francisco Caltrain (Townsend at 4th),70,12/12/2013 14:55,Powell at Post (Union Square),71,628,Subscriber
123303,12/12/2013 14:47,2nd at Folsom,62,12/12/2013 14:50,Temporary Transbay Terminal (Howard at Beale),55,459,Subscriber
123304,12/12/2013 14:47,Temporary Transbay Terminal (Howard at Beale),55,12/12/2013 14:57,San Francisco Caltrain 2 (330 Townsend),69,339,Subscriber
123305,12/12/2013 14:50,Spear at Folsom,49,12/12/2013 14:54,2nd at Townsend,61,285,Subscriber
123307,12/12/2013 14:53,Civic Center BART (7th at Market),72,12/12/2013 14:56,Powell Street BART,39,455,Subscriber
123308,12/12/2013 14:53,Clay at Battery,41,12/12/2013 15:07,San Francisco Caltrain (Townsend at 4th),70,289,Subscriber
123309,12/12/2013 14:54,Commercial at Montgomery,45,12/12/2013 14:58,Washington at Kearney,46,419,Subscriber
123310,12/12/2013 14:54,Townsend at 7th,65,12/12/2013 15:08,Civic Center BART (7th at Market),72,278,Subscriber
123311,12/12/2013 14:54,2nd at South Park,64,12/12/2013 15:05,Beale at Market,56,486,Subscriber
123314,12/12/2013 14:56,Spear at Folsom,49,12/12/2013 15:02,Davis at Jackson,42,536,Subscriber
123315,12/12/2013 14:56,Harry Bridges Plaza (Ferry Building),50,12/12/2013 15:02,Market at Sansome,77,479,Subscriber
123318,12/12/2013 14:58,Temporary Transbay Terminal (Howard at Beale),55,12/12/2013 15:01,Market at Sansome,77,517,Subscriber
123322,12/12/2013 15:03,Yerba Buena Center of the Arts (3rd @ Howard),68,12/12/2013 15:10,2nd at South Park,64,474,Subscriber
123323,12/12/2013 15:04,San Francisco Caltrain (Townsend at 4th),70,12/12/2013 15:10,San Francisco Caltrain (Townsend at 4th),70,453,Subscriber
123324,12/12/2013 15:05,Commercial at Montgomery,45,12/12/2013 15:13,Yerba Buena Center of the Arts (3rd @ Howard),68,539,Subscriber
123325,12/12/2013 15:06,Market at Sansome,77,12/12/2013 15:10,Temporary Transbay Terminal (Howard at Beale),55,423,Subscriber
123326,12/12/2013 15:07,Market at 10th,67,12/12/2013 15:16,Townsend at 7th,65,379,Subscriber
123327,12/12/2013 15:08,Spear at Folsom,49,12/12/2013 15:15,Howard at 2nd,63,410,Subscriber
123328,12/12/2013 15:08,San Francisco Caltrain (Townsend at 4th),70,12/12/2013 15:18,Powell Street BART,39,456,Subscriber
123329,12/12/2013 15:09,2nd at Townsend,61,12/12/2013 15:29,San Francisco City Hall,58,613,Subscriber
123330,12/12/2013 15:10,2nd at Townsend,61,12/12/2013 15:18,Harry Bridges Plaza (Ferry Building),50,406,Subscriber
123331,12/12/2013 15:11,San Francisco Caltrain (Townsend at 4th),70,12/12/2013 15:16,San Francisco Caltrain (Townsend at 4th),70,608,Subscriber
