Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
106478,11/24/2013 17:07,San Salvador at 1st,8,11/24/2013 17:17,San Salvador at 1st,8,37,Customer
106479,11/24/2013 17:11,Davis at Jackson,42,11/24/2013 17:22,2nd at Townsend,61,282,Subscriber
106480,11/24/2013 17:11,Market at 4th,76,11/24/2013 17:19,San Francisco Caltrain (Townsend at 4th),70,591,Subscriber
106481,11/24/2013 17:12,Grant Avenue at Columbus Avenue,73,11/24/2013 17:19,Market at Sansome,77,454,Subscriber
106482,11/24/2013 17:20,Townsend at 7th,65,11/24/2013 17:25,San Francisco Caltrain (Townsend at 4th),70,267,Subscriber
106483,11/24/2013 17:23,Davis at Jackson,42,11/24/2013 17:29,Embarcadero at Sansome,60,517,Subscriber
106484,11/24/2013 17:28,Townsend at 7th,65,11/24/2013 17:35,5th at Howard,57,396,Subscriber
106485,11/24/2013 17:32,San Francisco Caltrain (Townsend at 4th),70,11/24/2013 17:36,2nd at Townsend,61,591,Subscriber
106486,11/24/2013 17:34,Grant Avenue at Columbus Avenue,73,11/24/2013 17:51,San Francisco Caltrain (Townsend at 4th),70,278,Customer
106488,11/24/2013 17:36,St James Park,13,11/24/2013 17:40,Paseo de San Antonio,7,234,Subscriber
106489,11/24/2013 17:40,Embarcadero at Bryant,54,11/24/2013 17:43,Embarcadero at Folsom,51,629,Subscriber
106490,11/24/2013 17:43,Temporary Transbay Terminal (Howard at Beale),55,11/24/2013 17:52,Embarcadero at Sansome,60,397,Customer
106491,11/24/2013 17:44,Market at Sansome,77,11/24/2013 17:53,South Van Ness at Market,66,566,Subscriber
106492,11/24/2013 17:45,Yerba Buena Center of the Arts (3rd @ Howard),68,11/24/2013 17:46,Yerba Buena Center of the Arts (3rd @ Howard),68,614,Subscriber
106493,11/24/2013 17:47,Yerba Buena Center of the Arts (3rd @ Howard),68,11/24/2013 18:00,Market at 10th,67,599,Subscriber
106494,11/24/2013 17:57,Market at 4th,76,11/24/2013 18:06,Market at 10th,67,412,Subscriber
106495,11/24/2013 18:06,2nd at Townsend,61,11/24/2013 18:11,Yerba Buena Center of the Arts (3rd @ Howard),68,602,Subscriber
106496,11/24/2013 18:21,Post at Kearney,47,11/24/2013 18:26,2nd at Townsend,61,580,Subscriber
106498,11/24/2013 18:31,2nd at Folsom,62,11/24/2013 18:34,2nd at Townsend,61,369,Subscriber
106500,11/24/2013 18:36,Beale at Market,56,11/24/2013 18:39,Spear at Folsom,49,425,Subscriber
106501,11/24/2013 18:39,Spear at Folsom,49,11/24/2013 18:54,Spear at Folsom,49,584,Subscriber
106502,11/24/2013 18:48,Yerba Buena Center of the Arts (3rd @ Howard),68,11/24/2013 18:56,Grant Avenue at Columbus Avenue,73,451,Subscriber
106503,11/24/2013 18:49,Embarcadero at Vallejo,48,11/24/2013 18:53,Davis at Jackson,42,339,Customer
106504,11/24/2013 18:52,Steuart at Market,74,11/24/2013 18:57,Spear at Folsom,49,467,Subscriber
106505,11/24/2013 19:00,Clay at Battery,41,11/24/2013 19:14,South Van Ness at Market,66,586,Subscriber
106506,11/24/2013 19:03,Yerba Buena Center of the Arts (3rd @ Howard),68,11/24/2013 19:11,2nd at Townsend,61,367,Subscriber
106507,11/24/2013 19:08,Embarcadero at Sansome,60,11/24/2013 19:15,Clay at Battery,41,517,Subscriber
106508,11/24/2013 19:19,2nd at Townsend,61,11/24/2013 19:29,Embarcadero at Vallejo,48,367,Subscriber
106521,11/24/2013 19:42,2nd at South Park,64,11/24/2013 20:12,San Francisco Caltrain (Townsend at 4th),70,352,Subscriber
106526,11/24/2013 20:09,Civic Center BART (7th at Market),72,11/24/2013 20:19,Yerba Buena Center of the Arts (3rd @ Howard),68,622,Customer
106527,11/24/2013 20:12,San Francisco Caltrain (Townsend at 4th),70,11/24/2013 20:17,2nd at South Park,64,267,Subscriber
106528,11/24/2013 20:25,Market at 10th,67,11/24/2013 20:35,Harry Bridges Plaza (Ferry Building),50,412,Subscriber
106532,11/24/2013 20:41,Clay at Battery,41,11/24/2013 20:47,Market at 4th,76,517,Subscriber
106534,11/24/2013 20:55,Market at Sansome,77,11/24/2013 21:02,Grant Avenue at Columbus Avenue,73,506,Subscriber
106536,11/24/2013 21:27,San Francisco City Hall,58,11/24/2013 21:48,San Francisco City Hall,58,438,Subscriber
106537,11/24/2013 21:30,Harry Bridges Plaza (Ferry Building),50,11/24/2013 21:35,Spear at Folsom,49,309,Subscriber
106538,11/24/2013 22:50,2nd at Townsend,61,11/24/2013 22:54,Embarcadero at Folsom,51,437,Subscriber
106539,11/24/2013 23:02,Arena Green / SAP Center,14,11/24/2013 23:05,Santa Clara at Almaden,4,123,Subscriber
106540,11/24/2013 23:07,2nd at Townsend,61,11/24/2013 23:10,2nd at Folsom,62,591,Subscriber
106542,11/25/2013 1:38,Golden Gate at Polk,59,11/25/2013 2:07,Golden Gate at Polk,59,469,Customer
106543,11/25/2013 3:24,Golden Gate at Polk,59,11/25/2013 4:03,Golden Gate at Polk,59,469,Customer
106544,11/25/2013 4:33,Civic Center BART (7th at Market),72,11/25/2013 4:42,San Francisco Caltrain (Townsend at 4th),70,474,Subscriber
106545,11/25/2013 4:44,Howard at 2nd,63,11/25/2013 4:45,Market at Sansome,77,579,Subscriber
106546,11/25/2013 4:47,Grant Avenue at Columbus Avenue,73,11/25/2013 4:51,Market at Sansome,77,506,Subscriber
106547,11/25/2013 5:22,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 5:31,Clay at Battery,41,466,Subscriber
106548,11/25/2013 5:27,Embarcadero at Bryant,54,11/25/2013 5:38,Embarcadero at Sansome,60,383,Subscriber
106549,11/25/2013 5:30,San Jose Civic Center,3,11/25/2013 5:35,San Jose Diridon Caltrain Station,2,80,Subscriber
106550,11/25/2013 5:31,Santa Clara at Almaden,4,11/25/2013 5:35,San Jose Diridon Caltrain Station,2,140,Subscriber
106551,11/25/2013 5:50,Spear at Folsom,49,11/25/2013 5:59,5th at Howard,57,480,Subscriber
106552,11/25/2013 5:54,2nd at Townsend,61,11/25/2013 6:02,Post at Kearney,47,282,Subscriber
106553,11/25/2013 5:59,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 6:15,Embarcadero at Sansome,60,639,Subscriber
106555,11/25/2013 6:08,Clay at Battery,41,11/25/2013 6:26,Powell Street BART,39,466,Subscriber
106556,11/25/2013 6:26,2nd at South Park,64,11/25/2013 6:33,Market at 4th,76,267,Subscriber
106557,11/25/2013 6:27,2nd at Townsend,61,11/25/2013 6:36,Market at 4th,76,369,Subscriber
106558,11/25/2013 6:28,Embarcadero at Bryant,54,11/25/2013 6:33,Temporary Transbay Terminal (Howard at Beale),55,436,Subscriber
106559,11/25/2013 6:32,Harry Bridges Plaza (Ferry Building),50,11/25/2013 6:43,San Francisco Caltrain (Townsend at 4th),70,450,Subscriber
106560,11/25/2013 6:32,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 6:44,Harry Bridges Plaza (Ferry Building),50,391,Subscriber
106561,11/25/2013 6:34,Market at 4th,76,11/25/2013 6:41,San Francisco Caltrain (Townsend at 4th),70,416,Subscriber
106562,11/25/2013 6:35,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 6:45,Mechanics Plaza (Market at Battery),75,613,Subscriber
106563,11/25/2013 6:38,Grant Avenue at Columbus Avenue,73,11/25/2013 6:53,San Francisco Caltrain (Townsend at 4th),70,407,Subscriber
106564,11/25/2013 6:40,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 6:50,Temporary Transbay Terminal (Howard at Beale),55,593,Subscriber
106566,11/25/2013 6:40,Clay at Battery,41,11/25/2013 6:43,Mechanics Plaza (Market at Battery),75,587,Subscriber
106567,11/25/2013 6:41,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 6:49,2nd at Folsom,62,633,Subscriber
106568,11/25/2013 6:41,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 6:50,Howard at 2nd,63,278,Subscriber
106569,11/25/2013 6:42,Evelyn Park and Ride,30,11/25/2013 6:46,Mountain View Caltrain Station,28,16,Subscriber
106571,11/25/2013 6:42,Golden Gate at Polk,59,11/25/2013 6:52,San Francisco Caltrain (Townsend at 4th),70,628,Subscriber
106573,11/25/2013 6:47,Grant Avenue at Columbus Avenue,73,11/25/2013 7:02,San Francisco Caltrain (Townsend at 4th),70,427,Subscriber
106574,11/25/2013 6:47,San Francisco Caltrain 2 (330 Townsend),69,11/25/2013 6:57,Howard at 2nd,63,376,Subscriber
106575,11/25/2013 6:48,Grant Avenue at Columbus Avenue,73,11/25/2013 7:02,San Francisco Caltrain (Townsend at 4th),70,361,Subscriber
106576,11/25/2013 6:50,Davis at Jackson,42,11/25/2013 7:01,San Francisco Caltrain (Townsend at 4th),70,509,Subscriber
106577,11/25/2013 6:54,Townsend at 7th,65,11/25/2013 7:07,Beale at Market,56,393,Subscriber
106579,11/25/2013 7:02,2nd at Folsom,62,11/25/2013 7:08,San Francisco Caltrain (Townsend at 4th),70,612,Subscriber
106581,11/25/2013 7:02,Spear at Folsom,49,11/25/2013 7:06,2nd at Townsend,61,425,Subscriber
106582,11/25/2013 7:03,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 7:14,South Van Ness at Market,66,427,Subscriber
106583,11/25/2013 7:04,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 7:13,Market at 4th,76,361,Subscriber
106584,11/25/2013 7:04,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 7:21,Clay at Battery,41,509,Subscriber
106585,11/25/2013 7:07,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 7:24,Market at Sansome,77,416,Subscriber
106586,11/25/2013 7:07,Spear at Folsom,49,11/25/2013 7:12,2nd at Townsend,61,319,Subscriber
106587,11/25/2013 7:08,Powell at Post (Union Square),71,11/25/2013 7:15,San Francisco Caltrain (Townsend at 4th),70,621,Subscriber
106588,11/25/2013 7:09,2nd at South Park,64,11/25/2013 7:18,San Francisco Caltrain (Townsend at 4th),70,330,Subscriber
106589,11/25/2013 7:10,Golden Gate at Polk,59,11/25/2013 7:28,Golden Gate at Polk,59,469,Customer
106590,11/25/2013 7:10,Grant Avenue at Columbus Avenue,73,11/25/2013 7:16,Beale at Market,56,551,Subscriber
106591,11/25/2013 7:12,Civic Center BART (7th at Market),72,11/25/2013 7:19,San Francisco Caltrain (Townsend at 4th),70,536,Subscriber
106592,11/25/2013 7:13,2nd at Townsend,61,11/25/2013 7:23,Beale at Market,56,425,Subscriber
106593,11/25/2013 7:13,Embarcadero at Folsom,51,11/25/2013 7:21,San Francisco Caltrain (Townsend at 4th),70,398,Subscriber
106596,11/25/2013 7:15,Paseo de San Antonio,7,11/25/2013 7:23,Japantown,9,47,Subscriber
106597,11/25/2013 7:17,Temporary Transbay Terminal (Howard at Beale),55,11/25/2013 7:24,San Francisco Caltrain (Townsend at 4th),70,549,Subscriber
106598,11/25/2013 7:17,South Van Ness at Market,66,11/25/2013 7:40,2nd at South Park,64,586,Subscriber
106599,11/25/2013 7:17,South Van Ness at Market,66,11/25/2013 7:34,Embarcadero at Folsom,51,439,Subscriber
106600,11/25/2013 7:17,Temporary Transbay Terminal (Howard at Beale),55,11/25/2013 7:28,Market at 10th,67,590,Subscriber
106601,11/25/2013 7:18,San Jose Diridon Caltrain Station,2,11/25/2013 7:22,Santa Clara at Almaden,4,213,Subscriber
106602,11/25/2013 7:19,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 7:29,Embarcadero at Folsom,51,474,Subscriber
106603,11/25/2013 7:19,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 7:32,Steuart at Market,74,612,Subscriber
106604,11/25/2013 7:19,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 7:30,Temporary Transbay Terminal (Howard at Beale),55,536,Subscriber
106605,11/25/2013 7:21,Temporary Transbay Terminal (Howard at Beale),55,11/25/2013 7:27,2nd at South Park,64,315,Subscriber
106606,11/25/2013 7:21,Steuart at Market,74,11/25/2013 7:28,Embarcadero at Sansome,60,445,Subscriber
106607,11/25/2013 7:21,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 7:31,Embarcadero at Folsom,51,628,Subscriber
106608,11/25/2013 7:22,Civic Center BART (7th at Market),72,11/25/2013 7:33,Clay at Battery,41,358,Subscriber
106610,11/25/2013 7:23,San Francisco Caltrain 2 (330 Townsend),69,11/25/2013 7:31,5th at Howard,57,486,Subscriber
106614,11/25/2013 7:25,Spear at Folsom,49,11/25/2013 7:33,San Francisco Caltrain 2 (330 Townsend),69,544,Subscriber
106615,11/25/2013 7:27,Harry Bridges Plaza (Ferry Building),50,11/25/2013 7:33,Market at Sansome,77,594,Subscriber
106616,11/25/2013 7:28,Harry Bridges Plaza (Ferry Building),50,11/25/2013 7:37,2nd at Townsend,61,391,Subscriber
106617,11/25/2013 7:28,Redwood City Caltrain Station,22,11/25/2013 7:33,Redwood City Medical Center,26,178,Subscriber
106618,11/25/2013 7:28,Civic Center BART (7th at Market),72,11/25/2013 7:37,Townsend at 7th,65,538,Subscriber
106620,11/25/2013 7:29,Harry Bridges Plaza (Ferry Building),50,11/25/2013 7:37,2nd at Townsend,61,412,Subscriber
106621,11/25/2013 7:31,Market at 4th,76,11/25/2013 7:41,Townsend at 7th,65,369,Subscriber
106622,11/25/2013 7:32,Civic Center BART (7th at Market),72,11/25/2013 7:37,South Van Ness at Market,66,521,Subscriber
106627,11/25/2013 7:37,San Jose Diridon Caltrain Station,2,11/25/2013 7:51,San Jose City Hall,10,134,Subscriber
106628,11/25/2013 7:39,Harry Bridges Plaza (Ferry Building),50,11/25/2013 7:49,2nd at Townsend,61,581,Subscriber
106629,11/25/2013 7:39,Powell at Post (Union Square),71,11/25/2013 7:46,Market at 10th,67,332,Subscriber
106630,11/25/2013 7:39,Townsend at 7th,65,11/25/2013 7:46,South Van Ness at Market,66,538,Subscriber
106632,11/25/2013 7:42,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 7:54,Commercial at Montgomery,45,549,Subscriber
106633,11/25/2013 7:43,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 7:57,Embarcadero at Folsom,51,330,Subscriber
106634,11/25/2013 7:44,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 7:48,5th at Howard,57,407,Subscriber
106635,11/25/2013 7:44,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 7:59,Temporary Transbay Terminal (Howard at Beale),55,398,Subscriber
106636,11/25/2013 7:44,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 7:52,Yerba Buena Center of the Arts (3rd @ Howard),68,621,Subscriber
106637,11/25/2013 7:44,Temporary Transbay Terminal (Howard at Beale),55,11/25/2013 7:49,2nd at Townsend,61,423,Subscriber
106638,11/25/2013 7:45,San Francisco Caltrain 2 (330 Townsend),69,11/25/2013 7:54,Market at 4th,76,544,Subscriber
106639,11/25/2013 7:46,Harry Bridges Plaza (Ferry Building),50,11/25/2013 7:50,Commercial at Montgomery,45,585,Subscriber
106640,11/25/2013 7:46,Paseo de San Antonio,7,11/25/2013 7:53,San Jose Diridon Caltrain Station,2,234,Subscriber
106641,11/25/2013 7:46,Temporary Transbay Terminal (Howard at Beale),55,11/25/2013 7:51,Market at Sansome,77,593,Subscriber
106642,11/25/2013 7:46,Temporary Transbay Terminal (Howard at Beale),55,11/25/2013 7:59,Townsend at 7th,65,321,Subscriber
106643,11/25/2013 7:47,Embarcadero at Sansome,60,11/25/2013 7:53,Beale at Market,56,445,Subscriber
106644,11/25/2013 7:47,Market at 4th,76,11/25/2013 7:56,South Van Ness at Market,66,500,Subscriber
106645,11/25/2013 7:47,Grant Avenue at Columbus Avenue,73,11/25/2013 7:52,Clay at Battery,41,410,Subscriber
106646,11/25/2013 7:49,Cowper at University,37,11/25/2013 18:53,University and Emerson,35,165,Customer
106647,11/25/2013 7:50,2nd at Folsom,62,11/25/2013 7:54,Spear at Folsom,49,487,Subscriber
106649,11/25/2013 7:51,Grant Avenue at Columbus Avenue,73,11/25/2013 8:11,San Francisco Caltrain (Townsend at 4th),70,451,Subscriber
106650,11/25/2013 7:51,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 8:03,Golden Gate at Polk,59,450,Subscriber
106651,11/25/2013 7:51,Spear at Folsom,49,11/25/2013 7:56,Mechanics Plaza (Market at Battery),75,413,Subscriber
106652,11/25/2013 7:52,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 8:03,Market at Sansome,77,352,Subscriber
106653,11/25/2013 7:52,Golden Gate at Polk,59,11/25/2013 7:58,Market at 4th,76,497,Subscriber
106654,11/25/2013 7:54,Evelyn Park and Ride,30,11/25/2013 7:57,Mountain View Caltrain Station,28,36,Subscriber
106655,11/25/2013 7:54,Market at Sansome,77,11/25/2013 7:57,2nd at Folsom,62,594,Subscriber
106656,11/25/2013 7:55,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 8:07,Steuart at Market,74,535,Subscriber
106657,11/25/2013 7:55,5th at Howard,57,11/25/2013 8:02,San Francisco Caltrain (Townsend at 4th),70,409,Subscriber
106658,11/25/2013 7:55,Temporary Transbay Terminal (Howard at Beale),55,11/25/2013 8:02,2nd at Townsend,61,536,Subscriber
106659,11/25/2013 7:55,Temporary Transbay Terminal (Howard at Beale),55,11/25/2013 7:59,Mechanics Plaza (Market at Battery),75,314,Subscriber
106660,11/25/2013 7:56,San Salvador at 1st,8,11/25/2013 8:00,MLK Library,11,230,Subscriber
106661,11/25/2013 7:57,Temporary Transbay Terminal (Howard at Beale),55,11/25/2013 8:01,Clay at Battery,41,269,Subscriber
106662,11/25/2013 7:57,2nd at Townsend,61,11/25/2013 8:05,Market at Sansome,77,423,Subscriber
106663,11/25/2013 7:57,San Jose Diridon Caltrain Station,2,11/25/2013 8:02,Santa Clara at Almaden,4,234,Subscriber
106664,11/25/2013 7:58,Temporary Transbay Terminal (Howard at Beale),55,11/25/2013 8:04,5th at Howard,57,570,Subscriber
106665,11/25/2013 7:58,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 8:17,Beale at Market,56,434,Subscriber
106666,11/25/2013 8:00,Golden Gate at Polk,59,11/25/2013 8:11,San Francisco Caltrain (Townsend at 4th),70,477,Subscriber
106667,11/25/2013 8:00,Market at 10th,67,11/25/2013 8:11,Mechanics Plaza (Market at Battery),75,590,Subscriber
106668,11/25/2013 8:00,South Van Ness at Market,66,11/25/2013 8:08,Market at Sansome,77,342,Subscriber
106669,11/25/2013 8:00,Beale at Market,56,11/25/2013 8:07,Embarcadero at Vallejo,48,393,Subscriber
106670,11/25/2013 8:00,San Francisco Caltrain 2 (330 Townsend),69,11/25/2013 8:07,2nd at Folsom,62,491,Subscriber
106671,11/25/2013 8:01,San Francisco Caltrain 2 (330 Townsend),69,11/25/2013 8:14,Davis at Jackson,42,611,Subscriber
106672,11/25/2013 8:01,Golden Gate at Polk,59,11/25/2013 8:15,Embarcadero at Vallejo,48,375,Subscriber
106673,11/25/2013 8:01,Temporary Transbay Terminal (Howard at Beale),55,11/25/2013 8:10,Powell Street BART,39,436,Subscriber
106674,11/25/2013 8:02,San Francisco Caltrain 2 (330 Townsend),69,11/25/2013 8:13,Embarcadero at Folsom,51,290,Subscriber
106676,11/25/2013 8:02,Harry Bridges Plaza (Ferry Building),50,11/25/2013 8:11,San Francisco Caltrain (Townsend at 4th),70,464,Subscriber
106677,11/25/2013 8:03,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 8:12,Steuart at Market,74,409,Subscriber
106678,11/25/2013 8:03,San Francisco Caltrain 2 (330 Townsend),69,11/25/2013 8:17,Embarcadero at Folsom,51,620,Subscriber
106679,11/25/2013 8:03,San Francisco Caltrain 2 (330 Townsend),69,11/25/2013 8:17,Temporary Transbay Terminal (Howard at Beale),55,494,Subscriber
106680,11/25/2013 8:03,Grant Avenue at Columbus Avenue,73,11/25/2013 8:10,Market at Sansome,77,344,Subscriber
106681,11/25/2013 8:04,Powell Street BART,39,11/25/2013 8:06,5th at Howard,57,531,Subscriber
106682,11/25/2013 8:04,Harry Bridges Plaza (Ferry Building),50,11/25/2013 8:15,5th at Howard,57,270,Subscriber
106683,11/25/2013 8:04,San Francisco Caltrain 2 (330 Townsend),69,11/25/2013 8:15,Spear at Folsom,49,471,Subscriber
106684,11/25/2013 8:05,Grant Avenue at Columbus Avenue,73,11/25/2013 8:13,Temporary Transbay Terminal (Howard at Beale),55,480,Subscriber
106685,11/25/2013 8:05,San Francisco Caltrain 2 (330 Townsend),69,11/25/2013 8:09,Townsend at 7th,65,418,Subscriber
106686,11/25/2013 8:05,Temporary Transbay Terminal (Howard at Beale),55,11/25/2013 8:19,Townsend at 7th,65,461,Subscriber
106687,11/25/2013 8:06,Temporary Transbay Terminal (Howard at Beale),55,11/25/2013 8:10,Harry Bridges Plaza (Ferry Building),50,398,Subscriber
106689,11/25/2013 8:07,Grant Avenue at Columbus Avenue,73,11/25/2013 8:17,San Francisco Caltrain (Townsend at 4th),70,499,Subscriber
106691,11/25/2013 8:08,Grant Avenue at Columbus Avenue,73,11/25/2013 8:12,Clay at Battery,41,547,Subscriber
106692,11/25/2013 8:09,Grant Avenue at Columbus Avenue,73,11/25/2013 8:17,Embarcadero at Folsom,51,379,Subscriber
106693,11/25/2013 8:10,Civic Center BART (7th at Market),72,11/25/2013 8:26,Embarcadero at Sansome,60,426,Subscriber
106694,11/25/2013 8:11,Harry Bridges Plaza (Ferry Building),50,11/25/2013 8:18,Embarcadero at Sansome,60,284,Subscriber
106696,11/25/2013 8:11,Market at Sansome,77,11/25/2013 8:19,2nd at South Park,64,342,Subscriber
106700,11/25/2013 8:13,2nd at Folsom,62,11/25/2013 8:19,Steuart at Market,74,591,Subscriber
106701,11/25/2013 8:13,Washington at Kearney,46,11/25/2013 8:35,San Francisco Caltrain 2 (330 Townsend),69,442,Subscriber
106702,11/25/2013 8:13,5th at Howard,57,11/25/2013 8:22,Spear at Folsom,49,540,Subscriber
106703,11/25/2013 8:14,Harry Bridges Plaza (Ferry Building),50,11/25/2013 8:22,2nd at Townsend,61,398,Subscriber
106705,11/25/2013 8:15,Temporary Transbay Terminal (Howard at Beale),55,11/25/2013 8:25,Embarcadero at Sansome,60,578,Subscriber
106706,11/25/2013 8:15,San Jose Diridon Caltrain Station,2,11/25/2013 8:24,St James Park,13,193,Subscriber
106708,11/25/2013 8:15,Market at 10th,67,11/25/2013 8:28,Commercial at Montgomery,45,608,Subscriber
106709,11/25/2013 8:15,Steuart at Market,74,11/25/2013 8:25,Embarcadero at Sansome,60,387,Subscriber
106710,11/25/2013 8:16,South Van Ness at Market,66,11/25/2013 8:27,Market at Sansome,77,420,Subscriber
106711,11/25/2013 8:16,San Jose Diridon Caltrain Station,2,11/25/2013 8:22,San Pedro Square,6,190,Subscriber
106713,11/25/2013 8:18,South Van Ness at Market,66,11/25/2013 8:26,Post at Kearney,47,538,Subscriber
106714,11/25/2013 8:18,Powell at Post (Union Square),71,11/25/2013 8:28,Embarcadero at Sansome,60,479,Subscriber
106715,11/25/2013 8:18,Temporary Transbay Terminal (Howard at Beale),55,11/25/2013 8:24,2nd at South Park,64,480,Subscriber
106716,11/25/2013 8:18,Market at Sansome,77,11/25/2013 8:26,Embarcadero at Sansome,60,562,Subscriber
106717,11/25/2013 8:18,Temporary Transbay Terminal (Howard at Beale),55,11/25/2013 8:25,2nd at South Park,64,473,Subscriber
106718,11/25/2013 8:19,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 8:28,Embarcadero at Folsom,51,464,Subscriber
106719,11/25/2013 8:19,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 8:25,Yerba Buena Center of the Arts (3rd @ Howard),68,499,Subscriber
106720,11/25/2013 8:19,South Van Ness at Market,66,11/25/2013 8:36,2nd at Townsend,61,500,Subscriber
106721,11/25/2013 8:19,Washington at Kearney,46,11/25/2013 8:29,Howard at 2nd,63,384,Subscriber
106722,11/25/2013 8:20,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 8:29,Market at Sansome,77,477,Subscriber
106723,11/25/2013 8:20,San Francisco Caltrain (Townsend at 4th),70,11/25/2013 8:29,Market at Sansome,77,321,Subscriber
106724,11/25/2013 8:21,Temporary Transbay Terminal (Howard at Beale),55,11/25/2013 8:30,Washington at Kearney,46,494,Subscriber
106725,11/25/2013 8:21,Steuart at Market,74,11/25/2013 8:30,2nd at South Park,64,591,Subscriber
106726,11/25/2013 8:22,Steuart at Market,74,11/25/2013 8:25,Spear at Folsom,49,535,Subscriber
106727,11/25/2013 8:21,San Francisco Caltrain 2 (330 Townsend),69,11/25/2013 8:34,Temporary Transbay Terminal (Howard at Beale),55,322,Subscriber
106728,11/25/2013 8:22,Embarcadero at Sansome,60,11/25/2013 8:29,Mechanics Plaza (Market at Battery),75,284,Subscriber
