Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
31319,9/23/2013 9:27,Market at Sansome,77,9/23/2013 9:32,2nd at South Park,64,277,Subscriber
31320,9/23/2013 9:27,Temporary Transbay Terminal (Howard at Beale),55,9/23/2013 9:32,Clay at Battery,41,592,Subscriber
31321,9/23/2013 9:28,Powell at Post (Union Square),71,9/23/2013 9:32,Howard at 2nd,63,566,Subscriber
31322,9/23/2013 9:28,Embarcadero at Vallejo,48,9/23/2013 9:35,Embarcadero at Bryant,54,333,Customer
31323,9/23/2013 9:28,Golden Gate at Polk,59,9/23/2013 9:46,Embarcadero at Sansome,60,496,Subscriber
31324,9/23/2013 9:29,South Van Ness at Market,66,9/23/2013 9:37,5th at Howard,57,605,Subscriber
31327,9/23/2013 9:32,2nd at Townsend,61,9/23/2013 9:37,Howard at 2nd,63,352,Subscriber
31328,9/23/2013 9:32,San Francisco City Hall,58,9/23/2013 9:42,San Francisco Caltrain 2 (330 Townsend),69,413,Subscriber
31330,9/23/2013 9:34,Golden Gate at Polk,59,9/23/2013 9:40,5th at Howard,57,393,Subscriber
31331,9/23/2013 9:35,Market at Sansome,77,9/23/2013 9:44,Embarcadero at Sansome,60,519,Subscriber
31332,9/23/2013 9:36,Beale at Market,56,9/23/2013 9:41,Commercial at Montgomery,45,506,Subscriber
31334,9/23/2013 9:39,Embarcadero at Sansome,60,9/23/2013 9:50,Temporary Transbay Terminal (Howard at Beale),55,339,Subscriber
31335,9/23/2013 9:41,Market at 4th,76,9/23/2013 9:46,2nd at Folsom,62,422,Subscriber
31336,9/23/2013 9:41,San Francisco Caltrain (Townsend at 4th),70,9/23/2013 9:45,Townsend at 7th,65,330,Subscriber
31337,9/23/2013 9:42,Spear at Folsom,49,9/23/2013 9:53,Townsend at 7th,65,542,Subscriber
31338,9/23/2013 9:44,Howard at 2nd,63,9/23/2013 9:51,2nd at Townsend,61,525,Customer
31339,9/23/2013 9:44,Steuart at Market,74,9/23/2013 9:52,2nd at Townsend,61,438,Subscriber
31340,9/23/2013 9:45,Market at 4th,76,9/23/2013 16:18,Market at 4th,76,291,Customer
31341,9/23/2013 9:45,Washington at Kearney,46,9/23/2013 9:53,Market at 4th,76,312,Subscriber
31343,9/23/2013 9:46,Spear at Folsom,49,9/23/2013 10:13,Harry Bridges Plaza (Ferry Building),50,424,Customer
31344,9/23/2013 9:46,Steuart at Market,74,9/23/2013 9:53,Embarcadero at Sansome,60,568,Subscriber
31346,9/23/2013 9:49,Beale at Market,56,9/23/2013 10:05,2nd at Townsend,61,420,Subscriber
31347,9/23/2013 9:49,Mountain View Caltrain Station,28,9/23/2013 9:54,Mountain View City Hall,27,654,Subscriber
31348,9/23/2013 9:49,Harry Bridges Plaza (Ferry Building),50,9/23/2013 9:55,Clay at Battery,41,612,Subscriber
31349,9/23/2013 9:49,Mountain View Caltrain Station,28,9/23/2013 9:54,Mountain View City Hall,27,153,Subscriber
31350,9/23/2013 9:50,Post at Kearney,47,9/23/2013 10:02,San Francisco City Hall,58,484,Subscriber
31352,9/23/2013 9:50,Market at Sansome,77,9/23/2013 10:04,Townsend at 7th,65,585,Customer
31357,9/23/2013 9:53,San Francisco Caltrain (Townsend at 4th),70,9/23/2013 9:56,Townsend at 7th,65,332,Subscriber
31358,9/23/2013 9:53,Harry Bridges Plaza (Ferry Building),50,9/23/2013 10:04,2nd at Townsend,61,594,Subscriber
31359,9/23/2013 9:53,Steuart at Market,74,9/23/2013 9:57,Spear at Folsom,49,437,Subscriber
31361,9/23/2013 9:54,San Francisco Caltrain 2 (330 Townsend),69,9/23/2013 9:58,Townsend at 7th,65,400,Subscriber
31362,9/23/2013 9:54,Temporary Transbay Terminal (Howard at Beale),55,9/23/2013 10:01,Post at Kearney,47,573,Subscriber
31363,9/23/2013 9:54,Clay at Battery,41,9/23/2013 10:01,Powell Street BART,39,493,Subscriber
31368,9/23/2013 9:57,Steuart at Market,74,9/23/2013 10:06,2nd at Townsend,61,390,Subscriber
31369,9/23/2013 9:57,Howard at 2nd,63,9/23/2013 10:04,2nd at Townsend,61,288,Subscriber
31370,9/23/2013 9:58,San Francisco Caltrain (Townsend at 4th),70,9/23/2013 10:09,Civic Center BART (7th at Market),72,426,Subscriber
31371,9/23/2013 10:00,Market at Sansome,77,9/23/2013 10:09,Market at 10th,67,441,Subscriber
31372,9/23/2013 10:01,2nd at Folsom,62,9/23/2013 10:10,Grant Avenue at Columbus Avenue,73,422,Subscriber
31375,9/23/2013 10:03,San Francisco City Hall,58,9/23/2013 10:13,San Francisco Caltrain (Townsend at 4th),70,530,Subscriber
31377,9/23/2013 10:06,Powell at Post (Union Square),71,9/23/2013 10:14,San Francisco Caltrain 2 (330 Townsend),69,367,Subscriber
31378,9/23/2013 10:12,Townsend at 7th,65,9/23/2013 10:27,Embarcadero at Vallejo,48,542,Subscriber
31379,9/23/2013 10:12,Temporary Transbay Terminal (Howard at Beale),55,9/23/2013 10:28,Townsend at 7th,65,339,Subscriber
31380,9/23/2013 10:14,Harry Bridges Plaza (Ferry Building),50,9/23/2013 11:45,Embarcadero at Vallejo,48,424,Customer
31381,9/23/2013 10:14,San Francisco Caltrain (Townsend at 4th),70,9/23/2013 10:22,2nd at Folsom,62,321,Subscriber
31382,9/23/2013 10:16,Steuart at Market,74,9/23/2013 10:27,5th at Howard,57,464,Customer
31383,9/23/2013 10:16,San Francisco Caltrain (Townsend at 4th),70,9/23/2013 10:27,Post at Kearney,47,364,Subscriber
31384,9/23/2013 10:16,2nd at South Park,64,9/23/2013 10:27,Embarcadero at Vallejo,48,509,Subscriber
31385,9/23/2013 10:16,South Van Ness at Market,66,9/23/2013 10:26,Market at 4th,76,615,Customer
31386,9/23/2013 10:16,Steuart at Market,74,9/23/2013 10:27,5th at Howard,57,466,Customer
31387,9/23/2013 10:17,San Francisco Caltrain 2 (330 Townsend),69,9/23/2013 10:22,5th at Howard,57,549,Subscriber
31388,9/23/2013 10:17,Mountain View Caltrain Station,28,9/23/2013 10:23,Mountain View City Hall,27,125,Subscriber
31389,9/23/2013 10:18,Steuart at Market,74,9/23/2013 10:28,Embarcadero at Sansome,60,632,Subscriber
31390,9/23/2013 10:19,Market at Sansome,77,9/23/2013 10:29,2nd at Townsend,61,624,Customer
31391,9/23/2013 10:25,San Francisco Caltrain (Townsend at 4th),70,9/23/2013 11:49,Davis at Jackson,42,552,Customer
31394,9/23/2013 10:32,Beale at Market,56,9/23/2013 10:35,Harry Bridges Plaza (Ferry Building),50,354,Subscriber
31395,9/23/2013 10:32,South Van Ness at Market,66,9/23/2013 10:44,2nd at South Park,64,537,Subscriber
31396,9/23/2013 10:34,2nd at Folsom,62,9/23/2013 10:39,Spear at Folsom,49,395,Subscriber
31399,9/23/2013 10:39,Harry Bridges Plaza (Ferry Building),50,9/23/2013 10:47,Embarcadero at Sansome,60,538,Customer
31400,9/23/2013 10:40,5th at Howard,57,9/23/2013 10:54,Mechanics Plaza (Market at Battery),75,392,Customer
31401,9/23/2013 10:40,Golden Gate at Polk,59,9/23/2013 11:05,Yerba Buena Center of the Arts (3rd @ Howard),68,630,Customer
31402,9/23/2013 10:44,2nd at Townsend,61,9/23/2013 10:50,Spear at Folsom,49,525,Subscriber
31403,9/23/2013 10:46,Powell at Post (Union Square),71,9/23/2013 11:01,Embarcadero at Folsom,51,491,Customer
31404,9/23/2013 10:46,Spear at Folsom,49,9/23/2013 10:51,2nd at Folsom,62,497,Subscriber
31405,9/23/2013 10:46,Embarcadero at Bryant,54,9/23/2013 10:56,Townsend at 7th,65,329,Subscriber
31406,9/23/2013 10:47,Powell at Post (Union Square),71,9/23/2013 11:03,Spear at Folsom,49,584,Subscriber
31407,9/23/2013 10:48,Powell at Post (Union Square),71,9/23/2013 11:03,Spear at Folsom,49,637,Subscriber
31408,9/23/2013 10:50,Harry Bridges Plaza (Ferry Building),50,9/23/2013 11:05,2nd at Townsend,61,354,Customer
31409,9/23/2013 10:51,San Francisco Caltrain 2 (330 Townsend),69,9/23/2013 10:55,Townsend at 7th,65,631,Subscriber
31410,9/23/2013 10:52,Temporary Transbay Terminal (Howard at Beale),55,9/23/2013 10:56,Beale at Market,56,280,Subscriber
31420,9/23/2013 10:59,Post at Kearney,47,9/23/2013 11:01,Beale at Market,56,292,Subscriber
31421,9/23/2013 11:01,Civic Center BART (7th at Market),72,9/23/2013 11:10,Howard at 2nd,63,428,Subscriber
31422,9/23/2013 11:05,Harry Bridges Plaza (Ferry Building),50,9/23/2013 11:08,Beale at Market,56,474,Subscriber
31423,9/23/2013 11:06,San Francisco Caltrain 2 (330 Townsend),69,9/23/2013 11:15,Howard at 2nd,63,546,Subscriber
31424,9/23/2013 11:08,San Francisco Caltrain (Townsend at 4th),70,9/23/2013 11:17,2nd at Folsom,62,434,Subscriber
31425,9/23/2013 11:09,San Francisco Caltrain (Townsend at 4th),70,9/23/2013 11:19,Steuart at Market,74,530,Subscriber
31426,9/23/2013 11:10,Market at 10th,67,9/23/2013 11:13,Civic Center BART (7th at Market),72,401,Subscriber
31427,9/23/2013 11:11,San Francisco City Hall,58,9/23/2013 12:15,Embarcadero at Vallejo,48,484,Customer
31428,9/23/2013 11:11,San Francisco City Hall,58,9/23/2013 12:15,Embarcadero at Vallejo,48,527,Customer
31429,9/23/2013 11:11,Powell Street BART,39,9/23/2013 12:00,Embarcadero at Vallejo,48,572,Customer
31431,9/23/2013 11:13,Mechanics Plaza (Market at Battery),75,9/23/2013 11:17,Steuart at Market,74,392,Subscriber
31432,9/23/2013 11:14,Embarcadero at Folsom,51,9/23/2013 11:23,San Francisco Caltrain 2 (330 Townsend),69,394,Subscriber
31433,9/23/2013 11:16,Powell Street BART,39,9/23/2013 12:01,Embarcadero at Vallejo,48,311,Customer
31434,9/23/2013 11:15,Powell Street BART,39,9/23/2013 12:00,Embarcadero at Vallejo,48,556,Customer
31439,9/23/2013 11:20,Steuart at Market,74,9/23/2013 11:30,Steuart at Market,74,392,Customer
31440,9/23/2013 11:20,Mechanics Plaza (Market at Battery),75,9/23/2013 11:31,San Francisco Caltrain (Townsend at 4th),70,387,Subscriber
31444,9/23/2013 11:22,Powell Street BART,39,9/23/2013 11:31,South Van Ness at Market,66,575,Customer
31449,9/23/2013 11:25,Townsend at 7th,65,9/23/2013 11:46,Commercial at Montgomery,45,330,Subscriber
31450,9/23/2013 11:26,2nd at Folsom,62,9/23/2013 11:30,Temporary Transbay Terminal (Howard at Beale),55,628,Subscriber
31451,9/23/2013 11:26,Washington at Kearney,46,9/23/2013 11:34,Commercial at Montgomery,45,338,Customer
31452,9/23/2013 11:26,Commercial at Montgomery,45,9/23/2013 11:44,Commercial at Montgomery,45,523,Customer
31453,9/23/2013 11:27,Market at 4th,76,9/23/2013 11:37,2nd at South Park,64,615,Subscriber
31454,9/23/2013 11:28,Harry Bridges Plaza (Ferry Building),50,9/23/2013 11:51,Embarcadero at Vallejo,48,282,Customer
31455,9/23/2013 11:29,Clayat Battery,41,9/23/2013 11:35,Steuart at Market,74,326,Customer
31456,9/23/2013 11:30,Market at 4th,76,9/23/2013 11:45,Embarcadero at Sansome,60,477,Subscriber
31458,9/23/2013 11:31,Post at Kearney,47,9/23/2013 11:36,Clay at Battery,41,412,Subscriber
31459,9/23/2013 11:31,Powell Street BART,39,9/23/2013 11:35,Market at 4th,76,528,Subscriber
31460,9/23/2013 11:31,2nd at Folsom,62,9/23/2013 15:36,2nd at Folsom,62,497,Customer
31462,9/23/2013 11:34,2nd at South Park,64,9/23/2013 11:48,Washington at Kearney,46,277,Subscriber
31463,9/23/2013 11:34,Steuart at Market,74,9/23/2013 11:53,Howard at 2nd,63,432,Customer
31464,9/23/2013 11:34,2nd at South Park,64,9/23/2013 11:38,Howard at 2nd,63,537,Subscriber
31465,9/23/2013 11:34,Commercial at Montgomery,45,9/23/2013 11:48,Civic Center BART (7th at Market),72,589,Subscriber
31466,9/23/2013 11:34,Embarcadero at Folsom,51,9/23/2013 11:47,Townsend at 7th,65,274,Subscriber
31468,9/23/2013 11:36,Townsend at 7th,65,9/23/2013 11:52,Embarcadero at Folsom,51,409,Subscriber
31469,9/23/2013 11:37,Steuart at Market,74,9/23/2013 11:53,Howard at 2nd,63,392,Customer
31470,9/23/2013 11:38,Harry Bridges Plaza (Ferry Building),50,9/23/2013 11:43,Commercial at Montgomery,45,554,Subscriber
31471,9/23/2013 11:38,San Jose City Hall,10,9/23/2013 11:53,MLK Library,11,116,Subscriber
31478,9/23/2013 11:41,Embarcadero at Vallejo,48,9/23/2013 12:06,Embarcadero at Folsom,51,542,Customer
31479,9/23/2013 11:42,Embarcadero at Vallejo,48,9/23/2013 11:53,Embarcadero at Bryant,54,509,Subscriber
31481,9/23/2013 11:42,Commercial at Montgomery,45,9/23/2013 11:49,Davis at Jackson,42,506,Subscriber
31484,9/23/2013 11:44,Harry Bridges Plaza (Ferry Building),50,9/23/2013 12:01,Embarcadero at Vallejo,48,577,Customer
31485,9/23/2013 11:45,University and Emerson,35,9/23/2013 13:59,University and Emerson,35,137,Customer
31486,9/23/2013 11:45,San Jose City Hall,10,9/23/2013 11:56,San Salvador at 1st,8,82,Subscriber
31489,9/23/2013 11:45,2nd at Townsend,61,9/23/2013 11:58,Market at Sansome,77,588,Subscriber
31492,9/23/2013 11:48,Grant Avenue at Columbus Avenue,73,9/23/2013 11:58,Beale at Market,56,517,Subscriber
31497,9/23/2013 11:49,San Jose Civic Center,3,9/23/2013 11:55,MLK Library,11,106,Subscriber
31498,9/23/2013 11:50,Redwood City Caltrain Station,22,9/23/2013 11:55,Redwood City Medical Center,26,705,Subscriber
31499,9/23/2013 11:51,Davis at Jackson,42,9/23/2013 11:53,Embarcadero at Vallejo,48,552,Subscriber
31501,9/23/2013 11:52,San Francisco Caltrain (Townsend at 4th),70,9/23/2013 12:06,Mechanics Plaza (Market at Battery),75,269,Subscriber
31502,9/23/2013 11:54,South Van Ness at Market,66,9/23/2013 12:03,Market at 4th,76,446,Subscriber
31503,9/23/2013 11:54,Embarcadero at Vallejo,48,9/23/2013 15:32,Embarcadero at Vallejo,48,620,Customer
31504,9/23/2013 11:55,Embarcadero at Vallejo,48,9/23/2013 15:32,Embarcadero at Vallejo,48,320,Customer
31505,9/23/2013 11:55,Embarcadero at Vallejo,48,9/23/2013 12:40,Spear at Folsom,49,552,Customer
31506,9/23/2013 11:55,Market at Sansome,77,9/23/2013 12:03,2nd at South Park,64,273,Subscriber
31508,9/23/2013 11:56,San Francisco Caltrain 2 (330 Townsend),69,9/23/2013 12:10,Harry Bridges Plaza (Ferry Building),50,535,Customer
31509,9/23/2013 11:57,South Van Ness at Market,66,9/23/2013 12:17,Temporary Transbay Terminal (Howard at Beale),55,616,Customer
31510,9/23/2013 11:58,Market at 10th,67,9/23/2013 12:06,Market at 4th,76,634,Subscriber
31512,9/23/2013 12:00,Townsend at 7th,65,9/23/2013 12:09,Market at 10th,67,500,Subscriber
31513,9/23/2013 12:03,Howard at 2nd,63,9/23/2013 12:31,Embarcadero at Vallejo,48,597,Customer
31514,9/23/2013 12:04,Howard at 2nd,63,9/23/2013 12:31,Embarcadero at Vallejo,48,392,Customer
31515,9/23/2013 12:08,South Van Ness at Market,66,9/23/2013 12:17,Market at 4th,76,575,Customer
31516,9/23/2013 12:09,San Francisco Caltrain (Townsend at 4th),70,9/23/2013 12:18,Embarcadero at Folsom,51,319,Subscriber
31517,9/23/2013 12:10,Market at Sansome,77,9/23/2013 12:19,Market at 10th,67,399,Subscriber
31518,9/23/2013 12:10,Davis at Jackson,42,9/23/2013 12:16,Commercial at Montgomery,45,429,Subscriber
31520,9/23/2013 12:14,Embarcadero at Vallejo,48,9/23/2013 13:07,Golden Gate at Polk,59,265,Customer
31526,9/23/2013 12:18,Embarcadero at Bryant,54,9/23/2013 12:28,Embarcadero at Vallejo,48,271,Customer
31527,9/23/2013 12:17,Powell at Post (Union Square),71,9/23/2013 12:37,San Francisco Caltrain (Townsend at 4th),70,504,Customer
31529,9/23/2013 12:18,Evelyn Park and Ride,30,9/23/2013 12:40,Evelyn Park and Ride,30,27,Customer
31530,9/23/2013 12:19,Embarcadero at Folsom,51,9/23/2013 12:45,Embarcadero at Vallejo,48,542,Customer
31531,9/23/2013 12:19,Embarcadero at Vallejo,48,9/23/2013 13:07,Golden Gate at Polk,59,479,Customer
31532,9/23/2013 12:23,Steuart at Market,74,9/23/2013 12:46,2nd at Townsend,61,530,Subscriber
31533,9/23/2013 12:24,5th at Howard,57,9/23/2013 12:28,Powell Street BART,39,357,Subscriber
31534,9/23/2013 12:25,Harry Bridges Plaza (Ferry Building),50,9/23/2013 13:05,Davis at Jackson,42,526,Customer
31535,9/23/2013 12:25,Embarcadero at Vallejo,48,9/23/2013 14:16,Harry Bridges Plaza (Ferry Building),50,311,Customer
31536,9/23/2013 12:26,Market at Sansome,77,9/23/2013 17:32,Embarcadero at Vallejo,48,633,Customer
31537,9/23/2013 12:26,Howard at 2nd,63,9/23/2013 12:33,Powell Street BART,39,547,Subscriber
31538,9/23/2013 12:27,Civic Center BART (7th at Market),72,9/23/2013 12:33,Market at 4th,76,614,Subscriber
31539,9/23/2013 12:29,San Salvador at 1st,8,9/23/2013 12:44,San Jose City Hall,10,642,Subscriber
31540,9/23/2013 12:31,Howard at 2nd,63,9/23/2013 13:12,Steuart at Market,74,537,Customer
31541,9/23/2013 12:32,Spear at Folsom,49,9/23/2013 12:44,Embarcadero at Vallejo,48,525,Subscriber
31542,9/23/2013 12:32,Townsend at 7th,65,9/23/2013 12:35,San Francisco Caltrain 2 (330 Townsend),69,274,Subscriber
31543,9/23/2013 12:32,South Van Ness at Market,66,9/23/2013 12:38,San Francisco City Hall,58,351,Subscriber
31544,9/23/2013 12:32,Embarcadero at Vallejo,48,9/23/2013 12:52,Grant Avenue at Columbus Avenue,73,392,Customer
31546,9/23/2013 12:33,Embarcadero at Vallejo,48,9/23/2013 12:52,Grant Avenue at Columbus Avenue,73,597,Customer
31547,9/23/2013 12:33,Japantown,9,9/23/2013 12:50,Paseo de San Antonio,7,187,Subscriber
31548,9/23/2013 12:35,2nd at Folsom,62,9/23/2013 12:50,2nd at Folsom,62,435,Customer
31549,9/23/2013 12:35,Embarcadero at Folsom,51,9/23/2013 12:41,Mechanics Plaza (Market at Battery),75,406,Subscriber
31550,9/23/2013 12:36,Mechanics Plaza (Market at Battery),75,9/23/2013 12:44,Powell at Post (Union Square),71,269,Subscriber
31552,9/23/2013 12:39,Beale at Market,56,9/23/2013 12:42,Beale at Market,56,408,Subscriber
31553,9/23/2013 12:40,Civic Center BART (7th at Market),72,9/23/2013 12:54,Davis at Jackson,42,589,Subscriber
31554,9/23/2013 12:40,2nd at Townsend,61,9/23/2013 13:15,Harry Bridges Plaza (Ferry Building),50,420,Customer
31555,9/23/2013 12:41,Howard at 2nd,63,9/23/2013 12:45,2nd at South Park,64,546,Subscriber
31556,9/23/2013 12:41,2nd at Townsend,61,9/23/2013 13:08,Harry Bridges Plaza (Ferry Building),50,288,Subscriber
31558,9/23/2013 12:45,Embarcadero at Folsom,51,9/23/2013 13:06,Clay at Battery,41,405,Subscriber
31559,9/23/2013 12:46,Temporary Transbay Terminal (Howard at Beale),55,9/23/2013 19:10,Market at Sansome,77,571,Customer
31560,9/23/2013 12:46,Powell Street BART,39,9/23/2013 13:09,Harry Bridges Plaza (Ferry Building),50,357,Subscriber
31561,9/23/2013 12:45,University and Emerson,35,9/23/2013 12:46,University and Emerson,35,149,Subscriber
31562,9/23/2013 12:47,Spear at Folsom,49,9/23/2013 12:57,Davis at Jackson,42,534,Customer
31564,9/23/2013 12:47,University and Emerson,35,9/23/2013 13:03,Park at Olive,38,159,Subscriber
31565,9/23/2013 12:48,Spear at Folsom,49,9/23/2013 12:57,Davis at Jackson,42,607,Subscriber
31566,9/23/2013 12:48,Clay at Battery,41,9/23/2013 12:53,Post at Kearney,47,412,Subscriber
31567,9/23/2013 12:49,South Van Ness at Market,66,9/23/2013 12:55,Golden Gate at Polk,59,600,Subscriber
31569,9/23/2013 12:49,Market at 4th,76,9/23/2013 13:03,Market at 10th,67,396,Subscriber
31570,9/23/2013 12:51,Paseo de San Antonio,7,9/23/2013 13:00,San Salvador at 1st,8,671,Subscriber
31572,9/23/2013 12:52,5th at Howard,57,9/23/2013 13:00,Market at Sansome,77,544,Subscriber
31573,9/23/2013 12:52,2nd at Folsom,62,9/23/2013 13:01,Commercial at Montgomery,45,321,Subscriber
31574,9/23/2013 12:52,Market at 4th,76,9/23/2013 13:05,South Van Ness at Market,66,634,Subscriber
31575,9/23/2013 12:50,Howard at 2nd,63,9/23/2013 12:58,Harry Bridges Plaza (Ferry Building),50,427,Subscriber
31576,9/23/2013 12:54,Commercial at Montgomery,45,9/23/2013 13:01,Post at Kearney,47,330,Subscriber
31577,9/23/2013 12:55,Clayat Battery,41,9/23/2013 13:26,Harry Bridges Plaza (Ferry Building),50,494,Customer
31579,9/23/2013 12:55,2nd at Townsend,61,9/23/2013 13:48,Grant Avenue at Columbus Avenue,73,398,Customer
31580,9/23/2013 12:57,Beale at Market,56,9/23/2013 13:29,Steuart at Market,74,280,Customer
31581,9/23/2013 12:57,Beale at Market,56,9/23/2013 13:30,Steuart at Market,74,533,Customer
31582,9/23/2013 12:58,Steuart at Market,74,9/23/2013 13:27,Harry Bridges Plaza (Ferry Building),50,457,Subscriber
31585,9/23/2013 12:59,Post at Kearney,47,9/23/2013 13:09,San Francisco Caltrain 2 (330 Townsend),69,573,Subscriber
31586,9/23/2013 13:00,Washington at Kearney,46,9/23/2013 13:13,2nd at South Park,64,277,Subscriber
31587,9/23/2013 13:00,Market at 10th,67,9/23/2013 13:14,Spear at Folsom,49,455,Customer
31588,9/23/2013 13:01,2nd at South Park,64,9/23/2013 13:53,2nd at South Park,64,202,Customer
31589,9/23/2013 13:02,Howard at 2nd,63,9/23/2013 14:56,Howard at 2nd,63,432,Customer
31591,9/23/2013 13:04,Commercial at Montgomery,45,9/23/2013 13:10,Grant Avenue at Columbus Avenue,73,321,Subscriber
31592,9/23/2013 13:05,Market at 4th,76,9/23/2013 13:29,Harry Bridges Plaza (Ferry Building),50,528,Customer
31593,9/23/2013 13:05,Spear at Folsom,49,9/23/2013 13:13,Beale at Market,56,437,Subscriber
31594,9/23/2013 13:05,Spear at Folsom,49,9/23/2013 13:22,Washington at Kearney,46,402,Subscriber
31595,9/23/2013 13:06,San Francisco City Hall,58,9/23/2013 13:10,South Van Ness at Market,66,576,Subscriber
31596,9/23/2013 13:06,Yerba Buena Center of the Arts (3rd @ Howard),68,9/23/2013 13:21,Golden Gate at Polk,59,260,Customer
31597,9/23/2013 13:08,Spear at Folsom,49,9/23/2013 13:13,Harry Bridges Plaza (Ferry Building),50,395,Subscriber
31598,9/23/2013 13:10,2nd at Townsend,61,9/23/2013 13:24,South Van Ness at Market,66,394,Subscriber
31599,9/23/2013 13:12,Harry Bridges Plaza (Ferry Building),50,9/23/2013 13:22,Powell Street BART,39,535,Subscriber
31600,9/23/2013 13:13,Temporary Transbay Terminal (Howard at Beale),55,9/23/2013 13:28,Market at 10th,67,289,Subscriber
31601,9/23/2013 13:13,Market at Sansome,77,9/23/2013 13:14,Post at Kearney,47,468,Subscriber
31602,9/23/2013 13:13,San Francisco City Hall,58,9/23/2013 13:20,Townsend at 7th,65,601,Subscriber
31603,9/23/2013 13:15,Clay at Battery,41,9/23/2013 13:27,Clay at Battery,41,592,Subscriber
31604,9/23/2013 13:17,Post at Kearney,47,9/23/2013 13:23,Beale at Market,56,330,Subscriber
31605,9/23/2013 13:19,Howard at 2nd,63,9/23/2013 13:30,South Van Ness at Market,66,566,Subscriber
31606,9/23/2013 13:19,Townsend at 7th,65,9/23/2013 13:24,San Francisco Caltrain (Townsend at 4th),70,585,Subscriber
31607,9/23/2013 13:21,Powell Street BART,39,9/23/2013 13:31,Howard at 2nd,63,547,Subscriber
31608,9/23/2013 13:22,2nd at Townsend,61,9/23/2013 13:33,Harry Bridges Plaza (Ferry Building),50,625,Subscriber
31609,9/23/2013 13:22,SJSU 4th at San Carlos,12,9/23/2013 13:29,SJSU - San Salvador at 9th,16,650,Subscriber
31610,9/23/2013 13:27,Harry Bridges Plaza (Ferry Building),50,9/23/2013 13:39,Howard at 2nd,63,427,Subscriber
31612,9/23/2013 13:28,Harry Bridges Plaza (Ferry Building),50,9/23/2013 13:33,Spear at Folsom,49,395,Subscriber
31613,9/23/2013 13:28,Townsend at 7th,65,9/23/2013 13:41,Embarcadero at Folsom,51,601,Subscriber
31615,9/23/2013 13:32,2nd at Folsom,62,9/23/2013 13:34,2nd at South Park,64,360,Subscriber
31617,9/23/2013 13:35,Market at 10th,67,9/23/2013 13:45,Townsend at 7th,65,441,Subscriber
31618,9/23/2013 13:37,Post at Kearney,47,9/23/2013 13:47,Embarcadero at Sansome,60,412,Subscriber
31619,9/23/2013 13:37,Post at Kearney,47,9/23/2013 13:39,Market at Sansome,77,529,Subscriber
31620,9/23/2013 13:37,SJSU 4th at San Carlos,12,9/23/2013 13:43,St James Park,13,99,Subscriber
31623,9/23/2013 13:40,Washington at Kearney,46,9/23/2013 13:54,Spear at Folsom,49,520,Subscriber
31624,9/23/2013 13:43,Commercial at Montgomery,45,9/23/2013 13:47,Harry Bridges Plaza (Ferry Building),50,554,Subscriber
31625,9/23/2013 13:45,San Francisco Caltrain 2 (330 Townsend),69,9/23/2013 13:50,5th at Howard,57,370,Subscriber
31626,9/23/2013 13:46,San Jose Diridon Caltrain Station,2,9/23/2013 13:58,SJSU - San Salvador at 9th,16,676,Subscriber
