Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
138550,12/30/2013 16:42,2nd at Folsom,62,12/30/2013 16:48,San Francisco Caltrain (Townsend at 4th),70,394,Subscriber
138554,12/30/2013 16:44,2nd at South Park,64,12/30/2013 17:22,Powell at Post (Union Square),71,592,Subscriber
138555,12/30/2013 16:44,Embarcadero at Folsom,51,12/30/2013 16:53,San Francisco Caltrain (Townsend at 4th),70,450,Subscriber
138559,12/30/2013 16:47,San Francisco City Hall,58,12/30/2013 16:53,Market at 4th,76,498,Subscriber
138560,12/30/2013 16:47,Market at Sansome,77,12/30/2013 17:01,2nd at Townsend,61,472,Subscriber
138563,12/30/2013 16:49,Embarcadero at Sansome,60,12/30/2013 17:04,San Francisco Caltrain 2 (330 Townsend),69,347,Subscriber
138565,12/30/2013 16:50,Temporary Transbay Terminal (Howard at Beale),55,12/30/2013 17:02,San Francisco Caltrain (Townsend at 4th),70,421,Subscriber
138570,12/30/2013 16:53,Embarcadero at Bryant,54,12/30/2013 17:00,San Francisco Caltrain (Townsend at 4th),70,369,Subscriber
138571,12/30/2013 16:53,2nd at Folsom,62,12/30/2013 17:10,Powell Street BART,39,324,Subscriber
138574,12/30/2013 16:57,Powell Street BART,39,12/30/2013 17:06,Temporary Transbay Terminal (Howard at Beale),55,345,Subscriber
138575,12/30/2013 16:58,Embarcadero at Bryant,54,12/30/2013 17:05,San Francisco Caltrain (Townsend at 4th),70,556,Subscriber
138576,12/30/2013 16:58,Harry Bridges Plaza (Ferry Building),50,12/30/2013 17:21,South Van Ness at Market,66,382,Customer
138577,12/30/2013 16:59,Clay at Battery,41,12/30/2013 17:03,Harry Bridges Plaza (Ferry Building),50,523,Subscriber
138579,12/30/2013 16:59,2nd at Townsend,61,12/30/2013 17:17,Embarcadero at Folsom,51,290,Subscriber
138580,12/30/2013 17:00,Harry Bridges Plaza (Ferry Building),50,12/30/2013 17:21,South Van Ness at Market,66,562,Customer
138582,12/30/2013 17:02,Townsend at 7th,65,12/30/2013 17:07,2nd at Townsend,61,617,Subscriber
138583,12/30/2013 17:02,5th at Howard,57,12/30/2013 17:08,San Francisco Caltrain (Townsend at 4th),70,619,Subscriber
138584,12/30/2013 17:03,Beale at Market,56,12/30/2013 17:11,Embarcadero at Sansome,60,362,Subscriber
138585,12/30/2013 17:03,Harry Bridges Plaza (Ferry Building),50,12/30/2013 17:17,San Francisco Caltrain (Townsend at 4th),70,417,Subscriber
138588,12/30/2013 17:04,Spear at Folsom,49,12/30/2013 17:10,Embarcadero at Vallejo,48,481,Subscriber
138589,12/30/2013 17:05,Post at Kearney,47,12/30/2013 17:16,Golden Gate at Polk,59,552,Subscriber
138590,12/30/2013 17:05,Spear at Folsom,49,12/30/2013 17:10,2nd at Folsom,62,507,Subscriber
138592,12/30/2013 17:06,Market at 4th,76,12/30/2013 17:13,Golden Gate at Polk,59,380,Subscriber
138593,12/30/2013 17:04,Commercial at Montgomery,45,12/30/2013 17:15,San Francisco Caltrain 2 (330 Townsend),69,613,Subscriber
138594,12/30/2013 17:06,Market at Sansome,77,12/30/2013 17:10,Harry Bridges Plaza (Ferry Building),50,286,Subscriber
138595,12/30/2013 17:07,Market at 4th,76,12/30/2013 17:15,Temporary Transbay Terminal (Howard at Beale),55,498,Subscriber
138596,12/30/2013 17:07,San Jose Diridon Caltrain Station,2,12/30/2013 17:11,Santa Clara at Almaden,4,675,Subscriber
138597,12/30/2013 17:07,Yerba Buena Center of the Arts (3rd @ Howard),68,12/30/2013 17:12,San Francisco Caltrain 2 (330 Townsend),69,469,Subscriber
138598,12/30/2013 17:07,San Francisco Caltrain 2 (330 Townsend),69,12/30/2013 17:22,South Van Ness at Market,66,338,Subscriber
138599,12/30/2013 17:09,Mechanics Plaza (Market at Battery),75,12/30/2013 17:11,Temporary Transbay Terminal (Howard at Beale),55,455,Subscriber
138600,12/30/2013 17:08,Washington at Kearney,46,12/30/2013 17:15,Temporary Transbay Terminal (Howard at Beale),55,415,Subscriber
138601,12/30/2013 17:09,San Francisco Caltrain 2 (330 Townsend),69,12/30/2013 17:16,Powell Street BART,39,347,Subscriber
138602,12/30/2013 17:09,Embarcadero at Bryant,54,12/30/2013 17:24,Washington at Kearney,46,270,Subscriber
138603,12/30/2013 17:09,Commercial at Montgomery,45,12/30/2013 17:12,Market at Sansome,77,334,Subscriber
138604,12/30/2013 17:10,Market at Sansome,77,12/30/2013 17:20,San Francisco Caltrain 2 (330 Townsend),69,522,Subscriber
138607,12/30/2013 17:10,Harry Bridges Plaza (Ferry Building),50,12/30/2013 17:29,Civic Center BART (7th at Market),72,471,Subscriber
