Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
81320,11/2/2013 15:59,2nd at Townsend,61,11/2/2013 16:39,Embarcadero at Sansome,60,371,Customer
81321,11/2/2013 16:00,Powell at Post (Union Square),71,11/2/2013 16:13,Mechanics Plaza (Market at Battery),75,529,Customer
81322,11/2/2013 16:00,Powell at Post (Union Square),71,11/2/2013 16:13,Mechanics Plaza (Market at Battery),75,541,Customer
81323,11/2/2013 16:01,Market at Sansome,77,11/2/2013 16:10,Harry Bridges Plaza (Ferry Building),50,438,Subscriber
81324,11/2/2013 16:02,South Van Ness at Market,66,11/2/2013 16:27,Post at Kearney,47,497,Customer
81325,11/2/2013 16:02,South Van Ness at Market,66,11/2/2013 16:27,Post at Kearney,47,607,Subscriber
81326,11/2/2013 16:08,San Francisco Caltrain 2 (330 Townsend),69,11/2/2013 16:13,5th at Howard,57,579,Subscriber
81327,11/2/2013 16:11,Yerba Buena Center of the Arts (3rd @ Howard),68,11/2/2013 16:16,San Francisco Caltrain 2 (330 Townsend),69,509,Subscriber
81328,11/2/2013 16:16,Steuart at Market,74,11/2/2013 16:30,Market at 10th,67,471,Subscriber
81329,11/2/2013 16:17,2nd at Townsend,61,11/2/2013 16:27,Townsend at 7th,65,516,Subscriber
81331,11/2/2013 16:19,San Francisco City Hall,58,11/2/2013 16:30,Townsend at 7th,65,604,Customer
81332,11/2/2013 16:19,San Francisco City Hall,58,11/2/2013 16:31,Townsend at 7th,65,617,Customer
81333,11/2/2013 16:19,San Francisco City Hall,58,11/2/2013 16:30,Townsend at 7th,65,391,Subscriber
81334,11/2/2013 16:20,Embarcadero at Sansome,60,11/2/2013 16:46,South Van Ness at Market,66,626,Subscriber
81335,11/2/2013 16:20,San Francisco City Hall,58,11/2/2013 16:31,Townsend at 7th,65,280,Subscriber
81337,11/2/2013 16:20,San Salvador at 1st,8,11/2/2013 16:42,San Salvador at 1st,8,240,Subscriber
81340,11/2/2013 16:21,Mechanics Plaza (Market at Battery),75,11/2/2013 16:33,Embarcadero at Sansome,60,541,Customer
81341,11/2/2013 16:21,Mechanics Plaza (Market at Battery),75,11/2/2013 16:33,Embarcadero at Sansome,60,529,Customer
81342,11/2/2013 16:22,Yerba Buena Center of the Arts (3rd @ Howard),68,11/2/2013 16:29,2nd at South Park,64,470,Subscriber
81344,11/2/2013 16:22,Post at Kearney,47,11/2/2013 17:22,Harry Bridges Plaza (Ferry Building),50,453,Customer
81346,11/2/2013 16:23,Yerba Buena Center of the Arts (3rd @ Howard),68,11/2/2013 16:29,2nd at South Park,64,441,Customer
81347,11/2/2013 16:23,Howard at 2nd,63,11/2/2013 16:30,San Francisco Caltrain (Townsend at 4th),70,326,Subscriber
81350,11/2/2013 16:24,Post at Kearney,47,11/2/2013 17:22,Harry Bridges Plaza (Ferry Building),50,341,Customer
81352,11/2/2013 16:27,Townsend at 7th,65,11/2/2013 16:37,Market at 10th,67,524,Subscriber
81353,11/2/2013 16:27,Powell at Post (Union Square),71,11/2/2013 21:14,Powell at Post (Union Square),71,259,Customer
81354,11/2/2013 16:27,Townsend at 7th,65,11/2/2013 16:43,South Van Ness at Market,66,425,Subscriber
81355,11/2/2013 16:29,Post at Kearney,47,11/2/2013 17:22,Harry Bridges Plaza (Ferry Building),50,388,Customer
81356,11/2/2013 16:33,Civic Center BART (7th at Market),72,11/2/2013 16:37,Market at 10th,67,338,Customer
81357,11/2/2013 16:33,Post at Kearney,47,11/2/2013 17:22,Harry Bridges Plaza (Ferry Building),50,422,Customer
81358,11/2/2013 16:36,Post at Kearney,47,11/2/2013 17:22,Harry Bridges Plaza (Ferry Building),50,373,Customer
81359,11/2/2013 16:38,2nd at Townsend,61,11/2/2013 16:56,Golden Gate at Polk,59,631,Customer
81361,11/2/2013 16:40,Market at 10th,67,11/2/2013 16:51,Market at 4th,76,488,Customer
81362,11/2/2013 16:41,Market at 4th,76,11/2/2013 16:53,South Van Ness at Market,66,585,Subscriber
81363,11/2/2013 16:42,Embarcadero at Sansome,60,11/2/2013 17:10,2nd at Townsend,61,519,Customer
81364,11/2/2013 16:42,San Jose Diridon Caltrain Station,2,11/2/2013 16:51,Paseo de San Antonio,7,18,Subscriber
81365,11/2/2013 16:42,Embarcadero at Sansome,60,11/2/2013 17:10,2nd at Townsend,61,478,Customer
81367,11/2/2013 16:42,Market at 10th,67,11/2/2013 16:51,Market at 4th,76,524,Customer
81368,11/2/2013 16:43,2nd at South Park,64,11/2/2013 16:46,2nd at Folsom,62,569,Subscriber
81369,11/2/2013 16:44,Embarcadero at Sansome,60,11/2/2013 17:10,2nd at Townsend,61,529,Customer
81370,11/2/2013 16:43,Embarcadero at Sansome,60,11/2/2013 17:10,2nd at Townsend,61,455,Customer
81371,11/2/2013 16:44,2nd at South Park,64,11/2/2013 16:57,Powell at Post (Union Square),71,441,Subscriber
81372,11/2/2013 16:45,Embarcadero at Sansome,60,11/2/2013 17:10,2nd at Townsend,61,541,Customer
81373,11/2/2013 16:46,Embarcadero at Sansome,60,11/2/2013 17:10,2nd at Townsend,61,499,Customer
81374,11/2/2013 16:47,Embarcadero at Sansome,60,11/2/2013 17:10,2nd at Townsend,61,354,Customer
81375,11/2/2013 16:48,Embarcadero at Sansome,60,11/2/2013 17:09,2nd at Townsend,61,503,Customer
81376,11/2/2013 16:50,Embarcadero at Sansome,60,11/2/2013 17:09,2nd at Townsend,61,371,Customer
81377,11/2/2013 17:00,San Francisco Caltrain (Townsend at 4th),70,11/2/2013 17:09,Embarcadero at Bryant,54,505,Subscriber
81378,11/2/2013 17:07,Market at 10th,67,11/2/2013 17:33,Golden Gate at Polk,59,276,Subscriber
81379,11/2/2013 17:08,Beale at Market,56,11/2/2013 17:35,Embarcadero at Bryant,54,358,Subscriber
81380,11/2/2013 17:12,Embarcadero at Sansome,60,11/2/2013 17:29,2nd at Townsend,61,385,Customer
81381,11/2/2013 17:16,Palo Alto Caltrain Station,34,11/2/2013 17:28,Park at Olive,38,146,Subscriber
81382,11/2/2013 17:17,Market at 4th,76,11/2/2013 17:31,Townsend at 7th,65,333,Subscriber
81383,11/2/2013 17:19,Civic Center BART (7th at Market),72,11/2/2013 17:29,San Francisco Caltrain (Townsend at 4th),70,496,Customer
81385,11/2/2013 17:27,Harry Bridges Plaza (Ferry Building),50,11/2/2013 17:35,Embarcadero at Sansome,60,438,Subscriber
81386,11/2/2013 17:27,Golden Gate at Polk,59,11/2/2013 17:35,Townsend at 7th,65,631,Subscriber
81387,11/2/2013 17:30,San Francisco Caltrain (Townsend at 4th),70,11/2/2013 17:48,Clay at Battery,41,326,Subscriber
81389,11/2/2013 17:33,Golden Gate at Polk,59,11/2/2013 17:36,Market at 10th,67,276,Subscriber
81390,11/2/2013 17:34,Paseo de San Antonio,7,11/2/2013 17:44,San Jose Diridon Caltrain Station,2,224,Subscriber
81391,11/2/2013 17:35,Embarcadero at Bryant,54,11/2/2013 18:11,Embarcadero at Bryant,54,358,Subscriber
81392,11/2/2013 17:37,2nd at Townsend,61,11/2/2013 17:46,Market at 4th,76,385,Subscriber
81393,11/2/2013 17:37,Townsend at 7th,65,11/2/2013 17:41,San Francisco Caltrain (Townsend at 4th),70,604,Subscriber
81394,11/2/2013 17:39,Market at 10th,67,11/2/2013 18:03,Market at 4th,76,276,Subscriber
81395,11/2/2013 17:44,Mechanics Plaza (Market at Battery),75,11/2/2013 17:56,Market at 10th,67,533,Subscriber
81396,11/2/2013 17:52,San Francisco City Hall,58,11/2/2013 17:59,Market at 4th,76,454,Subscriber
81397,11/2/2013 17:52,Spear at Folsom,49,11/2/2013 18:00,Washington at Kearney,46,634,Subscriber
81398,11/2/2013 17:54,2nd at Folsom,62,11/2/2013 18:04,Powell Street BART,39,559,Customer
81399,11/2/2013 18:01,Embarcadero at Bryant,54,11/2/2013 18:12,Townsend at 7th,65,398,Subscriber
81400,11/2/2013 18:03,Park at Olive,38,11/2/2013 18:19,University and Emerson,35,711,Subscriber
81401,11/2/2013 18:03,Market at 4th,76,11/2/2013 18:12,Davis at Jackson,42,276,Subscriber
81402,11/2/2013 18:03,Davis at Jackson,42,11/2/2013 18:11,Market at 4th,76,518,Subscriber
81403,11/2/2013 18:05,Civic Center BART (7th at Market),72,11/2/2013 18:16,Washington at Kearney,46,635,Subscriber
81404,11/2/2013 18:05,Townsend at 7th,65,11/2/2013 18:31,Townsend at 7th,65,516,Customer
81405,11/2/2013 18:06,Market at 4th,76,11/2/2013 18:14,2nd at Townsend,61,418,Subscriber
81406,11/2/2013 18:07,Steuart at Market,74,11/2/2013 18:27,San Francisco Caltrain (Townsend at 4th),70,327,Customer
81407,11/2/2013 18:07,Steuart at Market,74,11/2/2013 18:27,San Francisco Caltrain (Townsend at 4th),70,284,Customer
81408,11/2/2013 18:08,Yerba Buena Center of the Arts (3rd @ Howard),68,11/2/2013 18:26,South Van Ness at Market,66,517,Customer
81409,11/2/2013 18:08,Embarcadero at Vallejo,48,11/2/2013 18:32,Embarcadero at Sansome,60,572,Customer
81410,11/2/2013 18:09,Embarcadero at Vallejo,48,11/2/2013 18:32,Embarcadero at Sansome,60,563,Customer
81411,11/2/2013 18:10,2nd at Folsom,62,11/2/2013 18:13,2nd at South Park,64,569,Subscriber
81412,11/2/2013 18:17,Market at Sansome,77,11/2/2013 18:23,2nd at South Park,64,492,Customer
81413,11/2/2013 18:17,Market at Sansome,77,11/2/2013 18:23,2nd at South Park,64,314,Customer
81414,11/2/2013 18:18,Evelyn Park and Ride,30,11/2/2013 18:48,Evelyn Park and Ride,30,716,Customer
81415,11/2/2013 18:25,Davis at Jackson,42,11/2/2013 18:30,Harry Bridges Plaza (Ferry Building),50,276,Subscriber
81416,11/2/2013 18:29,Grant Avenue at Columbus Avenue,73,11/2/2013 18:45,San Francisco Caltrain 2 (330 Townsend),69,531,Subscriber
81417,11/2/2013 18:30,San Francisco Caltrain 2 (330 Townsend),69,11/2/2013 18:35,5th at Howard,57,447,Subscriber
81418,11/2/2013 18:33,Temporary Transbay Terminal (Howard at Beale),55,11/2/2013 18:48,Civic Center BART (7th at Market),72,511,Subscriber
81419,11/2/2013 18:34,Harry Bridges Plaza (Ferry Building),50,11/2/2013 18:37,Davis at Jackson,42,453,Subscriber
81420,11/2/2013 18:35,Embarcadero at Sansome,60,11/2/2013 18:47,Washington at Kearney,46,563,Customer
81421,11/2/2013 18:35,Embarcadero at Sansome,60,11/2/2013 18:48,Washington at Kearney,46,364,Customer
81422,11/2/2013 18:45,Powell at Post (Union Square),71,11/2/2013 18:55,San Francisco Caltrain (Townsend at 4th),70,628,Subscriber
81423,11/2/2013 18:47,Townsend at 7th,65,11/2/2013 19:00,Embarcadero at Bryant,54,398,Subscriber
81426,11/2/2013 18:49,Civic Center BART (7th at Market),72,11/2/2013 19:08,Temporary Transbay Terminal (Howard at Beale),55,511,Subscriber
81427,11/2/2013 18:53,Embarcadero at Bryant,54,11/2/2013 18:58,Harry Bridges Plaza (Ferry Building),50,536,Subscriber
81428,11/2/2013 18:55,2nd at South Park,64,11/2/2013 19:11,Market at 4th,76,470,Customer
81429,11/2/2013 18:57,2nd at South Park,64,11/2/2013 19:06,Mechanics Plaza (Market at Battery),75,461,Customer
81434,11/2/2013 19:02,Post at Kearney,47,11/2/2013 19:13,South Van Ness at Market,66,607,Subscriber
81436,11/2/2013 19:02,Post at Kearney,47,11/2/2013 19:12,South Van Ness at Market,66,497,Subscriber
81437,11/2/2013 19:10,Embarcadero at Sansome,60,11/2/2013 19:24,Market at 4th,76,572,Customer
81438,11/2/2013 19:10,Embarcadero at Sansome,60,11/2/2013 19:24,Market at 4th,76,632,Customer
81441,11/2/2013 19:20,Washington at Kearney,46,11/2/2013 19:26,Market at 4th,76,364,Subscriber
81445,11/2/2013 19:23,2nd at Townsend,61,11/2/2013 19:28,San Francisco Caltrain 2 (330 Townsend),69,267,Subscriber
81446,11/2/2013 19:25,Howard at 2nd,63,11/2/2013 19:37,Embarcadero at Vallejo,48,613,Customer
81447,11/2/2013 19:26,Howard at 2nd,63,11/2/2013 19:37,Embarcadero at Vallejo,48,550,Customer
81448,11/2/2013 19:27,San Francisco Caltrain (Townsend at 4th),70,11/2/2013 19:38,Steuart at Market,74,496,Subscriber
81449,11/2/2013 19:39,San Francisco Caltrain (Townsend at 4th),70,11/2/2013 19:48,Civic Center BART (7th at Market),72,588,Subscriber
81450,11/2/2013 19:39,San Francisco Caltrain (Townsend at 4th),70,11/2/2013 19:48,Civic Center BART (7th at Market),72,288,Subscriber
81451,11/2/2013 19:40,San Francisco Caltrain (Townsend at 4th),70,11/2/2013 19:50,Civic Center BART (7th at Market),72,357,Subscriber
81452,11/2/2013 19:48,San Francisco Caltrain 2 (330 Townsend),69,11/2/2013 19:54,5th at Howard,57,267,Subscriber
81454,11/2/2013 19:49,Paseo de San Antonio,7,11/2/2013 19:56,San Pedro Square,6,233,Subscriber
81455,11/2/2013 20:00,Japantown,9,11/2/2013 20:06,San Jose City Hall,10,655,Subscriber
81456,11/2/2013 20:02,Yerba Buena Center of the Arts (3rd @ Howard),68,11/2/2013 21:15,2nd at Folsom,62,483,Customer
81457,11/2/2013 20:08,Steuart at Market,74,11/2/2013 20:15,Clay at Battery,41,356,Subscriber
81458,11/2/2013 20:11,Mechanics Plaza (Market at Battery),75,11/2/2013 20:16,Davis at Jackson,42,339,Subscriber
81459,11/2/2013 20:15,Market at Sansome,77,11/2/2013 20:24,Grant Avenue at Columbus Avenue,73,310,Subscriber
81460,11/2/2013 20:16,Market at Sansome,77,11/2/2013 20:25,Grant Avenue at Columbus Avenue,73,521,Subscriber
81461,11/2/2013 20:25,Spear at Folsom,49,11/2/2013 20:30,2nd at Folsom,62,527,Subscriber
81467,11/2/2013 20:34,2nd at South Park,64,11/2/2013 20:46,Powell at Post (Union Square),71,492,Customer
81468,11/2/2013 20:34,2nd at South Park,64,11/2/2013 20:46,Powell at Post (Union Square),71,314,Customer
81469,11/2/2013 20:39,San Francisco Caltrain (Townsend at 4th),70,11/2/2013 21:09,Steuart at Market,74,327,Customer
81470,11/2/2013 20:40,San Francisco Caltrain (Townsend at 4th),70,11/2/2013 21:09,Steuart at Market,74,284,Customer
81471,11/2/2013 20:47,Embarcadero at Bryant,54,11/2/2013 20:54,San Francisco Caltrain (Townsend at 4th),70,553,Subscriber
81472,11/2/2013 20:47,Washington at Kearney,46,11/2/2013 21:13,Grant Avenue at Columbus Avenue,73,563,Customer
81473,11/2/2013 20:48,Washington at Kearney,46,11/2/2013 21:12,Grant Avenue at Columbus Avenue,73,634,Customer
81474,11/2/2013 21:08,South Van Ness at Market,66,11/2/2013 21:10,South Van Ness at Market,66,425,Subscriber
81477,11/2/2013 21:21,Clay at Battery,41,11/2/2013 21:38,San Francisco Caltrain (Townsend at 4th),70,326,Subscriber
81478,11/2/2013 21:25,San Francisco Caltrain 2 (330 Townsend),69,11/2/2013 21:29,2nd at Townsend,61,321,Subscriber
81479,11/2/2013 21:26,San Jose Diridon Caltrain Station,2,11/2/2013 21:32,Paseo de San Antonio,7,187,Subscriber
81480,11/2/2013 21:45,Steuart at Market,74,11/2/2013 21:49,Embarcadero at Bryant,54,327,Subscriber
81483,11/2/2013 21:55,2nd at Folsom,62,11/2/2013 22:02,San Francisco Caltrain (Townsend at 4th),70,412,Subscriber
81484,11/2/2013 21:56,2nd at Folsom,62,11/2/2013 22:02,San Francisco Caltrain (Townsend at 4th),70,625,Subscriber
81485,11/2/2013 22:01,2nd at Folsom,62,11/2/2013 22:02,2nd at Folsom,62,527,Customer
81486,11/2/2013 22:04,San Pedro Square,6,11/2/2013 22:07,Santa Clara at Almaden,4,86,Subscriber
81487,11/2/2013 22:08,2nd at Folsom,62,11/2/2013 22:20,Embarcadero at Sansome,60,483,Customer
81488,11/2/2013 22:12,MLK Library,11,11/2/2013 22:23,San Jose Diridon Caltrain Station,2,65,Subscriber
81489,11/2/2013 22:12,Commercial at Montgomery,45,11/2/2013 22:23,Embarcadero at Bryant,54,637,Subscriber
81490,11/2/2013 22:20,Yerba Buena Center of the Arts (3rd @ Howard),68,11/2/2013 22:33,Civic Center BART (7th at Market),72,519,Customer
81491,11/2/2013 22:20,Yerba Buena Center of the Arts (3rd @ Howard),68,11/2/2013 22:33,Civic Center BART (7th at Market),72,351,Customer
81492,11/2/2013 22:35,San Francisco Caltrain (Townsend at 4th),70,11/2/2013 22:49,Davis at Jackson,42,412,Subscriber
81494,11/2/2013 22:44,Washington at Kearney,46,11/2/2013 23:02,San Francisco Caltrain 2 (330 Townsend),69,328,Subscriber
81495,11/2/2013 22:51,Powell Street BART,39,11/2/2013 22:59,Commercial at Montgomery,45,522,Subscriber
81496,11/2/2013 23:05,Japantown,9,11/2/2013 23:21,Japantown,9,153,Subscriber
81497,11/2/2013 23:15,Santa Clara at Almaden,4,11/2/2013 23:21,Paseo de San Antonio,7,263,Subscriber
81498,11/2/2013 23:18,Powell Street BART,39,11/2/2013 23:26,Commercial at Montgomery,45,559,Subscriber
81499,11/2/2013 23:22,Embarcadero at Sansome,60,11/2/2013 23:34,2nd at Folsom,62,483,Customer
81500,11/2/2013 23:39,Embarcadero at Sansome,60,11/3/2013 0:20,Embarcadero at Sansome,60,365,Customer
81501,11/2/2013 23:39,Embarcadero at Sansome,60,11/3/2013 0:20,Embarcadero at Sansome,60,438,Customer
81502,11/2/2013 23:41,5th at Howard,57,11/2/2013 23:46,San Francisco Caltrain 2 (330 Townsend),69,267,Subscriber
81503,11/2/2013 23:46,Grant Avenue at Columbus Avenue,73,11/3/2013 0:34,Embarcadero at Sansome,60,319,Customer
81504,11/2/2013 23:46,Grant Avenue at Columbus Avenue,73,11/3/2013 0:34,Embarcadero at Sansome,60,634,Customer
81505,11/3/2013 0:12,Washington at Kearney,46,11/3/2013 0:26,Embarcadero at Bryant,54,635,Subscriber
81507,11/3/2013 0:42,Santa Clara at Almaden,4,11/3/2013 0:46,San Jose Diridon Caltrain Station,2,86,Subscriber
81509,11/3/2013 1:46,Powell Street BART,39,11/3/2013 1:51,San Francisco City Hall,58,289,Subscriber
81510,11/3/2013 1:50,Post at Kearney,47,11/3/2013 1:57,Davis at Jackson,42,485,Subscriber
81512,11/3/2013 1:23,South Van Ness at Market,66,11/3/2013 1:30,Powell Street BART,39,626,Subscriber
81514,11/3/2013 1:39,Market at 10th,67,11/3/2013 1:52,Powell Street BART,39,523,Customer
81518,11/3/2013 2:16,South Van Ness at Market,66,11/3/2013 2:22,Golden Gate at Polk,59,484,Subscriber
81519,11/3/2013 3:15,Civic Center BART (7th at Market),72,11/3/2013 3:29,Grant Avenue at Columbus Avenue,73,525,Subscriber
81520,11/3/2013 4:06,Market at 10th,67,11/3/2013 4:15,Powell at Post (Union Square),71,593,Subscriber
81521,11/3/2013 6:13,Spear at Folsom,49,11/3/2013 6:19,Yerba Buena Center of the Arts (3rd @ Howard),68,330,Subscriber
81522,11/3/2013 6:19,Embarcadero at Bryant,54,11/3/2013 6:29,Embarcadero at Sansome,60,637,Subscriber
81523,11/3/2013 6:36,South Van Ness at Market,66,11/3/2013 6:46,Market at Sansome,77,589,Subscriber
81524,11/3/2013 6:46,5th at Howard,57,11/3/2013 6:51,2nd at Folsom,62,562,Subscriber
81525,11/3/2013 6:49,Market at Sansome,77,11/3/2013 6:59,Embarcadero at Sansome,60,315,Subscriber
81536,11/3/2013 7:02,Powell Street BART,39,11/3/2013 7:28,Golden Gate at Polk,59,549,Customer
81538,11/3/2013 7:08,University and Emerson,35,11/3/2013 7:29,University and Emerson,35,711,Customer
81539,11/3/2013 7:13,Yerba Buena Center of the Arts (3rd @ Howard),68,11/3/2013 7:22,Embarcadero at Sansome,60,330,Subscriber
81546,11/3/2013 7:20,Civic Center BART (7th at Market),72,11/3/2013 7:30,San Francisco Caltrain (Townsend at 4th),70,586,Subscriber
81547,11/3/2013 7:21,Harry Bridges Plaza (Ferry Building),50,11/3/2013 7:24,Davis at Jackson,42,416,Subscriber
81548,11/3/2013 7:24,Civic Center BART (7th at Market),72,11/3/2013 7:28,Market at 4th,76,557,Subscriber
81550,11/3/2013 7:29,Golden Gate at Polk,59,11/3/2013 7:37,Market at 4th,76,549,Customer
