Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
41695,10/1/2013 14:55,University and Emerson,35,10/1/2013 16:04,University and Emerson,35,111,Customer
41696,10/1/2013 14:55,2nd at Folsom,62,10/1/2013 15:00,Yerba Buena Center of the Arts (3rd @ Howard),68,518,Subscriber
41697,10/1/2013 14:56,Market at Sansome,77,10/1/2013 14:58,Market at 4th,76,468,Subscriber
41698,10/1/2013 14:57,2nd at South Park,64,10/1/2013 15:00,2nd at Folsom,62,352,Subscriber
41699,10/1/2013 15:02,2nd at Folsom,62,10/1/2013 15:06,Spear at Folsom,49,404,Subscriber
41700,10/1/2013 15:02,2nd at South Park,64,10/1/2013 15:17,Post at Kearney,47,459,Customer
41702,10/1/2013 15:04,Market at 4th,76,10/1/2013 15:11,Civic Center BART (7th at Market),72,350,Subscriber
41705,10/1/2013 15:04,Powell Street BART,39,10/1/2013 15:15,Davis at Jackson,42,384,Subscriber
41707,10/1/2013 15:05,Davis at Jackson,42,10/1/2013 15:10,Temporary Transbay Terminal (Howard at Beale),55,479,Subscriber
41709,10/1/2013 15:05,San Mateo County Center,23,10/1/2013 15:09,Redwood City Caltrain Station,22,248,Subscriber
41712,10/1/2013 15:07,Post at Kearney,47,10/1/2013 15:08,Post at Kearney,47,202,Subscriber
41713,10/1/2013 15:08,Post at Kearney,47,10/1/2013 15:22,San Francisco Caltrain 2 (330 Townsend),69,539,Subscriber
41714,10/1/2013 15:09,Steuart at Market,74,10/1/2013 15:20,Yerba Buena Center of the Arts (3rd @ Howard),68,463,Subscriber
41715,10/1/2013 15:11,Redwood City Caltrain Station,22,10/1/2013 15:24,Redwood City Medical Center,26,248,Subscriber
41716,10/1/2013 15:11,San Mateo County Center,23,10/1/2013 15:13,Redwood City Caltrain Station,22,121,Subscriber
41717,10/1/2013 15:10,Market at Sansome,77,10/1/2013 15:14,Powell at Post (Union Square),71,458,Subscriber
41718,10/1/2013 15:12,Mountain View City Hall,27,10/1/2013 15:16,Mountain View Caltrain Station,28,22,Subscriber
41720,10/1/2013 15:13,Yerba Buena Center of the Arts (3rd @ Howard),68,10/1/2013 15:20,San Francisco Caltrain (Townsend at 4th),70,518,Subscriber
41721,10/1/2013 15:14,Golden Gate at Polk,59,10/1/2013 15:24,San Francisco Caltrain (Townsend at 4th),70,278,Subscriber
41723,10/1/2013 15:15,Civic Center BART (7th at Market),72,10/1/2013 15:21,Golden Gate at Polk,59,350,Subscriber
41724,10/1/2013 15:15,Powell Street BART,39,10/1/2013 15:23,Market at 10th,67,571,Subscriber
41728,10/1/2013 15:17,2nd at Folsom,62,10/1/2013 15:20,2nd at South Park,64,352,Subscriber
41729,10/1/2013 15:17,Yerba Buena Center of the Arts (3rd @ Howard),68,10/1/2013 15:28,South Van Ness at Market,66,359,Subscriber
41730,10/1/2013 15:19,Mechanics Plaza (Market at Battery),75,10/1/2013 15:25,Embarcadero at Bryant,54,317,Subscriber
41732,10/1/2013 15:22,San Francisco Caltrain 2 (330 Townsend),69,10/1/2013 15:34,Powell Street BART,39,557,Subscriber
41734,10/1/2013 15:23,Market at 4th,76,10/1/2013 15:27,Beale at Market,56,468,Subscriber
41735,10/1/2013 15:24,Redwood City Medical Center,26,10/1/2013 15:30,San Mateo County Center,23,248,Subscriber
41736,10/1/2013 15:25,Davis at Jackson,42,10/1/2013 15:27,Embarcadero at Vallejo,48,384,Subscriber
41737,10/1/2013 15:26,Davis at Jackson,42,10/1/2013 15:42,Embarcadero at Vallejo,48,461,Subscriber
41738,10/1/2013 15:27,Embarcadero at Folsom,51,10/1/2013 15:34,2nd at South Park,64,503,Subscriber
41739,10/1/2013 15:26,San Francisco Caltrain (Townsend at 4th),70,10/1/2013 15:35,2nd at Townsend,61,399,Customer
41740,10/1/2013 15:28,Steuart at Market,74,10/1/2013 15:32,Mechanics Plaza (Market at Battery),75,432,Subscriber
41741,10/1/2013 15:29,Steuart at Market,74,10/1/2013 15:33,Clay at Battery,41,527,Subscriber
41742,10/1/2013 15:30,Harry Bridges Plaza (Ferry Building),50,10/1/2013 16:40,Harry Bridges Plaza (Ferry Building),50,335,Customer
41743,10/1/2013 15:30,Embarcadero at Vallejo,48,10/1/2013 16:14,Powell Street BART,39,628,Customer
41744,10/1/2013 15:31,Embarcadero at Bryant,54,10/1/2013 15:36,Harry Bridges Plaza (Ferry Building),50,462,Subscriber
41745,10/1/2013 15:31,Harry Bridges Plaza (Ferry Building),50,10/1/2013 16:40,Harry Bridges Plaza (Ferry Building),50,315,Customer
41746,10/1/2013 15:32,Commercial at Montgomery,45,10/1/2013 15:41,Powell Street BART,39,637,Customer
41747,10/1/2013 15:35,Market at Sansome,77,10/1/2013 15:42,2nd at South Park,64,522,Subscriber
41748,10/1/2013 15:36,Embarcadero at Bryant,54,10/1/2013 15:43,Davis at Jackson,42,622,Subscriber
41749,10/1/2013 15:36,Embarcadero at Vallejo,48,10/1/2013 15:42,Beale at Market,56,276,Subscriber
41750,10/1/2013 15:37,2nd at South Park,64,10/1/2013 15:46,Post at Kearney,47,474,Subscriber
41751,10/1/2013 15:43,Steuart at Market,74,10/1/2013 16:01,Market at 10th,67,619,Subscriber
41752,10/1/2013 15:47,2nd at Townsend,61,10/1/2013 15:52,Spear at Folsom,49,274,Subscriber
41753,10/1/2013 15:47,Mechanics Plaza (Market at Battery),75,10/1/2013 15:59,Beale at Market,56,375,Subscriber
41754,10/1/2013 15:48,Commercial at Montgomery,45,10/1/2013 15:57,Temporary Transbay Terminal (Howard at Beale),55,327,Customer
41755,10/1/2013 15:49,Commercial at Montgomery,45,10/1/2013 15:57,Temporary Transbay Terminal (Howard at Beale),55,505,Customer
41756,10/1/2013 15:49,Redwood City Caltrain Station,22,10/1/2013 15:53,Franklin at Maple,21,121,Subscriber
41757,10/1/2013 15:50,Spear at Folsom,49,10/1/2013 15:53,Embarcadero at Bryant,54,269,Subscriber
41758,10/1/2013 15:50,Townsend at 7th,65,10/1/2013 16:08,Harry Bridges Plaza (Ferry Building),50,421,Subscriber
41759,10/1/2013 15:50,Embarcadero at Vallejo,48,10/1/2013 16:05,San Francisco Caltrain (Townsend at 4th),70,535,Subscriber
41760,10/1/2013 15:51,Embarcadero at Vallejo,48,10/1/2013 16:06,San Francisco Caltrain (Townsend at 4th),70,384,Subscriber
41762,10/1/2013 15:52,San Francisco Caltrain 2 (330 Townsend),69,10/1/2013 16:09,South Van Ness at Market,66,572,Subscriber
41763,10/1/2013 15:52,2nd at Folsom,62,10/1/2013 16:01,San Francisco Caltrain (Townsend at 4th),70,594,Customer
41764,10/1/2013 15:54,Golden Gate at Polk,59,10/1/2013 16:04,Market at Sansome,77,427,Subscriber
41765,10/1/2013 15:56,Mechanics Plaza (Market at Battery),75,10/1/2013 16:05,Civic Center BART (7th at Market),72,280,Subscriber
41766,10/1/2013 15:59,Japantown,9,10/1/2013 16:07,San Pedro Square,6,198,Subscriber
41769,10/1/2013 16:00,Mechanics Plaza (Market at Battery),75,10/1/2013 16:13,Mechanics Plaza (Market at Battery),75,450,Subscriber
41770,10/1/2013 16:00,San Francisco Caltrain (Townsend at 4th),70,10/1/2013 16:15,Grant Avenue at Columbus Avenue,73,292,Subscriber
41771,10/1/2013 16:01,Clay at Battery,41,10/1/2013 16:14,San Francisco Caltrain (Townsend at 4th),70,527,Subscriber
41772,10/1/2013 16:02,Market at Sansome,77,10/1/2013 16:21,San Francisco Caltrain (Townsend at 4th),70,453,Subscriber
41777,10/1/2013 16:04,San Jose City Hall,10,10/1/2013 16:13,San Jose Diridon Caltrain Station,2,24,Subscriber
41778,10/1/2013 16:04,Embarcadero at Sansome,60,10/1/2013 16:22,Golden Gate at Polk,59,470,Subscriber
41783,10/1/2013 16:06,St James Park,13,10/1/2013 16:16,San Jose Diridon Caltrain Station,2,645,Subscriber
41784,10/1/2013 16:09,Adobe on Almaden,5,10/1/2013 16:16,San Jose Diridon Caltrain Station,2,651,Subscriber
41785,10/1/2013 16:09,Market at Sansome,77,10/1/2013 17:27,Market at Sansome,77,310,Customer
41786,10/1/2013 16:09,Embarcadero at Sansome,60,10/1/2013 16:47,Embarcadero at Sansome,60,259,Customer
41787,10/1/2013 16:09,Santa Clara at Almaden,4,10/1/2013 16:13,San Jose Diridon Caltrain Station,2,63,Subscriber
41788,10/1/2013 16:10,Embarcadero at Sansome,60,10/1/2013 16:18,Embarcadero at Folsom,51,635,Subscriber
41789,10/1/2013 16:10,Townsend at 7th,65,10/1/2013 16:26,Temporary Transbay Terminal (Howard at Beale),55,313,Subscriber
41790,10/1/2013 16:10,2nd at Folsom,62,10/1/2013 16:19,Harry Bridges Plaza (Ferry Building),50,420,Customer
41791,10/1/2013 16:11,Spear at Folsom,49,10/1/2013 16:20,San Francisco Caltrain 2 (330 Townsend),69,274,Subscriber
41792,10/1/2013 16:09,Market at Sansome,77,10/1/2013 16:12,Temporary Transbay Terminal (Howard at Beale),55,584,Subscriber
41793,10/1/2013 16:12,San Francisco Caltrain 2 (330 Townsend),69,10/1/2013 16:19,Powell Street BART,39,332,Subscriber
41796,10/1/2013 16:13,Clay at Battery,41,10/1/2013 16:18,Steuart at Market,74,415,Subscriber
41798,10/1/2013 16:16,San Francisco Caltrain 2 (330 Townsend),69,10/1/2013 16:20,2nd at Townsend,61,469,Subscriber
41800,10/1/2013 16:17,Powell Street BART,39,10/1/2013 16:28,Harry Bridges Plaza (Ferry Building),50,557,Customer
41801,10/1/2013 16:17,5th at Howard,57,10/1/2013 16:23,San Francisco Caltrain (Townsend at 4th),70,567,Subscriber
41802,10/1/2013 16:19,South Van Ness at Market,66,10/1/2013 16:33,San Francisco Caltrain 2 (330 Townsend),69,414,Subscriber
41803,10/1/2013 16:21,Embarcadero at Sansome,60,10/1/2013 16:28,Steuart at Market,74,311,Subscriber
41804,10/1/2013 16:21,Golden Gate at Polk,59,10/1/2013 16:33,Temporary Transbay Terminal (Howard at Beale),55,533,Subscriber
41805,10/1/2013 16:22,Powell Street BART,39,10/1/2013 16:31,San Francisco City Hall,58,332,Subscriber
41806,10/1/2013 16:23,Yerba Buena Center of the Arts (3rd @ Howard),68,10/1/2013 17:10,Embarcadero at Vallejo,48,281,Customer
41807,10/1/2013 16:25,Temporary Transbay Terminal (Howard at Beale),55,10/1/2013 18:20,Temporary Transbay Terminal (Howard at Beale),55,587,Customer
41808,10/1/2013 16:27,Yerba Buena Center of the Arts (3rd @ Howard),68,10/1/2013 17:10,Embarcadero at Vallejo,48,356,Customer
41809,10/1/2013 16:29,Harry Bridges Plaza (Ferry Building),50,10/1/2013 18:30,Harry Bridges Plaza (Ferry Building),50,510,Customer
41810,10/1/2013 16:30,Harry Bridges Plaza (Ferry Building),50,10/1/2013 18:30,Harry Bridges Plaza (Ferry Building),50,372,Customer
41811,10/1/2013 16:30,Embarcadero at Sansome,60,10/1/2013 16:39,Commercial at Montgomery,45,290,Subscriber
41812,10/1/2013 16:31,Market at Sansome,77,10/1/2013 16:44,Townsend at 7th,65,273,Subscriber
41813,10/1/2013 16:31,South Van Ness at Market,66,10/1/2013 16:48,Howard at 2nd,63,359,Subscriber
41814,10/1/2013 16:32,Spear at Folsom,49,10/1/2013 16:37,Harry Bridges Plaza (Ferry Building),50,625,Customer
41815,10/1/2013 16:32,2nd at Townsend,61,10/1/2013 16:43,Beale at Market,56,469,Subscriber
41816,10/1/2013 16:32,Embarcadero at Sansome,60,10/1/2013 16:37,Davis at Jackson,42,266,Subscriber
41817,10/1/2013 16:32,Townsend at 7th,65,10/1/2013 16:47,Harry Bridges Plaza (Ferry Building),50,550,Subscriber
41818,10/1/2013 16:33,Townsend at 7th,65,10/1/2013 16:48,Golden Gate at Polk,59,509,Subscriber
41819,10/1/2013 16:33,Davis at Jackson,42,10/1/2013 18:09,Embarcadero at Sansome,60,389,Customer
41820,10/1/2013 16:33,San Francisco Caltrain (Townsend at 4th),70,10/1/2013 16:52,Powell Street BART,39,567,Subscriber
41821,10/1/2013 16:33,South Van Ness at Market,66,10/1/2013 16:37,Civic Center BART (7th at Market),72,277,Subscriber
41822,10/1/2013 16:34,Temporary Transbay Terminal (Howard at Beale),55,10/1/2013 16:43,San Francisco Caltrain (Townsend at 4th),70,551,Subscriber
41823,10/1/2013 16:34,Steuart at Market,74,10/1/2013 16:47,San Francisco Caltrain (Townsend at 4th),70,311,Subscriber
41824,10/1/2013 16:35,2nd at Townsend,61,10/1/2013 16:44,Steuart at Market,74,361,Subscriber
41826,10/1/2013 16:35,San Francisco Caltrain (Townsend at 4th),70,10/1/2013 16:52,Powell Street BART,39,384,Customer
41827,10/1/2013 16:36,2nd at Townsend,61,10/1/2013 16:47,Harry Bridges Plaza (Ferry Building),50,369,Subscriber
41828,10/1/2013 16:36,2nd at South Park,64,10/1/2013 16:45,Townsend at 7th,65,522,Subscriber
41829,10/1/2013 16:36,Cowper at University,37,10/1/2013 16:41,Palo Alto Caltrain Station,34,17,Subscriber
41833,10/1/2013 16:38,Mechanics Plaza (Market at Battery),75,10/1/2013 16:41,Temporary Transbay Terminal (Howard at Beale),55,344,Subscriber
41835,10/1/2013 16:38,Market at 10th,67,10/1/2013 16:49,San Francisco Caltrain (Townsend at 4th),70,343,Subscriber
41837,10/1/2013 16:39,Embarcadero at Folsom,51,10/1/2013 16:47,San Francisco Caltrain (Townsend at 4th),70,419,Subscriber
41838,10/1/2013 16:39,Powell Street BART,39,10/1/2013 17:55,Market at 10th,67,637,Customer
41841,10/1/2013 16:39,Powell Street BART,39,10/1/2013 17:55,Market at 10th,67,576,Customer
41842,10/1/2013 16:40,Temporary Transbay Terminal (Howard at Beale),55,10/1/2013 16:49,San Francisco Caltrain (Townsend at 4th),70,368,Subscriber
41843,10/1/2013 16:41,Harry Bridges Plaza (Ferry Building),50,10/1/2013 16:52,San Francisco Caltrain (Townsend at 4th),70,418,Subscriber
41844,10/1/2013 16:42,South Van Ness at Market,66,10/1/2013 16:46,Civic Center BART (7th at Market),72,497,Subscriber
41845,10/1/2013 16:44,San Francisco Caltrain 2 (330 Townsend),69,10/1/2013 16:56,Washington at Kearney,46,539,Subscriber
41846,10/1/2013 16:44,Harry Bridges Plaza (Ferry Building),50,10/1/2013 16:56,Embarcadero at Sansome,60,421,Customer
41848,10/1/2013 16:48,Palo Alto Caltrain Station,34,10/1/2013 16:53,Cowper at University,37,654,Subscriber
41849,10/1/2013 16:48,Harry Bridges Plaza (Ferry Building),50,10/1/2013 16:56,2nd at Townsend,61,336,Subscriber
41850,10/1/2013 16:49,5th at Howard,57,10/1/2013 16:59,Harry Bridges Plaza (Ferry Building),50,285,Subscriber
41851,10/1/2013 16:49,Embarcadero at Sansome,60,10/1/2013 17:15,Mechanics Plaza (Market at Battery),75,259,Customer
41853,10/1/2013 16:51,Beale at Market,56,10/1/2013 17:04,San Francisco Caltrain (Townsend at 4th),70,276,Customer
41855,10/1/2013 16:52,Santa Clara at Almaden,4,10/1/2013 16:57,San Jose Diridon Caltrain Station,2,181,Subscriber
41856,10/1/2013 16:51,Market at Sansome,77,10/1/2013 17:07,San Francisco Caltrain 2 (330 Townsend),69,374,Subscriber
41858,10/1/2013 16:52,Market at 10th,67,10/1/2013 16:59,Powell Street BART,39,451,Customer
41861,10/1/2013 16:53,Yerba Buena Center of the Arts (3rd @ Howard),68,10/1/2013 16:56,Yerba Buena Center of the Arts (3rd @ Howard),68,621,Subscriber
41862,10/1/2013 16:54,Market at 10th,67,10/1/2013 17:03,San Francisco Caltrain (Townsend at 4th),70,598,Subscriber
41863,10/1/2013 16:54,Market at Sansome,77,10/1/2013 16:59,Harry Bridges Plaza (Ferry Building),50,577,Subscriber
41864,10/1/2013 16:54,Embarcadero at Folsom,51,10/1/2013 17:06,San Francisco Caltrain 2 (330 Townsend),69,385,Subscriber
41865,10/1/2013 16:55,Yerba Buena Center of the Arts (3rd @ Howard),68,10/1/2013 17:00,San Francisco Caltrain 2 (330 Townsend),69,362,Subscriber
41866,10/1/2013 16:55,Townsend at 7th,65,10/1/2013 17:06,South Van Ness at Market,66,522,Subscriber
41867,10/1/2013 16:55,Townsend at 7th,65,10/1/2013 17:10,Temporary Transbay Terminal (Howard at Beale),55,395,Subscriber
41868,10/1/2013 16:57,2nd at Folsom,62,10/1/2013 17:00,Market at Sansome,77,326,Subscriber
41869,10/1/2013 16:57,Mountain View City Hall,27,10/1/2013 17:01,Mountain View Caltrain Station,28,165,Subscriber
41870,10/1/2013 16:57,Embarcadero at Folsom,51,10/1/2013 17:05,San Francisco Caltrain (Townsend at 4th),70,562,Subscriber
41871,10/1/2013 16:58,Embarcadero at Folsom,51,10/1/2013 17:02,Davis at Jackson,42,635,Subscriber
41873,10/1/2013 17:00,Embarcadero at Sansome,60,10/1/2013 17:05,Davis at Jackson,42,421,Subscriber
41875,10/1/2013 17:01,Spear at Folsom,49,10/1/2013 17:09,San Francisco Caltrain 2 (330 Townsend),69,271,Subscriber
41876,10/1/2013 17:02,Commercial at Montgomery,45,10/1/2013 17:07,Davis at Jackson,42,532,Customer
41877,10/1/2013 17:02,Yerba Buena Center of the Arts (3rd @ Howard),68,10/1/2013 17:08,San Francisco Caltrain 2 (330 Townsend),69,515,Subscriber
41878,10/1/2013 17:03,2nd at Townsend,61,10/1/2013 17:15,Steuart at Market,74,623,Subscriber
41880,10/1/2013 17:04,5th at Howard,57,10/1/2013 17:10,San Francisco Caltrain 2 (330 Townsend),69,585,Subscriber
41881,10/1/2013 17:05,Steuart at Market,74,10/1/2013 17:15,San Francisco Caltrain 2 (330 Townsend),69,415,Subscriber
41882,10/1/2013 17:05,2nd at South Park,64,10/1/2013 17:09,San Francisco Caltrain (Townsend at 4th),70,564,Subscriber
41883,10/1/2013 17:05,Temporary Transbay Terminal (Howard at Beale),55,10/1/2013 17:21,San Francisco Caltrain 2 (330 Townsend),69,634,Subscriber
41884,10/1/2013 17:06,Commercial at Montgomery,45,10/1/2013 17:12,Harry Bridges Plaza (Ferry Building),50,499,Subscriber
41885,10/1/2013 17:06,Market at Sansome,77,10/1/2013 18:10,Market at 10th,67,326,Customer
41886,10/1/2013 17:07,Santa Clara at Almaden,4,10/1/2013 17:11,San Jose Diridon Caltrain Station,2,44,Subscriber
41887,10/1/2013 17:07,Temporary Transbay Terminal (Howard at Beale),55,10/1/2013 17:18,San Francisco Caltrain 2 (330 Townsend),69,344,Subscriber
41888,10/1/2013 17:07,Townsend at 7th,65,10/1/2013 17:22,Powell at Post (Union Square),71,591,Subscriber
41889,10/1/2013 17:07,2nd at Townsend,61,10/1/2013 17:28,South Van Ness at Market,66,517,Subscriber
41890,10/1/2013 17:08,Market at 10th,67,10/1/2013 17:35,San Francisco Caltrain (Townsend at 4th),70,486,Subscriber
41891,10/1/2013 17:08,Washington at Kearney,46,10/1/2013 17:13,Harry Bridges Plaza (Ferry Building),50,560,Subscriber
41892,10/1/2013 17:08,San Jose Diridon Caltrain Station,2,10/1/2013 17:13,Santa Clara at Almaden,4,645,Subscriber
41895,10/1/2013 17:09,Yerba Buena Center of the Arts (3rd @ Howard),68,10/1/2013 17:20,Townsend at 7th,65,621,Subscriber
41896,10/1/2013 17:09,Steuart at Market,74,10/1/2013 17:20,San Francisco Caltrain 2 (330 Townsend),69,267,Customer
41897,10/1/2013 17:10,Commercial at Montgomery,45,10/1/2013 17:18,Beale at Market,56,599,Subscriber
41899,10/1/2013 17:11,Howard at 2nd,63,10/1/2013 17:18,Powell Street BART,39,359,Subscriber
41900,10/1/2013 17:11,Market at 10th,67,10/1/2013 17:22,San Francisco Caltrain 2 (330 Townsend),69,379,Subscriber
41901,10/1/2013 17:11,Embarcadero at Sansome,60,10/1/2013 17:35,Powell Street BART,39,596,Subscriber
41902,10/1/2013 17:11,San Pedro Square,6,10/1/2013 17:18,San Jose Diridon Caltrain Station,2,16,Subscriber
41903,10/1/2013 17:12,South Van Ness at Market,66,10/1/2013 17:14,Civic Center BART (7th at Market),72,522,Subscriber
41904,10/1/2013 17:12,Spear at Folsom,49,10/1/2013 17:19,Beale at Market,56,544,Subscriber
41905,10/1/2013 17:12,Adobe on Almaden,5,10/1/2013 17:16,San Jose Diridon Caltrain Station,2,678,Subscriber
41906,10/1/2013 17:14,South Van Ness at Market,66,10/1/2013 17:36,Grant Avenue at Columbus Avenue,73,618,Subscriber
41907,10/1/2013 17:14,2nd at Folsom,62,10/1/2013 17:18,Spear at Folsom,49,352,Subscriber
41908,10/1/2013 17:14,Post at Kearney,47,10/1/2013 17:27,San Francisco Caltrain (Townsend at 4th),70,546,Subscriber
41910,10/1/2013 17:15,Market at 4th,76,10/1/2013 17:25,South Van Ness at Market,66,590,Subscriber
41911,10/1/2013 17:15,Howard at 2nd,63,10/1/2013 17:25,San Francisco Caltrain 2 (330 Townsend),69,312,Subscriber
41912,10/1/2013 17:16,Townsend at 7th,65,10/1/2013 17:20,San Francisco Caltrain 2 (330 Townsend),69,474,Subscriber
41913,10/1/2013 17:16,Townsend at 7th,65,10/1/2013 17:30,Powell Street BART,39,273,Customer
41914,10/1/2013 17:16,Market at 4th,76,10/1/2013 17:23,Harry Bridges Plaza (Ferry Building),50,401,Subscriber
41915,10/1/2013 17:17,Market at Sansome,77,10/1/2013 17:33,South Van Ness at Market,66,288,Subscriber
41916,10/1/2013 17:17,South Van Ness at Market,66,10/1/2013 17:23,Civic Center BART (7th at Market),72,626,Subscriber
41919,10/1/2013 17:19,Commercial at Montgomery,45,10/1/2013 17:29,San Francisco Caltrain 2 (330 Townsend),69,413,Customer
41920,10/1/2013 17:19,2nd at Townsend,61,10/1/2013 17:25,Temporary Transbay Terminal (Howard at Beale),55,336,Subscriber
41921,10/1/2013 17:19,Market at Sansome,77,10/1/2013 17:29,5th at Howard,57,569,Subscriber
41922,10/1/2013 17:20,2nd at Townsend,61,10/1/2013 17:31,Steuart at Market,74,597,Subscriber
41923,10/1/2013 17:21,Powell Street BART,39,10/1/2013 17:33,San Francisco Caltrain 2 (330 Townsend),69,345,Subscriber
41924,10/1/2013 17:21,Steuart at Market,74,10/1/2013 17:29,San Francisco Caltrain (Townsend at 4th),70,623,Subscriber
41925,10/1/2013 17:21,Beale at Market,56,10/1/2013 17:33,San Francisco Caltrain 2 (330 Townsend),69,468,Subscriber
41926,10/1/2013 17:21,Market at Sansome,77,10/1/2013 17:29,2nd at Townsend,61,427,Subscriber
41927,10/1/2013 17:22,Mechanics Plaza (Market at Battery),75,10/1/2013 17:28,Market at 4th,76,259,Subscriber
41928,10/1/2013 17:22,Santa Clara at Almaden,4,10/1/2013 17:28,San Jose Diridon Caltrain Station,2,666,Subscriber
41929,10/1/2013 17:22,Grant Avenue at Columbus Avenue,73,10/1/2013 17:29,Market at 4th,76,393,Subscriber
41930,10/1/2013 17:23,Mountain View City Hall,27,10/1/2013 17:29,Mountain View Caltrain Station,28,71,Subscriber
41931,10/1/2013 17:24,South Van Ness at Market,66,10/1/2013 17:33,Market at 4th,76,422,Subscriber
41932,10/1/2013 17:25,Mountain View City Hall,27,10/1/2013 17:29,Mountain View Caltrain Station,28,217,Subscriber
41933,10/1/2013 17:25,Temporary Transbay Terminal (Howard at Beale),55,10/1/2013 17:38,San Francisco Caltrain (Townsend at 4th),70,505,Subscriber
41934,10/1/2013 17:25,San Francisco Caltrain (Townsend at 4th),70,10/1/2013 17:42,Market at Sansome,77,287,Subscriber
41936,10/1/2013 17:26,Townsend at 7th,65,10/1/2013 17:38,Steuart at Market,74,621,Subscriber
41937,10/1/2013 17:26,Commercial at Montgomery,45,10/1/2013 17:36,Temporary Transbay Terminal (Howard at Beale),55,602,Subscriber
41938,10/1/2013 17:26,San Francisco Caltrain (Townsend at 4th),70,10/1/2013 17:34,Howard at 2nd,63,278,Subscriber
41939,10/1/2013 17:26,San Francisco Caltrain 2 (330 Townsend),69,10/1/2013 17:36,Steuart at Market,74,362,Subscriber
41940,10/1/2013 17:26,Market at Sansome,77,10/1/2013 17:35,San Francisco Caltrain 2 (330 Townsend),69,412,Subscriber
