Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
130227,12/18/2013 18:17,Temporary Transbay Terminal (Howard at Beale),55,12/18/2013 18:35,Washington at Kearney,46,335,Customer
130228,12/18/2013 18:17,Temporary Transbay Terminal (Howard at Beale),55,12/18/2013 18:35,Washington at Kearney,46,325,Customer
130230,12/18/2013 18:19,Temporary Transbay Terminal (Howard at Beale),55,12/18/2013 18:30,Townsend at 7th,65,337,Subscriber
130231,12/18/2013 18:19,Howard at 2nd,63,12/18/2013 18:27,San Francisco Caltrain 2 (330 Townsend),69,416,Subscriber
130232,12/18/2013 18:20,2nd at Townsend,61,12/18/2013 18:25,Embarcadero at Folsom,51,612,Subscriber
130233,12/18/2013 18:22,2nd at Folsom,62,12/18/2013 18:30,Townsend at 7th,65,502,Subscriber
130234,12/18/2013 18:22,Market at Sansome,77,12/18/2013 18:26,Harry Bridges Plaza (Ferry Building),50,338,Subscriber
130235,12/18/2013 18:23,Townsend at 7th,65,12/18/2013 18:31,Civic Center BART (7th at Market),72,570,Subscriber
130236,12/18/2013 18:23,Commercial at Montgomery,45,12/18/2013 18:27,Beale at Market,56,528,Subscriber
130237,12/18/2013 18:24,Post at Kearney,47,12/18/2013 18:32,2nd at South Park,64,400,Subscriber
130238,12/18/2013 18:24,Steuart at Market,74,12/18/2013 18:33,Market at 4th,76,575,Subscriber
130239,12/18/2013 18:25,Market at Sansome,77,12/18/2013 18:32,5th at Howard,57,454,Subscriber
130240,12/18/2013 18:27,2nd at South Park,64,12/18/2013 18:39,Market at 10th,67,396,Subscriber
130241,12/18/2013 18:27,Howard at 2nd,63,12/18/2013 18:40,Golden Gate at Polk,59,267,Subscriber
130242,12/18/2013 18:27,Commercial at Montgomery,45,12/18/2013 18:33,Mechanics Plaza (Market at Battery),75,375,Subscriber
130244,12/18/2013 18:28,Beale at Market,56,12/18/2013 18:33,Yerba Buena Center of the Arts (3rd @ Howard),68,518,Subscriber
130246,12/18/2013 18:30,2nd at South Park,64,12/18/2013 18:36,Market at Sansome,77,408,Subscriber
130247,12/18/2013 18:30,Howard at 2nd,63,12/18/2013 18:45,South Van Ness at Market,66,505,Subscriber
130248,12/18/2013 18:31,Howard at 2nd,63,12/18/2013 18:44,South Van Ness at Market,66,591,Subscriber
130251,12/18/2013 18:33,Howard at 2nd,63,12/18/2013 18:44,South Van Ness at Market,66,487,Subscriber
130252,12/18/2013 18:33,Embarcadero at Folsom,51,12/18/2013 18:41,San Francisco Caltrain (Townsend at 4th),70,320,Subscriber
130253,12/18/2013 18:34,Embarcadero at Vallejo,48,12/18/2013 18:35,Davis at Jackson,42,332,Subscriber
130254,12/18/2013 18:34,Davis at Jackson,42,12/18/2013 18:41,Embarcadero at Sansome,60,535,Subscriber
130255,12/18/2013 18:35,South Van Ness at Market,66,12/18/2013 18:41,Powell Street BART,39,442,Subscriber
130256,12/18/2013 18:32,San Francisco Caltrain 2 (330 Townsend),69,12/18/2013 18:41,Powell Street BART,39,309,Subscriber
130257,12/18/2013 18:36,San Francisco Caltrain (Townsend at 4th),70,12/18/2013 18:44,Spear at Folsom,49,339,Subscriber
130258,12/18/2013 18:36,5th at Howard,57,12/18/2013 18:51,Spear at Folsom,49,454,Subscriber
130259,12/18/2013 18:37,San Francisco Caltrain 2 (330 Townsend),69,12/18/2013 18:51,San Francisco City Hall,58,577,Subscriber
130260,12/18/2013 18:37,San Jose Diridon Caltrain Station,2,12/18/2013 18:42,San Pedro Square,6,228,Subscriber
130261,12/18/2013 18:37,Howard at 2nd,63,12/18/2013 18:45,Grant Avenue at Columbus Avenue,73,511,Subscriber
130262,12/18/2013 18:39,2nd at South Park,64,12/18/2013 18:46,Townsend at 7th,65,359,Subscriber
130263,12/18/2013 18:39,Mechanics Plaza (Market at Battery),75,12/18/2013 18:50,San Francisco Caltrain (Townsend at 4th),70,605,Subscriber
130264,12/18/2013 18:39,Commercial at Montgomery,45,12/18/2013 18:53,San Francisco Caltrain (Townsend at 4th),70,521,Subscriber
130265,12/18/2013 18:40,2nd at South Park,64,12/18/2013 18:54,Market at 10th,67,400,Subscriber
130266,12/18/2013 18:40,Davis at Jackson,42,12/18/2013 18:52,Market at 4th,76,368,Subscriber
130267,12/18/2013 18:40,San Francisco Caltrain 2 (330 Townsend),69,12/18/2013 18:54,Market at Sansome,77,458,Subscriber
130270,12/18/2013 18:43,2nd at Townsend,61,12/18/2013 18:52,Harry Bridges Plaza (Ferry Building),50,420,Subscriber
130271,12/18/2013 18:44,Temporary Transbay Terminal (Howard at Beale),55,12/18/2013 18:52,San Francisco Caltrain (Townsend at 4th),70,629,Subscriber
130272,12/18/2013 18:44,Yerba Buena Center of the Arts (3rd @ Howard),68,12/18/2013 18:48,San Francisco Caltrain (Townsend at 4th),70,356,Subscriber
130273,12/18/2013 18:46,San Francisco Caltrain (Townsend at 4th),70,12/18/2013 18:50,2nd at Townsend,61,394,Subscriber
130274,12/18/2013 18:46,Mountain View City Hall,27,12/18/2013 18:50,Mountain View Caltrain Station,28,715,Subscriber
130275,12/18/2013 18:47,Townsend at 7th,65,12/18/2013 19:01,Post at Kearney,47,552,Subscriber
130276,12/18/2013 18:47,Temporary Transbay Terminal (Howard at Beale),55,12/18/2013 18:49,Spear at Folsom,49,516,Subscriber
130277,12/18/2013 18:47,San Francisco Caltrain (Townsend at 4th),70,12/18/2013 18:51,2nd at South Park,64,494,Subscriber
130278,12/18/2013 18:47,Embarcadero at Vallejo,48,12/18/2013 19:00,2nd at South Park,64,286,Subscriber
130280,12/18/2013 18:50,SJSU 4th at San Carlos,12,12/18/2013 18:56,SJSU - San Salvador at 9th,16,195,Subscriber
130282,12/18/2013 18:51,Spear at Folsom,49,12/18/2013 19:02,Yerba Buena Center of the Arts (3rd @ Howard),68,366,Subscriber
130283,12/18/2013 18:52,Golden Gate at Polk,59,12/18/2013 19:09,Powell Street BART,39,344,Customer
130285,12/18/2013 18:54,Spear at Folsom,49,12/18/2013 19:00,Davis at Jackson,42,516,Subscriber
130288,12/18/2013 18:56,Market at Sansome,77,12/18/2013 19:06,San Francisco Caltrain 2 (330 Townsend),69,418,Subscriber
130289,12/18/2013 18:56,Washington at Kearney,46,12/18/2013 19:00,Beale at Market,56,290,Subscriber
130290,12/18/2013 18:58,Embarcadero at Vallejo,48,12/18/2013 19:04,Temporary Transbay Terminal (Howard at Beale),55,625,Subscriber
130291,12/18/2013 18:58,San Francisco Caltrain (Townsend at 4th),70,12/18/2013 19:07,Temporary Transbay Terminal (Howard at Beale),55,627,Subscriber
130292,12/18/2013 18:59,Mountain View Caltrain Station,28,12/18/2013 19:04,Evelyn Park and Ride,30,681,Subscriber
130296,12/18/2013 19:04,2nd at Townsend,61,12/18/2013 19:14,5th at Howard,57,394,Subscriber
130297,12/18/2013 19:09,Washington at Kearney,46,12/18/2013 19:16,Embarcadero at Sansome,60,326,Customer
130300,12/18/2013 19:11,South Van Ness at Market,66,12/18/2013 19:18,Market at 4th,76,429,Subscriber
130301,12/18/2013 19:11,Howard at 2nd,63,12/18/2013 19:19,Harry Bridges Plaza (Ferry Building),50,539,Subscriber
130303,12/18/2013 19:13,Embarcadero at Bryant,54,12/18/2013 19:15,Spear at Folsom,49,438,Subscriber
130304,12/18/2013 19:14,San Jose Diridon Caltrain Station,2,12/18/2013 19:24,Paseo de San Antonio,7,663,Subscriber
130307,12/18/2013 19:16,San Jose Diridon Caltrain Station,2,12/18/2013 19:30,Japantown,9,256,Subscriber
130311,12/18/2013 19:19,South Van Ness at Market,66,12/18/2013 19:22,Civic Center BART (7th at Market),72,591,Subscriber
130313,12/18/2013 19:20,Commercial at Montgomery,45,12/18/2013 19:26,Steuart at Market,74,390,Subscriber
130314,12/18/2013 19:21,Mechanics Plaza (Market at Battery),75,12/18/2013 19:24,Steuart at Market,74,419,Subscriber
130315,12/18/2013 19:22,Embarcadero at Folsom,51,12/18/2013 19:32,Grant Avenue at Columbus Avenue,73,427,Subscriber
130316,12/18/2013 19:22,Santa Clara at Almaden,4,12/18/2013 19:25,San Jose Diridon Caltrain Station,2,119,Subscriber
130317,12/18/2013 19:22,Embarcadero at Folsom,51,12/18/2013 19:32,Grant Avenue at Columbus Avenue,73,470,Subscriber
130320,12/18/2013 19:24,San Francisco Caltrain (Townsend at 4th),70,12/18/2013 19:31,Embarcadero at Bryant,54,370,Subscriber
130321,12/18/2013 19:25,San Francisco Caltrain (Townsend at 4th),70,12/18/2013 19:34,Powell Street BART,39,580,Subscriber
130322,12/18/2013 19:26,Post at Kearney,47,12/18/2013 19:33,2nd at Townsend,61,532,Subscriber
130323,12/18/2013 19:27,Embarcadero at Folsom,51,12/18/2013 19:33,Howard at 2nd,63,313,Subscriber
130324,12/18/2013 19:29,Market at Sansome,77,12/18/2013 19:38,Market at 10th,67,300,Customer
130326,12/18/2013 19:34,San Jose Diridon Caltrain Station,2,12/18/2013 19:44,SJSU - San Salvador at 9th,16,152,Subscriber
130327,12/18/2013 19:39,Townsend at 7th,65,12/18/2013 19:48,Civic Center BART (7th at Market),72,572,Subscriber
130329,12/18/2013 19:40,Market at 4th,76,12/18/2013 19:48,Grant Avenue at Columbus Avenue,73,587,Subscriber
130330,12/18/2013 19:42,Embarcadero at Folsom,51,12/18/2013 19:48,2nd at Townsend,61,612,Subscriber
130331,12/18/2013 19:45,Townsend at 7th,65,12/18/2013 19:54,Market at 4th,76,546,Subscriber
130332,12/18/2013 19:46,2nd at South Park,64,12/18/2013 20:02,Civic Center BART (7th at Market),72,286,Customer
130333,12/18/2013 19:47,2nd at Folsom,62,12/18/2013 19:50,Market at Sansome,77,619,Subscriber
130334,12/18/2013 19:48,Golden Gate at Polk,59,12/18/2013 19:54,Market at 4th,76,523,Subscriber
130338,12/18/2013 19:56,Temporary Transbay Terminal (Howard at Beale),55,12/18/2013 20:01,2nd at Townsend,61,407,Subscriber
130341,12/18/2013 19:57,Paseo de San Antonio,7,12/18/2013 20:05,San Jose Diridon Caltrain Station,2,88,Subscriber
130344,12/18/2013 19:59,2nd at Folsom,62,12/18/2013 20:05,Market at Sansome,77,289,Subscriber
130345,12/18/2013 20:02,Market at 10th,67,12/18/2013 20:14,2nd at South Park,64,406,Subscriber
130348,12/18/2013 20:06,Yerba Buena Center of the Arts (3rd @ Howard),68,12/18/2013 20:15,San Francisco Caltrain (Townsend at 4th),70,540,Subscriber
130350,12/18/2013 20:08,Townsend at 7th,65,12/18/2013 20:21,Golden Gate at Polk,59,337,Subscriber
130352,12/18/2013 20:09,Golden Gate at Polk,59,12/18/2013 20:13,South Van Ness at Market,66,548,Subscriber
130353,12/18/2013 20:10,Howard at 2nd,63,12/18/2013 20:14,Post at Kearney,47,395,Subscriber
130355,12/18/2013 20:11,2nd at South Park,64,12/18/2013 20:15,Spear at Folsom,49,617,Subscriber
130357,12/18/2013 20:14,Civic Center BART (7th at Market),72,12/18/2013 20:27,Grant Avenue at Columbus Avenue,73,376,Subscriber
130359,12/18/2013 20:16,Market at 10th,67,12/18/2013 20:33,Grant Avenue at Columbus Avenue,73,501,Subscriber
130360,12/18/2013 20:17,Embarcadero at Bryant,54,12/18/2013 20:23,Steuart at Market,74,607,Subscriber
130361,12/18/2013 20:18,Townsend at 7th,65,12/18/2013 20:22,San Francisco Caltrain (Townsend at 4th),70,392,Subscriber
130362,12/18/2013 20:19,Market at Sansome,77,12/18/2013 20:26,Grant Avenue at Columbus Avenue,73,508,Subscriber
130363,12/18/2013 20:25,Embarcadero at Bryant,54,12/18/2013 20:30,San Francisco Caltrain 2 (330 Townsend),69,457,Subscriber
130364,12/18/2013 20:29,Howard at 2nd,63,12/18/2013 20:45,2nd at South Park,64,473,Subscriber
130365,12/18/2013 20:30,Powell at Post (Union Square),71,12/18/2013 20:38,Grant Avenue at Columbus Avenue,73,341,Subscriber
130366,12/18/2013 20:30,Townsend at 7th,65,12/18/2013 20:35,San Francisco Caltrain (Townsend at 4th),70,359,Subscriber
130367,12/18/2013 20:36,Civic Center BART (7th at Market),72,12/18/2013 20:43,Market at Sansome,77,538,Subscriber
130373,12/18/2013 20:41,Golden Gate at Polk,59,12/18/2013 20:45,South Van Ness at Market,66,371,Subscriber
130374,12/18/2013 20:41,San Francisco Caltrain 2 (330 Townsend),69,12/18/2013 20:45,Townsend at 7th,65,361,Subscriber
130375,12/18/2013 20:41,Mountain View City Hall,27,12/18/2013 20:46,Mountain View Caltrain Station,28,656,Subscriber
130376,12/18/2013 20:42,Howard at 2nd,63,12/18/2013 20:47,2nd at Townsend,61,313,Subscriber
130377,12/18/2013 20:42,Mountain View City Hall,27,12/18/2013 20:46,Mountain View Caltrain Station,28,136,Subscriber
130378,12/18/2013 20:45,Grant Avenue at Columbus Avenue,73,12/18/2013 21:32,Grant Avenue at Columbus Avenue,73,547,Customer
130379,12/18/2013 20:46,Golden Gate at Polk,59,12/18/2013 20:54,Temporary Transbay Terminal (Howard at Beale),55,596,Subscriber
130380,12/18/2013 20:48,Grant Avenue at Columbus Avenue,73,12/18/2013 20:58,2nd at South Park,64,341,Subscriber
130381,12/18/2013 20:48,Powell Street BART,39,12/18/2013 20:53,South Van Ness at Market,66,442,Subscriber
130385,12/18/2013 20:51,Powell Street BART,39,12/18/2013 20:58,Temporary Transbay Terminal (Howard at Beale),55,637,Subscriber
130387,12/18/2013 20:54,Washington at Kearney,46,12/18/2013 21:03,Temporary Transbay Terminal (Howard at Beale),55,325,Customer
130388,12/18/2013 20:54,2nd at South Park,64,12/18/2013 21:10,South Van Ness at Market,66,494,Subscriber
130389,12/18/2013 20:56,Embarcadero at Sansome,60,12/18/2013 21:01,Steuart at Market,74,326,Subscriber
130390,12/18/2013 20:56,Market at Sansome,77,12/20/2013 8:22,2nd at South Park,64,538,Subscriber
130391,12/18/2013 21:04,Clay at Battery,41,12/18/2013 21:18,Powell at Post (Union Square),71,489,Subscriber
130392,12/18/2013 21:05,Powell at Post (Union Square),71,12/18/2013 21:17,Embarcadero at Sansome,60,317,Customer
130394,12/18/2013 21:09,Steuart at Market,74,12/18/2013 21:24,Golden Gate at Polk,59,349,Subscriber
130395,12/18/2013 21:09,Powell at Post (Union Square),71,12/18/2013 21:20,Market at Sansome,77,488,Customer
130396,12/18/2013 21:09,Market at Sansome,77,12/18/2013 21:21,South Van Ness at Market,66,428,Subscriber
130397,12/18/2013 21:11,Powell at Post (Union Square),71,12/18/2013 21:18,Grant Avenue at Columbus Avenue,73,601,Subscriber
130398,12/18/2013 21:16,Yerba Buena Center of the Arts (3rd @ Howard),68,12/18/2013 21:25,Embarcadero at Folsom,51,594,Subscriber
130400,12/18/2013 21:20,San Salvador at 1st,8,12/18/2013 21:32,Japantown,9,645,Subscriber
130401,12/18/2013 21:21,Market at 4th,76,12/18/2013 21:31,San Francisco Caltrain (Townsend at 4th),70,423,Subscriber
130403,12/18/2013 21:27,Howard at 2nd,63,12/18/2013 21:36,San Francisco Caltrain 2 (330 Townsend),69,514,Subscriber
130405,12/18/2013 21:32,Powell at Post (Union Square),71,12/18/2013 21:37,Civic Center BART (7th at Market),72,489,Subscriber
130406,12/18/2013 21:34,Beale at Market,56,12/18/2013 21:40,2nd at Townsend,61,360,Subscriber
130407,12/18/2013 21:37,Market at 4th,76,12/18/2013 21:49,South Van Ness at Market,66,546,Subscriber
130408,12/18/2013 21:45,Market at 4th,76,12/18/2013 21:51,Market at 10th,67,523,Subscriber
130409,12/18/2013 21:46,Market at 10th,67,12/18/2013 21:53,5th at Howard,57,519,Subscriber
130410,12/18/2013 21:50,Embarcadero at Bryant,54,12/18/2013 22:06,Mechanics Plaza (Market at Battery),75,432,Customer
130411,12/18/2013 21:51,Embarcadero at Bryant,54,12/18/2013 21:54,Spear at Folsom,49,379,Subscriber
130412,12/18/2013 21:51,Embarcadero at Bryant,54,12/18/2013 21:55,Spear at Folsom,49,381,Subscriber
130413,12/18/2013 22:03,Steuart at Market,74,12/18/2013 22:06,Spear at Folsom,49,281,Subscriber
130414,12/18/2013 22:06,Mechanics Plaza (Market at Battery),75,12/18/2013 22:23,San Francisco City Hall,58,536,Customer
130415,12/18/2013 22:14,Market at 10th,67,12/18/2013 22:24,Yerba Buena Center of the Arts (3rd @ Howard),68,523,Subscriber
130416,12/18/2013 22:37,Spear at Folsom,49,12/18/2013 22:43,Beale at Market,56,617,Subscriber
130417,12/18/2013 22:54,University and Emerson,35,12/18/2013 22:56,University and Emerson,35,121,Subscriber
130418,12/18/2013 23:00,Grant Avenue at Columbus Avenue,73,12/18/2013 23:08,Embarcadero at Folsom,51,427,Subscriber
130419,12/18/2013 23:01,Spear at Folsom,49,12/18/2013 23:06,2nd at Townsend,61,454,Subscriber
130420,12/18/2013 23:13,Mechanics Plaza (Market at Battery),75,12/18/2013 23:23,Market at 10th,67,444,Subscriber
130421,12/18/2013 23:19,Townsend at 7th,65,12/18/2013 23:23,San Francisco Caltrain (Townsend at 4th),70,502,Subscriber
130422,12/18/2013 23:59,Market at Sansome,77,12/19/2013 0:03,Powell Street BART,39,619,Subscriber
130423,12/19/2013 0:19,Townsend at 7th,65,12/19/2013 0:20,Townsend at 7th,65,344,Subscriber
130424,12/19/2013 0:20,Townsend at 7th,65,12/19/2013 0:23,San Francisco Caltrain (Townsend at 4th),70,361,Subscriber
130425,12/19/2013 5:25,Embarcadero at Bryant,54,12/19/2013 5:35,Embarcadero at Sansome,60,626,Subscriber
130426,12/19/2013 5:33,Santa Clara at Almaden,4,12/19/2013 5:38,San Jose Diridon Caltrain Station,2,159,Subscriber
130427,12/19/2013 5:51,2nd at Folsom,62,12/19/2013 5:54,Market at Sansome,77,402,Subscriber
130428,12/19/2013 5:51,Mountain View City Hall,27,12/19/2013 5:54,Mountain View Caltrain Station,28,714,Subscriber
130429,12/19/2013 5:52,Grant Avenue at Columbus Avenue,73,12/19/2013 5:58,Market at Sansome,77,511,Subscriber
130430,12/19/2013 5:56,Davis at Jackson,42,12/19/2013 6:07,San Francisco Caltrain 2 (330 Townsend),69,332,Subscriber
130431,12/19/2013 6:17,Steuart at Market,74,12/19/2013 6:22,Embarcadero at Bryant,54,522,Subscriber
130432,12/19/2013 6:20,Harry Bridges Plaza (Ferry Building),50,12/19/2013 6:24,Mechanics Plaza (Market at Battery),75,628,Subscriber
130433,12/19/2013 6:20,Market at 4th,76,12/19/2013 6:27,San Francisco Caltrain 2 (330 Townsend),69,447,Subscriber
130434,12/19/2013 6:22,SJSU - San Salvador at 9th,16,12/19/2013 6:34,San Jose Diridon Caltrain Station,2,665,Subscriber
130435,12/19/2013 6:32,Harry Bridges Plaza (Ferry Building),50,12/19/2013 6:43,San Francisco Caltrain (Townsend at 4th),70,280,Subscriber
130436,12/19/2013 6:32,San Francisco Caltrain (Townsend at 4th),70,12/19/2013 6:44,San Francisco City Hall,58,441,Subscriber
130437,12/19/2013 6:34,5th at Howard,57,12/19/2013 6:42,Commercial at Montgomery,45,389,Subscriber
130438,12/19/2013 6:36,Steuart at Market,74,12/19/2013 6:44,San Francisco Caltrain 2 (330 Townsend),69,561,Subscriber
130439,12/19/2013 6:36,Embarcadero at Bryant,54,12/19/2013 6:43,San Francisco Caltrain 2 (330 Townsend),69,522,Subscriber
130440,12/19/2013 6:40,San Francisco Caltrain (Townsend at 4th),70,12/19/2013 6:47,Embarcadero at Folsom,51,361,Subscriber
130441,12/19/2013 6:40,Temporary Transbay Terminal (Howard at Beale),55,12/19/2013 6:45,2nd at Townsend,61,637,Subscriber
130442,12/19/2013 6:41,Embarcadero at Bryant,54,12/19/2013 6:46,San Francisco Caltrain 2 (330 Townsend),69,370,Customer
130443,12/19/2013 6:41,San Francisco Caltrain (Townsend at 4th),70,12/19/2013 6:49,Market at Sansome,77,392,Subscriber
130444,12/19/2013 6:42,San Francisco Caltrain (Townsend at 4th),70,12/19/2013 6:56,Embarcadero at Vallejo,48,605,Subscriber
130445,12/19/2013 6:43,Golden Gate at Polk,59,12/19/2013 6:53,San Francisco Caltrain (Townsend at 4th),70,349,Subscriber
130446,12/19/2013 6:43,Clay at Battery,41,12/19/2013 6:46,Mechanics Plaza (Market at Battery),75,599,Subscriber
130447,12/19/2013 6:44,Evelyn Park and Ride,30,12/19/2013 6:47,Mountain View Caltrain Station,28,681,Subscriber
130448,12/19/2013 6:49,Embarcadero at Sansome,60,12/19/2013 6:57,Temporary Transbay Terminal (Howard at Beale),55,626,Subscriber
130451,12/19/2013 6:54,Steuart at Market,74,12/19/2013 6:57,Davis at Jackson,42,326,Subscriber
130452,12/19/2013 6:54,Grant Avenue at Columbus Avenue,73,12/19/2013 7:11,San Francisco Caltrain (Townsend at 4th),70,587,Subscriber
130453,12/19/2013 6:55,San Francisco Caltrain 2 (330 Townsend),69,12/19/2013 7:03,Howard at 2nd,63,457,Subscriber
130455,12/19/2013 6:56,Post at Kearney,47,12/19/2013 7:00,2nd at Folsom,62,284,Subscriber
130456,12/19/2013 7:01,San Jose Diridon Caltrain Station,2,12/19/2013 7:05,Santa Clara at Almaden,4,665,Subscriber
130457,12/19/2013 7:02,2nd at Townsend,61,12/19/2013 7:06,San Francisco Caltrain (Townsend at 4th),70,313,Subscriber
130458,12/19/2013 7:07,Embarcadero at Bryant,54,12/19/2013 7:27,San Francisco Caltrain (Townsend at 4th),70,530,Subscriber
130459,12/19/2013 7:07,San Francisco Caltrain (Townsend at 4th),70,12/19/2013 7:20,South Van Ness at Market,66,502,Subscriber
130460,12/19/2013 7:09,San Francisco Caltrain (Townsend at 4th),70,12/19/2013 7:24,Clay at Battery,41,359,Subscriber
130465,12/19/2013 7:14,Steuart at Market,74,12/19/2013 7:22,2nd at Townsend,61,556,Subscriber
130466,12/19/2013 7:18,San Francisco Caltrain (Townsend at 4th),70,12/19/2013 7:25,Embarcadero at Folsom,51,587,Subscriber
130467,12/19/2013 7:19,Spear at Folsom,49,12/19/2013 7:23,2nd at Townsend,61,615,Subscriber
130468,12/19/2013 7:19,San Francisco Caltrain (Townsend at 4th),70,12/19/2013 7:29,Embarcadero at Folsom,51,313,Subscriber
130469,12/19/2013 7:20,San Francisco Caltrain (Townsend at 4th),70,12/19/2013 7:36,Howard at 2nd,63,540,Subscriber
130470,12/19/2013 7:23,Temporary Transbay Terminal (Howard at Beale),55,12/19/2013 7:28,2nd at Townsend,61,287,Subscriber
130471,12/19/2013 7:23,San Francisco Caltrain (Townsend at 4th),70,12/19/2013 7:31,Howard at 2nd,63,356,Subscriber
130472,12/19/2013 7:24,Embarcadero at Sansome,60,12/19/2013 7:28,Steuart at Market,74,535,Subscriber
130473,12/19/2013 7:24,Mechanics Plaza (Market at Battery),75,12/19/2013 7:32,San Francisco Caltrain (Townsend at 4th),70,628,Subscriber
130476,12/19/2013 7:26,Powell at Post (Union Square),71,12/19/2013 7:32,Mechanics Plaza (Market at Battery),75,413,Subscriber
130479,12/19/2013 7:27,SJSU - San Salvador at 9th,16,12/19/2013 7:38,San Jose Diridon Caltrain Station,2,152,Subscriber
130480,12/19/2013 7:27,Mechanics Plaza (Market at Battery),75,12/19/2013 7:31,Market at 4th,76,432,Subscriber
130481,12/19/2013 7:27,Commercial at Montgomery,45,12/19/2013 7:32,Temporary Transbay Terminal (Howard at Beale),55,389,Subscriber
