Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
83941,11/5/2013 9:27,Temporary Transbay Terminal (Howard at Beale),55,11/5/2013 9:38,2nd at Townsend,61,361,Subscriber
83942,11/5/2013 9:27,San Francisco Caltrain 2 (330 Townsend),69,11/5/2013 9:40,Temporary Transbay Terminal (Howard at Beale),55,588,Subscriber
83943,11/5/2013 9:27,San Francisco Caltrain 2 (330 Townsend),69,11/5/2013 9:33,5th at Howard,57,394,Subscriber
83944,11/5/2013 9:28,Harry Bridges Plaza (Ferry Building),50,11/5/2013 9:32,Embarcadero at Vallejo,48,355,Subscriber
83945,11/5/2013 9:30,Temporary Transbay Terminal (Howard at Beale),55,11/5/2013 9:41,Civic Center BART (7th at Market),72,506,Subscriber
83948,11/5/2013 9:32,2nd at Folsom,62,11/5/2013 9:36,2nd at Townsend,61,495,Subscriber
83950,11/5/2013 9:34,Townsend at 7th,65,11/5/2013 9:38,San Francisco Caltrain 2 (330 Townsend),69,483,Subscriber
83951,11/5/2013 9:35,Temporary Transbay Terminal (Howard at Beale),55,11/5/2013 9:48,Market at 10th,67,635,Subscriber
83954,11/5/2013 9:35,San Francisco Caltrain (Townsend at 4th),70,11/5/2013 9:47,Beale at Market,56,479,Subscriber
83955,11/5/2013 9:36,2nd at Townsend,61,11/5/2013 9:54,Market at 4th,76,580,Subscriber
83956,11/5/2013 9:36,Powell Street BART,39,11/5/2013 9:44,San Francisco Caltrain 2 (330 Townsend),69,343,Subscriber
83957,11/5/2013 9:37,Golden Gate at Polk,59,11/5/2013 9:53,Embarcadero at Sansome,60,385,Subscriber
83958,11/5/2013 9:37,Market at 10th,67,11/5/2013 9:44,Market at 4th,76,489,Subscriber
83962,11/5/2013 9:38,South Van Ness at Market,66,11/5/2013 9:50,Townsend at 7th,65,271,Subscriber
83965,11/5/2013 9:39,2nd at Folsom,62,11/5/2013 9:42,2nd at Townsend,61,336,Subscriber
83967,11/5/2013 9:39,Beale at Market,56,11/5/2013 9:49,2nd at South Park,64,277,Subscriber
83970,11/5/2013 9:41,Market at Sansome,77,11/5/2013 9:49,2nd at South Park,64,384,Subscriber
83971,11/5/2013 9:41,Steuart at Market,74,11/5/2013 9:48,2nd at Townsend,61,434,Subscriber
83974,11/5/2013 9:42,Spear at Folsom,49,11/5/2013 9:52,5th at Howard,57,589,Subscriber
83976,11/5/2013 9:43,2nd at Folsom,62,11/5/2013 9:50,San Francisco Caltrain (Townsend at 4th),70,519,Subscriber
83977,11/5/2013 9:43,San Francisco Caltrain (Townsend at 4th),70,11/5/2013 9:48,Townsend at 7th,65,387,Subscriber
83981,11/5/2013 9:46,Grant Avenue at Columbus Avenue,73,11/5/2013 9:51,Steuart at Market,74,356,Subscriber
83982,11/5/2013 9:46,Harry Bridges Plaza (Ferry Building),50,11/5/2013 9:59,Davis at Jackson,42,292,Subscriber
83985,11/5/2013 9:47,Mountain View Caltrain Station,28,11/5/2013 9:51,Mountain View City Hall,27,301,Subscriber
83986,11/5/2013 9:43,Yerba Buena Center of the Arts (3rd @ Howard),68,11/5/2013 9:49,2nd at South Park,64,372,Subscriber
83987,11/5/2013 9:44,Yerba Buena Center of the Arts (3rd @ Howard),68,11/5/2013 9:50,Steuart at Market,74,591,Subscriber
83988,11/5/2013 9:48,Embarcadero at Bryant,54,11/5/2013 9:55,Steuart at Market,74,267,Subscriber
83989,11/5/2013 9:49,Grant Avenue at Columbus Avenue,73,11/5/2013 10:01,Spear at Folsom,49,628,Subscriber
83990,11/5/2013 9:49,San Francisco Caltrain 2 (330 Townsend),69,11/5/2013 10:04,Temporary Transbay Terminal (Howard at Beale),55,343,Subscriber
83991,11/5/2013 9:49,Market at 4th,76,11/5/2013 9:57,Davis at Jackson,42,489,Subscriber
83993,11/5/2013 9:51,Harry Bridges Plaza (Ferry Building),50,11/5/2013 10:01,Powell at Post (Union Square),71,523,Customer
83994,11/5/2013 9:51,2nd at Townsend,61,11/5/2013 9:55,Embarcadero at Bryant,54,378,Subscriber
83995,11/5/2013 9:52,San Francisco Caltrain (Townsend at 4th),70,11/5/2013 9:55,Townsend at 7th,65,519,Subscriber
83996,11/5/2013 9:52,2nd at South Park,64,11/5/2013 10:00,Mechanics Plaza (Market at Battery),75,384,Customer
83997,11/5/2013 9:52,Embarcadero at Sansome,60,11/5/2013 10:01,Beale at Market,56,537,Subscriber
83998,11/5/2013 9:52,Post at Kearney,47,11/5/2013 9:56,Howard at 2nd,63,374,Subscriber
83999,11/5/2013 9:53,Market at Sansome,77,11/5/2013 10:16,Embarcadero at Sansome,60,590,Customer
84001,11/5/2013 9:55,Powell Street BART,39,11/5/2013 10:00,Market at Sansome,77,579,Subscriber
84003,11/5/2013 9:55,Embarcadero at Folsom,51,11/5/2013 10:23,San Francisco Caltrain (Townsend at 4th),70,278,Subscriber
84004,11/5/2013 9:56,Market at Sansome,77,11/5/2013 10:04,Embarcadero at Sansome,60,549,Subscriber
84005,11/5/2013 9:58,Embarcadero at Bryant,54,11/5/2013 10:00,Embarcadero at Folsom,51,378,Subscriber
84006,11/5/2013 10:00,5th at Howard,57,11/5/2013 10:08,Washington at Kearney,46,559,Subscriber
84009,11/5/2013 10:01,Commercial at Montgomery,45,11/5/2013 10:04,Market at Sansome,77,581,Subscriber
84012,11/5/2013 10:02,Market at Sansome,77,11/5/2013 10:10,Embarcadero at Sansome,60,579,Subscriber
84013,11/5/2013 10:02,Spear at Folsom,49,11/5/2013 10:10,San Francisco Caltrain (Townsend at 4th),70,324,Subscriber
84014,11/5/2013 10:02,San Jose Diridon Caltrain Station,2,11/5/2013 10:10,Paseo de San Antonio,7,20,Subscriber
84015,11/5/2013 10:03,San Jose Diridon Caltrain Station,2,11/5/2013 10:07,Adobe on Almaden,5,240,Subscriber
84016,11/5/2013 10:04,Washington at Kearney,46,11/5/2013 10:09,Harry Bridges Plaza (Ferry Building),50,536,Subscriber
84022,11/5/2013 10:06,Embarcadero at Sansome,60,11/5/2013 10:15,Temporary Transbay Terminal (Howard at Beale),55,345,Subscriber
84023,11/5/2013 10:07,Market at Sansome,77,11/5/2013 10:10,2nd at Folsom,62,618,Subscriber
84025,11/5/2013 10:10,Spear at Folsom,49,11/5/2013 10:15,2nd at Townsend,61,525,Subscriber
84026,11/5/2013 10:11,Grant Avenue at Columbus Avenue,73,11/5/2013 10:18,Embarcadero at Folsom,51,541,Subscriber
84027,11/5/2013 10:12,Commercial at Montgomery,45,11/5/2013 10:18,Market at 4th,76,260,Subscriber
84028,11/5/2013 10:12,2nd at Townsend,61,11/5/2013 10:15,2nd at Folsom,62,468,Subscriber
84029,11/5/2013 10:13,San Francisco Caltrain (Townsend at 4th),70,11/5/2013 10:19,5th at Howard,57,324,Subscriber
84033,11/5/2013 10:15,Spear at Folsom,49,11/5/2013 10:21,Embarcadero at Vallejo,48,531,Subscriber
84034,11/5/2013 10:15,San Francisco Caltrain 2 (330 Townsend),69,11/5/2013 10:25,Market at 10th,67,483,Subscriber
84035,11/5/2013 10:15,San Francisco Caltrain 2 (330 Townsend),69,11/5/2013 10:27,Market at Sansome,77,259,Subscriber
84036,11/5/2013 10:17,Howard at 2nd,63,11/5/2013 10:28,Market at 10th,67,505,Subscriber
84037,11/5/2013 10:20,Market at Sansome,77,11/5/2013 10:22,Commercial at Montgomery,45,581,Subscriber
84038,11/5/2013 10:21,Powell Street BART,39,11/5/2013 10:27,Market at Sansome,77,553,Subscriber
84039,11/5/2013 10:22,Commercial at Montgomery,45,11/5/2013 10:29,Powell Street BART,39,319,Subscriber
84040,11/5/2013 10:23,San Francisco Caltrain (Townsend at 4th),70,11/5/2013 10:27,Townsend at 7th,65,537,Subscriber
84041,11/5/2013 10:24,Market at Sansome,77,11/5/2013 10:28,2nd at South Park,64,540,Subscriber
84043,11/5/2013 10:26,Powell Street BART,39,11/5/2013 10:33,Market at Sansome,77,439,Subscriber
84044,11/5/2013 10:27,Market at Sansome,77,11/5/2013 10:38,San Francisco Caltrain 2 (330 Townsend),69,496,Subscriber
84045,11/5/2013 10:28,South Van Ness at Market,66,11/5/2013 10:44,2nd at South Park,64,594,Subscriber
84046,11/5/2013 10:29,Clayat Battery,41,11/5/2013 10:54,Clay at Battery,41,494,Customer
84047,11/5/2013 10:29,Market at Sansome,77,11/5/2013 10:33,2nd at Folsom,62,553,Subscriber
84048,11/5/2013 10:30,Embarcadero at Sansome,60,11/5/2013 10:53,Market at Sansome,77,404,Customer
84049,11/5/2013 10:33,San Jose Diridon Caltrain Station,2,11/5/2013 10:39,Santa Clara at Almaden,4,263,Subscriber
84050,11/5/2013 10:33,Civic Center BART (7th at Market),72,11/5/2013 10:38,South Van Ness at Market,66,315,Subscriber
84051,11/5/2013 10:34,San Francisco Caltrain (Townsend at 4th),70,11/5/2013 10:44,Post at Kearney,47,278,Subscriber
84052,11/5/2013 10:34,Clayat Battery,41,11/5/2013 10:54,Clay at Battery,41,272,Customer
84053,11/5/2013 10:37,SJSU 4th at San Carlos,12,11/5/2013 10:43,San Pedro Square,6,298,Subscriber
84054,11/5/2013 10:38,Beale at Market,56,11/5/2013 10:40,Temporary Transbay Terminal (Howard at Beale),55,479,Subscriber
84055,11/5/2013 10:38,Market at 10th,67,11/5/2013 10:46,Post at Kearney,47,631,Subscriber
84056,11/5/2013 10:40,Beale at Market,56,11/5/2013 10:44,Commercial at Montgomery,45,465,Subscriber
84057,11/5/2013 10:41,Market at 10th,67,11/5/2013 11:35,Market at 10th,67,574,Subscriber
84058,11/5/2013 10:42,Harry Bridges Plaza (Ferry Building),50,11/5/2013 10:56,San Francisco City Hall,58,480,Subscriber
84059,11/5/2013 10:38,Mountain View Caltrain Station,28,11/5/2013 10:42,Mountain View City Hall,27,58,Subscriber
84060,11/5/2013 10:43,Market at 10th,67,11/5/2013 10:49,Market at 4th,76,309,Subscriber
84061,11/5/2013 10:44,Market at 4th,76,11/5/2013 10:51,Temporary Transbay Terminal (Howard at Beale),55,580,Subscriber
84062,11/5/2013 10:45,2nd at South Park,64,11/5/2013 11:08,Embarcadero at Sansome,60,540,Customer
84063,11/5/2013 10:47,2nd at South Park,64,11/5/2013 11:08,Embarcadero at Sansome,60,372,Customer
84064,11/5/2013 10:49,Civic Center BART (7th at Market),72,11/5/2013 10:57,Townsend at 7th,65,506,Subscriber
84065,11/5/2013 10:48,Civic Center BART (7th at Market),72,11/5/2013 10:57,Townsend at 7th,65,435,Subscriber
84066,11/5/2013 10:49,Powell at Post (Union Square),71,11/5/2013 11:04,Market at 10th,67,415,Customer
84067,11/5/2013 10:50,Spear at Folsom,49,11/5/2013 10:56,Davis at Jackson,42,354,Subscriber
84068,11/5/2013 10:54,South Van Ness at Market,66,11/5/2013 11:04,Market at Sansome,77,315,Subscriber
84069,11/5/2013 10:54,Market at 4th,76,11/5/2013 11:13,San Francisco Caltrain (Townsend at 4th),70,309,Subscriber
84070,11/5/2013 10:55,Embarcadero at Sansome,60,11/5/2013 11:05,Market at Sansome,77,579,Subscriber
84071,11/5/2013 10:55,2nd at Folsom,62,11/5/2013 11:15,2nd at Folsom,62,602,Customer
84072,11/5/2013 10:55,2nd at Townsend,61,11/5/2013 11:10,Market at 10th,67,525,Subscriber
84073,11/5/2013 10:55,San Francisco Caltrain 2 (330 Townsend),69,11/5/2013 11:01,5th at Howard,57,331,Subscriber
84074,11/5/2013 10:55,Market at Sansome,77,11/5/2013 11:00,Commercial at Montgomery,45,367,Subscriber
84075,11/5/2013 11:00,Steuart at Market,74,11/5/2013 11:06,Howard at 2nd,63,591,Subscriber
84076,11/5/2013 11:01,Market at Sansome,77,11/5/2013 11:06,Powell Street BART,39,544,Customer
84077,11/5/2013 11:06,San Francisco Caltrain 2 (330 Townsend),69,11/5/2013 11:10,Townsend at 7th,65,496,Subscriber
84078,11/5/2013 11:07,Market at 10th,67,11/5/2013 11:21,Powell at Post (Union Square),71,615,Customer
84079,11/5/2013 11:10,Steuart at Market,74,11/5/2013 11:13,Embarcadero at Bryant,54,433,Subscriber
84081,11/5/2013 11:10,Embarcadero at Sansome,60,11/5/2013 11:40,Embarcadero at Sansome,60,372,Customer
84082,11/5/2013 11:12,Grant Avenue at Columbus Avenue,73,11/5/2013 11:20,Powell Street BART,39,270,Subscriber
84083,11/5/2013 11:15,Market at 4th,76,11/5/2013 11:21,2nd at Folsom,62,260,Subscriber
84084,11/5/2013 11:18,Embarcadero at Vallejo,48,11/5/2013 11:24,Spear at Folsom,49,636,Subscriber
84085,11/5/2013 11:20,San Francisco Caltrain 2 (330 Townsend),69,11/5/2013 11:34,Powell at Post (Union Square),71,497,Subscriber
84086,11/5/2013 11:20,Beale at Market,56,11/5/2013 11:33,Civic Center BART (7th at Market),72,556,Subscriber
84087,11/5/2013 11:20,Park at Olive,38,11/5/2013 11:36,Palo Alto Caltrain Station,34,90,Subscriber
84088,11/5/2013 11:21,Davis at Jackson,42,11/5/2013 11:24,Clay at Battery,41,354,Subscriber
84089,11/5/2013 11:22,Spear at Folsom,49,11/5/2013 11:31,Grant Avenue at Columbus Avenue,73,628,Subscriber
84100,11/5/2013 11:33,Mechanics Plaza (Market at Battery),75,11/5/2013 11:49,Spear at Folsom,49,282,Subscriber
84101,11/5/2013 11:33,Howard at 2nd,63,11/5/2013 11:39,Steuart at Market,74,365,Subscriber
84102,11/5/2013 11:33,Commercial at Montgomery,45,11/5/2013 11:43,2nd at South Park,64,465,Subscriber
84103,11/5/2013 11:35,South Van Ness at Market,66,11/5/2013 11:40,Civic Center BART (7th at Market),72,448,Subscriber
84104,11/5/2013 11:37,Powell Street BART,39,11/5/2013 11:40,Post at Kearney,47,319,Subscriber
84105,11/5/2013 11:37,Golden Gate at Polk,59,11/5/2013 11:39,San Francisco City Hall,58,634,Subscriber
84106,11/5/2013 11:39,5th at Howard,57,11/5/2013 11:46,2nd at South Park,64,394,Subscriber
84108,11/5/2013 11:40,Market at Sansome,77,11/5/2013 11:45,Market at 4th,76,259,Subscriber
84109,11/5/2013 11:40,Embarcadero at Sansome,60,11/5/2013 12:04,Washington at Kearney,46,540,Customer
84110,11/5/2013 11:41,Embarcadero at Sansome,60,11/5/2013 12:04,Washington at Kearney,46,372,Customer
84111,11/5/2013 11:41,Embarcadero at Folsom,51,11/5/2013 11:44,Harry Bridges Plaza (Ferry Building),50,521,Subscriber
84112,11/5/2013 11:41,Market at Sansome,77,11/5/2013 11:47,Spear at Folsom,49,266,Subscriber
84113,11/5/2013 11:41,Grant Avenue at Columbus Avenue,73,11/5/2013 11:47,Clay at Battery,41,628,Subscriber
84114,11/5/2013 11:42,Commercial at Montgomery,45,11/5/2013 11:48,Beale at Market,56,288,Subscriber
84115,11/5/2013 11:43,Harry Bridges Plaza (Ferry Building),50,11/5/2013 11:58,Market at 10th,67,410,Customer
84116,11/5/2013 11:44,2nd at Townsend,61,11/5/2013 11:52,Harry Bridges Plaza (Ferry Building),50,467,Subscriber
84117,11/5/2013 11:45,Mountain View Caltrain Station,28,11/5/2013 17:29,Mountain View Caltrain Station,28,176,Customer
84118,11/5/2013 11:45,2nd at Folsom,62,11/5/2013 11:51,San Francisco Caltrain (Townsend at 4th),70,507,Subscriber
84119,11/5/2013 11:46,Howard at 2nd,63,11/5/2013 12:00,Market at Sansome,77,374,Subscriber
84120,11/5/2013 11:47,5th at Howard,57,11/5/2013 11:52,Market at Sansome,77,324,Subscriber
84121,11/5/2013 11:49,5th at Howard,57,11/5/2013 11:56,Market at Sansome,77,383,Customer
84122,11/5/2013 11:49,Market at Sansome,77,11/5/2013 11:54,Harry Bridges Plaza (Ferry Building),50,315,Subscriber
84123,11/5/2013 11:49,2nd at South Park,64,11/5/2013 11:54,Howard at 2nd,63,569,Subscriber
84124,11/5/2013 11:51,Steuart at Market,74,11/5/2013 14:19,Steuart at Market,74,311,Customer
84125,11/5/2013 11:52,Embarcadero at Sansome,60,11/5/2013 12:05,Yerba Buena Center of the Arts (3rd @ Howard),68,321,Customer
84126,11/5/2013 11:52,Beale at Market,56,11/5/2013 12:03,San Francisco Caltrain (Townsend at 4th),70,399,Subscriber
84127,11/5/2013 11:53,2nd at Folsom,62,11/5/2013 12:03,Market at 4th,76,280,Subscriber
84128,11/5/2013 11:53,Temporary Transbay Terminal (Howard at Beale),55,11/5/2013 11:59,Davis at Jackson,42,461,Subscriber
84129,11/5/2013 11:54,Harry Bridges Plaza (Ferry Building),50,11/5/2013 11:58,Embarcadero at Folsom,51,521,Subscriber
84130,11/5/2013 11:53,Steuart at Market,74,11/5/2013 14:19,Steuart at Market,74,334,Customer
84131,11/5/2013 11:55,Temporary Transbay Terminal (Howard at Beale),55,11/5/2013 12:04,Embarcadero at Folsom,51,345,Subscriber
84132,11/5/2013 11:56,Market at 4th,76,11/5/2013 12:35,Embarcadero at Sansome,60,484,Customer
84133,11/5/2013 11:56,Arena Green / SAP Center,14,11/5/2013 11:59,San Pedro Square,6,638,Subscriber
84134,11/5/2013 11:57,2nd at South Park,64,11/5/2013 12:06,Harry Bridges Plaza (Ferry Building),50,522,Subscriber
84135,11/5/2013 11:57,2nd at South Park,64,11/5/2013 12:06,Harry Bridges Plaza (Ferry Building),50,277,Subscriber
84137,11/5/2013 11:58,2nd at South Park,64,11/5/2013 12:07,Harry Bridges Plaza (Ferry Building),50,477,Subscriber
84138,11/5/2013 11:59,Beale at Market,56,11/5/2013 12:09,2nd at Folsom,62,352,Subscriber
84139,11/5/2013 11:59,San Jose City Hall,10,11/5/2013 12:28,MLK Library,11,210,Subscriber
84141,11/5/2013 12:03,Civic Center BART (7th at Market),72,11/5/2013 12:08,South Van Ness at Market,66,556,Subscriber
84142,11/5/2013 12:03,Golden Gate at Polk,59,11/5/2013 12:20,San Francisco Caltrain 2 (330 Townsend),69,612,Subscriber
84143,11/5/2013 12:04,Washington at Kearney,46,11/5/2013 12:21,Powell Street BART,39,540,Customer
84144,11/5/2013 12:05,Washington at Kearney,46,11/5/2013 12:22,Powell Street BART,39,372,Customer
84145,11/5/2013 12:05,Powell at Post (Union Square),71,11/5/2013 12:17,San Francisco Caltrain 2 (330 Townsend),69,523,Subscriber
84146,11/5/2013 12:06,Market at Sansome,77,11/5/2013 12:17,Embarcadero at Vallejo,48,404,Customer
84147,11/5/2013 12:06,Market at Sansome,77,11/5/2013 12:17,Embarcadero at Vallejo,48,439,Customer
84148,11/5/2013 12:06,Embarcadero at Sansome,60,11/5/2013 12:34,Powell Street BART,39,409,Customer
84149,11/5/2013 12:07,Harry Bridges Plaza (Ferry Building),50,11/5/2013 12:12,Commercial at Montgomery,45,315,Subscriber
84150,11/5/2013 12:07,San Francisco Caltrain (Townsend at 4th),70,11/5/2013 12:09,2nd at Townsend,61,309,Subscriber
84151,11/5/2013 12:08,Temporary Transbay Terminal (Howard at Beale),55,11/5/2013 12:13,5th at Howard,57,539,Subscriber
84152,11/5/2013 12:09,Embarcadero at Vallejo,48,11/5/2013 12:12,Harry Bridges Plaza (Ferry Building),50,604,Subscriber
84157,11/5/2013 12:12,Market at Sansome,77,11/5/2013 12:19,5th at Howard,57,579,Customer
84160,11/5/2013 12:13,Steuart at Market,74,11/5/2013 12:19,Yerba Buena Center of the Arts (3rd @ Howard),68,438,Subscriber
84161,11/5/2013 12:13,San Mateo County Center,23,11/5/2013 12:44,Redwood City Medical Center,26,296,Subscriber
84166,11/5/2013 12:15,Commercial at Montgomery,45,11/5/2013 12:26,Post at Kearney,47,367,Subscriber
84167,11/5/2013 12:17,Powell at Post (Union Square),71,11/5/2013 12:21,Market at 4th,76,615,Customer
84169,11/5/2013 12:19,Mechanics Plaza (Market at Battery),75,11/5/2013 12:32,San Francisco Caltrain 2 (330 Townsend),69,623,Subscriber
84171,11/5/2013 12:21,Post at Kearney,47,11/5/2013 12:26,Powell Street BART,39,319,Subscriber
84173,11/5/2013 12:22,Market at Sansome,77,11/5/2013 12:30,Spear at Folsom,49,389,Subscriber
84174,11/5/2013 12:22,2nd at Folsom,62,11/5/2013 12:31,Steuart at Market,74,427,Subscriber
84175,11/5/2013 12:22,San Pedro Square,6,11/5/2013 12:31,San Salvador at 1st,8,298,Subscriber
84176,11/5/2013 12:22,Embarcadero at Folsom,51,11/5/2013 12:39,Market at 4th,76,345,Customer
84177,11/5/2013 12:23,Harry Bridges Plaza (Ferry Building),50,11/5/2013 12:27,Embarcadero at Vallejo,48,277,Subscriber
84178,11/5/2013 12:23,Harry Bridges Plaza (Ferry Building),50,11/5/2013 12:32,2nd at Townsend,61,536,Subscriber
84179,11/5/2013 12:24,San Salvador at 1st,8,11/6/2013 12:28,San Salvador at 1st,8,194,Customer
84180,11/5/2013 12:25,Market at 10th,67,11/5/2013 12:29,Civic Center BART (7th at Market),72,415,Subscriber
84181,11/5/2013 12:25,2nd at Folsom,62,11/5/2013 12:35,Townsend at 7th,65,392,Subscriber
84182,11/5/2013 12:26,2nd at Townsend,61,11/5/2013 12:44,2nd at South Park,64,573,Subscriber
84184,11/5/2013 12:28,2nd at Folsom,62,11/5/2013 12:32,2nd at Townsend,61,618,Subscriber
84185,11/5/2013 12:29,Clay at Battery,41,11/5/2013 12:31,Davis at Jackson,42,354,Subscriber
84186,11/5/2013 12:29,Golden Gate at Polk,59,11/5/2013 12:40,San Francisco Caltrain 2 (330 Townsend),69,478,Customer
84187,11/5/2013 12:29,Embarcadero at Vallejo,48,11/5/2013 12:43,Yerba Buena Center of the Arts (3rd @ Howard),68,277,Customer
84188,11/5/2013 12:29,Embarcadero at Vallejo,48,11/5/2013 12:43,Yerba Buena Center of the Arts (3rd @ Howard),68,531,Customer
84189,11/5/2013 12:29,Howard at 2nd,63,11/5/2013 12:37,Market at 4th,76,569,Subscriber
84190,11/5/2013 12:30,Spear at Folsom,49,11/5/2013 12:35,Harry Bridges Plaza (Ferry Building),50,450,Subscriber
84191,11/5/2013 12:31,Embarcadero at Folsom,51,11/5/2013 12:35,Howard at 2nd,63,509,Subscriber
84192,11/5/2013 12:31,Howard at 2nd,63,11/5/2013 12:35,Mechanics Plaza (Market at Battery),75,371,Subscriber
84193,11/5/2013 12:32,Steuart at Market,74,11/5/2013 12:39,Embarcadero at Sansome,60,267,Subscriber
84194,11/5/2013 12:32,Market at 4th,76,11/5/2013 12:46,South Van Ness at Market,66,397,Subscriber
84195,11/5/2013 12:33,Powell at Post (Union Square),71,11/5/2013 12:48,Market at 10th,67,515,Customer
84196,11/5/2013 12:33,South Van Ness at Market,66,11/5/2013 12:46,Steuart at Market,74,556,Subscriber
84197,11/5/2013 12:34,2nd at Townsend,61,11/5/2013 13:13,2nd at Townsend,61,582,Subscriber
